read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
fcb24dfc-87f5-4d8b-8987-7be9e9f478fc,364,2023-05-08T20:36:30.611556+01:00,unclassified,rabv_ea,11923,7816,8081,250,256,RABV_EA
868a112e-cc07-4a0e-b78d-b24c5c3e1de9,858,2023-05-08T20:36:31.611556+01:00,unclassified,?,11923,0,0,348,358,?
05ae4c97-fbba-46fa-a098-88327ee3f2cc,2031,2023-05-08T20:36:21.611556+01:00,unclassified,?,11923,0,0,361,377,?
c97fe217-2d25-476e-8f1d-a9d7452bad2d,829,2023-05-08T20:36:28.611556+01:00,unclassified,?,11923,0,0,354,373,?
b997c38f-5c6b-4d3c-ac38-ec736ed8fb94,460,2023-05-08T20:36:28.611556+01:00,unclassified,rabv_ea,11923,11114,11494,356,372,RABV_EA
566aa709-54ca-49fe-bc04-6dfe1b6b537d,428,2023-05-08T20:36:26.611556+01:00,unclassified,rabv_ea,11923,7703,8082,354,366,RABV_EA
ade4ffd0-9e31-40fb-85fe-39760afef5a5,869,2023-05-08T20:36:33.611556+01:00,unclassified,?,11923,0,0,366,382,?
a9788b51-702b-4412-b870-696c2dabafa0,469,2023-05-08T20:37:20.611556+01:00,unclassified,rabv_ea,11923,9549,9931,343,369,RABV_EA
5759087d-d208-4f51-bf61-1967223ab158,507,2023-05-08T20:37:19.611556+01:00,unclassified,rabv_ea,11923,5212,5593,342,359,RABV_EA
0fb2b11a-38f3-4474-a265-4d089a93a61f,470,2023-05-08T20:36:21.611556+01:00,unclassified,rabv_ea,11923,5199,5595,383,389,RABV_EA
00431085-3c0e-46bd-974b-3f7a676bee54,464,2023-05-08T20:36:33.611556+01:00,unclassified,rabv_ea,11923,4656,4990,307,320,RABV_EA
a6b3b8a4-2538-4e0c-a87a-09370144178c,849,2023-05-08T20:36:27.611556+01:00,unclassified,?,11923,0,0,354,389,?
6f65b468-9297-4512-af10-b465330cdb4f,881,2023-05-08T20:36:24.611556+01:00,unclassified,?,11923,0,0,361,380,?
b0e4aea5-b90f-412e-97be-d923ee96914c,428,2023-05-08T20:36:27.611556+01:00,unclassified,rabv_ea,11923,7702,8063,331,342,RABV_EA
c67205e4-7c03-4d0e-a3a8-50f4723a952f,1269,2023-05-08T20:36:23.611556+01:00,unclassified,?,11923,0,0,373,382,?
422321c2-ee29-4ecb-8850-cc6c20fbac66,469,2023-05-08T20:36:25.611556+01:00,unclassified,rabv_ea,11923,8947,9325,366,374,RABV_EA
ec0f5128-22ba-4af5-b9b7-dccdf400143b,877,2023-05-08T20:36:20.611556+01:00,unclassified,?,11923,0,0,358,378,?
282d6ab5-954d-446b-80ee-6683ae991341,466,2023-05-08T20:36:28.611556+01:00,unclassified,rabv_ea,11923,6752,7155,385,395,RABV_EA
85a285dc-3a0b-43ed-b678-8cd916a429ae,353,2023-05-08T20:36:30.611556+01:00,unclassified,rabv_ea,11923,622,747,111,118,RABV_EA
784e31e1-f033-4421-8dac-ce3a09d076ab,241,2023-05-08T20:36:28.611556+01:00,unclassified,rabv_ea,11923,1845,1954,103,105,RABV_EA
7ce0b5da-35ab-44d6-9a6b-94cad49151d7,873,2023-05-08T20:36:21.611556+01:00,unclassified,?,11923,0,0,382,395,?
ac6a7b92-8c43-4054-9565-ee6e1bdb27a8,536,2023-05-08T20:36:27.611556+01:00,unclassified,rabv_ea,11923,9851,10258,392,400,RABV_EA
0248f797-4dc6-4ce8-b922-c12e977dcdcc,864,2023-05-08T20:36:26.611556+01:00,unclassified,?,11923,0,0,355,371,?
bf52a368-9c80-49c3-9940-a250cbf01352,446,2023-05-08T20:36:27.611556+01:00,unclassified,rabv_ea,11923,7714,8064,336,345,RABV_EA
