read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
0c5d9f79-c834-4824-88d7-3e852798eadb,1294,2023-05-09T00:55:04.611556+01:00,unclassified,?,11923,0,0,367,397,?
a7937528-44a5-4350-9e73-44fc8e05b8f1,2558,2023-05-09T03:27:03.611556+01:00,unclassified,?,11923,0,0,375,385,?
69034f14-256d-40cc-91d9-d89a802629ae,677,2023-05-09T03:27:19.611556+01:00,unclassified,rabv_ea,11923,718,1032,273,293,RABV_EA
b1e45bba-a1a3-4106-811f-1ce2e049f801,430,2023-05-09T03:27:24.611556+01:00,unclassified,rabv_ea,11923,7704,8081,358,368,RABV_EA
0f192902-0955-4978-9e30-c91147204bda,443,2023-05-09T00:56:54.611556+01:00,unclassified,rabv_ea,11923,9550,9938,348,359,RABV_EA
5f0c728e-4bae-4a90-b224-5b66087888ed,452,2023-05-09T03:27:33.611556+01:00,unclassified,rabv_ea,11923,11110,11494,346,365,RABV_EA
b391b010-1a30-4fd6-a830-f988d6d6b440,459,2023-05-09T03:27:32.611556+01:00,unclassified,rabv_ea,11923,8947,9322,337,359,RABV_EA
39489165-1497-4de8-91a2-344feddf1923,458,2023-05-09T03:27:31.611556+01:00,unclassified,rabv_ea,11923,1600,1955,327,343,RABV_EA
f1903061-f92c-4bbc-9726-1d8c9dd638a3,1337,2023-05-09T03:27:24.611556+01:00,unclassified,?,11923,0,0,741,783,?
d9e8d375-35b9-4f27-a3c1-b1b643cf8b91,670,2023-05-09T03:27:19.611556+01:00,unclassified,rabv_ea,11923,9854,10235,360,373,RABV_EA
abb6a5cb-9e08-44b8-aafd-b06c528cdd6c,925,2023-05-09T03:27:32.611556+01:00,unclassified,rabv_ea,11923,10164,11494,744,775,RABV_EA
13e54248-f3de-4182-9d25-a00fd0ddbdf5,555,2023-05-09T03:27:28.611556+01:00,unclassified,rabv_ea,11923,8926,9312,354,374,RABV_EA
2a4c3849-3c22-4c1c-8a55-fbbea69a1c49,447,2023-05-09T03:27:30.611556+01:00,unclassified,rabv_ea,11923,7705,8061,334,343,RABV_EA
