read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
fede533b-2715-4f03-ae7a-c18ee9a882c9,1039,2023-05-09T05:47:51.611556+01:00,unclassified,?,11923,0,0,337,359,?
f980a445-4753-46d1-b076-22daa65da8b3,1304,2023-05-09T05:48:16.611556+01:00,unclassified,rabv_ea,11923,10168,11493,980,1133,RABV_EA
676ea48d-bebe-4c17-90c1-521ebd4fc328,1056,2023-05-09T05:48:17.611556+01:00,unclassified,rabv_ea,11923,4894,5281,378,384,RABV_EA
9f746580-5277-4dbf-a536-8acca614ed15,452,2023-05-09T04:18:01.611556+01:00,unclassified,rabv_ea,11923,5214,5592,337,356,RABV_EA
500acf95-a634-4d34-ae21-95fdd82cfb93,791,2023-05-09T05:48:16.611556+01:00,unclassified,?,11923,0,0,364,384,?
1442aba5-1366-4804-bb6d-c03f3b0d8d02,687,2023-05-09T05:48:13.611556+01:00,unclassified,?,11923,0,0,353,391,?
535113f4-7502-4bfd-9b13-935a064c9a6e,473,2023-05-09T04:17:51.611556+01:00,unclassified,rabv_ea,11923,10164,10554,351,374,RABV_EA
61acc561-1a8f-4a58-830c-e132bb979f7e,1673,2023-05-09T05:48:13.611556+01:00,unclassified,?,11923,0,0,384,394,?
5d1d1d5c-a658-46f0-b78f-a83a0f2e741f,470,2023-05-09T05:47:53.611556+01:00,unclassified,rabv_ea,11923,11407,11783,341,357,RABV_EA
21a176b7-00ad-4c5d-b90d-a38ab7a3ecd7,1443,2023-05-09T04:19:50.611556+01:00,unclassified,?,11923,0,0,403,415,?
af831350-ff26-4a41-8a0c-7dfabb59dc96,315,2023-05-09T05:46:22.611556+01:00,unclassified,rabv_ea,11923,4532,4717,177,183,RABV_EA
962286f7-638a-48f1-8baf-e00f0d3dd3ac,459,2023-05-09T05:48:21.611556+01:00,unclassified,rabv_ea,11923,4894,5251,317,350,RABV_EA
46bee6ef-9865-4271-aa52-7a54762c54fd,467,2023-05-09T04:17:58.611556+01:00,unclassified,rabv_ea,11923,2733,3119,360,374,RABV_EA
6e8b97fd-3535-46db-b7a0-be9e412f75d1,547,2023-05-09T05:46:35.611556+01:00,unclassified,rabv_ea,11923,3062,3468,374,386,RABV_EA
0e0bbad3-58c4-4d0f-af3b-3f41e3d49ebc,491,2023-05-09T04:17:48.611556+01:00,unclassified,rabv_ea,11923,8927,9310,364,374,RABV_EA
17fbc66e-b686-427c-aca8-3bf3c5665dc5,467,2023-05-09T04:19:55.611556+01:00,unclassified,rabv_ea,11923,10185,10569,308,324,RABV_EA
0041dc70-83fb-4e67-8d94-57cef233a556,446,2023-05-09T04:17:52.611556+01:00,unclassified,rabv_ea,11923,6437,6829,342,373,RABV_EA
9ee15bfc-ff78-4fd4-b3df-00abe4f206a5,866,2023-05-09T05:46:31.611556+01:00,unclassified,?,11923,0,0,365,383,?
0bedbf9e-399a-4d4f-8cca-0d7dced9a3e2,755,2023-05-09T05:47:53.611556+01:00,unclassified,?,11923,0,0,360,388,?
89fced98-a3d5-47af-a3f0-127bdc0217e4,886,2023-05-09T05:46:20.611556+01:00,unclassified,?,11923,0,0,380,385,?
6caa31df-b286-4b8b-a508-07c1ffcde66a,457,2023-05-09T05:46:20.611556+01:00,unclassified,rabv_ea,11923,5836,6223,350,372,RABV_EA
cfc7783b-23b8-4cc1-88d2-965356c00a24,677,2023-05-09T05:48:23.611556+01:00,unclassified,rabv_ea,11923,951,1313,340,349,RABV_EA
7a2f9ebd-6755-450d-a0d9-b08c97622bd8,512,2023-05-09T05:48:23.611556+01:00,unclassified,rabv_ea,11923,9848,10263,374,394,RABV_EA
8ea34179-a87a-4bf0-b9f0-b0df678efc40,857,2023-05-09T04:17:53.611556+01:00,unclassified,rabv_ea,11923,5210,5608,359,376,RABV_EA
2aa9a797-04b1-48db-8758-d6b8b3435f0e,579,2023-05-09T05:46:22.611556+01:00,unclassified,?,11923,0,0,123,127,?
ae26391c-72e8-420e-8260-4cdc95018785,438,2023-05-09T04:17:51.611556+01:00,unclassified,rabv_ea,11923,7704,8081,332,363,RABV_EA
d98113bb-370d-4a91-b4ea-3ec17168c1df,440,2023-05-09T04:18:01.611556+01:00,unclassified,rabv_ea,11923,5196,5570,320,345,RABV_EA
27b5c30d-78c4-43f5-ab85-528abfafaee2,456,2023-05-09T04:17:51.611556+01:00,unclassified,rabv_ea,11923,10164,10561,373,384,RABV_EA
c894cdaa-cbd7-4bcf-bd62-e8c23a69ea59,876,2023-05-09T04:17:49.611556+01:00,unclassified,?,11923,0,0,381,397,?
19fb9a38-d496-4a98-b6c4-82888505a3ce,509,2023-05-09T05:47:59.611556+01:00,unclassified,rabv_ea,11923,7694,8078,354,376,RABV_EA
c7af1c16-e00f-40f1-968b-c47124179794,440,2023-05-09T04:17:52.611556+01:00,unclassified,rabv_ea,11923,1567,1958,366,374,RABV_EA
19418cb6-4ea9-4f51-af98-9f6b706ad374,815,2023-05-09T05:46:21.611556+01:00,unclassified,?,11923,0,0,355,372,?
d0feba4f-92ac-4106-aea7-9728cc88ac2c,1347,2023-05-09T05:48:12.611556+01:00,unclassified,?,11923,0,0,388,397,?
af41a7f3-d21d-4e50-9740-1122eb6527b5,466,2023-05-09T05:47:57.611556+01:00,unclassified,rabv_ea,11923,1567,1958,345,366,RABV_EA
bf2e574f-771b-4b8c-8d5c-91251a472def,710,2023-05-09T05:48:24.611556+01:00,unclassified,?,11923,0,0,321,348,?
