read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
cab69696-ea0d-46b0-8d51-f2bd1522a4bc,538,2023-05-09T08:20:40.611556+01:00,unclassified,rabv_ea,11923,10168,10576,389,398,RABV_EA
16e0d3bf-0dc6-4947-9bcb-23c11d808921,467,2023-05-09T06:51:40.611556+01:00,unclassified,rabv_ea,11923,5209,5608,369,389,RABV_EA
33302865-2b4d-4471-8c2e-f66c30299e3e,1265,2023-05-09T06:51:36.611556+01:00,unclassified,?,11923,0,0,370,395,?
c26adb17-4672-4e83-b535-79be0931cf7b,876,2023-05-09T08:20:43.611556+01:00,unclassified,?,11923,0,0,349,385,?
29ddd6c4-e018-4523-ae7d-cdae5db6842d,538,2023-05-09T08:20:43.611556+01:00,unclassified,rabv_ea,11923,10164,10576,365,394,RABV_EA
a64e9d66-f4c5-433d-8f6e-6bc96fd6a182,873,2023-05-09T08:19:47.611556+01:00,unclassified,?,11923,0,0,355,371,?
405ed4dd-35b1-42eb-86a6-e8c80426a95b,482,2023-05-09T06:51:06.611556+01:00,unclassified,rabv_ea,11923,5199,5589,354,378,RABV_EA
aac0a975-6b2f-44a6-88e7-4ad99e1fdf61,887,2023-05-09T08:19:51.611556+01:00,unclassified,?,11923,0,0,351,367,?
3f7a199b-9f8c-4806-b532-2558d35f50df,459,2023-05-09T06:51:42.611556+01:00,unclassified,rabv_ea,11923,5835,6223,362,378,RABV_EA
d3ade227-5cdd-45c6-8650-865886a75144,508,2023-05-09T06:51:41.611556+01:00,unclassified,rabv_ea,11923,11099,11477,341,362,RABV_EA
0b0c1d55-e595-40bd-8fa9-d8f66d4fec25,1531,2023-05-09T08:20:27.611556+01:00,unclassified,?,11923,0,0,366,371,?
1b248ba6-6cb4-4b6e-bfe1-892571826935,457,2023-05-09T08:19:52.611556+01:00,unclassified,rabv_ea,11923,7077,7467,364,378,RABV_EA
abf48c0b-6559-486b-b50e-d181ffedd6d6,464,2023-05-09T08:20:40.611556+01:00,unclassified,rabv_ea,11923,9871,10263,354,381,RABV_EA
03751506-ceb4-4b6c-8c67-935839d993d9,464,2023-05-09T08:20:54.611556+01:00,unclassified,rabv_ea,11923,1576,1943,324,340,RABV_EA
546d8d4b-6ca9-4bbe-af55-0ad3b81c4f64,943,2023-05-09T06:51:36.611556+01:00,unclassified,?,11923,0,0,372,387,?
ee9edc82-b8f7-461d-9ce9-03323fdf0a65,845,2023-05-09T08:20:53.611556+01:00,unclassified,?,11923,0,0,371,381,?
8a140e02-5482-4c3f-9517-0dc7072c7f4e,515,2023-05-09T06:51:27.611556+01:00,unclassified,rabv_ea,11923,7689,8070,342,364,RABV_EA
058be668-1a81-4505-9fd3-e1db5022149b,440,2023-05-09T06:51:27.611556+01:00,unclassified,rabv_ea,11923,10170,10554,339,368,RABV_EA
89282841-ef73-4d77-b8da-4584cabd5e5f,401,2023-05-09T08:20:28.611556+01:00,unclassified,rabv_ea,11923,6497,6819,310,317,RABV_EA
d2004685-48e8-476b-a935-8beb9910a812,864,2023-05-09T08:19:56.611556+01:00,unclassified,?,11923,0,0,369,373,?
4bc77973-f660-4b28-b47b-daa230f412f9,454,2023-05-09T08:20:29.611556+01:00,unclassified,rabv_ea,11923,1567,1958,359,370,RABV_EA
e603a5a6-f3ce-43c2-bdd3-6e2ffc41f29e,641,2023-05-09T08:20:28.611556+01:00,unclassified,?,11923,0,0,355,379,?
8039e6a0-4ebf-4d0c-b347-2a0182e40a7b,271,2023-05-09T08:19:56.611556+01:00,unclassified,rabv_ea,11923,5759,5920,143,154,RABV_EA
47a2a7c6-9450-4580-a802-a2d5d2dc2392,382,2023-05-09T08:20:53.611556+01:00,unclassified,rabv_ea,11923,1881,2202,280,294,RABV_EA
9d2ca677-c084-4b1d-b2e8-91986bca4f9c,450,2023-05-09T08:19:47.611556+01:00,unclassified,rabv_ea,11923,952,1322,356,363,RABV_EA
faeea1b1-a5e6-46d7-b8cb-0503dbb57925,440,2023-05-09T08:20:03.611556+01:00,unclassified,rabv_ea,11923,958,1334,362,369,RABV_EA
82ea3d74-5f14-4179-a9c6-a3402e41e2ad,517,2023-05-09T08:19:59.611556+01:00,unclassified,rabv_ea,11923,7714,8045,295,317,RABV_EA
0f621777-c60e-49c8-b326-c334747470b8,939,2023-05-09T08:20:46.611556+01:00,unclassified,?,11923,0,0,368,387,?
72125392-005f-457e-bf96-53c9fc8d02d6,1309,2023-05-09T08:20:45.611556+01:00,unclassified,?,11923,0,0,360,382,?
f05361ef-b62a-47be-aca3-2fec4deb1c73,857,2023-05-09T08:20:45.611556+01:00,unclassified,?,11923,0,0,369,385,?
15bb2f86-7f45-4d93-9cd5-5e078cfdd9ec,497,2023-05-09T06:51:27.611556+01:00,unclassified,rabv_ea,11923,11391,11795,381,388,RABV_EA
3b700e1d-4600-40b9-a9ac-d5cbfaa5b9dc,528,2023-05-09T08:20:49.611556+01:00,unclassified,rabv_ea,11923,7690,8079,358,380,RABV_EA
