read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
81e899b3-ffb7-4fcb-860f-7c27f280093d,859,2023-05-08T21:02:57.611556+01:00,unclassified,?,11923,0,0,382,390,?
844685fc-3cac-4aed-80b6-b96c36de0138,2059,2023-05-08T21:02:49.611556+01:00,unclassified,?,11923,0,0,381,398,?
4de2d55b-80c7-4431-b77b-4f6c3e5440e1,448,2023-05-08T21:02:54.611556+01:00,unclassified,rabv_ea,11923,5199,5592,348,371,RABV_EA
cb3e66a5-8f79-4c47-86ba-5e09a71203a4,794,2023-05-08T21:02:56.611556+01:00,unclassified,?,11923,0,0,380,404,?
de340c08-3298-4cc1-873b-3b2ea56bb9c6,610,2023-05-08T21:02:47.611556+01:00,unclassified,rabv_ea,11923,9710,9940,211,225,RABV_EA
2bbd048f-53e4-4505-b8d2-ef32e87032e1,569,2023-05-08T21:02:53.611556+01:00,unclassified,rabv_ea,11923,9604,9929,303,317,RABV_EA
e5354f58-4973-4fc7-957e-36ee9da486c8,890,2023-05-08T21:02:52.611556+01:00,unclassified,?,11923,0,0,355,370,?
47c0b046-742e-44b4-94a3-b80758d15832,1123,2023-05-08T21:03:00.611556+01:00,unclassified,?,11923,0,0,318,332,?
aa8db030-ea18-4c7c-9d65-ae27f784b606,783,2023-05-08T21:03:55.611556+01:00,unclassified,?,11923,0,0,365,377,?
ceb3312c-4d6f-4134-a7b3-a082eb33f9d0,882,2023-05-08T21:02:47.611556+01:00,unclassified,?,11923,0,0,356,381,?
c07d23b4-dfa1-4e8a-a771-a5f3dca0b907,489,2023-05-08T21:03:56.611556+01:00,unclassified,rabv_ea,11923,4626,5005,344,367,RABV_EA
95921d32-4a29-4a7d-a6bf-5392f39fdff9,477,2023-05-08T21:02:49.611556+01:00,unclassified,rabv_ea,11923,4626,5036,371,399,RABV_EA
8de74ddf-be11-4fe2-8b74-c8786a753b26,418,2023-05-08T21:02:48.611556+01:00,unclassified,rabv_ea,11923,5229,5608,345,365,RABV_EA
3a7f1cfe-252d-4ad5-83aa-4f50f207008c,463,2023-05-08T21:02:59.611556+01:00,unclassified,rabv_ea,11923,1567,1958,343,371,RABV_EA
f567d61f-ce44-4047-8e82-5d6641c7d134,492,2023-05-08T21:02:49.611556+01:00,unclassified,*,0,0,0,0,0,*
f0673901-3761-4853-8092-9918778401aa,473,2023-05-08T21:02:42.611556+01:00,unclassified,rabv_ea,11923,9848,10248,363,385,RABV_EA
06f2a0c5-7344-40c1-96d0-9072429e6917,706,2023-05-08T21:03:47.611556+01:00,unclassified,rabv_ea,11923,1552,1958,381,394,RABV_EA
ac4ad37b-ddc6-45b8-bb6f-9bf7131139f1,484,2023-05-08T21:02:46.611556+01:00,unclassified,rabv_ea,11923,10164,10570,379,391,RABV_EA
d027f151-0cc6-4fb1-a5b9-af9e8f44e722,941,2023-05-08T21:02:52.611556+01:00,unclassified,?,11923,0,0,389,402,?
dd42c6cd-428e-457c-ae9c-ee3a38ae9dfc,633,2023-05-08T21:02:45.611556+01:00,unclassified,?,11923,0,0,368,380,?
c17c3b80-0d6d-4a59-a8c9-4db3bee03b41,861,2023-05-08T21:03:46.611556+01:00,unclassified,?,11923,0,0,372,400,?
e98a3bd2-0574-45a2-9923-dae42448b1eb,589,2023-05-08T21:02:47.611556+01:00,unclassified,*,0,0,0,0,0,*
f68c72e4-f059-4018-9fec-9432f7ba6419,382,2023-05-08T21:02:48.611556+01:00,unclassified,rabv_ea,11923,4187,4424,223,231,RABV_EA
3d3c5021-2dcc-4f19-be6b-af1385433300,487,2023-05-08T21:02:47.611556+01:00,unclassified,rabv_ea,11923,10172,10552,340,370,RABV_EA
a212e741-cca6-474d-b21f-4df76d9bd5b0,455,2023-05-08T21:02:59.611556+01:00,unclassified,rabv_ea,11923,57,446,350,375,RABV_EA
bdf5f27f-1e25-45f3-a627-629fa37da536,915,2023-05-08T21:02:55.611556+01:00,unclassified,?,11923,0,0,379,394,?
2929a40f-9c1f-455e-82f1-01f87aa0cdb3,450,2023-05-08T21:02:59.611556+01:00,unclassified,rabv_ea,11923,7706,8081,349,365,RABV_EA
ac82aff2-1209-4b75-9a72-bbe3301998a5,440,2023-05-08T21:02:54.611556+01:00,unclassified,rabv_ea,11923,6137,6514,350,365,RABV_EA
