read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
23dc2dcc-b2d5-457d-b069-df24991944bf,544,2023-05-09T03:54:16.611556+01:00,unclassified,rabv_ea,11923,319,710,361,380,RABV_EA
69cf3be6-8f04-4105-a0ff-e3c7dd4a8448,1210,2023-05-09T03:54:31.611556+01:00,unclassified,?,11923,0,0,387,389,?
210b058c-f411-455d-a1ff-4023c00008ed,442,2023-05-09T03:54:20.611556+01:00,unclassified,rabv_ea,11923,8927,9325,367,373,RABV_EA
847051da-430d-4115-959b-0661ae676577,369,2023-05-09T03:53:42.611556+01:00,unclassified,rabv_ea,11923,1670,1958,263,278,RABV_EA
c2b7a70e-4cdd-4787-976c-8ccd69acd4c4,1341,2023-05-09T03:54:36.611556+01:00,unclassified,?,11923,0,0,360,386,?
1b04b579-ad38-4e81-a499-5fb88a5ad3b2,461,2023-05-09T03:53:46.611556+01:00,unclassified,rabv_ea,11923,10203,10561,323,350,RABV_EA
cd405f34-6a2d-4212-955e-d28485a335ad,445,2023-05-09T03:54:22.611556+01:00,unclassified,rabv_ea,11923,9858,10245,348,360,RABV_EA
89c59321-14b6-4b34-89e9-8362d430cbde,1105,2023-05-09T03:54:14.611556+01:00,unclassified,?,11923,0,0,347,359,?
f3b1e014-2562-42b7-9aec-bcd1784e65c0,428,2023-05-09T03:53:43.611556+01:00,unclassified,rabv_ea,11923,6750,7155,381,394,RABV_EA
b557163d-6346-4c10-9ba0-926f3ffb77c4,214,2023-05-09T03:54:48.611556+01:00,unclassified,rabv_ea,11923,1796,1958,145,151,RABV_EA
e9ea02e9-22b7-46c7-9484-f10952fea0c8,888,2023-05-09T03:54:46.611556+01:00,unclassified,?,11923,0,0,393,418,?
69dddef4-4bc6-4d2d-8391-f2e16193bbb1,378,2023-05-09T03:53:43.611556+01:00,unclassified,rabv_ea,11923,622,747,116,124,RABV_EA
3f03f381-3ede-4283-85f3-506ee5c42f72,1272,2023-05-09T03:53:39.611556+01:00,unclassified,?,11923,0,0,365,383,?
785cc137-5027-4876-b8ae-18a2b4832f8e,878,2023-05-09T03:54:41.611556+01:00,unclassified,?,11923,0,0,355,371,?
04bb5ea4-27a0-4601-a413-b6e8cbdc5b6d,2123,2023-05-09T03:54:31.611556+01:00,unclassified,?,11923,0,0,360,367,?
cb2de886-7f36-44aa-80e3-797f83f0e245,287,2023-05-09T03:54:38.611556+01:00,unclassified,*,0,0,0,0,0,*
b905a5e2-b53f-49aa-99b3-a0402093d442,1251,2023-05-09T03:54:43.611556+01:00,unclassified,?,11923,0,0,364,375,?
a6b3e4ad-82ca-47c0-8c2d-50cd4f45cf0a,638,2023-05-09T03:54:33.611556+01:00,unclassified,rabv_ea,11923,4894,5295,360,392,RABV_EA
e4bef3cc-d886-45cf-9f10-58df7d0d4e73,1739,2023-05-09T03:54:43.611556+01:00,unclassified,?,11923,0,0,332,341,?
e1397622-7348-4945-9303-4cb484b9ea0a,417,2023-05-09T03:54:38.611556+01:00,unclassified,?,11923,0,0,114,116,?
dc8830a1-719c-4d61-bde4-3cf96d900a5a,465,2023-05-09T03:53:50.611556+01:00,unclassified,rabv_ea,11923,7690,8069,326,348,RABV_EA
34848ac7-1472-4b7e-bb3c-f133eaee0845,532,2023-05-09T03:54:41.611556+01:00,unclassified,rabv_ea,11923,6424,6828,372,392,RABV_EA
de9a354c-3d09-4599-a23b-32a257aa8624,700,2023-05-09T03:54:36.611556+01:00,unclassified,?,11923,0,0,375,388,?
a52a31cc-6df5-4172-b565-500f26c95b89,473,2023-05-09T03:53:37.611556+01:00,unclassified,rabv_ea,11923,1565,1958,363,382,RABV_EA
e93885e9-fdb3-4d1b-9ca1-26851e7de4cc,441,2023-05-09T03:54:33.611556+01:00,unclassified,rabv_ea,11923,7706,8078,354,364,RABV_EA
6345dcbb-763f-42a9-b48e-445246d3fee6,249,2023-05-09T03:54:35.611556+01:00,unclassified,rabv_ea,11923,4648,4879,227,229,RABV_EA
827170d9-c002-476a-a38c-3fc447d52b82,449,2023-05-09T03:53:38.611556+01:00,unclassified,rabv_ea,11923,7690,8065,351,363,RABV_EA
679ea2c7-0009-492d-ac9e-bdcfaaae2bf9,266,2023-05-09T03:54:19.611556+01:00,unclassified,rabv_ea,11923,3065,3271,191,195,RABV_EA
0c16cf0a-5169-41a0-b205-f38f31ebaeb3,454,2023-05-09T03:53:59.611556+01:00,unclassified,rabv_ea,11923,5199,5592,365,374,RABV_EA
