read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
49339435-d8e0-41ee-b89e-3994f18626bf,503,2023-05-08T18:45:00.611556+01:00,unclassified,rabv_ea,11923,9851,10260,371,394,RABV_EA
032ca9ec-54cd-449b-8f29-362543aadd44,540,2023-05-08T18:44:02.611556+01:00,unclassified,rabv_ea,11923,8927,9325,383,392,RABV_EA
5f051956-1c3b-4fdd-bcc4-ed23e51fa19a,830,2023-05-08T18:44:00.611556+01:00,unclassified,?,11923,0,0,355,383,?
f10dc4be-8ee8-465b-be71-6129cd96907a,1543,2023-05-08T18:44:39.611556+01:00,unclassified,?,11923,0,0,376,397,?
4ee04372-c184-42a2-ba19-5735988ebffc,1553,2023-05-08T18:44:32.611556+01:00,unclassified,?,11923,0,0,397,403,?
e32ec231-0352-45d4-86f1-fa72408414c4,456,2023-05-08T18:16:13.611556+01:00,unclassified,rabv_ea,11923,11424,11794,357,364,RABV_EA
f8e735b3-8fc7-4320-8258-b1322e18ca3d,894,2023-05-08T18:44:42.611556+01:00,unclassified,?,11923,0,0,379,388,?
ecda754c-6cf3-458a-826d-f74a80db1318,858,2023-05-08T18:44:39.611556+01:00,unclassified,?,11923,0,0,375,382,?
fa12766c-fec1-4127-83b5-ae5df51c20d7,857,2023-05-08T18:16:10.611556+01:00,unclassified,?,11923,0,0,375,387,?
85d40ef7-b614-4914-978a-f6aad3d1b3f9,486,2023-05-08T18:16:11.611556+01:00,unclassified,rabv_ea,11923,7690,8081,374,383,RABV_EA
72631581-7dd3-4d5f-9e93-03ba0dc39625,1207,2023-05-08T18:44:55.611556+01:00,unclassified,rabv_ea,11923,956,1956,876,950,RABV_EA
5fc2fb31-6edf-4941-8fd1-377fb97a723a,1772,2023-05-08T18:16:10.611556+01:00,unclassified,?,11923,0,0,387,397,?
2d5178a9-adb7-42ed-b268-77fb169ee8a8,472,2023-05-08T18:16:10.611556+01:00,unclassified,rabv_ea,11923,5227,5586,323,348,RABV_EA
9d536027-9d56-4465-9654-e65d695df21e,935,2023-05-08T18:16:10.611556+01:00,unclassified,?,11923,0,0,404,407,?
2bad9ee2-ae72-40ef-ad55-35d8d3514361,377,2023-05-08T18:45:00.611556+01:00,unclassified,?,11923,0,0,152,161,?
77863830-1eaf-4304-a589-ae03926d01cb,355,2023-05-08T18:44:12.611556+01:00,unclassified,rabv_ea,11923,2900,3133,207,226,RABV_EA
59c91e23-5e3f-4ed8-b2b2-062472fab778,468,2023-05-08T18:44:13.611556+01:00,unclassified,rabv_ea,11923,3062,3459,378,394,RABV_EA
cb0e8763-7a7a-45dd-8936-56c3690c0b2c,2995,2023-05-08T18:44:50.611556+01:00,unclassified,?,11923,0,0,386,401,?
95ea49be-62da-4a0c-ba2c-a17758dfb491,483,2023-05-08T18:44:58.611556+01:00,unclassified,rabv_ea,11923,4894,5292,351,372,RABV_EA
8222010a-a866-44b3-bca1-ee5c78f0a5fa,476,2023-05-08T18:44:57.611556+01:00,unclassified,rabv_ea,11923,6424,6819,361,384,RABV_EA
d267cfec-01cd-44d4-b994-1413e1ce8eb4,859,2023-05-08T18:44:07.611556+01:00,unclassified,?,11923,0,0,362,375,?
c3ac110f-d7e9-4c75-89d4-dd58ad735a1a,787,2023-05-08T18:44:13.611556+01:00,unclassified,?,11923,0,0,357,380,?
38a16c5d-b7da-4c0d-9515-6e3a16dd3ef9,435,2023-05-08T18:44:14.611556+01:00,unclassified,rabv_ea,11923,11110,11488,333,355,RABV_EA
25620460-af74-410d-8333-bff555346d08,895,2023-05-08T18:44:58.611556+01:00,unclassified,?,11923,0,0,380,402,?
0ac05ca2-39eb-455a-b6b4-b3f1b70b5255,879,2023-05-08T18:44:54.611556+01:00,unclassified,?,11923,0,0,393,405,?
5b36a85d-9ff7-4236-bc54-a3179eead1f2,503,2023-05-08T18:44:14.611556+01:00,unclassified,rabv_ea,11923,7691,8081,359,378,RABV_EA
ee4bb98a-8653-4001-baf4-d666542fc002,462,2023-05-08T18:44:04.611556+01:00,unclassified,rabv_ea,11923,10164,10562,364,376,RABV_EA
3a479f6a-09df-4b4a-8399-fae440433fd5,1203,2023-05-08T18:44:12.611556+01:00,unclassified,?,11923,0,0,387,400,?
b3b942ab-3350-49e7-b35a-6e9eee609b1c,1161,2023-05-08T18:16:10.611556+01:00,unclassified,?,11923,0,0,364,376,?
bfa27f55-3d9f-43a9-8de7-b9454afac656,1263,2023-05-08T18:44:58.611556+01:00,unclassified,?,11923,0,0,367,383,?
8626ebe2-f977-47ce-bc07-5eb5c717030a,277,2023-05-08T18:16:13.611556+01:00,unclassified,?,11923,0,0,128,133,?
564ebdc4-2ed0-44cf-b8db-4260cba80580,2526,2023-05-08T18:44:55.611556+01:00,unclassified,?,11923,0,0,395,402,?
4bc48e48-c35a-4a38-a8e6-2ba291efa044,439,2023-05-08T18:16:13.611556+01:00,unclassified,rabv_ea,11923,1919,2248,297,316,RABV_EA
f8412d81-f8be-4f15-89ad-4c49c7810055,443,2023-05-08T18:44:06.611556+01:00,unclassified,rabv_ea,11923,1864,2247,357,367,RABV_EA
7a6ff18c-75bf-4293-a799-04cda7a3d3cb,997,2023-05-08T18:16:12.611556+01:00,unclassified,?,11923,0,0,359,374,?
6b7d327d-5322-4cfb-9d62-0a07f3c84512,1755,2023-05-08T18:16:07.611556+01:00,unclassified,?,11923,0,0,407,408,?
6a93fe46-00e1-464a-96df-44b8cf8ab09a,1123,2023-05-08T18:16:09.611556+01:00,unclassified,?,11923,0,0,382,396,?
2f330ca5-9b00-4e28-9016-9c0e0af87be1,1164,2023-05-08T18:44:12.611556+01:00,unclassified,?,11923,0,0,395,403,?
8db588d3-a249-415c-bed2-f30e47dd9870,441,2023-05-08T18:44:16.611556+01:00,unclassified,rabv_ea,11923,9874,10238,330,350,RABV_EA
7c3e472a-528c-427a-a765-28de3b9afdab,561,2023-05-08T18:44:14.611556+01:00,unclassified,rabv_ea,11923,9562,9917,320,339,RABV_EA
df7d1f2d-f4a7-445c-b673-8a173ce75bd6,851,2023-05-08T18:44:15.611556+01:00,unclassified,?,11923,0,0,357,366,?
55e0c85f-2e20-4b6a-a069-9b7aa55d62e6,1634,2023-05-08T18:44:58.611556+01:00,unclassified,?,11923,0,0,371,379,?
7482f9f5-a4b6-455c-b459-bde38a7d57da,501,2023-05-08T18:45:03.611556+01:00,unclassified,rabv_ea,11923,9851,10259,370,384,RABV_EA
f9248281-97a8-41bb-b973-7b77e649a21f,615,2023-05-08T18:44:17.611556+01:00,unclassified,rabv_ea,11923,6424,6819,366,382,RABV_EA
9bf17eea-26a4-4dd4-a706-8f1b08dbe6bc,300,2023-05-08T18:44:18.611556+01:00,unclassified,*,0,0,0,0,0,*
baab7d9a-3115-4ba3-bc72-2dab19962363,898,2023-05-08T18:44:23.611556+01:00,unclassified,?,11923,0,0,368,380,?
47f75f51-8c73-4882-8d9e-75fb291e1b59,495,2023-05-08T18:44:41.611556+01:00,unclassified,rabv_ea,11923,10166,10571,350,383,RABV_EA
d98a1b81-2280-4f69-b0ec-11a4935ef853,449,2023-05-08T18:44:16.611556+01:00,unclassified,rabv_ea,11923,9879,10261,342,367,RABV_EA
e39626d1-169e-4006-ae00-7094e6a30729,918,2023-05-08T18:44:19.611556+01:00,unclassified,?,11923,0,0,354,384,?
f18f8745-e3b4-47c0-bcbd-0b4f65c48b29,675,2023-05-08T18:44:23.611556+01:00,unclassified,?,11923,0,0,347,370,?
5826ee43-efa1-478f-bf85-41c321f517c5,862,2023-05-08T18:44:17.611556+01:00,unclassified,?,11923,0,0,372,382,?
43a6b423-1c05-4f1c-9d28-67efb167dc07,348,2023-05-08T18:45:10.611556+01:00,unclassified,rabv_ea,11923,627,743,107,113,RABV_EA
72e12525-769e-45c5-8200-a0838c04da11,853,2023-05-08T18:45:11.611556+01:00,unclassified,?,11923,0,0,352,359,?
ac6f90d8-49c0-409a-892a-6f76f6ec6765,788,2023-05-08T18:44:25.611556+01:00,unclassified,?,11923,0,0,348,378,?
cb5e483d-71c3-4bff-b687-bdfec817d75e,441,2023-05-08T18:45:12.611556+01:00,unclassified,rabv_ea,11923,3061,3283,202,212,RABV_EA
196a7031-d160-48a7-85b3-8d31351f257e,844,2023-05-08T18:45:09.611556+01:00,unclassified,?,11923,0,0,392,396,?
b0fb3d85-add3-43a7-90ed-9acb1aa8c873,449,2023-05-08T18:44:23.611556+01:00,unclassified,rabv_ea,11923,7075,7467,371,377,RABV_EA
2bb88978-8521-4f71-aac8-eb6d6e4cdcd0,460,2023-05-08T18:44:19.611556+01:00,unclassified,rabv_ea,11923,4896,5283,348,367,RABV_EA
6c11828c-95a8-46c1-9c76-01c594147532,475,2023-05-08T18:44:42.611556+01:00,unclassified,rabv_ea,11923,7690,8069,333,349,RABV_EA
74eb8e8d-14d1-4cdf-8c73-68e2bfde204c,459,2023-05-08T18:16:06.611556+01:00,unclassified,rabv_ea,11923,3405,3785,344,367,RABV_EA
5ca2dc46-b133-41fe-a5dc-d3674189fcfb,464,2023-05-08T18:44:43.611556+01:00,unclassified,rabv_ea,11923,71,457,365,377,RABV_EA
7e6a0eb4-6a1d-45db-8bfa-ec6d4ad1421c,264,2023-05-08T18:44:30.611556+01:00,unclassified,*,0,0,0,0,0,*
c0e73099-a6ec-4374-89ca-4eaf5e7986f5,439,2023-05-08T18:44:19.611556+01:00,unclassified,rabv_ea,11923,6137,6513,349,362,RABV_EA
e68e445c-aa7b-4ab6-ba9e-1d1c5b82a92b,455,2023-05-08T18:16:08.611556+01:00,unclassified,rabv_ea,11923,6424,6809,347,368,RABV_EA
e53868ed-18a7-4a15-967c-6913bf42d729,459,2023-05-08T18:44:27.611556+01:00,unclassified,*,0,0,0,0,0,*
f4459f69-c891-469e-8659-8d987af475e7,924,2023-05-08T18:44:20.611556+01:00,unclassified,?,11923,0,0,382,401,?
7610793d-d0af-4968-9071-b4b856479753,289,2023-05-08T18:45:09.611556+01:00,unclassified,rabv_ea,11923,9147,9315,157,165,RABV_EA
920a2269-1844-4c56-a039-06986294d657,885,2023-05-08T18:44:28.611556+01:00,unclassified,?,11923,0,0,379,383,?
71e78a29-ba08-44cb-a8ed-b4d49fd4b6d2,456,2023-05-08T18:44:29.611556+01:00,unclassified,rabv_ea,11923,3081,3459,332,358,RABV_EA
8beceed0-e88e-4a71-aef8-4e5f6112d036,250,2023-05-08T18:44:20.611556+01:00,unclassified,rabv_ea,11923,6028,6163,131,134,RABV_EA
dc4c79cf-8c80-4079-931c-0580f1919bb0,896,2023-05-08T18:45:07.611556+01:00,unclassified,?,11923,0,0,376,400,?
6c688777-308c-4d5f-be41-5c27a958400e,421,2023-05-08T18:44:31.611556+01:00,unclassified,rabv_ea,11923,7702,8061,333,345,RABV_EA
9e7098d8-a3f0-4ea2-a5f7-e02c3a65d555,444,2023-05-08T18:44:23.611556+01:00,unclassified,rabv_ea,11923,9851,10240,365,378,RABV_EA
bd72563a-dffc-4e52-85f2-546646aaf8cc,1657,2023-05-08T18:44:19.611556+01:00,unclassified,?,11923,0,0,377,399,?
4df858fc-da0e-4b09-ac7e-d882aedabac9,499,2023-05-08T18:45:15.611556+01:00,unclassified,rabv_ea,11923,7690,8077,340,364,RABV_EA
97a3872f-04b5-496d-a4fc-57720db31377,455,2023-05-08T18:44:32.611556+01:00,unclassified,rabv_ea,11923,1571,1956,360,373,RABV_EA
1a4bc612-f47e-44e7-9e6c-be7b73205341,493,2023-05-08T18:44:31.611556+01:00,unclassified,rabv_ea,11923,622,1013,372,383,RABV_EA
7435dd55-7416-4bd4-b0ff-77a5c56b2b82,840,2023-05-08T18:44:21.611556+01:00,unclassified,?,11923,0,0,352,377,?
d0f2eb13-5dc9-48f7-89bb-c30a605825b8,571,2023-05-08T18:45:08.611556+01:00,unclassified,rabv_ea,11923,5939,6223,263,277,RABV_EA
444836ea-aba1-478b-b0f2-c6d393ab7b37,543,2023-05-08T18:45:09.611556+01:00,unclassified,rabv_ea,11923,4631,5051,396,405,RABV_EA
9e5c78d4-84fc-48d1-93e3-969627e638a8,463,2023-05-08T18:45:21.611556+01:00,unclassified,rabv_ea,11923,3062,3458,370,386,RABV_EA
52bae0a5-7dd2-4f09-8a55-067e436303a2,460,2023-05-08T18:16:09.611556+01:00,unclassified,rabv_ea,11923,9854,10198,305,326,RABV_EA
c094551c-0ec8-41ec-bcb9-8a0b68f4e275,1502,2023-05-08T18:44:28.611556+01:00,unclassified,?,11923,0,0,370,386,?
cf1f7861-8268-4049-9def-d3e73d261044,459,2023-05-08T18:45:20.611556+01:00,unclassified,rabv_ea,11923,5835,6198,332,351,RABV_EA
ba6bcefc-a2a7-41b2-ad01-1518cb578856,427,2023-05-08T18:45:18.611556+01:00,unclassified,rabv_ea,11923,7728,8063,326,332,RABV_EA
c0787bc1-7220-466d-9091-1bc40a005705,465,2023-05-08T18:45:09.611556+01:00,unclassified,rabv_ea,11923,1566,1955,360,376,RABV_EA
de628522-7543-4f0e-a638-e35bba24acb0,444,2023-05-08T18:45:09.611556+01:00,unclassified,rabv_ea,11923,983,1322,323,330,RABV_EA
115749e7-f1ff-4c8d-a36c-575019c26a8e,1301,2023-05-08T18:16:06.611556+01:00,unclassified,?,11923,0,0,684,708,?
f757a07c-eb60-47bf-bffb-3b60c3781f21,869,2023-05-08T18:16:08.611556+01:00,unclassified,?,11923,0,0,391,404,?
5d8231f5-d3ff-4ba1-9ae2-7c5b780a7567,844,2023-05-08T18:16:09.611556+01:00,unclassified,?,11923,0,0,367,377,?
1ca03a6f-c90e-4798-b98c-23db61c110ce,887,2023-05-08T18:16:08.611556+01:00,unclassified,?,11923,0,0,395,414,?
3da747c9-ca2c-42a1-bb0d-4e04c10bf41f,887,2023-05-08T18:44:28.611556+01:00,unclassified,rabv_ea,11923,4626,5592,754,787,RABV_EA
410f1085-4335-4d75-95ad-382de64bc6a4,1319,2023-05-08T18:44:28.611556+01:00,unclassified,?,11923,0,0,384,397,?
3dc959cf-5f46-4934-8cb0-e69faffefa22,249,2023-05-08T18:16:10.611556+01:00,unclassified,?,11923,0,0,91,94,?
3f24300a-31a5-42f5-98f2-d904dafebf2e,462,2023-05-08T18:44:30.611556+01:00,unclassified,rabv_ea,11923,6438,6829,370,382,RABV_EA
739be092-2fd0-48f6-9bc6-9b2b016b158e,468,2023-05-08T18:44:31.611556+01:00,unclassified,rabv_ea,11923,3387,3765,361,374,RABV_EA
fb1c8d03-78ae-4f62-996f-3a357cb07053,514,2023-05-08T18:44:39.611556+01:00,unclassified,rabv_ea,11923,10164,10576,373,404,RABV_EA
18ec8dca-6401-45e7-b91b-55040be8a086,835,2023-05-08T18:44:37.611556+01:00,unclassified,?,11923,0,0,346,356,?
a909dfad-9356-4d4c-9e0c-c48c584d6679,524,2023-05-08T18:45:23.611556+01:00,unclassified,rabv_ea,11923,1555,1892,312,328,RABV_EA
23522105-88aa-45b1-bb60-43b333222cc6,471,2023-05-08T18:45:24.611556+01:00,unclassified,rabv_ea,11923,1567,1958,354,379,RABV_EA
a84b42d8-2cd3-41ff-aacd-dc93012fc9d5,437,2023-05-08T18:44:36.611556+01:00,unclassified,rabv_ea,11923,3081,3455,324,352,RABV_EA
75eec5cb-b276-4a98-81b6-c8f80f8341d4,859,2023-05-08T18:45:22.611556+01:00,unclassified,?,11923,0,0,373,384,?
4c723835-fea1-4ee8-9457-f16c99104398,876,2023-05-08T18:45:20.611556+01:00,unclassified,?,11923,0,0,391,409,?
3ab03d35-a13d-4cfa-8f10-6ec466da5348,1192,2023-05-08T18:16:07.611556+01:00,unclassified,?,11923,0,0,399,403,?
f2ad7105-96e8-425a-8127-73f6baa8827b,1724,2023-05-08T18:16:06.611556+01:00,unclassified,?,11923,0,0,378,401,?
77ef86d3-eaa0-43c5-8e4e-a320e991605a,1351,2023-05-08T18:45:19.611556+01:00,unclassified,?,11923,0,0,367,380,?
4448187d-1e8a-4c5f-8529-dd1d3998e16e,252,2023-05-08T18:16:07.611556+01:00,unclassified,*,0,0,0,0,0,*
d5e5035e-f7a8-403a-9ddb-8e2b5e6edf5b,464,2023-05-08T18:45:22.611556+01:00,unclassified,rabv_ea,11923,3062,3455,368,384,RABV_EA
fafbf6b3-d533-47d7-8ba4-f7feb5bb7013,889,2023-05-08T18:45:23.611556+01:00,unclassified,?,11923,0,0,368,391,?
e3f1009b-b2d0-41e5-9b1d-ba24359d0b9b,470,2023-05-08T18:45:30.611556+01:00,unclassified,rabv_ea,11923,11109,11494,365,375,RABV_EA
