read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
0e380096-619e-48f6-97c1-3d8ba91c7eba,490,2023-05-08T14:16:30.611556+01:00,unclassified,rabv_ea,11923,7690,8078,356,372,RABV_EA
c5dd3790-2dc0-4ad2-80b8-f8c337b59452,1024,2023-05-08T14:16:30.611556+01:00,unclassified,?,11923,0,0,323,338,?
7bdbe3b2-7ea2-478f-b669-4e062375e2be,456,2023-05-08T14:16:26.611556+01:00,unclassified,rabv_ea,11923,7721,8082,330,339,RABV_EA
c9d1d8f7-1994-4b5a-9993-3c5afc4915f0,274,2023-05-08T14:16:31.611556+01:00,unclassified,rabv_ea,11923,4656,4932,235,248,RABV_EA
f7048af9-6ece-4a43-a2f4-bac9072043e5,417,2023-05-08T14:16:26.611556+01:00,unclassified,rabv_ea,11923,5846,6197,304,323,RABV_EA
751b3321-d772-451d-997f-faa284ea9e80,764,2023-05-08T14:16:27.611556+01:00,unclassified,rabv_ea,11923,940,1320,320,338,RABV_EA
27a388b9-ad34-437c-b8e0-b8720f0c7744,431,2023-05-08T14:16:31.611556+01:00,unclassified,rabv_ea,11923,3401,3791,342,363,RABV_EA
c1c6489a-5543-41fb-98be-d2552909f13b,350,2023-05-08T14:16:29.611556+01:00,unclassified,rabv_ea,11923,6137,6431,280,288,RABV_EA
d04d9b59-7992-4334-abe9-c1c6d94eaf38,833,2023-05-08T14:16:26.611556+01:00,unclassified,?,11923,0,0,376,384,?
f0af4f4a-32f9-496c-a650-c29d248c0845,818,2023-05-08T14:16:31.611556+01:00,unclassified,?,11923,0,0,366,377,?
2b7eea02-a6db-44e3-86f3-47b1d5233710,441,2023-05-08T14:16:34.611556+01:00,unclassified,*,0,0,0,0,0,*
2b06544d-8091-47c3-afd8-faf0cf1d0d2e,471,2023-05-08T14:16:35.611556+01:00,unclassified,rabv_ea,11923,7699,8081,327,342,RABV_EA
7ad13167-76e9-4d44-9ebb-c328125cef5c,383,2023-05-08T14:16:37.611556+01:00,unclassified,rabv_ea,11923,956,1331,325,339,RABV_EA
eeb234a8-50c9-4fcc-a18d-8f3241d74b49,1181,2023-05-08T14:16:37.611556+01:00,unclassified,?,11923,0,0,361,373,?
7c772900-7215-4b9d-b267-daf6a531193e,399,2023-05-08T14:16:38.611556+01:00,unclassified,rabv_ea,11923,6480,6828,322,331,RABV_EA
da8c7b1b-269e-4333-8dd7-b074a8d3dd14,340,2023-05-08T14:16:32.611556+01:00,unclassified,?,11923,0,0,169,175,?
9b623300-10b0-4358-8853-38075c2e2b4a,406,2023-05-08T14:16:32.611556+01:00,unclassified,rabv_ea,11923,7986,8374,322,343,RABV_EA
ba694837-d77b-4e43-830c-bc33ba9ef192,439,2023-05-08T14:16:38.611556+01:00,unclassified,rabv_ea,11923,10191,10574,325,359,RABV_EA
c0e71b89-4a48-4ea6-8f52-d4376e3ccadd,494,2023-05-08T14:16:36.611556+01:00,unclassified,rabv_ea,11923,7060,7479,362,376,RABV_EA
287f95cf-4235-4d6c-819c-0318beed8339,834,2023-05-08T14:16:38.611556+01:00,unclassified,?,11923,0,0,352,363,?
d635d9d6-a321-4100-8ad9-721efc67c3e6,775,2023-05-08T14:16:33.611556+01:00,unclassified,?,11923,0,0,325,342,?
55b53012-5e4e-431b-a8f0-f82f383af978,3679,2023-05-08T14:16:30.611556+01:00,unclassified,?,11923,0,0,374,390,?
c55de563-30de-4c8a-a1dc-6b50d4e83f12,404,2023-05-08T14:16:37.611556+01:00,unclassified,rabv_ea,11923,5870,6222,305,320,RABV_EA
aa136493-714d-4b7a-a248-f88aa145eab5,1183,2023-05-08T14:16:32.611556+01:00,unclassified,?,11923,0,0,345,359,?
5f4c859b-310a-484c-b7f7-c2ecc3268e16,1181,2023-05-08T14:16:37.611556+01:00,unclassified,?,11923,0,0,364,380,?
ccda6752-bd15-45d2-8a52-3057ed6a34ff,810,2023-05-08T14:16:36.611556+01:00,unclassified,?,11923,0,0,366,377,?
2cc31ea6-c4f8-44e7-815d-0705f45b1f9d,548,2023-05-08T14:16:39.611556+01:00,unclassified,rabv_ea,11923,3062,3471,370,383,RABV_EA
2f3b4dec-8f6f-4fb5-a06f-9615fefb5081,431,2023-05-08T14:16:35.611556+01:00,unclassified,rabv_ea,11923,10164,10528,319,336,RABV_EA
65b18173-776e-4415-9b7d-e90026be1333,807,2023-05-08T14:16:37.611556+01:00,unclassified,?,11923,0,0,356,368,?
8ca7e462-76c5-4088-a685-7c11a7978a7d,484,2023-05-08T14:16:36.611556+01:00,unclassified,rabv_ea,11923,3390,3791,374,380,RABV_EA
c8900244-ec60-4ec6-930b-441b384a7f3a,807,2023-05-08T14:16:38.611556+01:00,unclassified,?,11923,0,0,334,361,?
4825d98f-1269-42c1-bccb-860a23d616fb,441,2023-05-08T14:16:32.611556+01:00,unclassified,rabv_ea,11923,7699,8061,323,346,RABV_EA
6dc92094-6678-4baf-beca-fec418b5dc7d,329,2023-05-08T14:16:37.611556+01:00,unclassified,rabv_ea,11923,3062,3349,247,269,RABV_EA
12138505-003c-4e10-af7d-484be4bc9cad,418,2023-05-08T14:16:33.611556+01:00,unclassified,rabv_ea,11923,1592,1941,312,323,RABV_EA
9bbca584-50b6-4f9f-83ef-64647fad5bc8,484,2023-05-08T14:16:34.611556+01:00,unclassified,rabv_ea,11923,11109,11494,354,369,RABV_EA
2eaf89b9-a510-4102-b43d-67fbf342c8b3,1509,2023-05-08T14:16:40.611556+01:00,unclassified,?,11923,0,0,327,333,?
6b22b99b-0175-494a-b63e-37fa4d98fc7a,769,2023-05-08T14:16:41.611556+01:00,unclassified,?,11923,0,0,354,364,?
764e5136-1091-4a77-a10e-814f5728f110,411,2023-05-08T14:16:45.611556+01:00,unclassified,rabv_ea,11923,9857,10236,317,340,RABV_EA
