read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
67897366-9e6f-45bb-8924-b73ae82d247b,469,2023-05-08T22:02:53.611556+01:00,unclassified,rabv_ea,11923,3399,3791,367,385,RABV_EA
2a74ba91-fe97-402b-b249-e76ba6fecb0c,441,2023-05-08T22:04:40.611556+01:00,unclassified,rabv_ea,11923,1864,2245,356,377,RABV_EA
a4e790fc-6522-4443-a9ab-2a444d9ae606,399,2023-05-08T22:02:52.611556+01:00,unclassified,rabv_ea,11923,9612,9931,296,306,RABV_EA
da31ba0d-0e8d-4dd7-9a52-39eaa0e95c4e,521,2023-05-08T22:02:51.611556+01:00,unclassified,rabv_ea,11923,10175,10573,360,377,RABV_EA
02a8763c-3d10-4f0f-81ba-7723a28781a8,408,2023-05-08T22:02:52.611556+01:00,unclassified,rabv_ea,11923,1864,2217,323,339,RABV_EA
651eecb6-29e7-4cf6-ac6d-09ed452565d9,380,2023-05-08T22:02:51.611556+01:00,unclassified,rabv_ea,11923,6507,6828,300,310,RABV_EA
a029c3a7-d0a3-40f0-80df-8885d73f828d,453,2023-05-08T22:02:50.611556+01:00,unclassified,rabv_ea,11923,6429,6820,352,373,RABV_EA
59435cae-69ef-4b2d-aca5-99d10d546c5a,873,2023-05-08T22:03:13.611556+01:00,unclassified,?,11923,0,0,378,383,?
261d9ae5-ddc6-44e6-9fb3-1c358c815321,437,2023-05-08T22:03:23.611556+01:00,unclassified,?,11923,0,0,128,131,?
fd3228c7-3da1-4321-a664-3c750b2a61ef,2068,2023-05-08T22:02:48.611556+01:00,unclassified,?,11923,0,0,383,401,?
c1403787-6b64-4d26-aa97-1e381ccc396e,470,2023-05-08T22:03:25.611556+01:00,unclassified,rabv_ea,11923,3073,3455,349,365,RABV_EA
1174897e-ec40-4fc9-a6e0-6fc4c314942c,770,2023-05-08T22:02:49.611556+01:00,unclassified,?,11923,0,0,302,325,?
96384ac7-c865-456a-aa90-8f805b4bedfa,879,2023-05-08T22:02:29.611556+01:00,unclassified,?,11923,0,0,391,397,?
70259beb-ef90-4304-859b-e05a49d87917,448,2023-05-08T22:02:46.611556+01:00,unclassified,rabv_ea,11923,7709,8081,343,362,RABV_EA
94b7f61a-fb7d-47dd-91d2-020e719105fa,456,2023-05-08T22:03:09.611556+01:00,unclassified,rabv_ea,11923,953,1331,359,371,RABV_EA
7278fc72-b16f-423a-b08c-dc7b52fac10b,850,2023-05-08T22:03:09.611556+01:00,unclassified,?,11923,0,0,382,397,?
185c995f-1045-4001-938f-a69f6ea99c7a,736,2023-05-08T22:04:45.611556+01:00,unclassified,?,11923,0,0,359,380,?
e43162cd-3eb5-4c04-b7d8-0f9700ec7cc0,1472,2023-05-08T22:02:56.611556+01:00,unclassified,?,11923,0,0,374,390,?
b3e6026f-dd4b-4c6c-a2ac-a4ec098efc79,448,2023-05-08T22:02:57.611556+01:00,unclassified,rabv_ea,11923,9558,9940,360,371,RABV_EA
b94e6ddc-0665-443c-9887-51ffc3672471,859,2023-05-08T22:02:52.611556+01:00,unclassified,?,11923,0,0,372,395,?
3c7939fa-30e9-42c2-b4e0-f8666fd5abe8,521,2023-05-08T22:04:36.611556+01:00,unclassified,rabv_ea,11923,6422,6835,361,387,RABV_EA
d330d1ca-a489-4e7e-9411-e5b449f903c2,451,2023-05-08T22:02:58.611556+01:00,unclassified,rabv_ea,11923,11113,11494,364,379,RABV_EA
ca92f8fd-21a2-4a4a-a3f2-05b3710d38f9,884,2023-05-08T22:02:45.611556+01:00,unclassified,rabv_ea,11923,4631,5287,605,630,RABV_EA
c6af949a-d6a4-4db5-87ca-17b25d45276a,1458,2023-05-08T22:02:48.611556+01:00,unclassified,?,11923,0,0,382,389,?
cd7f4b33-f364-485d-8ec3-f55e7a71699b,855,2023-05-08T22:02:49.611556+01:00,unclassified,?,11923,0,0,350,367,?
7e1a9caf-7635-4a24-853e-72f6a8ea6952,443,2023-05-08T22:03:14.611556+01:00,unclassified,rabv_ea,11923,1569,1954,345,355,RABV_EA
13c35e65-658a-4619-9641-711debf035e0,459,2023-05-08T22:04:40.611556+01:00,unclassified,rabv_ea,11923,5835,6223,366,372,RABV_EA
e615f454-606c-4f68-bbe1-7c68a9153c29,315,2023-05-08T22:04:33.611556+01:00,unclassified,rabv_ea,11923,3067,3274,198,203,RABV_EA
241f98cc-13b8-40a6-a711-eaa32f3cb33e,898,2023-05-08T22:02:49.611556+01:00,unclassified,?,11923,0,0,377,398,?
8b4fa9d5-9beb-439e-b253-edd7166c88bd,448,2023-05-08T22:02:50.611556+01:00,unclassified,rabv_ea,11923,5835,6220,347,369,RABV_EA
7511270e-12a0-4c7f-9a3d-1fe1375fd6ae,370,2023-05-08T22:04:42.611556+01:00,unclassified,rabv_ea,11923,69,366,262,277,RABV_EA
615b819f-7fc2-43ff-b0e5-f587b8522f4a,853,2023-05-08T22:02:39.611556+01:00,unclassified,?,11923,0,0,370,386,?
c42640e1-ff6e-4b8f-8475-0a7a42f28b95,309,2023-05-08T22:04:18.611556+01:00,unclassified,rabv_ea,11923,4187,4382,183,189,RABV_EA
c556a499-525c-4737-8999-fd4411982f95,470,2023-05-08T22:03:21.611556+01:00,unclassified,rabv_ea,11923,5211,5608,361,388,RABV_EA
f25053ba-2864-46bb-a933-6f26f7e25058,1663,2023-05-08T22:03:21.611556+01:00,unclassified,?,11923,0,0,374,384,?
03dbddb8-2950-4bc4-b5f7-052faae065f1,877,2023-05-08T22:04:46.611556+01:00,unclassified,?,11923,0,0,371,389,?
cc52f015-2bef-4c67-89ba-c66c18ad059e,1246,2023-05-08T22:02:38.611556+01:00,unclassified,?,11923,0,0,375,394,?
6b648800-0dd9-4c3b-be3d-860936bbf5d4,456,2023-05-08T22:03:08.611556+01:00,unclassified,rabv_ea,11923,3399,3781,340,367,RABV_EA
ad07bea5-386f-4b8b-9907-494ab9d62f8c,1247,2023-05-08T22:03:21.611556+01:00,unclassified,?,11923,0,0,376,385,?
e49012f7-4c34-4938-9304-8a603c3580d2,863,2023-05-08T22:04:33.611556+01:00,unclassified,?,11923,0,0,365,379,?
6502f045-0f65-4f6a-a4c8-9859e7c02173,881,2023-05-08T22:03:21.611556+01:00,unclassified,?,11923,0,0,379,399,?
f2aed7e0-f36f-4ff2-86b0-1173511bee30,865,2023-05-08T22:04:10.611556+01:00,unclassified,?,11923,0,0,363,377,?
66ae75c7-e5ae-4c52-a1a8-601909fca7cd,1293,2023-05-08T22:02:30.611556+01:00,unclassified,?,11923,0,0,379,391,?
122a0ed2-f636-418e-aee2-74da84767dae,1345,2023-05-08T22:03:03.611556+01:00,unclassified,?,11923,0,0,355,371,?
0f54d4d9-5b79-4107-9785-c655a06a0a9a,452,2023-05-08T22:03:03.611556+01:00,unclassified,rabv_ea,11923,6442,6835,350,367,RABV_EA
5cd96b21-c257-4244-8ca9-bac458208550,449,2023-05-08T22:02:41.611556+01:00,unclassified,rabv_ea,11923,9851,10239,344,369,RABV_EA
5e267e81-0b9a-4a65-9356-f838ca1e957d,845,2023-05-08T22:02:52.611556+01:00,unclassified,?,11923,0,0,380,388,?
f401ab2f-e4c1-49a8-89ba-2f0b78d6d9ec,454,2023-05-08T22:02:55.611556+01:00,unclassified,rabv_ea,11923,3386,3775,350,370,RABV_EA
0af65a5a-d2ea-4d64-a8c0-1e3f22cd70d0,1773,2023-05-08T22:02:51.611556+01:00,unclassified,?,11923,0,0,374,378,?
0c43050c-d3d1-47e5-93cf-95a36e299ce6,430,2023-05-08T22:04:00.611556+01:00,unclassified,?,11923,0,0,284,305,?
f894b377-76ca-4e22-ad86-32e326a7edd2,445,2023-05-08T22:04:04.611556+01:00,unclassified,rabv_ea,11923,1566,1958,372,379,RABV_EA
73ab81cb-0357-4dd6-99bc-2d2a841d507f,748,2023-05-08T22:03:04.611556+01:00,unclassified,rabv_ea,11923,1550,1958,381,395,RABV_EA
82eb5764-7f86-46cd-aa97-03237a762da8,456,2023-05-08T22:04:14.611556+01:00,unclassified,rabv_ea,11923,6437,6821,363,377,RABV_EA
0b4afb27-4686-4378-96eb-bc852f2ce237,870,2023-05-08T22:02:40.611556+01:00,unclassified,?,11923,0,0,384,395,?
dd5e91dd-2ffc-4d30-82df-6f9871358f38,1279,2023-05-08T22:04:15.611556+01:00,unclassified,?,11923,0,0,379,392,?
031f9c71-d34e-4663-a33e-edd06d303aab,948,2023-05-08T22:02:30.611556+01:00,unclassified,?,11923,0,0,383,393,?
72dada59-16bc-4833-92a7-01679fdef645,856,2023-05-08T22:02:32.611556+01:00,unclassified,?,11923,0,0,370,384,?
05f8a051-16f5-479c-a8ba-e64fbfdd899e,474,2023-05-08T22:02:05.611556+01:00,unclassified,rabv_ea,11923,10176,10576,367,394,RABV_EA
fdfc3000-a53c-4e2c-afad-ea3e28b33030,1511,2023-05-08T22:02:27.611556+01:00,unclassified,?,11923,0,0,403,409,?
98409893-8c66-4723-8cae-b04e1a5e6569,420,2023-05-08T22:02:08.611556+01:00,unclassified,rabv_ea,11923,9116,9322,196,202,RABV_EA
3cd4f5aa-545c-4111-a95d-744bf5966d15,559,2023-05-08T22:02:34.611556+01:00,unclassified,rabv_ea,11923,1661,1955,273,283,RABV_EA
f7dca8a4-9749-4018-b684-dce8121e32f0,477,2023-05-08T22:02:44.611556+01:00,unclassified,rabv_ea,11923,5211,5608,378,392,RABV_EA
792ecda3-8cc6-4c3d-856b-2b155bd43009,461,2023-05-08T22:02:36.611556+01:00,unclassified,rabv_ea,11923,10175,10576,353,369,RABV_EA
da4e6ffd-a553-4357-9fad-172b1c83d2fd,454,2023-05-08T22:02:35.611556+01:00,unclassified,rabv_ea,11923,5836,6220,337,358,RABV_EA
289f1e63-ac8a-45f8-ae56-3883cf13b1ac,469,2023-05-08T22:04:14.611556+01:00,unclassified,rabv_ea,11923,3081,3456,342,360,RABV_EA
62e0704f-2d9f-4711-a194-862b001afc2e,1247,2023-05-08T22:02:35.611556+01:00,unclassified,?,11923,0,0,381,386,?
23f44469-1652-485e-871e-9382ca01d4d7,482,2023-05-08T22:03:59.611556+01:00,unclassified,rabv_ea,11923,10175,10561,346,368,RABV_EA
29ab42f7-2676-419b-bcc3-2426076095f8,461,2023-05-08T22:03:58.611556+01:00,unclassified,rabv_ea,11923,10170,10505,304,322,RABV_EA
7c991052-8068-4ada-a923-9ad5c37771bc,413,2023-05-08T22:03:58.611556+01:00,unclassified,?,11923,0,0,168,175,?
0f5f65c1-aebe-494d-9ea8-54f7d69e47d7,462,2023-05-08T22:03:59.611556+01:00,unclassified,rabv_ea,11923,4626,5037,377,392,RABV_EA
879042c0-0fbc-4bf3-9a18-7d0bd8d308f6,476,2023-05-08T22:02:47.611556+01:00,unclassified,rabv_ea,11923,7084,7464,346,371,RABV_EA
aa661478-5d5e-4430-8383-81dafc0b41f3,463,2023-05-08T22:03:59.611556+01:00,unclassified,rabv_ea,11923,1553,1938,350,368,RABV_EA
2aafbcb6-1826-4b79-82d1-03acabfb7e52,469,2023-05-08T22:03:51.611556+01:00,unclassified,rabv_ea,11923,9851,10241,353,372,RABV_EA
f2a9f18c-ec74-4f14-8419-abb3b3c254fa,1642,2023-05-08T22:03:52.611556+01:00,unclassified,?,11923,0,0,386,395,?
b0ed7efa-b8f4-4f86-aff7-32cebb4a51a7,463,2023-05-08T22:02:44.611556+01:00,unclassified,rabv_ea,11923,9851,10247,385,390,RABV_EA
c55e2bd6-fa5e-479d-9a0c-83a2065bb567,451,2023-05-08T22:02:48.611556+01:00,unclassified,rabv_ea,11923,1567,1958,353,368,RABV_EA
e2740be2-8fe6-4627-86ec-68b26c1ab3b7,472,2023-05-08T22:02:29.611556+01:00,unclassified,rabv_ea,11923,3399,3791,371,388,RABV_EA
