read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
024681f9-d34c-4c6d-b1ab-cedf24074030,875,2023-05-08T20:45:23.611556+01:00,unclassified,?,11923,0,0,359,377,?
54b17433-caee-4498-a31a-7926e5358228,453,2023-05-08T20:44:55.611556+01:00,unclassified,rabv_ea,11923,944,1323,356,368,RABV_EA
e51dc3f5-db96-49b4-98e4-1569128dc41a,758,2023-05-08T20:44:55.611556+01:00,unclassified,?,11923,0,0,360,382,?
2c508b15-4ed2-45e2-b4c1-5d024d2f837a,457,2023-05-08T20:44:13.611556+01:00,unclassified,rabv_ea,11923,3402,3791,356,373,RABV_EA
5dba9eeb-64b2-4fab-9be5-c735f4888041,607,2023-05-08T20:44:13.611556+01:00,unclassified,rabv_ea,11923,4626,5051,392,413,RABV_EA
c95dbdb8-b6ed-4b77-8b03-62b7b68374d6,438,2023-05-08T20:45:19.611556+01:00,unclassified,rabv_ea,11923,1586,1954,313,342,RABV_EA
521da7c1-bfd9-4b57-b03d-1d8585384222,458,2023-05-08T19:49:30.611556+01:00,unclassified,rabv_ea,11923,10186,10562,348,359,RABV_EA
0f599775-bed9-405c-932e-41ddfbe0b444,831,2023-05-08T19:49:27.611556+01:00,unclassified,?,11923,0,0,333,355,?
2969cf6f-1792-4d02-a65f-2aabb8ca1288,387,2023-05-08T19:49:29.611556+01:00,unclassified,*,0,0,0,0,0,*
93943ef1-d4fe-453b-9d26-b506ae3c26a2,451,2023-05-08T20:44:53.611556+01:00,unclassified,rabv_ea,11923,4894,5283,342,367,RABV_EA
a58c149f-8dc7-47d5-9b59-1f077f1a1d1b,688,2023-05-08T20:44:11.611556+01:00,unclassified,?,11923,0,0,376,387,?
8cf803f5-8c01-4094-b1af-bef0774a1bac,296,2023-05-08T20:45:24.611556+01:00,unclassified,rabv_ea,11923,10352,10576,201,221,RABV_EA
4b858c5c-c4bc-42b1-8cca-529c53adca7c,835,2023-05-08T20:45:26.611556+01:00,unclassified,?,11923,0,0,367,378,?
eb159393-350a-4482-a133-dc8ca5300c53,472,2023-05-08T20:44:54.611556+01:00,unclassified,rabv_ea,11923,625,1018,351,371,RABV_EA
58a731eb-d32f-439f-accf-8d7d171509d2,870,2023-05-08T20:43:39.611556+01:00,unclassified,?,11923,0,0,359,378,?
1100be82-4d69-4fdc-835c-8bf80cc121bc,845,2023-05-08T20:45:27.611556+01:00,unclassified,?,11923,0,0,371,386,?
b82b2913-0b14-4256-8a9e-12af68f4ec1e,461,2023-05-08T20:45:29.611556+01:00,unclassified,rabv_ea,11923,11123,11489,344,361,RABV_EA
a307ff22-af0b-49bb-8821-61c3f9d3b2e1,1175,2023-05-08T20:43:39.611556+01:00,unclassified,?,11923,0,0,381,391,?
2b9ede9f-6075-49f6-95c3-247d854affde,447,2023-05-08T20:44:12.611556+01:00,unclassified,rabv_ea,11923,11111,11494,335,366,RABV_EA
cc94f44d-1159-4c51-857b-8c3b9b4310c7,270,2023-05-08T20:45:42.611556+01:00,unclassified,*,0,0,0,0,0,*
05671731-3a3e-4292-8276-fd1b7a185b7a,368,2023-05-08T20:44:11.611556+01:00,unclassified,rabv_ea,11923,9090,9313,197,209,RABV_EA
91ea14a9-a76f-4388-9c04-06323ff82696,376,2023-05-08T20:45:42.611556+01:00,unclassified,rabv_ea,11923,9054,9306,227,249,RABV_EA
852aff6f-ad21-4aec-89b5-19df20c5825a,857,2023-05-08T20:45:41.611556+01:00,unclassified,?,11923,0,0,383,396,?
6ca2879e-e68b-45aa-b83e-80ab77e20430,855,2023-05-08T20:45:40.611556+01:00,unclassified,?,11923,0,0,370,380,?
6a080d1e-6700-43c0-9c65-94ba37168a2f,778,2023-05-08T20:44:28.611556+01:00,unclassified,?,11923,0,0,272,290,?
77bb3dc3-9881-41bf-abe0-418b8aaf117c,492,2023-05-08T20:44:54.611556+01:00,unclassified,rabv_ea,11923,7690,8081,353,368,RABV_EA
5f277b67-7ccc-43a9-b4ea-fba5aca27e7d,310,2023-05-08T20:44:33.611556+01:00,unclassified,*,0,0,0,0,0,*
03dd637e-aa2d-4654-9821-6f966e1adfc7,471,2023-05-08T20:43:42.611556+01:00,unclassified,rabv_ea,11923,10172,10559,373,381,RABV_EA
0190df2a-b5bd-41b6-990f-31753367f466,456,2023-05-08T20:45:39.611556+01:00,unclassified,rabv_ea,11923,319,696,355,371,RABV_EA
22d201c1-eca9-41d8-9a17-a758947767bb,840,2023-05-08T20:45:22.611556+01:00,unclassified,?,11923,0,0,342,362,?
f6f52c24-7861-4b3b-bc57-259ed7f30e19,451,2023-05-08T20:45:40.611556+01:00,unclassified,rabv_ea,11923,9851,10243,367,375,RABV_EA
239a8b94-1a97-4c94-af82-27bda9383032,464,2023-05-08T20:45:42.611556+01:00,unclassified,rabv_ea,11923,8942,9325,356,374,RABV_EA
3ffad465-51aa-4fca-b0d6-5998c9daad5d,473,2023-05-08T20:45:27.611556+01:00,unclassified,rabv_ea,11923,9851,10248,381,390,RABV_EA
d78f0963-7bf2-4449-815d-369902b5049e,626,2023-05-08T20:45:22.611556+01:00,unclassified,?,11923,0,0,379,393,?
cd77def5-d15c-442a-9742-b21d229730fc,453,2023-05-08T20:44:35.611556+01:00,unclassified,rabv_ea,11923,3406,3791,348,370,RABV_EA
93ac3a2d-d36f-4ee9-9423-42e805b01c0a,543,2023-05-08T20:44:31.611556+01:00,unclassified,?,11923,0,0,365,381,?
4b45ac92-8e51-45ba-a382-4412ace56aea,2561,2023-05-08T19:49:40.611556+01:00,unclassified,?,11923,0,0,357,374,?
4cb8c78c-102b-4c1a-a6db-cdd99aaf82f7,896,2023-05-08T20:45:31.611556+01:00,unclassified,?,11923,0,0,358,383,?
