read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
34302508-00d6-4afa-8249-2bef9f1d56a9,466,2023-05-08T15:43:20.611556+01:00,unclassified,rabv_ea,11923,9549,9928,341,357,RABV_EA
56073f3f-f134-4c4b-99b3-fca97a7b89ef,463,2023-05-08T15:43:26.611556+01:00,unclassified,rabv_ea,11923,10164,10379,186,204,RABV_EA
3887574f-0c99-4027-a201-0294b4be3ff6,446,2023-05-08T15:43:23.611556+01:00,unclassified,rabv_ea,11923,5212,5608,369,385,RABV_EA
abd77d9f-8758-424b-a101-a872323c004a,411,2023-05-08T15:43:22.611556+01:00,unclassified,rabv_ea,11923,11110,11494,336,356,RABV_EA
eecb5dd7-9563-41ab-b9dd-3857c486ed14,424,2023-05-08T15:43:26.611556+01:00,unclassified,rabv_ea,11923,7714,8081,330,349,RABV_EA
80051065-374d-4bcb-be03-2849b10da2bf,515,2023-05-08T15:43:22.611556+01:00,unclassified,rabv_ea,11923,10164,10573,368,390,RABV_EA
07753dc5-261f-41bd-94e1-d8611d2f435e,453,2023-05-08T15:43:22.611556+01:00,unclassified,rabv_ea,11923,10164,10559,366,380,RABV_EA
80eeb4c3-3a0c-48f2-acb2-13a2ee1d40cd,291,2023-05-08T15:43:26.611556+01:00,unclassified,rabv_ea,11923,9109,9325,181,200,RABV_EA
208a33ad-b4db-4389-886f-697a1732bf8b,348,2023-05-08T15:43:24.611556+01:00,unclassified,rabv_ea,11923,10164,10482,278,300,RABV_EA
6a91f94d-da1e-4841-8c46-45805b5c3aa6,442,2023-05-08T15:43:22.611556+01:00,unclassified,rabv_ea,11923,1569,1944,339,349,RABV_EA
8e34bcae-a8ac-457a-aa04-0238c1e74a54,433,2023-05-08T15:43:21.611556+01:00,unclassified,rabv_ea,11923,11111,11494,347,360,RABV_EA
b19c9cb6-8c27-4a95-88d9-e24d77f89143,491,2023-05-08T15:43:22.611556+01:00,unclassified,rabv_ea,11923,7062,7467,362,375,RABV_EA
8119a597-8826-4e4d-8c9f-bf050bb50564,1263,2023-05-08T15:43:22.611556+01:00,unclassified,?,11923,0,0,370,388,?
cba43726-ee41-4227-9537-080674b0082f,455,2023-05-08T15:43:25.611556+01:00,unclassified,rabv_ea,11923,11391,11784,359,380,RABV_EA
09666014-d468-44b3-b772-1f1b6db02d49,474,2023-05-08T15:43:24.611556+01:00,unclassified,rabv_ea,11923,7704,8076,333,349,RABV_EA
301b4bcf-e3f6-48ac-9d0a-fb9a784e7464,829,2023-05-08T15:43:20.611556+01:00,unclassified,?,11923,0,0,348,360,?
be699fe5-8ccc-40eb-805c-c8b33d0c1476,815,2023-05-08T15:43:22.611556+01:00,unclassified,?,11923,0,0,334,366,?
d6c96a26-8caa-4662-bbf8-510d3990438b,499,2023-05-08T15:43:21.611556+01:00,unclassified,rabv_ea,11923,3049,3456,359,381,RABV_EA
5268195c-0c06-4ef7-9dbd-9c28a153bd7b,828,2023-05-08T15:43:23.611556+01:00,unclassified,?,11923,0,0,367,384,?
82fbbd51-2597-4a91-ac7f-65f3c9b67e7f,516,2023-05-08T15:43:20.611556+01:00,unclassified,rabv_ea,11923,937,1316,330,352,RABV_EA
113d590e-821b-4acf-bc65-005565b42e9b,833,2023-05-08T15:43:22.611556+01:00,unclassified,?,11923,0,0,368,392,?
bad79aa4-39c6-46f0-bdac-53857bd9e14d,835,2023-05-08T15:43:24.611556+01:00,unclassified,?,11923,0,0,360,369,?
229a7462-271e-4ecb-b924-cafedd2ba139,845,2023-05-08T15:43:21.611556+01:00,unclassified,?,11923,0,0,356,381,?
7f24eb39-a679-47a2-94d9-98d83c69c0ee,425,2023-05-08T15:43:24.611556+01:00,unclassified,rabv_ea,11923,9567,9940,335,351,RABV_EA
0cfcef2b-0981-4b10-b757-9002866c26b8,447,2023-05-08T15:43:24.611556+01:00,unclassified,rabv_ea,11923,10164,10561,359,372,RABV_EA
cbb01b53-7087-408d-a55a-20e01dab36d3,429,2023-05-08T15:43:26.611556+01:00,unclassified,rabv_ea,11923,7074,7467,341,365,RABV_EA
f6bbda91-7d9f-4d39-a3a8-d2332cac53e4,2698,2023-05-08T15:43:17.611556+01:00,unclassified,?,11923,0,0,355,377,?
2293d589-3ad7-4189-a96c-0b82f5ef4518,501,2023-05-08T15:43:22.611556+01:00,unclassified,rabv_ea,11923,11099,11494,356,379,RABV_EA
036298c7-bf70-4e65-a0be-be26fd9b2e7d,434,2023-05-08T15:43:21.611556+01:00,unclassified,rabv_ea,11923,7706,8081,343,352,RABV_EA
09cabd22-562e-40fc-b2f4-36dfeafe0bac,441,2023-05-08T15:43:25.611556+01:00,unclassified,rabv_ea,11923,10164,10511,313,332,RABV_EA
244d42aa-9436-4e3d-87b8-d14bf9c33811,419,2023-05-08T15:43:21.611556+01:00,unclassified,rabv_ea,11923,7699,8063,326,343,RABV_EA
b522873f-de1f-4a9c-8b44-452362788c4f,431,2023-05-08T15:43:25.611556+01:00,unclassified,rabv_ea,11923,9851,10243,356,368,RABV_EA
cd3c4eb2-c26f-46fc-b777-bcd1d23b1cc4,441,2023-05-08T15:43:22.611556+01:00,unclassified,rabv_ea,11923,4632,5035,358,379,RABV_EA
de8e380d-1ae1-426c-ad0a-914dd53da6c9,804,2023-05-08T15:43:20.611556+01:00,unclassified,?,11923,0,0,353,364,?
14f97528-93f9-4bb4-bf57-58bf39b81735,434,2023-05-08T15:43:25.611556+01:00,unclassified,rabv_ea,11923,1565,1955,345,366,RABV_EA
43cb5535-fb64-4fee-b762-7eda05cf58c4,1342,2023-05-08T15:43:18.611556+01:00,unclassified,?,11923,0,0,381,407,?
