read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
79eb2c5f-9c9b-4ede-97ce-3a158c666daf,466,2023-05-08T22:49:46.611556+01:00,unclassified,rabv_ea,11923,1567,1944,374,376,RABV_EA
0231c083-e34c-45c7-9a0b-f0896549aedd,489,2023-05-08T22:49:47.611556+01:00,unclassified,rabv_ea,11923,9562,9916,322,340,RABV_EA
81d1ad25-85a0-4abb-b2aa-be73eda3e850,875,2023-05-08T22:51:04.611556+01:00,unclassified,?,11923,0,0,377,388,?
ff372521-59b2-4305-8b1e-0118e91b8705,2212,2023-05-08T22:49:45.611556+01:00,unclassified,?,11923,0,0,352,378,?
2ece8ef0-3d85-4f22-866e-2231c7691e7f,467,2023-05-08T22:50:31.611556+01:00,unclassified,rabv_ea,11923,11406,11739,318,327,RABV_EA
96cd4d36-fdd9-41c9-9573-5140e9658d25,523,2023-05-08T22:51:09.611556+01:00,unclassified,rabv_ea,11923,10172,10573,356,379,RABV_EA
7b760f48-5848-4f7f-beb4-50e539667344,509,2023-05-08T22:49:46.611556+01:00,unclassified,rabv_ea,11923,10172,10576,385,391,RABV_EA
0bafb8d8-c6c0-4d05-889d-289a65846588,403,2023-05-08T22:51:01.611556+01:00,unclassified,*,0,0,0,0,0,*
c0fb3e39-122a-4026-896b-37c1a36acdd1,463,2023-05-08T22:50:08.611556+01:00,unclassified,rabv_ea,11923,3402,3777,349,366,RABV_EA
0975bb50-a277-46e8-b496-ee750a948622,1017,2023-05-08T22:49:41.611556+01:00,unclassified,?,11923,0,0,365,391,?
323b9cce-cc03-4c83-9e21-43eaf8d1129e,361,2023-05-08T22:50:48.611556+01:00,unclassified,?,11923,0,0,127,133,?
79013d7b-c446-4077-ab2e-25468b725fc2,453,2023-05-08T22:50:36.611556+01:00,unclassified,rabv_ea,11923,9116,9323,183,199,RABV_EA
11252e7e-7ed7-4143-9585-683ca43e0e4d,443,2023-05-08T22:51:03.611556+01:00,unclassified,rabv_ea,11923,7705,8078,348,363,RABV_EA
19415b3d-8bb0-4452-ab2e-11ff7dfa4c26,745,2023-05-08T22:50:46.611556+01:00,unclassified,rabv_ea,11923,8940,9325,365,373,RABV_EA
97a1fc9e-43ab-4090-aee6-1a205f5bb09d,1660,2023-05-08T22:50:51.611556+01:00,unclassified,?,11923,0,0,373,380,?
7922d23f-d561-4988-85f6-708c81556ec5,445,2023-05-08T22:51:15.611556+01:00,unclassified,rabv_ea,11923,7704,8081,367,371,RABV_EA
dd512842-b18a-4b54-86a1-07bd3f97cfa0,431,2023-05-08T22:49:14.611556+01:00,unclassified,rabv_ea,11923,5836,6223,362,368,RABV_EA
c27419ed-1e35-4783-9063-f1eef1c7215d,461,2023-05-08T22:51:11.611556+01:00,unclassified,rabv_ea,11923,10179,10576,355,384,RABV_EA
c3219b60-037d-46fd-9153-703f69da0c3f,446,2023-05-08T22:50:42.611556+01:00,unclassified,rabv_ea,11923,1915,2247,301,322,RABV_EA
6b410e8f-6aac-4c5d-8036-1494843f0e47,472,2023-05-08T22:49:44.611556+01:00,unclassified,rabv_ea,11923,9551,9932,348,363,RABV_EA
9a233acb-0088-4de9-9e57-c0449af052c8,454,2023-05-08T22:50:50.611556+01:00,unclassified,rabv_ea,11923,1566,1958,359,381,RABV_EA
9c67c625-e8a0-407b-bbf1-2d45555251be,453,2023-05-08T22:51:14.611556+01:00,unclassified,rabv_ea,11923,8949,9296,314,339,RABV_EA
1869e412-9887-4a65-a2fd-2b43951532ed,451,2023-05-08T22:51:14.611556+01:00,unclassified,rabv_ea,11923,1567,1944,344,354,RABV_EA
6da0f134-3bc6-4612-86ca-b13dace9ab6f,862,2023-05-08T22:51:10.611556+01:00,unclassified,rabv_ea,11923,1553,1958,370,395,RABV_EA
0910d98c-808a-4d33-91a3-9583c1ca6844,739,2023-05-08T22:49:43.611556+01:00,unclassified,?,11923,0,0,363,375,?
73f55cee-188a-475c-94f3-cfb6eef03afd,445,2023-05-08T22:50:45.611556+01:00,unclassified,rabv_ea,11923,9851,10240,362,371,RABV_EA
59e71f11-6916-49b1-8f6d-39f0859f58b7,872,2023-05-08T22:51:19.611556+01:00,unclassified,?,11923,0,0,353,368,?
96ecf030-6343-4aa3-8416-f57b9ea3dfae,420,2023-05-08T22:51:11.611556+01:00,unclassified,?,11923,0,0,158,170,?
6f5b398c-6037-4b6c-85c8-ce173dd419ef,832,2023-05-08T22:51:20.611556+01:00,unclassified,?,11923,0,0,359,381,?
b7582557-d91d-485c-9363-27d5d152cdb1,455,2023-05-08T22:50:43.611556+01:00,unclassified,rabv_ea,11923,1567,1949,357,370,RABV_EA
95ee2aa7-8c75-4677-9a3f-69423d60d5e6,455,2023-05-08T22:50:41.611556+01:00,unclassified,rabv_ea,11923,1587,1958,332,349,RABV_EA
c712cc7b-d72a-4ba6-9186-91eefee2f74e,456,2023-05-08T22:50:45.611556+01:00,unclassified,rabv_ea,11923,3063,3458,357,375,RABV_EA
0ef1ee85-7175-4174-95a8-c3add26b2a7a,1982,2023-05-08T22:51:07.611556+01:00,unclassified,?,11923,0,0,368,379,?
bac85f9a-24b1-4a0d-b002-98c53858121c,458,2023-05-08T22:51:15.611556+01:00,unclassified,rabv_ea,11923,5196,5587,357,377,RABV_EA
c25854ed-a56f-4c6c-a812-588e6b1b1c70,455,2023-05-08T22:49:15.611556+01:00,unclassified,rabv_ea,11923,1567,1957,367,387,RABV_EA
dc4719d0-15c5-4976-85f1-865f41a67c28,310,2023-05-08T22:51:17.611556+01:00,unclassified,rabv_ea,11923,8927,9160,218,228,RABV_EA
dd08c09a-2439-49fa-b4ed-55780450d755,1632,2023-05-08T22:49:37.611556+01:00,unclassified,?,11923,0,0,750,779,?
84e62bc1-d50d-4b05-a77a-c77eec6ac75b,1320,2023-05-08T22:51:09.611556+01:00,unclassified,?,11923,0,0,366,385,?
3c06861d-37b4-4d99-b42b-c0b73774c064,439,2023-05-08T22:51:11.611556+01:00,unclassified,rabv_ea,11923,7704,8077,357,361,RABV_EA
d0a745fc-e37c-4ebb-857d-83aad4d20a77,469,2023-05-08T22:51:26.611556+01:00,unclassified,rabv_ea,11923,8940,9326,360,378,RABV_EA
2753f9c6-a47e-493d-850d-e6781e01dcf6,1667,2023-05-08T22:51:22.611556+01:00,unclassified,?,11923,0,0,381,389,?
a58b8735-cb47-4751-bf94-c3f80ae86e55,470,2023-05-08T22:51:33.611556+01:00,unclassified,rabv_ea,11923,347,691,326,337,RABV_EA
46b6f486-a17d-40bf-bd74-f21fd389cfaf,1235,2023-05-08T22:50:59.611556+01:00,unclassified,?,11923,0,0,365,382,?
153b9eef-361f-4e96-b0ac-a68e2c1223ca,456,2023-05-08T22:51:03.611556+01:00,unclassified,rabv_ea,11923,2469,2843,344,361,RABV_EA
e08ffc22-2bc2-43e8-81f2-2a57c1ee9884,726,2023-05-08T22:51:24.611556+01:00,unclassified,?,11923,0,0,360,374,?
3cf15506-044a-49a4-ad7f-d94a9f00573e,434,2023-05-08T22:49:14.611556+01:00,unclassified,rabv_ea,11923,9550,9931,347,355,RABV_EA
ef26068e-9957-4828-a128-b676e7c26cb3,526,2023-05-08T22:51:15.611556+01:00,unclassified,rabv_ea,11923,10170,10580,385,396,RABV_EA
014eae67-6a65-4bf8-93be-adadcc7994e5,1720,2023-05-08T22:50:06.611556+01:00,unclassified,?,11923,0,0,379,398,?
8b2d601f-faa4-44c8-a6f1-2b952e15fb38,464,2023-05-08T22:51:00.611556+01:00,unclassified,rabv_ea,11923,9851,10247,361,380,RABV_EA
eade339a-edc4-4213-8ae1-d9a08955aff8,1010,2023-05-08T22:51:32.611556+01:00,unclassified,?,11923,0,0,393,398,?
06eda3cc-5f2f-4d78-bf51-841428f74d39,461,2023-05-08T22:50:52.611556+01:00,unclassified,rabv_ea,11923,3383,3774,368,385,RABV_EA
078e9fad-93e7-4a0b-8f67-13f0317fa9f0,459,2023-05-08T22:51:31.611556+01:00,unclassified,rabv_ea,11923,8940,9330,352,368,RABV_EA
cdd68e97-6af3-4663-9380-0735bc6d712b,466,2023-05-08T22:50:54.611556+01:00,unclassified,rabv_ea,11923,1567,1958,358,379,RABV_EA
711d9227-cdca-459d-872b-fc03fac7be78,838,2023-05-08T22:51:13.611556+01:00,unclassified,rabv_ea,11923,321,1324,699,742,RABV_EA
203a8d26-c4ac-49a5-9d21-24f336dc8423,822,2023-05-08T22:51:33.611556+01:00,unclassified,?,11923,0,0,369,378,?
0cda3ef7-ccee-49a1-ae72-9ebea0f0a70e,1946,2023-05-08T22:51:28.611556+01:00,unclassified,?,11923,0,0,389,392,?
1c1d0445-61dc-4919-90e5-f3f238e51e43,1690,2023-05-08T22:50:06.611556+01:00,unclassified,?,11923,0,0,367,385,?
d5c6197c-4948-4220-8338-385f049abb2f,453,2023-05-08T22:50:52.611556+01:00,unclassified,rabv_ea,11923,944,1319,341,360,RABV_EA
d8976b3b-40e0-4221-87d0-16dd871eb49d,1565,2023-05-08T22:51:23.611556+01:00,unclassified,?,11923,0,0,354,378,?
dc99dbd1-d124-4766-b443-d3ff6a6b3933,1291,2023-05-08T22:50:04.611556+01:00,unclassified,?,11923,0,0,388,397,?
cd668ec4-2c8a-4561-8e5b-71019a10dabb,840,2023-05-08T22:50:07.611556+01:00,unclassified,?,11923,0,0,357,368,?
6bf0de24-b3c5-43f3-8d4a-30897185815e,448,2023-05-08T22:50:20.611556+01:00,unclassified,rabv_ea,11923,6498,6835,324,327,RABV_EA
f7b8e874-8ff5-4d5d-85fe-f26ba0e923e8,1009,2023-05-08T22:50:09.611556+01:00,unclassified,?,11923,0,0,402,413,?
f354fc32-35fb-485b-b7cc-8a0825f476d6,454,2023-05-08T22:51:07.611556+01:00,unclassified,rabv_ea,11923,5199,5578,352,363,RABV_EA
094a8fa7-7091-4f3c-b0e6-939f7e656e35,834,2023-05-08T22:50:11.611556+01:00,unclassified,rabv_ea,11923,7082,8081,735,755,RABV_EA
ccfbbcb1-1c49-4410-aa0c-f6d3f555b48b,532,2023-05-08T22:50:52.611556+01:00,unclassified,rabv_ea,11923,328,709,346,364,RABV_EA
02abba89-cc30-49b5-89a6-e440bfac83aa,502,2023-05-08T22:51:30.611556+01:00,unclassified,rabv_ea,11923,8927,9325,347,371,RABV_EA
ad09981f-9799-4a17-8ff3-0dbfc9d50e4f,449,2023-05-08T22:50:17.611556+01:00,unclassified,rabv_ea,11923,11113,11494,345,364,RABV_EA
aa79cacc-8090-4993-ba06-1b3956511497,858,2023-05-08T22:51:33.611556+01:00,unclassified,?,11923,0,0,375,392,?
da708566-3f16-4b6e-a927-81e3a2b65063,1244,2023-05-08T22:51:30.611556+01:00,unclassified,?,11923,0,0,373,385,?
b12f090a-da04-4ed1-afba-966dfa68583c,473,2023-05-08T22:51:34.611556+01:00,unclassified,rabv_ea,11923,5196,5592,386,393,RABV_EA
1cd7c634-b49f-4757-b20c-2d94bfad501f,2049,2023-05-08T22:51:00.611556+01:00,unclassified,?,11923,0,0,390,399,?
63d34251-357b-432e-aefc-dd9ae862e7f1,444,2023-05-08T22:51:32.611556+01:00,unclassified,?,11923,0,0,161,168,?
a4d6fc38-c170-4ccc-a4f3-416af40bd4fc,1787,2023-05-08T22:50:15.611556+01:00,unclassified,?,11923,0,0,395,402,?
060f795f-d120-4659-8a59-52a9c801cf6b,431,2023-05-08T22:51:07.611556+01:00,unclassified,rabv_ea,11923,11111,11494,336,360,RABV_EA
351601c8-ea2c-46c2-92d5-0da031747c6b,930,2023-05-08T22:51:08.611556+01:00,unclassified,?,11923,0,0,397,402,?
00d14727-3e6e-4184-ba3d-62090371d8fd,922,2023-05-08T22:51:50.611556+01:00,unclassified,?,11923,0,0,381,397,?
29aa9932-3f47-484c-9978-af5f55f6c8f5,1196,2023-05-08T22:51:33.611556+01:00,unclassified,?,11923,0,0,365,380,?
18d3f4b8-b34c-4329-8a41-a5f759834540,480,2023-05-08T22:51:50.611556+01:00,unclassified,rabv_ea,11923,1565,1958,380,392,RABV_EA
88b4f0e2-bdff-4a60-9378-fc173ba6f77f,286,2023-05-08T22:51:35.611556+01:00,unclassified,rabv_ea,11923,7714,7864,136,143,RABV_EA
