read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
8117b86e-97fe-44e7-8639-23b131d0bcd6,448,2023-05-08T16:17:15.611556+01:00,unclassified,rabv_ea,11923,5196,5595,356,375,RABV_EA
d6a1f3aa-f76f-4e3f-a4fe-ba52bcda6cb7,414,2023-05-08T16:17:14.611556+01:00,unclassified,rabv_ea,11923,1580,1958,325,340,RABV_EA
241785c7-0d2a-4e1c-98e6-9f587beb7945,433,2023-05-08T16:17:14.611556+01:00,unclassified,rabv_ea,11923,1567,1956,353,367,RABV_EA
e064404f-f708-4a0e-a632-492738ab9483,431,2023-05-08T16:17:15.611556+01:00,unclassified,rabv_ea,11923,939,1322,343,360,RABV_EA
f12eb2ce-8203-4bb2-b531-31ef92e017d8,380,2023-05-08T16:17:18.611556+01:00,unclassified,rabv_ea,11923,4190,4422,209,222,RABV_EA
f85fcf30-09ac-47bc-86d0-8428b856a87a,449,2023-05-08T16:17:16.611556+01:00,unclassified,rabv_ea,11923,1565,1958,370,378,RABV_EA
4b451a4a-d40e-4712-9333-d0f4a3937e15,427,2023-05-08T16:17:15.611556+01:00,unclassified,rabv_ea,11923,10177,10570,336,358,RABV_EA
eceb91cf-9e53-49de-b886-85c7a3b88a82,1245,2023-05-08T16:17:17.611556+01:00,unclassified,?,11923,0,0,388,396,?
c7b5b7e3-6909-43e8-a818-5f9ebf5b278c,1219,2023-05-08T16:17:15.611556+01:00,unclassified,?,11923,0,0,362,382,?
0f723b4d-efc8-4e43-afbc-e7553cb71156,426,2023-05-08T16:17:18.611556+01:00,unclassified,rabv_ea,11923,3397,3774,324,347,RABV_EA
8272c6e5-f0e7-4f37-ae62-5514c269ef0a,469,2023-05-08T16:17:15.611556+01:00,unclassified,rabv_ea,11923,5210,5608,364,383,RABV_EA
760817bd-82d9-4caa-9bd1-1c977014ea47,428,2023-05-08T16:17:16.611556+01:00,unclassified,rabv_ea,11923,1870,2246,330,351,RABV_EA
6e724e3c-9607-41df-a3fe-88e139cb998f,592,2023-05-08T16:17:18.611556+01:00,unclassified,rabv_ea,11923,4687,5051,321,339,RABV_EA
c2ccf243-ecf9-4180-9994-dfa08af5e12e,545,2023-05-08T16:17:21.611556+01:00,unclassified,rabv_ea,11923,5821,6223,352,364,RABV_EA
2f90101b-469b-4223-8fd2-b70a86f3e2e4,449,2023-05-08T16:17:22.611556+01:00,unclassified,rabv_ea,11923,3721,4093,336,353,RABV_EA
84b74b38-ba4b-4091-8c20-14e63525eaee,424,2023-05-08T16:17:23.611556+01:00,unclassified,rabv_ea,11923,319,686,325,341,RABV_EA
ab0b08db-1591-4975-93d0-0d2dd9df293e,873,2023-05-08T16:17:24.611556+01:00,unclassified,?,11923,0,0,371,376,?
e8a84c04-e709-48cc-9606-92a0569e2c5c,895,2023-05-08T16:17:24.611556+01:00,unclassified,?,11923,0,0,407,418,?
76b1d1de-8286-4024-9819-66ec8f3ec39f,827,2023-05-08T16:17:24.611556+01:00,unclassified,?,11923,0,0,347,378,?
cf7e98fe-1818-4e5e-bbd6-8fa3610cbc97,798,2023-05-08T16:17:21.611556+01:00,unclassified,rabv_ea,11923,947,1337,341,364,RABV_EA
075330ad-3bfc-4fcc-b467-541b48de9439,768,2023-05-08T16:17:23.611556+01:00,unclassified,rabv_ea,11923,1547,1958,375,391,RABV_EA
57abdc24-bc41-45cc-bab1-43fff7785ecc,576,2023-05-08T16:17:19.611556+01:00,unclassified,rabv_ea,11923,8978,9321,316,322,RABV_EA
20adc1ac-e673-4950-b6a8-7fe5bcd94124,378,2023-05-08T16:17:25.611556+01:00,unclassified,*,0,0,0,0,0,*
b4da911f-5128-4b8e-8bc0-c735dc14592b,452,2023-05-08T16:17:23.611556+01:00,unclassified,rabv_ea,11923,4626,5024,334,365,RABV_EA
322d26e6-252c-4236-a800-11adbb46fb3e,823,2023-05-08T16:17:24.611556+01:00,unclassified,?,11923,0,0,354,373,?
7bae47b5-4965-4993-b6eb-5aa591cc54b9,628,2023-05-08T16:17:22.611556+01:00,unclassified,rabv_ea,11923,319,661,307,326,RABV_EA
3604c20a-3787-405d-824c-e943276bc470,471,2023-05-08T16:17:23.611556+01:00,unclassified,rabv_ea,11923,57,459,362,384,RABV_EA
900157f1-2aa6-48be-9704-4c8ac3a04388,1930,2023-05-08T16:17:19.611556+01:00,unclassified,?,11923,0,0,333,355,?
f038637a-43eb-4a9c-8f76-022e6cd0249d,844,2023-05-08T16:17:22.611556+01:00,unclassified,?,11923,0,0,363,389,?
676ea486-d2ff-4884-87bc-52337d64dfe2,971,2023-05-08T16:17:22.611556+01:00,unclassified,?,11923,0,0,378,383,?
b29a5e0d-6353-4007-885b-9b4c9b838846,434,2023-05-08T16:17:21.611556+01:00,unclassified,rabv_ea,11923,5846,6223,336,357,RABV_EA
29cf7fad-de22-444d-856d-c642bdf504e0,374,2023-05-08T16:17:25.611556+01:00,unclassified,rabv_ea,11923,6476,6828,320,337,RABV_EA
a16bf8a0-44f2-4d39-975a-5b3fdabd2807,908,2023-05-08T16:17:21.611556+01:00,unclassified,?,11923,0,0,395,405,?
faaa9d70-a88e-463c-9781-98fba0df4b40,1624,2023-05-08T16:17:18.611556+01:00,unclassified,?,11923,0,0,367,375,?
535996ad-b7e4-4cb5-8f3f-aac75d29933b,434,2023-05-08T16:17:24.611556+01:00,unclassified,rabv_ea,11923,7704,8078,348,361,RABV_EA
7abf1abc-cdc4-4b1d-a4a5-a24154120bf5,317,2023-05-08T16:17:24.611556+01:00,unclassified,rabv_ea,11923,4191,4418,204,220,RABV_EA
45c60b11-96b8-4e79-b8c9-b6f7bb2e52eb,449,2023-05-08T16:17:24.611556+01:00,unclassified,rabv_ea,11923,1883,2246,300,324,RABV_EA
50906772-9443-4b87-a484-a31c212894e3,727,2023-05-08T16:17:23.611556+01:00,unclassified,?,11923,0,0,359,372,?
09cda989-b788-4ebe-8038-2c9c4879678d,279,2023-05-08T16:17:21.611556+01:00,unclassified,rabv_ea,11923,1717,1955,211,215,RABV_EA
17c434c8-aaba-46bc-aec8-073a2d714999,894,2023-05-08T16:17:19.611556+01:00,unclassified,?,11923,0,0,370,389,?
f73ec41c-23ef-4999-a2cc-965a881cc3ba,493,2023-05-08T16:17:24.611556+01:00,unclassified,rabv_ea,11923,10164,10576,385,394,RABV_EA
35af8f48-e506-40cc-a304-4d656eaa8ad1,455,2023-05-08T16:17:22.611556+01:00,unclassified,rabv_ea,11923,4626,5036,355,383,RABV_EA
4f6e1801-874a-4f71-acb4-bd07ff46bd45,294,2023-05-08T16:17:25.611556+01:00,unclassified,rabv_ea,11923,11264,11488,212,220,RABV_EA
8ad6baa6-17bd-469a-a8ac-b76361684b1b,822,2023-05-08T16:17:24.611556+01:00,unclassified,?,11923,0,0,378,388,?
7a471647-7bc4-443b-b733-86e201e0e3a9,434,2023-05-08T16:17:20.611556+01:00,unclassified,rabv_ea,11923,10164,10547,352,368,RABV_EA
6c1a27d9-56db-4c53-afe5-02973df7242e,456,2023-05-08T16:17:24.611556+01:00,unclassified,rabv_ea,11923,3063,3459,358,378,RABV_EA
9f99aff9-0694-48fb-b7cb-4fc2cc4f7913,545,2023-05-08T16:17:23.611556+01:00,unclassified,rabv_ea,11923,5196,5608,383,402,RABV_EA
d0a33a0e-c3fe-4bc2-93f6-d581239d8ee4,892,2023-05-08T16:17:19.611556+01:00,unclassified,?,11923,0,0,379,391,?
131a7bd9-bf98-46aa-9bb9-a19997c82050,844,2023-05-08T16:17:19.611556+01:00,unclassified,?,11923,0,0,352,382,?
7db74adf-26e5-4f05-8a8f-8a5ccaf85e94,866,2023-05-08T16:17:28.611556+01:00,unclassified,?,11923,0,0,379,398,?
a2d9e60a-3d22-4ac7-a8ce-3360d84d087c,435,2023-05-08T16:17:26.611556+01:00,unclassified,rabv_ea,11923,4893,5280,338,369,RABV_EA
392b0511-c149-42ad-b099-bf5fcf9b47f6,446,2023-05-08T16:17:29.611556+01:00,unclassified,rabv_ea,11923,3062,3457,367,383,RABV_EA
5a2d62dc-1ebc-4474-91a7-bcaffd8f32de,1241,2023-05-08T16:17:24.611556+01:00,unclassified,?,11923,0,0,370,388,?
47d44295-bfa1-40a1-a304-1e6d57995c81,660,2023-05-08T16:17:25.611556+01:00,unclassified,rabv_ea,11923,319,653,307,321,RABV_EA
4bf494a2-9722-48bf-a80d-36564190f6f4,837,2023-05-08T16:17:29.611556+01:00,unclassified,?,11923,0,0,372,388,?
18d7007b-0680-423c-a926-a050cd045f16,1207,2023-05-08T16:17:27.611556+01:00,unclassified,?,11923,0,0,359,370,?
fdbfb139-3548-4d3d-aabf-24cdc240d18b,849,2023-05-08T16:17:24.611556+01:00,unclassified,rabv_ea,11923,322,1322,674,735,RABV_EA
9f54007b-0891-48c3-8816-9d475b2f29d5,418,2023-05-08T16:17:27.611556+01:00,unclassified,rabv_ea,11923,7704,8072,321,339,RABV_EA
9620aa0c-4558-4198-a9d2-89b74e6f3d34,818,2023-05-08T16:17:27.611556+01:00,unclassified,?,11923,0,0,282,300,?
1c9ee1cd-54dc-4348-9b24-f24c130babac,316,2023-05-08T16:17:28.611556+01:00,unclassified,rabv_ea,11923,7808,8073,231,247,RABV_EA
5c2586df-f1c1-425d-8b60-ecd353852981,775,2023-05-08T16:17:29.611556+01:00,unclassified,?,11923,0,0,342,362,?
ff64d261-c92d-4aae-9b40-088086e20349,468,2023-05-08T16:17:29.611556+01:00,unclassified,rabv_ea,11923,1571,1955,313,334,RABV_EA
395c72d5-b7ce-4d94-b99f-e59748d0e60d,808,2023-05-08T16:17:26.611556+01:00,unclassified,?,11923,0,0,348,357,?
22fcd3db-8f28-47ec-8350-d6778a9fe683,809,2023-05-08T16:17:27.611556+01:00,unclassified,rabv_ea,11923,11099,11433,287,318,RABV_EA
c0bebb6d-9aef-4f5b-b8ce-ec6000116925,840,2023-05-08T16:17:28.611556+01:00,unclassified,?,11923,0,0,352,365,?
e37d6f57-6bbb-42a5-aeae-2e6aea33bebc,582,2023-05-08T16:17:28.611556+01:00,unclassified,?,11923,0,0,334,363,?
1b47f0d4-e953-49df-9857-f6f03b023392,449,2023-05-08T16:17:31.611556+01:00,unclassified,rabv_ea,11923,7690,8066,345,363,RABV_EA
6ba5a289-92f7-4862-be72-2accf5649f25,273,2023-05-08T16:17:26.611556+01:00,unclassified,rabv_ea,11923,6424,6620,178,186,RABV_EA
a126165d-3d38-4c92-8dd0-1c61c5555fa9,847,2023-05-08T16:17:30.611556+01:00,unclassified,?,11923,0,0,378,394,?
50b501d5-864d-4eeb-a6f2-d097d3cfee88,920,2023-05-08T16:17:27.611556+01:00,unclassified,?,11923,0,0,379,397,?
4b2fa178-c86f-4f22-8086-6d85fe450bb9,458,2023-05-08T16:17:30.611556+01:00,unclassified,rabv_ea,11923,6424,6814,353,378,RABV_EA
9445beb4-ed4b-479a-95da-32d868069cc6,449,2023-05-08T16:17:31.611556+01:00,unclassified,rabv_ea,11923,4894,5282,361,376,RABV_EA
a289ac4c-73a6-4e43-9b92-9d73933b9822,460,2023-05-08T16:17:30.611556+01:00,unclassified,rabv_ea,11923,6437,6828,360,378,RABV_EA
