read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
128ff2f8-b0c1-4012-8075-6e862ae0bcbb,2050,2023-05-08T15:17:11.611556+01:00,unclassified,?,11923,0,0,389,399,?
2bc1c02f-4faf-47c3-ba74-e3ed463754ca,439,2023-05-08T15:17:09.611556+01:00,unclassified,rabv_ea,11923,3062,3458,359,374,RABV_EA
c2be8b40-0fb2-4d5a-a7e4-84667c45b374,698,2023-05-08T15:17:11.611556+01:00,unclassified,?,11923,0,0,369,393,?
4ff048cc-7c23-43ec-aa2c-7a4f0a7ff012,422,2023-05-08T15:17:10.611556+01:00,unclassified,rabv_ea,11923,5198,5575,341,350,RABV_EA
7f5d3dc0-15a5-4db8-9506-b74cf7f1c97e,827,2023-05-08T15:17:12.611556+01:00,unclassified,?,11923,0,0,365,384,?
3f7db3bb-d315-464b-b71d-bd6fb08e8d99,1198,2023-05-08T15:17:15.611556+01:00,unclassified,?,11923,0,0,358,368,?
c8a73985-d695-4f42-9317-e0d9c3a0b657,290,2023-05-08T15:17:15.611556+01:00,unclassified,rabv_ea,11923,3051,3269,195,209,RABV_EA
3530c795-29b5-4393-904c-2cb60747795d,2139,2023-05-08T15:17:08.611556+01:00,unclassified,?,11923,0,0,374,382,?
dbdb26a1-cd91-4260-a8cc-4beb13204108,782,2023-05-08T15:17:13.611556+01:00,unclassified,?,11923,0,0,340,366,?
f9ddb67e-0767-4640-b8da-133f1de5c255,398,2023-05-08T15:17:10.611556+01:00,unclassified,?,11923,0,0,197,202,?
1509a51e-ecbf-4c6d-92a3-d197fe53aa09,426,2023-05-08T15:17:16.611556+01:00,unclassified,rabv_ea,11923,1569,1944,331,341,RABV_EA
765c73d2-6801-450b-b6de-e08bc622a457,416,2023-05-08T15:17:14.611556+01:00,unclassified,rabv_ea,11923,4648,4989,281,311,RABV_EA
8261dc47-f098-444d-853a-867b92fd36df,885,2023-05-08T15:17:15.611556+01:00,unclassified,?,11923,0,0,333,346,?
a407ce8e-9b84-4162-8119-c1b0abd91eea,362,2023-05-08T15:17:14.611556+01:00,unclassified,rabv_ea,11923,10164,10481,274,301,RABV_EA
2a318b63-e7b9-404d-887d-60e38b882803,715,2023-05-08T15:17:15.611556+01:00,unclassified,?,11923,0,0,331,356,?
e3b251c1-a651-4fa7-88c7-6064160b09c7,766,2023-05-08T15:17:09.611556+01:00,unclassified,?,11923,0,0,345,371,?
147dfd5c-3acc-4b2f-a800-2dae957d483a,2401,2023-05-08T15:17:12.611556+01:00,unclassified,?,11923,0,0,356,372,?
