read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
de17fa0a-f83f-4173-86a6-551e94954417,451,2023-05-08T21:59:36.611556+01:00,unclassified,rabv_ea,11923,6424,6788,330,349,RABV_EA
e391ad1e-0cb5-4fcb-9d55-9f44868e0595,862,2023-05-08T21:59:53.611556+01:00,unclassified,?,11923,0,0,340,355,?
5502ac69-1608-42ea-8206-329c091d90c0,460,2023-05-08T21:59:48.611556+01:00,unclassified,rabv_ea,11923,1565,1958,378,387,RABV_EA
a0fccd5f-2e6d-444e-89eb-15b59d006dbc,1216,2023-05-08T21:59:47.611556+01:00,unclassified,?,11923,0,0,338,350,?
84098558-b945-4381-97da-068afc7fcc45,447,2023-05-08T21:59:06.611556+01:00,unclassified,rabv_ea,11923,7126,7466,305,325,RABV_EA
2ece3370-42fc-48f0-ab12-704bc17919e2,473,2023-05-08T21:59:52.611556+01:00,unclassified,rabv_ea,11923,9548,9940,358,373,RABV_EA
f44df85a-a4c8-4587-8708-c44bd5164751,452,2023-05-08T22:00:14.611556+01:00,unclassified,rabv_ea,11923,9851,10248,362,376,RABV_EA
33dfa928-d177-4a20-919d-70a9eb367270,208,2023-05-08T22:00:08.611556+01:00,unclassified,*,0,0,0,0,0,*
a547deee-cbbd-4f06-a0f7-3ff4c30a0eb9,890,2023-05-08T21:59:18.611556+01:00,unclassified,?,11923,0,0,402,409,?
d08a5fa5-4404-4d80-a926-ef509f23ea96,467,2023-05-08T21:59:20.611556+01:00,unclassified,rabv_ea,11923,3070,3459,365,380,RABV_EA
6f4f4203-7b4a-4ad3-a7a1-31dfda019005,1606,2023-05-08T21:59:27.611556+01:00,unclassified,?,11923,0,0,392,408,?
001a481c-ba57-4441-a6bd-1633ce024367,460,2023-05-08T21:59:51.611556+01:00,unclassified,rabv_ea,11923,6431,6820,354,376,RABV_EA
3a2f64f5-80e6-4106-963f-539c7a353eeb,836,2023-05-08T21:59:03.611556+01:00,unclassified,?,11923,0,0,346,356,?
9bdb7d16-69df-4c77-822e-fb69996c0fbb,792,2023-05-08T22:00:05.611556+01:00,unclassified,?,11923,0,0,352,374,?
08bb40fa-c4f1-4fac-bfcc-91e402cdb255,473,2023-05-08T21:59:37.611556+01:00,unclassified,rabv_ea,11923,10164,10564,370,390,RABV_EA
d7e2e087-f8cf-442e-9647-900f8157be73,312,2023-05-08T22:00:05.611556+01:00,unclassified,rabv_ea,11923,10328,10570,223,234,RABV_EA
b0a20a93-c262-4f92-8390-397ef631c300,439,2023-05-08T21:59:49.611556+01:00,unclassified,rabv_ea,11923,319,690,320,354,RABV_EA
50a41312-a3e0-41e4-895d-eb8774eb03a0,451,2023-05-08T21:59:14.611556+01:00,unclassified,rabv_ea,11923,1568,1958,351,367,RABV_EA
0ef74ef7-6d63-4bf6-b33a-10f5b2e7302a,1277,2023-05-08T21:59:27.611556+01:00,unclassified,?,11923,0,0,359,372,?
0ef2c855-acad-411d-af9a-0ad1fd7c49a4,854,2023-05-08T21:59:32.611556+01:00,unclassified,?,11923,0,0,378,386,?
3302d7e9-021c-4399-900c-f8297bfc10b7,448,2023-05-08T21:59:30.611556+01:00,unclassified,rabv_ea,11923,956,1333,354,365,RABV_EA
6e8219b2-4ecf-492b-9d64-3c086a95b4cb,444,2023-05-08T22:00:21.611556+01:00,unclassified,rabv_ea,11923,5208,5592,341,361,RABV_EA
65235f09-3ea9-4dbe-9ea1-918e3b2cecb9,893,2023-05-08T22:00:12.611556+01:00,unclassified,?,11923,0,0,378,394,?
1fc80b47-969f-4690-a5b2-4dd5d2d856f1,1077,2023-05-08T21:59:27.611556+01:00,unclassified,?,11923,0,0,357,381,?
0e258524-00f5-4e8f-bb7d-652e7b6ed1cf,464,2023-05-08T21:59:51.611556+01:00,unclassified,rabv_ea,11923,10164,10561,373,395,RABV_EA
b1ede44e-4715-4cc0-acd0-b39cccaf40af,787,2023-05-08T21:59:16.611556+01:00,unclassified,?,11923,0,0,334,352,?
3bd60f1f-4299-4d51-ae10-519f743ef320,914,2023-05-08T22:00:13.611556+01:00,unclassified,?,11923,0,0,373,395,?
bc8d9cac-54cb-4449-813e-440628031247,464,2023-05-08T21:59:19.611556+01:00,unclassified,rabv_ea,11923,9851,10247,366,383,RABV_EA
bb526414-4cb6-4170-856c-2d5eaeacae36,449,2023-05-08T21:59:29.611556+01:00,unclassified,rabv_ea,11923,8927,9285,319,347,RABV_EA
8247aa07-b442-4577-8362-276f57023530,435,2023-05-08T21:59:30.611556+01:00,unclassified,rabv_ea,11923,6424,6794,328,340,RABV_EA
f3641a95-7fba-4129-8db8-a5feafd4eb26,1286,2023-05-08T22:00:05.611556+01:00,unclassified,?,11923,0,0,377,385,?
abcac241-2c5d-4559-8725-2c2408182990,1706,2023-05-08T22:00:16.611556+01:00,unclassified,?,11923,0,0,769,794,?
c0316849-aa08-42c7-8099-ce4686d6fdea,526,2023-05-08T22:00:12.611556+01:00,unclassified,rabv_ea,11923,8942,9325,352,367,RABV_EA
f5d10f88-1a59-4d90-9032-ec27fc715d9e,512,2023-05-08T22:00:25.611556+01:00,unclassified,rabv_ea,11923,8927,9330,362,383,RABV_EA
50fbdeae-597e-4511-b0ab-9704f8f430c6,468,2023-05-08T22:00:23.611556+01:00,unclassified,rabv_ea,11923,11110,11494,343,362,RABV_EA
6fb473ae-4bb7-4352-9bef-62ac3e76403f,840,2023-05-08T22:00:24.611556+01:00,unclassified,?,11923,0,0,358,374,?
2e68c6a5-16e5-4584-b534-6313f8afec08,828,2023-05-08T22:00:21.611556+01:00,unclassified,?,11923,0,0,367,373,?
fd1c611a-f857-4c74-9d2f-2e1e0e0ef958,445,2023-05-08T22:00:11.611556+01:00,unclassified,rabv_ea,11923,1568,1958,353,372,RABV_EA
43fa627c-f1e8-4b26-bde6-68607940ae54,925,2023-05-08T22:00:11.611556+01:00,unclassified,?,11923,0,0,361,387,?
da7c1d2a-2eb7-42a3-941f-0dc28836d5c6,1329,2023-05-08T22:00:09.611556+01:00,unclassified,?,11923,0,0,386,394,?
d5626a34-637d-44ee-a566-6521875d644b,460,2023-05-08T22:00:12.611556+01:00,unclassified,rabv_ea,11923,8956,9322,349,357,RABV_EA
beb30d90-64e8-4a0f-b734-8a88ad19cdc8,862,2023-05-08T21:59:31.611556+01:00,unclassified,?,11923,0,0,337,358,?
44d2945c-73e8-446d-b018-8235aa2d7e56,2947,2023-05-08T22:00:10.611556+01:00,unclassified,?,11923,0,0,674,703,?
ced12949-2ef7-4441-a641-e17a8f576f1f,770,2023-05-08T21:59:19.611556+01:00,unclassified,?,11923,0,0,374,399,?
e7a3a30d-479f-4479-8cca-1e40da3ab798,695,2023-05-08T21:59:35.611556+01:00,unclassified,rabv_ea,11923,9536,9940,380,388,RABV_EA
68e8466f-b53e-4f6f-9f7a-c4f4dbb1ac6e,438,2023-05-08T21:59:23.611556+01:00,unclassified,rabv_ea,11923,9550,9940,331,361,RABV_EA
8416d46e-7b38-4064-9a33-78e28420ff4d,503,2023-05-08T21:59:31.611556+01:00,unclassified,rabv_ea,11923,7690,8081,371,379,RABV_EA
a4efaa00-22a9-4207-9f5f-0611a156e017,457,2023-05-08T22:00:19.611556+01:00,unclassified,rabv_ea,11923,11097,11472,357,370,RABV_EA
b37e02e0-439e-42ec-92cc-5da15c594817,878,2023-05-08T22:00:21.611556+01:00,unclassified,?,11923,0,0,371,392,?
f54d1703-1b31-4fda-a257-ac8e27fb9ed5,1675,2023-05-08T22:00:19.611556+01:00,unclassified,?,11923,0,0,360,377,?
94fbc792-800b-4f03-8ef0-7a52a48df1a5,332,2023-05-08T22:00:20.611556+01:00,unclassified,*,0,0,0,0,0,*
