read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
e5aa5592-53e7-4216-8c54-169fbde9e094,509,2023-05-09T05:36:16.611556+01:00,unclassified,rabv_ea,11923,4635,5051,381,393,RABV_EA
2f3b5f61-25b1-4527-b575-9ef7be937ac2,497,2023-05-09T05:36:13.611556+01:00,unclassified,rabv_ea,11923,11427,11796,345,358,RABV_EA
642d7dfc-a1c8-4bca-b356-448aeb45580c,630,2023-05-09T05:36:02.611556+01:00,unclassified,rabv_ea,11923,11097,11485,346,380,RABV_EA
d967e43e-506d-41b7-8e55-10bc6690e907,466,2023-05-09T05:36:01.611556+01:00,unclassified,rabv_ea,11923,5210,5592,362,370,RABV_EA
442e2b0c-8168-4c2d-b2e6-85aca08c559e,471,2023-05-09T05:36:21.611556+01:00,unclassified,rabv_ea,11923,10168,10563,349,375,RABV_EA
5ed61320-4eef-454f-99a3-2dbfa830c7d9,492,2023-05-09T05:36:15.611556+01:00,unclassified,rabv_ea,11923,1567,1958,373,383,RABV_EA
eedc90ba-d163-43e5-92f5-ecdf96ca2faf,447,2023-05-09T05:35:58.611556+01:00,unclassified,rabv_ea,11923,5835,6223,365,379,RABV_EA
60977071-7c0b-421a-b222-f1fa01ab4ce9,479,2023-05-09T05:35:59.611556+01:00,unclassified,rabv_ea,11923,10164,10576,346,368,RABV_EA
b0fb6c7a-6514-4d8c-967a-8981a5dbf2ea,415,2023-05-09T05:37:05.611556+01:00,unclassified,rabv_ea,11923,11092,11477,341,358,RABV_EA
c16b151a-1d4b-4e42-ad50-8a61f77593fa,471,2023-05-09T05:37:03.611556+01:00,unclassified,rabv_ea,11923,9589,9940,328,339,RABV_EA
510655ad-8b7c-4baf-8500-6558958a0ca0,1250,2023-05-09T05:36:17.611556+01:00,unclassified,?,11923,0,0,383,396,?
09f19843-bc8c-468e-abfb-19f8a0f9b13d,397,2023-05-09T05:36:19.611556+01:00,unclassified,*,0,0,0,0,0,*
e465fe85-26f7-4986-b648-7afd0046d5ea,1296,2023-05-09T05:36:16.611556+01:00,unclassified,?,11923,0,0,377,391,?
9f6cd9ce-14c5-48d7-99f0-1daae68eea13,706,2023-05-09T05:37:03.611556+01:00,unclassified,?,11923,0,0,345,358,?
