read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
683a7b13-312d-4234-8fb7-c549a0a12ea5,464,2023-05-08T18:17:15.611556+01:00,unclassified,?,11923,0,0,156,168,?
4e7ef3b0-3b21-441c-b579-5b0f43ca9217,481,2023-05-08T18:17:12.611556+01:00,unclassified,rabv_ea,11923,629,1034,385,400,RABV_EA
32da53ef-ef34-493b-82b4-12e5419a89ec,2180,2023-05-08T18:17:10.611556+01:00,unclassified,?,11923,0,0,393,406,?
c30802a4-2c8e-4838-b65d-b155236d39de,862,2023-05-08T18:17:13.611556+01:00,unclassified,?,11923,0,0,342,355,?
13fa1ec9-84d7-4ff2-a0c8-54bccbc63d36,437,2023-05-08T18:17:11.611556+01:00,unclassified,rabv_ea,11923,7704,8081,352,359,RABV_EA
51149cdd-f0d1-431e-abb6-8a8ec8100475,334,2023-05-08T18:17:13.611556+01:00,unclassified,rabv_ea,11923,613,744,120,125,RABV_EA
0cff5468-f1fe-48ac-881b-af41bbb68c7f,2057,2023-05-08T18:24:17.611556+01:00,unclassified,?,11923,0,0,372,385,?
212c4d1e-0e12-4c1c-ae32-a713c712c2a5,406,2023-05-08T18:17:11.611556+01:00,unclassified,*,0,0,0,0,0,*
98b77d12-9585-4e89-a1cd-66db2a4ddee2,848,2023-05-08T18:24:12.611556+01:00,unclassified,?,11923,0,0,354,374,?
2d4842af-ea18-4a77-8d18-015c6627a055,659,2023-05-08T18:24:21.611556+01:00,unclassified,?,11923,0,0,236,242,?
162973fa-fa12-4841-a2e8-8217fc45d336,847,2023-05-08T18:24:22.611556+01:00,unclassified,?,11923,0,0,380,393,?
b73c6fc1-ca9e-48c4-a4e2-805463bc9109,1679,2023-05-08T18:24:22.611556+01:00,unclassified,?,11923,0,0,375,399,?
e04a90e4-416a-4f82-9188-bba0c7a01b6e,465,2023-05-08T18:24:24.611556+01:00,unclassified,rabv_ea,11923,3054,3459,364,388,RABV_EA
3c87ddde-957f-4f89-80d7-0b20f6a0c783,973,2023-05-08T18:24:22.611556+01:00,unclassified,?,11923,0,0,363,390,?
16d9e6f7-917a-48bd-9570-785cc4ac0353,825,2023-05-08T18:24:23.611556+01:00,unclassified,?,11923,0,0,349,369,?
6eaf1fcf-1900-48b2-be29-3d239d46ded9,864,2023-05-08T18:24:23.611556+01:00,unclassified,?,11923,0,0,366,388,?
93250279-ccfa-4059-b048-d2d567516bfb,488,2023-05-08T18:17:11.611556+01:00,unclassified,rabv_ea,11923,7709,8081,340,361,RABV_EA
