read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
56d3db52-b090-4328-9caa-f2c768a65480,858,2023-05-08T19:02:55.611556+01:00,unclassified,?,11923,0,0,378,386,?
1d7dc481-fe27-4c1b-842e-b4badf69b034,461,2023-05-08T19:02:50.611556+01:00,unclassified,rabv_ea,11923,6424,6817,347,377,RABV_EA
953099b6-d46c-46aa-81e2-942df860dfda,412,2023-05-08T19:03:54.611556+01:00,unclassified,rabv_ea,11923,79,390,287,301,RABV_EA
08a6e6a7-cd22-45db-84ea-1b3fed45d1d7,555,2023-05-08T19:03:52.611556+01:00,unclassified,rabv_ea,11923,7690,8068,340,357,RABV_EA
b95f4cea-45a7-4e5b-8bd0-b3e8ab8a427c,461,2023-05-08T19:03:06.611556+01:00,unclassified,rabv_ea,11923,10170,10562,345,368,RABV_EA
3fe85867-17fb-4808-88ab-3d74881f8d20,263,2023-05-08T19:03:49.611556+01:00,unclassified,?,11923,0,0,115,116,?
d8bafbca-d4a1-4d16-96b4-1d0e42e23698,1475,2023-05-08T19:03:48.611556+01:00,unclassified,?,11923,0,0,307,322,?
de4a51d6-6f46-4eaf-b399-e6eebb6061c7,1628,2023-05-08T19:03:48.611556+01:00,unclassified,?,11923,0,0,379,396,?
e98704b7-c6a7-4eea-93d7-b529dd423653,243,2023-05-08T19:02:48.611556+01:00,unclassified,*,0,0,0,0,0,*
b0349376-39b7-4b9e-99c2-ac31464b476b,1264,2023-05-08T19:02:42.611556+01:00,unclassified,?,11923,0,0,649,677,?
643f7264-ece2-41f4-8c5c-7a55aaed27b4,435,2023-05-08T19:03:55.611556+01:00,unclassified,rabv_ea,11923,5912,6222,270,285,RABV_EA
e29c4792-020b-415f-a849-1bda7805b1dc,1259,2023-05-08T19:03:52.611556+01:00,unclassified,?,11923,0,0,344,367,?
2dfe3063-0076-4cba-bbef-aa825aa35690,481,2023-05-08T19:03:52.611556+01:00,unclassified,rabv_ea,11923,1551,1958,361,384,RABV_EA
2a066f3b-6b79-4d0a-bab0-dc1af6882e9e,434,2023-05-08T19:02:55.611556+01:00,unclassified,rabv_ea,11923,1870,2248,328,346,RABV_EA
8be83bed-5808-4c73-8c0d-93005e8278a1,459,2023-05-08T19:02:54.611556+01:00,unclassified,rabv_ea,11923,9851,10247,377,388,RABV_EA
ae9d6931-4034-48b7-a82d-8a901e27434d,461,2023-05-08T19:02:46.611556+01:00,unclassified,rabv_ea,11923,3383,3779,366,383,RABV_EA
452aad5e-9c94-4e4d-ac07-c431814c71c1,1258,2023-05-08T19:03:53.611556+01:00,unclassified,?,11923,0,0,389,400,?
29f4b29d-f9c6-4912-8bff-53dec198a080,370,2023-05-08T19:02:50.611556+01:00,unclassified,rabv_ea,11923,10266,10574,269,292,RABV_EA
a30e575b-0757-4468-ab46-8841c0e320aa,831,2023-05-08T19:02:50.611556+01:00,unclassified,*,0,0,0,0,0,*
88f1e709-a945-4fcb-9d4f-b84f819629a3,388,2023-05-08T19:02:48.611556+01:00,unclassified,rabv_ea,11923,5743,5910,147,160,RABV_EA
d9ab4031-3134-4316-8e18-16347d341042,458,2023-05-08T19:03:02.611556+01:00,unclassified,rabv_ea,11923,5197,5595,370,381,RABV_EA
aadec960-144d-4174-be1c-95efff4072b1,494,2023-05-08T19:02:45.611556+01:00,unclassified,rabv_ea,11923,9851,10248,377,385,RABV_EA
ee78a3f6-365f-4d1e-8b7e-749a00495bdc,1430,2023-05-08T19:02:44.611556+01:00,unclassified,?,11923,0,0,381,392,?
b605e9f8-0d2d-4a3f-a070-96433aab2fb6,1363,2023-05-08T19:03:46.611556+01:00,unclassified,?,11923,0,0,371,388,?
6c53e223-121d-4fb9-aea3-aa0d487a49c5,881,2023-05-08T19:03:49.611556+01:00,unclassified,?,11923,0,0,380,389,?
ed2bf287-e67a-4aa1-ac64-05358b6ae7fb,431,2023-05-08T19:03:51.611556+01:00,unclassified,rabv_ea,11923,7714,8081,338,351,RABV_EA
5c7ab24e-ce24-446f-8c00-e6b24ac0968c,1216,2023-05-08T19:02:47.611556+01:00,unclassified,?,11923,0,0,365,377,?
a53d2114-80a7-4a2e-8f17-f48fd8b0321d,913,2023-05-08T19:03:02.611556+01:00,unclassified,?,11923,0,0,356,361,?
ff871d1f-466c-4c00-8f7f-34ba8ccb5c36,463,2023-05-08T19:03:03.611556+01:00,unclassified,rabv_ea,11923,632,1018,346,371,RABV_EA
b471572b-4bc0-4999-8c74-a37dd9dd671c,896,2023-05-08T19:03:00.611556+01:00,unclassified,?,11923,0,0,380,391,?
d2c1a7ec-eaf4-4b8d-bab1-19ee1843b0fa,441,2023-05-08T19:03:52.611556+01:00,unclassified,rabv_ea,11923,1557,1934,353,366,RABV_EA
1c60de2f-1c49-4ab3-b6a5-df72085c874d,445,2023-05-08T19:03:50.611556+01:00,unclassified,rabv_ea,11923,941,1261,279,305,RABV_EA
7e3c8065-116c-432d-bc7e-2b3e1865fe51,440,2023-05-08T19:03:51.611556+01:00,unclassified,rabv_ea,11923,7703,8081,360,369,RABV_EA
cab4ee6e-61eb-4c66-b78f-3a975df1cbfe,845,2023-05-08T19:03:01.611556+01:00,unclassified,?,11923,0,0,376,387,?
7ca878d1-7e63-4071-8232-4664dd19c97f,860,2023-05-08T19:02:38.611556+01:00,unclassified,?,11923,0,0,381,384,?
ed81777a-b7cc-4e7e-afae-ff1d1ef53c01,447,2023-05-08T19:03:50.611556+01:00,unclassified,rabv_ea,11923,9550,9940,342,364,RABV_EA
1f98624c-02cf-4377-b787-b041d56957c8,460,2023-05-08T19:02:45.611556+01:00,unclassified,rabv_ea,11923,11410,11794,352,370,RABV_EA
adfcb477-9da3-45ac-ab02-0901f2547a91,472,2023-05-08T19:03:51.611556+01:00,unclassified,rabv_ea,11923,2737,3135,379,389,RABV_EA
3da3f5e8-fad5-4a5b-ae78-94ed3fdec41c,834,2023-05-08T19:03:50.611556+01:00,unclassified,?,11923,0,0,369,380,?
409aada0-7d97-4465-8a14-ded89d635e83,856,2023-05-08T19:03:48.611556+01:00,unclassified,?,11923,0,0,366,376,?
08c6253f-7332-4d74-b3a0-9304f8a6ace2,786,2023-05-08T19:03:00.611556+01:00,unclassified,?,11923,0,0,382,392,?
dfbb2784-a60f-45c0-9874-83cb379bc8fc,1246,2023-05-08T19:02:34.611556+01:00,unclassified,?,11923,0,0,752,768,?
e0445888-4c22-4c9b-bd97-04daf5d1b59b,491,2023-05-08T19:03:03.611556+01:00,unclassified,rabv_ea,11923,4365,4730,323,345,RABV_EA
19c69fff-47df-403c-bfcd-4497d0f16acc,1267,2023-05-08T19:03:49.611556+01:00,unclassified,?,11923,0,0,375,403,?
bdbc6cc1-9622-41cb-9dca-373991d6ee60,1697,2023-05-08T19:02:47.611556+01:00,unclassified,?,11923,0,0,370,386,?
b386492e-fdb0-44b8-89da-5d53264f8c84,949,2023-05-08T19:03:00.611556+01:00,unclassified,?,11923,0,0,381,389,?
1e224165-6ecd-407e-9ffe-6ac950073496,439,2023-05-08T19:03:49.611556+01:00,unclassified,rabv_ea,11923,1864,2248,342,358,RABV_EA
21ef2ee0-b286-4bf7-ad75-84c5ffde5c86,443,2023-05-08T19:02:43.611556+01:00,unclassified,rabv_ea,11923,8933,9304,340,351,RABV_EA
cfd85c28-308f-4da5-9a0a-e1483fb8e9ca,1263,2023-05-08T19:03:46.611556+01:00,unclassified,?,11923,0,0,369,377,?
3056b22b-f559-40fc-8f5a-a7f132013751,390,2023-05-08T19:02:51.611556+01:00,unclassified,*,0,0,0,0,0,*
0fe9c432-dae3-4dbc-92e2-229b0ec350e6,474,2023-05-08T19:02:48.611556+01:00,unclassified,rabv_ea,11923,2743,3135,372,385,RABV_EA
65f17f31-698a-488e-88c9-e8d0c9dd0016,385,2023-05-08T19:02:38.611556+01:00,unclassified,rabv_ea,11923,4169,4422,235,249,RABV_EA
e663c242-c4b8-4082-aef3-f5507c55da4a,838,2023-05-08T19:02:49.611556+01:00,unclassified,?,11923,0,0,360,374,?
40c3e74d-fde6-4476-bc65-ef9b0c83670b,515,2023-05-08T19:03:45.611556+01:00,unclassified,rabv_ea,11923,7689,8078,362,382,RABV_EA
3192a4a5-93f2-48a3-8a48-8dab32d120c8,2483,2023-05-08T19:03:45.611556+01:00,unclassified,?,11923,0,0,386,393,?
e74a25e6-5d96-4c24-a429-b40200998e73,856,2023-05-08T19:02:48.611556+01:00,unclassified,?,11923,0,0,335,348,?
283beffa-a53a-4b4e-8151-25663983ff6e,425,2023-05-08T19:02:49.611556+01:00,unclassified,rabv_ea,11923,9542,9922,318,340,RABV_EA
364ffcd3-50e0-4b55-af55-1bff0dbd6aff,914,2023-05-08T19:03:50.611556+01:00,unclassified,?,11923,0,0,373,385,?
f1db0d0d-1009-4ac5-baa1-2b8e724fb9d4,467,2023-05-08T19:03:45.611556+01:00,unclassified,rabv_ea,11923,3399,3791,386,389,RABV_EA
