read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
a7170b31-e3f2-4aad-9843-700e94457ea5,355,2023-05-08T18:20:23.611556+01:00,unclassified,rabv_ea,11923,4747,5031,268,275,RABV_EA
931e3047-7b15-41e3-b2b0-7a2d31ac8a70,675,2023-05-08T18:13:46.611556+01:00,unclassified,rabv_ea,11923,11392,11780,373,382,RABV_EA
604b2d3d-4550-4351-a255-457d9f57bc69,437,2023-05-08T18:13:59.611556+01:00,unclassified,rabv_ea,11923,7704,8064,334,352,RABV_EA
14e59595-eb2e-419c-84f2-9eaa93cf452e,478,2023-05-08T18:20:06.611556+01:00,unclassified,rabv_ea,11923,10178,10576,353,385,RABV_EA
7a332064-8d60-4834-9a14-e79f86e4b2ce,1955,2023-05-08T18:20:03.611556+01:00,unclassified,?,11923,0,0,370,385,?
bd1d5d15-43af-45a4-840f-1e131d3390f0,1322,2023-05-08T18:20:00.611556+01:00,unclassified,?,11923,0,0,337,351,?
eec395a9-7637-4953-b715-a37fc8a0edcd,461,2023-05-08T18:14:01.611556+01:00,unclassified,rabv_ea,11923,5209,5608,380,390,RABV_EA
e8784125-1154-40bc-9c0c-e8d5d91c5841,470,2023-05-08T18:14:03.611556+01:00,unclassified,rabv_ea,11923,7690,8082,330,348,RABV_EA
a901f729-20cc-4a1c-99e3-e0a3a6641044,860,2023-05-08T18:13:48.611556+01:00,unclassified,?,11923,0,0,356,382,?
7a7a5301-203b-484e-bfd2-8d6b66f9d9dc,450,2023-05-08T18:20:33.611556+01:00,unclassified,rabv_ea,11923,9849,10246,352,375,RABV_EA
34861a23-53de-442a-a88a-f220ab3bf660,1287,2023-05-08T18:13:56.611556+01:00,unclassified,?,11923,0,0,365,377,?
4cc889d5-62b9-49a0-9052-10aca765e6f1,453,2023-05-08T18:14:01.611556+01:00,unclassified,rabv_ea,11923,5852,6220,347,358,RABV_EA
f07d2ca1-383d-4ab8-8c79-98bc72e7d9c3,451,2023-05-08T18:13:59.611556+01:00,unclassified,rabv_ea,11923,11111,11494,333,365,RABV_EA
d588eeca-6a9f-434b-b6f5-c6d82446f903,472,2023-05-08T18:19:55.611556+01:00,unclassified,rabv_ea,11923,5210,5607,355,382,RABV_EA
9c033522-d232-4503-8cb1-c18d16eb410c,473,2023-05-08T18:13:48.611556+01:00,unclassified,rabv_ea,11923,2733,3126,359,385,RABV_EA
178ccce5-e0c2-4067-bddb-7e01b7b1700c,454,2023-05-08T18:19:55.611556+01:00,unclassified,rabv_ea,11923,7702,8078,370,374,RABV_EA
a720b22b-e1cf-41f5-9531-18bfede48579,436,2023-05-08T18:20:39.611556+01:00,unclassified,rabv_ea,11923,9852,10247,349,372,RABV_EA
53373d74-c0e8-413d-9a67-03af74b2b28e,518,2023-05-08T18:20:40.611556+01:00,unclassified,rabv_ea,11923,11096,11494,374,388,RABV_EA
98574151-442b-405c-b7e6-ccc50047827a,462,2023-05-08T18:20:37.611556+01:00,unclassified,rabv_ea,11923,2733,3135,378,393,RABV_EA
4f3607cb-e7a4-47ad-9aef-829cbd74b534,522,2023-05-08T18:13:47.611556+01:00,unclassified,rabv_ea,11923,10177,10568,336,370,RABV_EA
42cdb57c-2efb-49ac-b9b3-a863ea7bc71a,806,2023-05-08T18:13:50.611556+01:00,unclassified,?,11923,0,0,326,350,?
16c91fa4-bfad-453e-9d8c-a14d1d600dce,466,2023-05-08T18:13:49.611556+01:00,unclassified,rabv_ea,11923,6424,6813,332,374,RABV_EA
bc567b0a-cd61-4575-a3a7-56ed7dcbe5bd,2073,2023-05-08T18:13:55.611556+01:00,unclassified,?,11923,0,0,345,369,?
38140ef0-b810-4649-9603-53890726667f,519,2023-05-08T18:20:42.611556+01:00,unclassified,rabv_ea,11923,10164,10570,388,394,RABV_EA
2756d620-cb29-43af-8cc4-12534595649b,1236,2023-05-08T18:19:53.611556+01:00,unclassified,?,11923,0,0,375,398,?
608aad08-9273-431c-b93b-f5f70403bdd1,878,2023-05-08T18:13:42.611556+01:00,unclassified,?,11923,0,0,374,400,?
7071f2a2-a155-42d2-af20-c13b665cf094,849,2023-05-08T18:20:17.611556+01:00,unclassified,?,11923,0,0,383,388,?
9f77b718-d5e6-4a5c-bc3c-5bae5d0df482,452,2023-05-08T18:13:46.611556+01:00,unclassified,rabv_ea,11923,6436,6814,351,362,RABV_EA
291c5959-d821-4f03-b941-dfba66d4598e,895,2023-05-08T18:13:58.611556+01:00,unclassified,?,11923,0,0,376,387,?
2febf7b4-fe4d-4e91-9917-04c329dfbd4e,465,2023-05-08T18:13:42.611556+01:00,unclassified,rabv_ea,11923,57,441,356,368,RABV_EA
52ff2436-5ac7-4850-b251-f5ab44709af6,879,2023-05-08T18:13:52.611556+01:00,unclassified,?,11923,0,0,386,399,?
77411baa-3ab8-462b-b2bd-3927775cca7e,850,2023-05-08T18:13:43.611556+01:00,unclassified,?,11923,0,0,351,373,?
