read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
c128291d-df56-4caa-ba38-1611a937bea4,498,2023-05-09T00:47:15.611556+01:00,unclassified,rabv_ea,11923,63,437,337,359,RABV_EA
4194d3e3-c4ac-4342-b424-f9c57d85e9f1,537,2023-05-09T00:47:19.611556+01:00,unclassified,rabv_ea,11923,4626,5051,397,409,RABV_EA
3f9c1a3b-1ccd-4e57-b5f2-f81363120747,458,2023-05-09T00:47:26.611556+01:00,unclassified,rabv_ea,11923,5197,5591,361,386,RABV_EA
9b371fa1-c5fd-4922-8fb1-49dda9710882,538,2023-05-09T00:46:43.611556+01:00,unclassified,rabv_ea,11923,10164,10572,380,397,RABV_EA
9696f1ef-2536-4caa-834a-582aefe17b9e,1107,2023-05-09T00:46:40.611556+01:00,unclassified,?,11923,0,0,353,380,?
7b549ebf-a968-4175-9456-eb557ca7c230,726,2023-05-09T00:47:11.611556+01:00,unclassified,rabv_ea,11923,9851,10261,385,403,RABV_EA
fc286116-31ae-458c-adf7-222db6ca01a9,533,2023-05-09T00:48:53.611556+01:00,unclassified,*,0,0,0,0,0,*
b279542a-6bd8-4d8a-88a3-f97eea2be431,459,2023-05-09T00:48:52.611556+01:00,unclassified,rabv_ea,11923,9851,10249,371,383,RABV_EA
4c7c0a6c-0f3e-4ca2-92b5-38ea8ed3b775,899,2023-05-09T00:48:36.611556+01:00,unclassified,?,11923,0,0,358,375,?
a618dd90-39bf-4a06-a167-91a179715399,862,2023-05-09T00:47:14.611556+01:00,unclassified,?,11923,0,0,332,353,?
9ddf079a-81a6-47ad-ac11-4f6c1f807ba8,254,2023-05-09T00:48:36.611556+01:00,unclassified,*,0,0,0,0,0,*
6dccf987-ca43-4f1e-9836-3e4f481bcb2b,499,2023-05-09T00:47:00.611556+01:00,unclassified,rabv_ea,11923,2746,3149,384,391,RABV_EA
ce32ef07-bda4-4bd1-8c24-b6774810dc5a,1111,2023-05-09T00:47:13.611556+01:00,unclassified,?,11923,0,0,353,382,?
2ff00624-a574-43c1-b4f1-cba0cc1aa55d,1713,2023-05-09T00:46:45.611556+01:00,unclassified,?,11923,0,0,388,399,?
ffe30af6-112c-456a-bfeb-facaf3809ee2,884,2023-05-09T00:46:45.611556+01:00,unclassified,?,11923,0,0,370,382,?
