read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
7adf1321-b404-40f5-ae36-b2db807b30de,459,2023-05-08T19:21:43.611556+01:00,unclassified,rabv_ea,11923,9871,10254,340,360,RABV_EA
92df1686-02f6-42a5-bb2d-3c03806a21d6,1038,2023-05-08T19:21:44.611556+01:00,unclassified,?,11923,0,0,383,395,?
0c23de72-213e-4199-b18b-6b2609e4e038,1701,2023-05-08T19:21:44.611556+01:00,unclassified,?,11923,0,0,886,955,?
42423545-1ccb-4fbe-90de-c487a9e80a42,443,2023-05-08T19:21:40.611556+01:00,unclassified,rabv_ea,11923,10170,10561,368,378,RABV_EA
4e983dc6-3dd7-4e77-b922-5da6d59b5bac,451,2023-05-08T19:21:17.611556+01:00,unclassified,rabv_ea,11923,11407,11796,348,373,RABV_EA
2852dcf7-b766-4d67-b3ff-e76719554f4d,854,2023-05-08T19:22:01.611556+01:00,unclassified,?,11923,0,0,377,396,?
ca1749b1-557f-4b85-91ec-1b27c5203183,886,2023-05-08T19:21:13.611556+01:00,unclassified,?,11923,0,0,385,396,?
3a55691d-f264-4f82-86db-a3f3efc771f5,453,2023-05-08T19:21:48.611556+01:00,unclassified,rabv_ea,11923,10164,10554,356,370,RABV_EA
f6d166bf-18f4-4700-8098-d95747e01800,411,2023-05-08T19:21:12.611556+01:00,unclassified,?,11923,0,0,168,179,?
8fd41de0-7c65-4f6d-beca-1d10fd048ed8,1396,2023-05-08T19:21:52.611556+01:00,unclassified,?,11923,0,0,387,398,?
ebd5354c-c9c2-453c-b42b-702f40b066cc,450,2023-05-08T19:21:45.611556+01:00,unclassified,rabv_ea,11923,956,1337,365,374,RABV_EA
e562d4b4-e4dd-467f-afc6-226c8685b2e9,363,2023-05-08T19:20:55.611556+01:00,unclassified,?,11923,0,0,163,170,?
76cfbb6f-2aa7-47ae-a7d0-fc1963a9765f,669,2023-05-08T19:21:42.611556+01:00,unclassified,?,11923,0,0,385,393,?
03b708f9-509d-4ad4-81b0-eebb2625f7f6,455,2023-05-08T19:21:40.611556+01:00,unclassified,rabv_ea,11923,11112,11472,336,345,RABV_EA
664aed89-9521-4d67-926b-4b5334791c97,442,2023-05-08T19:20:55.611556+01:00,unclassified,rabv_ea,11923,8947,9325,340,363,RABV_EA
3cf343ee-678d-4214-9470-9939140d8064,330,2023-05-08T19:21:41.611556+01:00,unclassified,rabv_ea,11923,4187,4405,206,211,RABV_EA
2e8f4c7e-ddc2-4b58-b5af-32be668e6b8c,423,2023-05-08T19:20:54.611556+01:00,unclassified,rabv_ea,11923,957,1336,344,358,RABV_EA
9341fbd7-1d4b-4a28-aa5f-cc2c3ae1c8f5,477,2023-05-08T19:20:55.611556+01:00,unclassified,rabv_ea,11923,10164,10561,382,393,RABV_EA
709c3458-c573-4e5b-a2d5-9440986fcfbd,509,2023-05-08T19:20:55.611556+01:00,unclassified,rabv_ea,11923,4341,4730,361,379,RABV_EA
d56c0443-9e3f-4f68-acb1-947f07a92d30,455,2023-05-08T19:21:47.611556+01:00,unclassified,rabv_ea,11923,6424,6814,344,370,RABV_EA
983ab216-30cd-4881-9301-2f14e0f6b730,857,2023-05-08T19:20:53.611556+01:00,unclassified,?,11923,0,0,382,384,?
a42eac11-fb29-4f1c-9505-2d9569088097,869,2023-05-08T19:21:39.611556+01:00,unclassified,?,11923,0,0,387,399,?
776b63a9-c231-4322-924f-7d1baf65188a,839,2023-05-08T19:20:53.611556+01:00,unclassified,?,11923,0,0,360,373,?
2272c7a2-fc57-49b8-8f3b-26347f63d1cb,1108,2023-05-08T19:21:07.611556+01:00,unclassified,?,11923,0,0,373,380,?
e70a937a-c8b6-40aa-9597-c5303296df22,472,2023-05-08T19:21:06.611556+01:00,unclassified,rabv_ea,11923,10165,10562,369,395,RABV_EA
5e57a16e-cb41-4cd9-b2f3-627fa6bf16a6,182,2023-05-08T19:20:53.611556+01:00,unclassified,*,0,0,0,0,0,*
3a0a177f-63ed-4cdf-98c6-626aa3bfb37c,1499,2023-05-08T19:21:39.611556+01:00,unclassified,rabv_ea,11923,4626,5602,754,803,RABV_EA
6cc2f0ed-3f34-453c-9d4b-c57e9480adf6,384,2023-05-08T19:21:34.611556+01:00,unclassified,rabv_ea,11923,4194,4418,211,221,RABV_EA
939f6dc5-25fa-413a-9178-110bd627b571,932,2023-05-08T19:21:32.611556+01:00,unclassified,?,11923,0,0,390,404,?
db79ed55-5f6f-48ed-87ea-6e2fc311a0d4,460,2023-05-08T19:21:34.611556+01:00,unclassified,rabv_ea,11923,3062,3455,348,375,RABV_EA
f89a4715-fc5a-4dc9-b81f-05d77bee5f14,512,2023-05-08T19:21:27.611556+01:00,unclassified,rabv_ea,11923,8936,9319,348,371,RABV_EA
07c1685b-04af-4a00-b744-c85589a3990c,866,2023-05-08T19:20:55.611556+01:00,unclassified,?,11923,0,0,377,389,?
a530bfbe-8c8e-41a9-8573-7e056d100c70,454,2023-05-08T19:21:45.611556+01:00,unclassified,rabv_ea,11923,9879,10263,366,375,RABV_EA
b8f868d4-1d3e-44ee-9af5-d72138b8d91f,428,2023-05-08T19:21:46.611556+01:00,unclassified,rabv_ea,11923,7749,8081,293,310,RABV_EA
cb15291f-c60f-4040-bb44-09544bb02619,882,2023-05-08T19:21:40.611556+01:00,unclassified,?,11923,0,0,362,382,?
7c9c5171-f0cc-43ba-a72c-6d3b8e9a1533,627,2023-05-08T19:20:53.611556+01:00,unclassified,rabv_ea,11923,320,710,349,372,RABV_EA
2a47f909-ed34-4717-b2f4-e07ccb946d8d,915,2023-05-08T19:21:23.611556+01:00,unclassified,?,11923,0,0,346,360,?
e04c5e62-db29-4486-ab2f-64ab3e1c27d4,455,2023-05-08T19:21:01.611556+01:00,unclassified,rabv_ea,11923,3062,3441,343,366,RABV_EA
b59816bf-9148-45a6-9ac9-8c94565415a1,452,2023-05-08T19:21:29.611556+01:00,unclassified,rabv_ea,11923,7690,8063,366,370,RABV_EA
c6006455-fb09-4aaa-8d50-40fd2afe8470,842,2023-05-08T19:21:22.611556+01:00,unclassified,?,11923,0,0,383,389,?
34a27a31-0d38-49e1-930d-0d2a52a77208,508,2023-05-08T19:21:23.611556+01:00,unclassified,rabv_ea,11923,1864,2264,368,381,RABV_EA
944539ed-e04f-44ab-b93a-c71cfa224d5a,489,2023-05-08T19:21:22.611556+01:00,unclassified,rabv_ea,11923,6464,6828,341,354,RABV_EA
d467cb50-8e35-4aa0-98b3-04c829af2a1c,446,2023-05-08T19:21:25.611556+01:00,unclassified,rabv_ea,11923,8956,9330,347,362,RABV_EA
3eeb962d-21b7-4f35-9404-5f1bcac3a3d3,910,2023-05-08T19:21:21.611556+01:00,unclassified,?,11923,0,0,375,391,?
ec8f6367-2c8a-43bd-96a8-65c2826a53f5,861,2023-05-08T19:21:22.611556+01:00,unclassified,?,11923,0,0,383,392,?
3a07ae02-ccf7-4722-92d3-34b48e8ec2fe,874,2023-05-08T19:21:28.611556+01:00,unclassified,?,11923,0,0,369,385,?
a1d1162c-8ac3-48fe-8438-88e6f20c3e75,856,2023-05-08T19:21:35.611556+01:00,unclassified,?,11923,0,0,366,389,?
121f4d0e-b9c8-4dd0-bf65-47efe7cb9d88,784,2023-05-08T19:21:26.611556+01:00,unclassified,?,11923,0,0,366,381,?
61e39b06-b792-462d-b67f-66fc0849d810,1738,2023-05-08T19:20:59.611556+01:00,unclassified,?,11923,0,0,371,390,?
6a118daf-ff22-4cd5-a6a7-32cab0aee833,469,2023-05-08T19:20:58.611556+01:00,unclassified,rabv_ea,11923,3399,3791,352,379,RABV_EA
044a80c0-7e90-4716-8729-28c8ec384e76,508,2023-05-08T19:21:23.611556+01:00,unclassified,rabv_ea,11923,1864,2240,323,353,RABV_EA
4a6f761a-5cb5-4105-ae1e-bd45f9fd982c,536,2023-05-08T19:20:59.611556+01:00,unclassified,rabv_ea,11923,10164,10570,385,397,RABV_EA
af6cc9ec-553f-4897-95c2-b538479616cd,883,2023-05-08T19:21:21.611556+01:00,unclassified,?,11923,0,0,360,390,?
7b4b826a-75cb-42e5-bcb8-fd4ac80edacd,914,2023-05-08T19:20:57.611556+01:00,unclassified,?,11923,0,0,373,391,?
