read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
4d2e5cd8-d84a-488c-9499-e1458d7eb75b,251,2023-05-08T22:34:38.611556+01:00,unclassified,*,0,0,0,0,0,*
44d546db-9277-4e82-8c65-793e3c3ccc4a,868,2023-05-08T22:34:40.611556+01:00,unclassified,?,11923,0,0,376,381,?
4a46ac18-b603-43bb-8ec7-cf419ca0b4fa,857,2023-05-08T22:34:41.611556+01:00,unclassified,?,11923,0,0,387,400,?
e3ed9fdd-270c-4595-ad21-dedd5bc1f459,843,2023-05-08T22:34:14.611556+01:00,unclassified,?,11923,0,0,352,362,?
f2e6e273-aec9-4c13-b41f-ad608bbc3c68,969,2023-05-08T22:34:14.611556+01:00,unclassified,?,11923,0,0,338,344,?
342abb82-6d35-4c7f-93ea-77d5345ba96e,790,2023-05-08T22:34:28.611556+01:00,unclassified,rabv_ea,11923,9536,9931,372,382,RABV_EA
5c5cf7d0-fe0d-4a63-9178-2423d4634a7c,364,2023-05-08T22:28:46.611556+01:00,unclassified,*,0,0,0,0,0,*
c87ac5a7-ff8c-4619-b7e3-d86a25c1db2e,864,2023-05-08T22:28:47.611556+01:00,unclassified,?,11923,0,0,372,388,?
24f4ba64-9448-44d4-ae77-b9412737172d,460,2023-05-08T22:34:31.611556+01:00,unclassified,rabv_ea,11923,10177,10570,371,377,RABV_EA
e8d822e8-3623-4fbb-8f73-79bf9b203f1f,446,2023-05-08T22:34:31.611556+01:00,unclassified,rabv_ea,11923,7706,8082,360,370,RABV_EA
318e7cf0-4031-45f0-aec9-4151797d7229,469,2023-05-08T22:34:41.611556+01:00,unclassified,rabv_ea,11923,10173,10563,366,375,RABV_EA
0f195be1-b855-438f-9f45-ca6218726937,1236,2023-05-08T22:34:36.611556+01:00,unclassified,?,11923,0,0,366,374,?
e25c80d9-f4e5-45bb-9aa3-67c21b033bea,1385,2023-05-08T22:34:38.611556+01:00,unclassified,?,11923,0,0,372,381,?
d410bbbd-0548-40a6-ad82-fa864af9033f,384,2023-05-08T22:34:38.611556+01:00,unclassified,rabv_ea,11923,9054,9325,240,261,RABV_EA
fd718335-0527-4ea6-8cb4-c97c9ffd5f42,502,2023-05-08T22:28:38.611556+01:00,unclassified,rabv_ea,11923,11123,11452,303,323,RABV_EA
ab96ac4e-d194-4a37-9799-fe86ab1737ae,448,2023-05-08T22:28:40.611556+01:00,unclassified,rabv_ea,11923,11112,11494,358,373,RABV_EA
c6041f0b-b641-403e-af82-4a68c3ad2cbe,855,2023-05-08T22:34:33.611556+01:00,unclassified,?,11923,0,0,373,381,?
6317fd4b-8c51-4c94-a50e-0a335954f828,470,2023-05-08T22:34:29.611556+01:00,unclassified,rabv_ea,11923,5837,6212,346,355,RABV_EA
d7c712b1-bcad-4272-b806-ae752b48ddda,365,2023-05-08T22:34:11.611556+01:00,unclassified,rabv_ea,11923,613,747,125,132,RABV_EA
ba6d1464-f0ef-4f70-a51c-557e9d7cbec4,1171,2023-05-08T22:34:00.611556+01:00,unclassified,?,11923,0,0,372,385,?
9c83fc78-f101-4891-abb5-c095d56af81f,460,2023-05-08T22:28:37.611556+01:00,unclassified,rabv_ea,11923,7075,7467,371,378,RABV_EA
c3cc5f19-7d2b-47b8-8473-9440222852c7,856,2023-05-08T22:34:02.611556+01:00,unclassified,?,11923,0,0,369,396,?
07139bbf-c664-4aff-a686-3e2a4d40415d,458,2023-05-08T22:34:01.611556+01:00,unclassified,rabv_ea,11923,7074,7465,382,385,RABV_EA
d2368a51-ca78-41ab-a7a6-7125c0840b7d,860,2023-05-08T22:33:58.611556+01:00,unclassified,?,11923,0,0,352,377,?
f918010e-709f-46f7-881c-5878991d879b,667,2023-05-08T22:34:15.611556+01:00,unclassified,rabv_ea,11923,7058,7464,373,392,RABV_EA
152b09e5-e36e-45cd-bef0-5d22686fcbfd,586,2023-05-08T22:34:04.611556+01:00,unclassified,?,11923,0,0,364,382,?
956cb464-23a8-4754-b138-0b93d4a81cf9,1327,2023-05-08T22:34:01.611556+01:00,unclassified,?,11923,0,0,377,389,?
6fcfe692-6ce0-4792-b380-7304798b6026,844,2023-05-08T22:34:00.611556+01:00,unclassified,?,11923,0,0,409,414,?
cfdc28a4-df09-4d44-b829-1cb78a9587da,463,2023-05-08T22:34:41.611556+01:00,unclassified,rabv_ea,11923,1573,1958,370,380,RABV_EA
edffd659-324f-4935-a23c-2b685fd5d912,775,2023-05-08T22:34:12.611556+01:00,unclassified,rabv_ea,11923,1551,1958,367,395,RABV_EA
94f105db-c0d9-44e5-a857-f83c3a64e0a2,444,2023-05-08T22:34:07.611556+01:00,unclassified,rabv_ea,11923,1567,1958,368,380,RABV_EA
4df374f6-0520-4d5e-bc9e-6023cdf6fef6,872,2023-05-08T22:34:36.611556+01:00,unclassified,?,11923,0,0,328,345,?
