read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
952dc386-8df5-4ef6-aabc-424025ad2687,423,2023-05-08T20:20:45.611556+01:00,unclassified,rabv_ea,11923,9552,9938,334,354,RABV_EA
338ba443-e008-480c-8f01-6ac4ee69f4ee,1387,2023-05-08T20:21:15.611556+01:00,unclassified,?,11923,0,0,387,394,?
702eab23-2968-407e-934b-5d229ccc681e,1288,2023-05-08T20:21:18.611556+01:00,unclassified,?,11923,0,0,378,396,?
14689c84-ba62-432d-8b1c-87e4e3e92e6f,865,2023-05-08T20:20:53.611556+01:00,unclassified,?,11923,0,0,386,404,?
797094b0-62f2-4e29-b3c4-b9895e16214b,853,2023-05-08T20:06:26.611556+01:00,unclassified,?,11923,0,0,381,383,?
adf21ae0-aa83-4f26-8fc3-fdcd3a9e8ca8,830,2023-05-08T20:20:45.611556+01:00,unclassified,?,11923,0,0,320,336,?
4c36c8d7-06e2-46c1-a164-f518f0122afa,459,2023-05-08T20:20:43.611556+01:00,unclassified,rabv_ea,11923,11096,11458,330,340,RABV_EA
afefa0b3-63b5-4270-ba35-f2d4c39d0c0d,445,2023-05-08T20:20:45.611556+01:00,unclassified,rabv_ea,11923,7079,7467,365,379,RABV_EA
55afec5d-8055-4e82-9e4d-be601b42d8fc,931,2023-05-08T20:20:42.611556+01:00,unclassified,?,11923,0,0,380,388,?
46cd14f9-7969-4f95-98a5-a0f1a5b06808,485,2023-05-08T20:20:43.611556+01:00,unclassified,rabv_ea,11923,4626,5038,366,396,RABV_EA
4cc8edbf-cd9c-4775-bb3c-e18451fb9c6e,442,2023-05-08T20:20:44.611556+01:00,unclassified,rabv_ea,11923,11111,11494,345,367,RABV_EA
83d10f71-5d12-4f14-b47f-30e7a20c6028,444,2023-05-08T20:21:18.611556+01:00,unclassified,rabv_ea,11923,1864,2250,335,368,RABV_EA
d692e387-7aba-4da0-9627-b8aba8e20d5f,453,2023-05-08T20:21:18.611556+01:00,unclassified,rabv_ea,11923,3404,3791,367,379,RABV_EA
b672b5f4-c02c-44eb-a9ce-d5ab092481f6,447,2023-05-08T20:20:43.611556+01:00,unclassified,rabv_ea,11923,1873,2247,345,363,RABV_EA
7cf89d09-352c-4fd9-b731-189ed1b5a55b,1270,2023-05-08T20:21:13.611556+01:00,unclassified,?,11923,0,0,358,369,?
