read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
829af064-bcfd-40c3-b4f7-0464ba6f8eea,768,2023-05-08T16:05:41.611556+01:00,unclassified,?,11923,0,0,365,377,?
3b33f1df-15ea-4c9a-a8c5-d34de685141c,1715,2023-05-08T16:05:38.611556+01:00,unclassified,?,11923,0,0,403,408,?
0d8c792c-665e-4782-a7ab-f601beaf2c45,443,2023-05-08T16:05:46.611556+01:00,unclassified,rabv_ea,11923,7703,8075,346,357,RABV_EA
644bc566-ac22-4f88-afca-8280332d3a90,1077,2023-05-08T16:05:41.611556+01:00,unclassified,?,11923,0,0,332,344,?
421b5647-15be-464f-8974-4dd0d5f61d11,813,2023-05-08T16:05:41.611556+01:00,unclassified,?,11923,0,0,351,369,?
47fbd3a7-a4e5-42a1-958e-3a51e9117e95,445,2023-05-08T16:05:45.611556+01:00,unclassified,rabv_ea,11923,3062,3456,359,380,RABV_EA
b976de60-0034-40b3-8875-e9639e2582b1,436,2023-05-08T16:05:44.611556+01:00,unclassified,rabv_ea,11923,7704,8077,349,361,RABV_EA
e27ad319-774c-494e-856e-e7011f21d406,342,2023-05-08T16:05:44.611556+01:00,unclassified,*,0,0,0,0,0,*
cb654a1c-8fc8-4dae-8a24-b0d3e3257d0e,450,2023-05-08T16:05:42.611556+01:00,unclassified,rabv_ea,11923,5209,5608,367,384,RABV_EA
90f31a1e-9c25-459f-aada-661cdeb39605,467,2023-05-08T16:05:42.611556+01:00,unclassified,rabv_ea,11923,9854,10246,357,378,RABV_EA
174a7a01-db49-4eef-bb75-01988998d4a7,446,2023-05-08T16:05:44.611556+01:00,unclassified,rabv_ea,11923,10170,10553,348,364,RABV_EA
4438d3db-66b3-4168-a171-2bed7bf0b540,1277,2023-05-08T16:05:41.611556+01:00,unclassified,?,11923,0,0,380,390,?
650bbe97-c341-4c59-8078-6297b0f32989,432,2023-05-08T16:05:45.611556+01:00,unclassified,rabv_ea,11923,8947,9325,337,352,RABV_EA
4457af30-5510-4a69-a90d-e5fd68deeb8a,889,2023-05-08T16:05:45.611556+01:00,unclassified,?,11923,0,0,376,387,?
a43ce252-3b17-4a30-b13c-945d1d0b10d3,416,2023-05-08T16:05:43.611556+01:00,unclassified,rabv_ea,11923,1905,2247,293,311,RABV_EA
ef2c6629-7a8a-4d40-8989-dfe685cfd97a,809,2023-05-08T16:05:43.611556+01:00,unclassified,?,11923,0,0,343,376,?
91ee9c94-3f4a-40e3-8915-7c4c0fac0f71,447,2023-05-08T16:05:45.611556+01:00,unclassified,rabv_ea,11923,1567,1958,370,381,RABV_EA
31aadf71-d968-4a27-a01b-327d4faa695f,801,2023-05-08T16:05:44.611556+01:00,unclassified,?,11923,0,0,344,363,?
d258798f-1de2-4c1c-88fe-f3ff49f62c63,839,2023-05-08T16:05:42.611556+01:00,unclassified,?,11923,0,0,365,390,?
e7da10ed-916b-4333-a916-f413eb655919,571,2023-05-08T16:05:46.611556+01:00,unclassified,rabv_ea,11923,3384,3745,321,341,RABV_EA
5c21a8d0-9942-4f8a-9c82-3f34957515ee,427,2023-05-08T16:05:43.611556+01:00,unclassified,rabv_ea,11923,9569,9931,331,341,RABV_EA
a5418b19-924f-4465-9ad5-3c7eab82cde5,434,2023-05-08T16:05:42.611556+01:00,unclassified,rabv_ea,11923,3387,3777,353,370,RABV_EA
00edc3e9-3908-4066-98c8-827e63ee954b,441,2023-05-08T16:05:52.611556+01:00,unclassified,rabv_ea,11923,10164,10563,345,375,RABV_EA
2627eaf0-be94-4b11-ae22-414adb61b67a,509,2023-05-08T16:05:47.611556+01:00,unclassified,rabv_ea,11923,10164,10576,373,390,RABV_EA
73814093-3410-462c-8474-abef57f0655c,455,2023-05-08T16:05:51.611556+01:00,unclassified,rabv_ea,11923,10187,10562,347,363,RABV_EA
88597044-ff26-447d-8390-f43b741f2fdd,552,2023-05-08T16:05:49.611556+01:00,unclassified,rabv_ea,11923,319,709,353,373,RABV_EA
19739135-9c19-408f-875e-edad177b6e23,825,2023-05-08T16:05:47.611556+01:00,unclassified,?,11923,0,0,334,359,?
5e907a07-7377-44fc-bec3-55f0782d9712,439,2023-05-08T16:05:52.611556+01:00,unclassified,rabv_ea,11923,7721,8081,333,349,RABV_EA
38de11f3-6759-451d-a38d-c19b18dc06d5,437,2023-05-08T16:05:48.611556+01:00,unclassified,rabv_ea,11923,1567,1957,346,367,RABV_EA
ad1b57e0-9b8a-4298-8e7b-cc1ac3cfc037,370,2023-05-08T16:05:49.611556+01:00,unclassified,rabv_ea,11923,3071,3384,279,294,RABV_EA
1eca4e85-0519-4387-b73b-9645fe84306b,1500,2023-05-08T16:05:48.611556+01:00,unclassified,?,11923,0,0,350,369,?
cd38ac99-6f9e-47a0-9cd0-dc3305289e18,400,2023-05-08T16:05:48.611556+01:00,unclassified,rabv_ea,11923,1881,2216,309,322,RABV_EA
8efeb086-25b5-494c-b320-0756c551a492,342,2023-05-08T16:05:51.611556+01:00,unclassified,rabv_ea,11923,6457,6819,325,339,RABV_EA
f173ca66-99a7-4f07-b87f-f202b52a971d,447,2023-05-08T16:05:48.611556+01:00,unclassified,rabv_ea,11923,3063,3459,374,383,RABV_EA
4dfa48a2-3701-4057-badd-fb3c9a185088,847,2023-05-08T16:05:46.611556+01:00,unclassified,?,11923,0,0,357,381,?
3462b23d-8433-43d0-b63a-617e3d06647e,429,2023-05-08T16:05:52.611556+01:00,unclassified,rabv_ea,11923,6424,6807,336,352,RABV_EA
cabb6ffb-cd3d-410b-90c8-c03ddfba5576,433,2023-05-08T16:05:48.611556+01:00,unclassified,rabv_ea,11923,3092,3456,329,346,RABV_EA
0f2fe43f-cbb6-45ce-b87f-2636aa9b2930,452,2023-05-08T16:05:47.611556+01:00,unclassified,rabv_ea,11923,9871,10263,368,378,RABV_EA
6d6e39bb-6b40-4623-8a75-2dd250f0ca7e,427,2023-05-08T16:05:47.611556+01:00,unclassified,rabv_ea,11923,7690,8063,342,350,RABV_EA
195a0cbc-9ff6-4d3e-b6f2-d34fcb3e02fb,494,2023-05-08T16:05:49.611556+01:00,unclassified,rabv_ea,11923,10164,10576,356,384,RABV_EA
81f8a279-0c79-47d7-97fe-099029e40573,447,2023-05-08T16:05:50.611556+01:00,unclassified,rabv_ea,11923,11111,11494,347,366,RABV_EA
863ff60a-3705-4af0-b253-05bc0c4ea671,345,2023-05-08T16:05:51.611556+01:00,unclassified,*,0,0,0,0,0,*
456d5833-5ed6-44ca-b2e6-75433efe9712,1277,2023-05-08T16:05:47.611556+01:00,unclassified,?,11923,0,0,345,365,?
3922e631-6b6a-4574-a4c6-c02fb0768168,1208,2023-05-08T16:05:45.611556+01:00,unclassified,?,11923,0,0,376,380,?
77ead602-44de-402f-8b0b-0f2035a41469,861,2023-05-08T16:05:46.611556+01:00,unclassified,?,11923,0,0,367,386,?
00e29f69-7f74-4a36-a458-aa36c19e15d5,460,2023-05-08T16:05:50.611556+01:00,unclassified,rabv_ea,11923,3375,3778,368,390,RABV_EA
98a96cc4-a1dc-43e4-bbfa-d15e1004102a,440,2023-05-08T16:05:47.611556+01:00,unclassified,rabv_ea,11923,9851,10247,366,376,RABV_EA
3d296c2c-3139-447e-b572-52d55f90bf82,448,2023-05-08T16:05:47.611556+01:00,unclassified,rabv_ea,11923,9851,10247,354,374,RABV_EA
4127e168-e2f9-4071-a865-5852dd42b077,364,2023-05-08T16:05:51.611556+01:00,unclassified,rabv_ea,11923,9017,9318,276,283,RABV_EA
d439e223-009f-4ab7-8ab7-b6f73b63cfaf,823,2023-05-08T16:05:50.611556+01:00,unclassified,?,11923,0,0,350,373,?
b5d8d6a9-e88e-46d3-8e34-c8b971a72e30,508,2023-05-08T16:05:46.611556+01:00,unclassified,rabv_ea,11923,11097,11487,345,360,RABV_EA
