read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
13ceecfa-8556-428d-8c73-cb0334aa2a00,856,2023-05-09T02:01:01.611556+01:00,unclassified,?,11923,0,0,366,374,?
234bac3b-94de-424f-b265-332fc1f1187e,479,2023-05-09T02:01:49.611556+01:00,unclassified,?,11923,0,0,220,221,?
b55adc67-5bb3-4ac1-8637-500313634219,880,2023-05-09T02:01:26.611556+01:00,unclassified,?,11923,0,0,372,386,?
83c2390c-1c94-4622-b03a-56d99c8e32c8,491,2023-05-09T02:01:26.611556+01:00,unclassified,rabv_ea,11923,10203,10559,329,347,RABV_EA
473644ac-b9ff-40fb-8d40-947df0d99caa,457,2023-05-09T02:02:02.611556+01:00,unclassified,rabv_ea,11923,11111,11448,298,323,RABV_EA
8481c56f-9ef6-41d4-a212-4a67512ab4f3,835,2023-05-09T02:01:10.611556+01:00,unclassified,?,11923,0,0,366,383,?
668dbf3d-08bf-4f0a-a302-e2f43bcbd82c,453,2023-05-09T02:01:02.611556+01:00,unclassified,rabv_ea,11923,5836,6223,370,377,RABV_EA
c1a9590d-1f88-4183-b106-5f19ba47cc4a,462,2023-05-09T02:01:29.611556+01:00,unclassified,rabv_ea,11923,6424,6821,372,384,RABV_EA
92bf08e6-14d8-49ba-a1af-8932cecefc29,767,2023-05-09T02:01:51.611556+01:00,unclassified,?,11923,0,0,375,398,?
689cbb88-f50c-4946-baae-40621d9670a0,424,2023-05-09T02:02:05.611556+01:00,unclassified,rabv_ea,11923,6473,6827,341,348,RABV_EA
d8b1d503-4e76-40a5-a2d4-3c64233fa64c,464,2023-05-09T02:01:49.611556+01:00,unclassified,rabv_ea,11923,9858,10236,350,368,RABV_EA
ef3d32c3-f0ab-47b3-b2fe-a80d237ae5b7,1128,2023-05-09T02:01:40.611556+01:00,unclassified,?,11923,0,0,359,374,?
97c45186-6522-42b4-b1f2-2d816cbe2f23,860,2023-05-09T02:02:01.611556+01:00,unclassified,?,11923,0,0,373,380,?
020981a3-fe3c-43a0-ae5a-2e9d6963f58e,534,2023-05-09T02:01:52.611556+01:00,unclassified,rabv_ea,11923,3062,3468,367,396,RABV_EA
e07b9814-89a7-493e-8dbe-9d6163739a48,452,2023-05-09T02:01:50.611556+01:00,unclassified,rabv_ea,11923,11406,11793,349,366,RABV_EA
b8abfa36-f996-4c5c-a93f-42475f4b937f,507,2023-05-09T02:02:00.611556+01:00,unclassified,rabv_ea,11923,7690,8081,359,372,RABV_EA
703d5c09-4fe1-46ec-958c-b6d118e1cb56,733,2023-05-09T02:01:59.611556+01:00,unclassified,?,11923,0,0,335,367,?
391d49b1-82bf-4f23-bfd0-5f26d26a7e5b,393,2023-05-09T02:01:27.611556+01:00,unclassified,*,0,0,0,0,0,*
3b836eda-18c3-4984-b10a-b5bba2e053b4,440,2023-05-09T02:01:59.611556+01:00,unclassified,rabv_ea,11923,5197,5570,340,346,RABV_EA
56316ee8-f81c-455f-b175-45f3e78ad064,445,2023-05-09T02:01:50.611556+01:00,unclassified,rabv_ea,11923,11110,11459,320,338,RABV_EA
f87c67a4-1125-4282-aee8-afaf61edac31,923,2023-05-09T02:01:49.611556+01:00,unclassified,?,11923,0,0,383,386,?
bc77ab5b-361f-49e1-816e-67c98d2be00e,855,2023-05-09T02:01:50.611556+01:00,unclassified,?,11923,0,0,351,367,?
f4519b20-7561-4973-988d-2829790af4d4,499,2023-05-09T02:01:52.611556+01:00,unclassified,rabv_ea,11923,11117,11494,342,369,RABV_EA
0417021d-90b9-4433-a9b2-bfe510a556b2,477,2023-05-09T02:01:24.611556+01:00,unclassified,rabv_ea,11923,1565,1949,349,366,RABV_EA
203375e0-8397-404a-8f30-db272b1e58ce,650,2023-05-09T02:02:04.611556+01:00,unclassified,?,11923,0,0,372,383,?
d064c17b-4a1d-4295-a3b0-e84f6d48a893,454,2023-05-09T02:01:58.611556+01:00,unclassified,rabv_ea,11923,4905,5284,336,371,RABV_EA
3447802c-ac43-41f0-a773-ba1bd81010d5,466,2023-05-09T02:02:00.611556+01:00,unclassified,rabv_ea,11923,10164,10559,348,375,RABV_EA
2ee4c404-3007-4d79-81a5-5db97a0bf6d0,1276,2023-05-09T02:02:09.611556+01:00,unclassified,?,11923,0,0,351,363,?
d83d3ff9-d725-4ba5-9e27-1ad00477a6bf,483,2023-05-09T02:01:15.611556+01:00,unclassified,rabv_ea,11923,5224,5608,363,373,RABV_EA
ae752c25-727c-4c55-b53d-8b12f70418ba,438,2023-05-09T02:01:25.611556+01:00,unclassified,rabv_ea,11923,5199,5592,343,371,RABV_EA
dff85533-ae27-4101-a33f-07ff10c125b2,835,2023-05-09T02:01:18.611556+01:00,unclassified,?,11923,0,0,373,394,?
25b51673-fa2e-4856-90ca-7ebe57b3619e,918,2023-05-09T02:02:14.611556+01:00,unclassified,?,11923,0,0,354,377,?
9432871e-8ecc-406c-b03b-32e1c1572341,1275,2023-05-09T02:01:22.611556+01:00,unclassified,?,11923,0,0,354,371,?
da4407d5-53fe-441e-998b-8bc83cfaeb9f,496,2023-05-09T02:02:15.611556+01:00,unclassified,rabv_ea,11923,10173,10443,245,261,RABV_EA
d03d092b-03a8-4254-a2b1-4a01fe7cf50e,472,2023-05-09T02:01:51.611556+01:00,unclassified,rabv_ea,11923,8945,9318,343,363,RABV_EA
775336ec-43e7-4985-b0b9-fca622f6f5df,1633,2023-05-09T02:02:10.611556+01:00,unclassified,?,11923,0,0,349,363,?
8b9a9ff5-786e-4e12-b25a-1611454f3ab4,1351,2023-05-09T02:01:16.611556+01:00,unclassified,?,11923,0,0,347,394,?
1715918d-6a6c-48c4-9cfb-a167b16a6cb7,722,2023-05-09T02:01:17.611556+01:00,unclassified,?,11923,0,0,323,335,?
f38464fc-7a37-4f6f-8e5d-0e2a434c7c92,464,2023-05-09T02:01:18.611556+01:00,unclassified,rabv_ea,11923,5212,5608,371,385,RABV_EA
4f9d4ef3-bbf6-4b6d-8321-b8999f76733a,326,2023-05-09T02:01:50.611556+01:00,unclassified,rabv_ea,11923,1567,1886,306,315,RABV_EA
2883525b-d25e-424e-930d-a7777f6453a6,449,2023-05-09T02:01:16.611556+01:00,unclassified,rabv_ea,11923,7706,8082,358,368,RABV_EA
81a32564-01d5-4246-9889-8704c06de9f8,1305,2023-05-09T02:01:46.611556+01:00,unclassified,?,11923,0,0,380,389,?
62a35425-8e91-4e3c-a9fa-82433164b378,1237,2023-05-09T02:02:03.611556+01:00,unclassified,?,11923,0,0,354,381,?
e1cd1866-03e6-4f6b-8611-e1a9fb15d17b,544,2023-05-09T02:02:07.611556+01:00,unclassified,rabv_ea,11923,10168,10576,359,389,RABV_EA
cea05487-3b0b-407b-ac97-a21fb99f562e,743,2023-05-09T02:01:50.611556+01:00,unclassified,?,11923,0,0,353,382,?
1602ac5b-33e8-4771-a05d-ac317eaf3585,477,2023-05-09T02:01:52.611556+01:00,unclassified,rabv_ea,11923,6137,6528,346,369,RABV_EA
7d6fe20d-b3e1-456a-828c-3241db21aa71,870,2023-05-09T02:01:50.611556+01:00,unclassified,?,11923,0,0,369,381,?
3ac3cbac-b998-46eb-ac04-f343e219c716,851,2023-05-09T02:02:20.611556+01:00,unclassified,?,11923,0,0,378,391,?
