read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
75b87481-7fd3-40b6-81c8-a14745335a79,705,2023-05-08T13:54:18.611556+01:00,unclassified,?,11923,0,0,331,342,?
b591fbd3-3281-496c-b440-5e6715cfa28c,454,2023-05-08T13:54:18.611556+01:00,unclassified,rabv_ea,11923,3063,3459,367,384,RABV_EA
c637834d-cfff-439e-8eea-9ef0b145039b,215,2023-05-08T13:54:19.611556+01:00,unclassified,rabv_ea,11923,9917,10043,116,123,RABV_EA
9f8ee2d4-4721-4560-9c58-314d02583c08,453,2023-05-08T13:54:19.611556+01:00,unclassified,rabv_ea,11923,3399,3791,367,382,RABV_EA
42f1c763-ec81-496d-8b8e-209a43ee2ca1,1189,2023-05-08T13:54:15.611556+01:00,unclassified,?,11923,0,0,363,372,?
65f553a0-f5f4-4b51-a53f-806e9d6d7cae,342,2023-05-08T13:54:20.611556+01:00,unclassified,rabv_ea,11923,7775,8081,265,274,RABV_EA
39189825-f16c-4bf3-8bae-9bae0ce0b95c,1861,2023-05-08T13:54:19.611556+01:00,unclassified,?,11923,0,0,364,382,?
38e8f936-c075-466f-8103-bd70b756c38d,784,2023-05-08T13:54:19.611556+01:00,unclassified,?,11923,0,0,343,362,?
208daf43-bb51-49b0-874d-95d4cd86365b,629,2023-05-08T13:54:20.611556+01:00,unclassified,?,11923,0,0,322,330,?
db0be903-4e51-4b34-b347-d96622adc76d,428,2023-05-08T13:54:21.611556+01:00,unclassified,rabv_ea,11923,7702,8081,336,355,RABV_EA
2b4dc4c2-8c9e-4c3c-a4b5-7c5235be5275,481,2023-05-08T13:54:22.611556+01:00,unclassified,rabv_ea,11923,10164,10570,375,384,RABV_EA
3ad1d4eb-dce4-4841-9959-66f7aa8ee790,253,2023-05-08T13:54:20.611556+01:00,unclassified,rabv_ea,11923,3062,3252,168,178,RABV_EA
2e398361-ec8f-43cf-89da-f942c6e66f4f,367,2023-05-08T13:54:21.611556+01:00,unclassified,?,11923,0,0,101,103,?
0e15b878-1006-4493-8238-9cd227c17814,447,2023-05-08T13:54:20.611556+01:00,unclassified,rabv_ea,11923,3062,3459,365,381,RABV_EA
213ce3f8-16a8-439b-9639-da8cf62f014e,454,2023-05-08T13:54:20.611556+01:00,unclassified,rabv_ea,11923,6424,6820,358,373,RABV_EA
ce8eba60-327c-4f27-9fa9-c4be22a9afc3,431,2023-05-08T13:54:15.611556+01:00,unclassified,rabv_ea,11923,5203,5577,326,349,RABV_EA
c83d1d29-ab8b-495c-9d7a-3bbf10b36aab,1458,2023-05-08T13:54:19.611556+01:00,unclassified,?,11923,0,0,341,364,?
