read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
c36ab518-c395-487c-93c8-868f70770635,1175,2023-05-09T05:03:44.611556+01:00,unclassified,?,11923,0,0,332,341,?
2084b1a9-02c0-4e9b-b34c-7bda13e52170,454,2023-05-09T05:05:13.611556+01:00,unclassified,rabv_ea,11923,9851,10240,351,376,RABV_EA
4ec46fa8-d71d-422e-9a55-40c7ba249fd4,200,2023-05-09T05:04:47.611556+01:00,unclassified,*,0,0,0,0,0,*
e42fdf15-eb67-4fc6-879a-93ae5e5cec30,719,2023-05-09T05:04:47.611556+01:00,unclassified,rabv_ea,11923,5203,5608,372,392,RABV_EA
1a15f01a-5ae9-4acd-bcba-bf4e94a85a1c,435,2023-05-09T05:03:43.611556+01:00,unclassified,rabv_ea,11923,7703,8081,353,361,RABV_EA
8bc945d5-548b-406e-bebb-3ae4fe3450b2,864,2023-05-09T05:04:41.611556+01:00,unclassified,?,11923,0,0,365,385,?
a8759897-107f-4952-91e7-26538cb1b0f0,820,2023-05-09T05:04:40.611556+01:00,unclassified,?,11923,0,0,296,309,?
300162d7-a7e8-439f-aa54-a5d0c24db8f0,1183,2023-05-09T05:04:40.611556+01:00,unclassified,?,11923,0,0,385,398,?
50d56bbc-6f71-41a7-a4a2-ec5ec1660a8e,931,2023-05-09T05:04:43.611556+01:00,unclassified,?,11923,0,0,376,391,?
02c49a2a-8d57-431c-a579-2f09eb0db65e,464,2023-05-09T05:03:51.611556+01:00,unclassified,rabv_ea,11923,9550,9940,365,373,RABV_EA
1fb07fa2-4977-42cb-9ae5-d4bcf9789173,710,2023-05-09T05:04:43.611556+01:00,unclassified,?,11923,0,0,334,355,?
7567a1f8-58bc-44cf-8ce5-e8fa4b0e6373,918,2023-05-09T05:03:58.611556+01:00,unclassified,rabv_ea,11923,10165,10576,390,399,RABV_EA
8e3cd1a3-48c4-472b-b2a8-b35d26befa92,499,2023-05-09T05:04:44.611556+01:00,unclassified,rabv_ea,11923,8930,9325,382,391,RABV_EA
a93813ca-ef18-4bbf-ab09-4d052daa4605,857,2023-05-09T05:04:46.611556+01:00,unclassified,?,11923,0,0,380,391,?
81494817-c3f8-4f05-9c79-f6f7e0e0503b,1075,2023-05-09T05:03:54.611556+01:00,unclassified,?,11923,0,0,367,380,?
d52a903b-89bc-4581-8b91-869965b07d71,2354,2023-05-09T05:03:47.611556+01:00,unclassified,?,11923,0,0,390,397,?
