read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
df5b2bb6-7db5-4dfe-b184-3958cf83b544,397,2023-05-08T18:42:04.611556+01:00,unclassified,rabv_ea,11923,7766,8057,275,286,RABV_EA
20a145cb-908f-4c06-8d55-0deca6fce486,459,2023-05-08T18:48:04.611556+01:00,unclassified,rabv_ea,11923,5832,6213,347,362,RABV_EA
8a935064-63a4-4591-b352-731d2a20766d,540,2023-05-08T18:42:04.611556+01:00,unclassified,rabv_ea,11923,9002,9325,307,313,RABV_EA
d1e2e4ff-14d3-4eea-8bc1-1c261a7002d6,452,2023-05-08T18:42:08.611556+01:00,unclassified,rabv_ea,11923,1864,2248,353,371,RABV_EA
4790a5ff-4a20-47a2-9868-899ce6009b17,430,2023-05-08T18:41:31.611556+01:00,unclassified,rabv_ea,11923,3066,3427,335,354,RABV_EA
037bd427-7f42-49bd-be06-8761a155b05e,809,2023-05-08T18:42:08.611556+01:00,unclassified,?,11923,0,0,393,399,?
d36182a5-feab-419a-92b3-a930696966f7,468,2023-05-08T18:41:37.611556+01:00,unclassified,rabv_ea,11923,5196,5592,309,332,RABV_EA
258581cf-9ca0-4de3-8bd7-3d7ad491cfa0,861,2023-05-08T18:41:30.611556+01:00,unclassified,?,11923,0,0,363,372,?
c29b0f15-bf04-47b9-a1bc-0eb8211caae8,367,2023-05-08T18:41:42.611556+01:00,unclassified,rabv_ea,11923,5026,5283,234,252,RABV_EA
cd045be1-51c0-4eda-a48b-97e8e3fdd863,464,2023-05-08T18:41:32.611556+01:00,unclassified,rabv_ea,11923,5838,6223,358,370,RABV_EA
251dafac-84b9-475c-a4b0-adc8dbcdd68c,461,2023-05-08T18:41:30.611556+01:00,unclassified,rabv_ea,11923,11392,11781,365,380,RABV_EA
44ca009b-5f47-4378-9a76-48b4755400d5,462,2023-05-08T18:48:04.611556+01:00,unclassified,rabv_ea,11923,5196,5592,375,386,RABV_EA
5d100e48-a24f-48e9-98c3-3bbb9e6e2a48,334,2023-05-08T18:41:38.611556+01:00,unclassified,?,11923,0,0,154,158,?
7ad57a59-b19e-44f9-ad04-b2ca3e06fa94,460,2023-05-08T18:41:38.611556+01:00,unclassified,rabv_ea,11923,6144,6504,316,332,RABV_EA
245f63cd-7178-4365-9930-49a992f77f9f,1013,2023-05-08T18:41:37.611556+01:00,unclassified,?,11923,0,0,347,360,?
7bec203e-61d8-4758-b63f-ce61866877a6,441,2023-05-08T18:41:31.611556+01:00,unclassified,rabv_ea,11923,11130,11494,322,339,RABV_EA
f290279d-2764-4290-8e3d-9efa4b4a2f2e,442,2023-05-08T18:42:09.611556+01:00,unclassified,rabv_ea,11923,939,1320,340,366,RABV_EA
c2a64da2-5b36-4f22-a371-55527dee7e6c,1150,2023-05-08T18:48:04.611556+01:00,unclassified,?,11923,0,0,364,388,?
b075a23d-dae3-4e83-93c8-1b7508c19125,359,2023-05-08T18:48:04.611556+01:00,unclassified,rabv_ea,11923,5025,5283,233,250,RABV_EA
87ea2857-2107-4431-9095-45f56f1926e7,849,2023-05-08T18:48:04.611556+01:00,unclassified,?,11923,0,0,372,377,?
0718704a-ba63-4b68-9b22-e79748733265,448,2023-05-08T18:41:40.611556+01:00,unclassified,rabv_ea,11923,8929,9310,332,369,RABV_EA
d5e4770a-dc26-4f38-92e4-5bc4d1af218f,877,2023-05-08T18:42:03.611556+01:00,unclassified,?,11923,0,0,369,384,?
b5ac6856-d320-45ea-99f8-d49e2fc4d027,200,2023-05-08T18:42:01.611556+01:00,unclassified,rabv_ea,11923,932,1017,84,84,RABV_EA
ecc49def-4416-4310-a4a5-f5512c8172ca,439,2023-05-08T18:41:33.611556+01:00,unclassified,rabv_ea,11923,1864,2240,353,364,RABV_EA
501190b6-9d27-4b08-b1aa-3a3eb527d8b0,527,2023-05-08T18:48:05.611556+01:00,unclassified,rabv_ea,11923,8930,9325,377,387,RABV_EA
28c976c7-bc5b-4e21-8511-d223462d0577,884,2023-05-08T18:41:38.611556+01:00,unclassified,?,11923,0,0,383,396,?
c96c7049-f9b6-4d28-8143-f4ec81784193,445,2023-05-08T18:42:04.611556+01:00,unclassified,rabv_ea,11923,7082,7466,346,367,RABV_EA
24277716-f0a8-452a-80f1-da101220e0ec,856,2023-05-08T18:42:03.611556+01:00,unclassified,?,11923,0,0,378,393,?
09bb1b67-a70f-4be3-96c9-7f937cb7b3c9,871,2023-05-08T18:41:35.611556+01:00,unclassified,?,11923,0,0,367,376,?
66618373-4acd-4ccd-aa28-cfa5ffa8e2e7,534,2023-05-08T18:41:33.611556+01:00,unclassified,rabv_ea,11923,10173,10576,362,390,RABV_EA
0b94b178-54a2-47d7-9595-05db572065a5,450,2023-05-08T18:41:34.611556+01:00,unclassified,rabv_ea,11923,956,1323,322,352,RABV_EA
ae620e20-9624-4eb5-a5d6-a26d23c8224d,1064,2023-05-08T18:41:34.611556+01:00,unclassified,?,11923,0,0,372,379,?
a2b16ff1-62de-4b66-91e2-23c61588ba68,449,2023-05-08T18:48:02.611556+01:00,unclassified,*,0,0,0,0,0,*
2fbadeba-15f9-44d8-a380-62ff2529dfb8,443,2023-05-08T18:41:31.611556+01:00,unclassified,rabv_ea,11923,939,1324,347,371,RABV_EA
3263f1b3-4e05-46b9-8949-d7b724512cf1,938,2023-05-08T18:41:31.611556+01:00,unclassified,?,11923,0,0,403,410,?
2d117a99-0a85-4752-8cfd-23acd5730ead,1265,2023-05-08T18:42:00.611556+01:00,unclassified,?,11923,0,0,365,392,?
bdb393f9-06ec-49c9-9b5a-a8ecf07f6136,462,2023-05-08T18:48:02.611556+01:00,unclassified,rabv_ea,11923,11112,11494,334,362,RABV_EA
f9195ed9-4265-4326-82e3-599924f4cc62,448,2023-05-08T18:42:04.611556+01:00,unclassified,rabv_ea,11923,1870,2248,329,355,RABV_EA
11721466-e250-4286-a0c5-95666e43c5f4,848,2023-05-08T18:41:32.611556+01:00,unclassified,?,11923,0,0,357,371,?
6b3ec92d-6ec0-46de-b388-ff3fc3392c53,858,2023-05-08T18:41:33.611556+01:00,unclassified,?,11923,0,0,362,387,?
92e17690-e7a6-4cb3-ae29-b33a5b9e2fbc,872,2023-05-08T18:41:28.611556+01:00,unclassified,?,11923,0,0,377,386,?
12888554-73b7-488c-82eb-c302ea7572e9,435,2023-05-08T18:41:54.611556+01:00,unclassified,rabv_ea,11923,7690,8067,329,352,RABV_EA
7a155b69-c7b6-453c-b1ec-9ca94f575404,1042,2023-05-08T18:47:49.611556+01:00,unclassified,?,11923,0,0,507,538,?
44f9915c-94a6-4c31-8a52-0f9d08db5694,823,2023-05-08T18:41:30.611556+01:00,unclassified,?,11923,0,0,364,376,?
909b2635-c8f9-4512-be45-33787311ed84,469,2023-05-08T18:41:31.611556+01:00,unclassified,rabv_ea,11923,1569,1958,357,375,RABV_EA
b0f5a715-6fd3-44ea-ad9d-ba9114e8f459,450,2023-05-08T18:47:48.611556+01:00,unclassified,rabv_ea,11923,7703,8078,363,371,RABV_EA
f9e254f5-9fd6-4079-9835-06c21896baa2,436,2023-05-08T18:47:54.611556+01:00,unclassified,rabv_ea,11923,11113,11494,349,361,RABV_EA
86e52b89-02ee-462e-8f48-7cb95c4da950,809,2023-05-08T18:41:32.611556+01:00,unclassified,?,11923,0,0,305,318,?
35ef64b8-64ac-4abc-bdc0-0b25552d8911,515,2023-05-08T18:41:32.611556+01:00,unclassified,rabv_ea,11923,9851,10252,361,382,RABV_EA
a136f361-e6bb-47aa-99f1-f19fb862904c,882,2023-05-08T18:47:58.611556+01:00,unclassified,rabv_ea,11923,629,1958,763,794,RABV_EA
b7ae23b6-fd0b-46ad-b1e2-94cec962ba11,872,2023-05-08T18:41:48.611556+01:00,unclassified,?,11923,0,0,392,396,?
c14ecc2f-0fd7-404e-aa11-80ba9bf38a9d,2016,2023-05-08T18:41:46.611556+01:00,unclassified,?,11923,0,0,358,376,?
ff3bbf0f-2d5b-4290-b23d-b8863dea0782,1721,2023-05-08T18:48:07.611556+01:00,unclassified,?,11923,0,0,391,399,?
4f7ab98b-282c-42d7-89b8-733416814f8c,428,2023-05-08T18:47:49.611556+01:00,unclassified,rabv_ea,11923,3062,3456,349,363,RABV_EA
