read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
71b3211b-ec61-41a0-a645-c85b6e343168,433,2023-05-08T14:33:36.611556+01:00,unclassified,rabv_ea,11923,613,1016,339,369,RABV_EA
04a9359e-7805-44d5-9ca6-2b7385e98697,328,2023-05-08T14:33:36.611556+01:00,unclassified,rabv_ea,11923,5198,5491,256,267,RABV_EA
9e2a9c14-2dd8-4321-a91d-8e087b712e18,1201,2023-05-08T14:33:38.611556+01:00,unclassified,?,11923,0,0,334,350,?
a07e415e-2663-4452-b219-ea6a68d4005f,440,2023-05-08T14:33:34.611556+01:00,unclassified,rabv_ea,11923,9907,10247,303,327,RABV_EA
50dcde93-5bf3-4c61-a9e4-bcde0b372673,416,2023-05-08T14:33:36.611556+01:00,unclassified,rabv_ea,11923,1874,2243,327,343,RABV_EA
9ab6209f-003d-46a8-9a4b-14deac029238,805,2023-05-08T14:33:38.611556+01:00,unclassified,?,11923,0,0,352,368,?
965593c1-a2a3-405e-af54-19276e1d9591,453,2023-05-08T14:33:36.611556+01:00,unclassified,rabv_ea,11923,7704,8073,322,350,RABV_EA
2acb4e67-6d6b-448e-8e57-c47d40bcd518,927,2023-05-08T14:33:34.611556+01:00,unclassified,?,11923,0,0,359,380,?
1893829e-f834-40c0-ac8d-e2bc52975001,441,2023-05-08T14:33:34.611556+01:00,unclassified,rabv_ea,11923,10171,10582,351,375,RABV_EA
8362f57d-5af4-400a-a602-fe6f8ac7f002,777,2023-05-08T14:33:35.611556+01:00,unclassified,?,11923,0,0,322,342,?
7cee8e63-7e11-421c-bbfa-9f1b07650d55,455,2023-05-08T14:33:33.611556+01:00,unclassified,rabv_ea,11923,10164,10456,258,271,RABV_EA
6244260c-23ea-46a8-83ae-16a8c994fcc9,804,2023-05-08T14:33:39.611556+01:00,unclassified,?,11923,0,0,343,362,?
4d521235-2a97-4a71-8fad-c704e5ee4495,842,2023-05-08T14:33:37.611556+01:00,unclassified,?,11923,0,0,365,373,?
c61336af-d530-471b-9e31-e14c9e85777a,702,2023-05-08T14:33:36.611556+01:00,unclassified,?,11923,0,0,328,355,?
3f6e21c8-c93f-46bb-b691-fcbeda79924d,454,2023-05-08T14:33:38.611556+01:00,unclassified,rabv_ea,11923,9851,10250,357,376,RABV_EA
315a1089-6992-47e4-9a30-759afd786817,450,2023-05-08T14:33:34.611556+01:00,unclassified,rabv_ea,11923,9851,10245,364,373,RABV_EA
a1543790-0a92-4320-ba2e-197825a98b09,269,2023-05-08T14:33:33.611556+01:00,unclassified,*,0,0,0,0,0,*
a8266514-f588-4fe0-bd5f-4bf065102bc1,444,2023-05-08T14:33:33.611556+01:00,unclassified,rabv_ea,11923,5196,5592,359,374,RABV_EA
cc1b4daa-c9fd-45d2-85c2-beccac9e8357,1148,2023-05-08T14:33:35.611556+01:00,unclassified,?,11923,0,0,352,368,?
a3c4e616-c443-4c3d-90d4-b51acbf2ba3b,460,2023-05-08T14:33:37.611556+01:00,unclassified,rabv_ea,11923,7690,8077,343,358,RABV_EA
5efe416c-50da-4a81-999a-bfa897055580,1209,2023-05-08T14:33:36.611556+01:00,unclassified,?,11923,0,0,380,394,?
e7a180aa-a3c8-4c34-a5a3-db7271309b3a,859,2023-05-08T14:33:38.611556+01:00,unclassified,?,11923,0,0,354,375,?
fda3b351-e269-48d3-8f64-2d334ec3f6c7,444,2023-05-08T14:33:40.611556+01:00,unclassified,rabv_ea,11923,8942,9325,352,367,RABV_EA
44f3c0f4-eb1d-44fb-9f67-7be838362d01,912,2023-05-08T14:33:39.611556+01:00,unclassified,?,11923,0,0,365,378,?
847cb7d7-49b9-4839-8462-ee3c5312d98f,424,2023-05-08T14:33:34.611556+01:00,unclassified,rabv_ea,11923,7732,8081,317,329,RABV_EA
ba8bcda4-717d-47b5-87f7-f5e3af353bcd,1598,2023-05-08T14:33:33.611556+01:00,unclassified,?,11923,0,0,369,382,?
a749e0c6-998e-4a38-9644-739ae779ecb5,431,2023-05-08T14:33:35.611556+01:00,unclassified,rabv_ea,11923,1879,2264,352,367,RABV_EA
07355b33-bb5a-4d05-91f7-cb2e42f70ff5,810,2023-05-08T14:33:36.611556+01:00,unclassified,?,11923,0,0,369,374,?
08e66d58-f099-4870-b70c-26bb58f0e9fa,1309,2023-05-08T14:33:31.611556+01:00,unclassified,?,11923,0,0,381,394,?
62908390-1f6f-452a-ac31-4bb5cba05037,1183,2023-05-08T14:33:36.611556+01:00,unclassified,?,11923,0,0,361,370,?
197ebf54-d25b-4188-b9dc-fc1ed28abcce,3300,2023-05-08T14:33:31.611556+01:00,unclassified,?,11923,0,0,364,383,?
03fe0480-6342-482d-877a-5b4346fd065c,440,2023-05-08T14:33:37.611556+01:00,unclassified,rabv_ea,11923,10178,10576,360,373,RABV_EA
88f85771-3d4c-43c8-9f17-9d43ba29aa6d,1541,2023-05-08T14:33:33.611556+01:00,unclassified,?,11923,0,0,376,391,?
14ff4be5-234b-4d19-be44-cd1bf9220073,423,2023-05-08T14:33:36.611556+01:00,unclassified,rabv_ea,11923,7697,8063,319,342,RABV_EA
d476b17e-cc9d-4a95-b90a-21b89b0b124e,443,2023-05-08T14:33:40.611556+01:00,unclassified,rabv_ea,11923,9851,10244,357,369,RABV_EA
d06aa230-11f2-47f3-ac59-9cd77d108bf8,445,2023-05-08T14:33:41.611556+01:00,unclassified,rabv_ea,11923,7060,7452,365,377,RABV_EA
161f82d2-a16b-4823-be60-1242abfa1d61,932,2023-05-08T14:33:39.611556+01:00,unclassified,?,11923,0,0,352,364,?
9221b8a6-f808-4b27-b2c7-a42246cefa61,801,2023-05-08T14:33:45.611556+01:00,unclassified,?,11923,0,0,339,354,?
