read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
b2654417-438c-4209-a04c-e91bcbb59160,505,2023-05-09T02:28:40.611556+01:00,unclassified,rabv_ea,11923,7693,8061,345,357,RABV_EA
6b9bf77d-934e-426c-8056-2127e95d4647,440,2023-05-09T02:28:42.611556+01:00,unclassified,rabv_ea,11923,10170,10556,352,362,RABV_EA
4e3090ff-66b5-476a-b480-0f2dc33437a0,486,2023-05-09T02:28:40.611556+01:00,unclassified,rabv_ea,11923,5219,5608,354,380,RABV_EA
5c32d503-f0e5-4b5c-86bc-2d3e23219269,443,2023-05-09T02:29:24.611556+01:00,unclassified,rabv_ea,11923,5863,6222,322,338,RABV_EA
11b5fce8-cacf-4f8a-93a7-bc24303e3bec,476,2023-05-09T02:29:31.611556+01:00,unclassified,rabv_ea,11923,4642,5052,390,402,RABV_EA
11ddac6d-665b-4a73-a4c5-3dcfc8380de1,870,2023-05-09T02:28:45.611556+01:00,unclassified,?,11923,0,0,410,416,?
af3ca1de-530e-4469-91b0-bfc932382bbc,961,2023-05-09T02:28:35.611556+01:00,unclassified,?,11923,0,0,374,392,?
af1f534c-4aee-41e7-a7a5-220b37eafd7f,842,2023-05-09T02:28:41.611556+01:00,unclassified,?,11923,0,0,361,372,?
ae3edd46-d611-4813-9e55-7692221f2502,489,2023-05-09T02:29:23.611556+01:00,unclassified,rabv_ea,11923,2173,2566,353,380,RABV_EA
f901004c-37d4-4670-b149-dbd7b799c75b,867,2023-05-09T02:29:32.611556+01:00,unclassified,?,11923,0,0,385,394,?
a94d2340-dbaa-46b5-bfd7-7376cf7033f5,447,2023-05-09T02:28:44.611556+01:00,unclassified,rabv_ea,11923,10164,10562,355,377,RABV_EA
747fe9bf-6a29-4623-a968-458d765a0bd0,860,2023-05-09T02:29:30.611556+01:00,unclassified,?,11923,0,0,386,399,?
32f1e2c6-7054-4d2f-8320-6b8c3cfd053c,898,2023-05-09T02:29:32.611556+01:00,unclassified,?,11923,0,0,338,351,?
522157d5-226e-47c0-984a-5a89a3019764,485,2023-05-09T02:28:38.611556+01:00,unclassified,rabv_ea,11923,10164,10562,350,361,RABV_EA
8b253506-fbcd-4fb5-b9be-f3bf3118d9e3,1299,2023-05-09T02:28:33.611556+01:00,unclassified,?,11923,0,0,317,329,?
04993a13-7ccf-4289-86cb-180c0989d068,850,2023-05-09T02:28:45.611556+01:00,unclassified,?,11923,0,0,367,384,?
2349455a-6c44-4b28-a304-65a0a64bcb11,339,2023-05-09T02:29:39.611556+01:00,unclassified,*,0,0,0,0,0,*
38fb81a8-81ab-48b7-a756-348988ddde67,532,2023-05-09T02:28:37.611556+01:00,unclassified,rabv_ea,11923,11392,11770,354,363,RABV_EA
a7f25855-c707-452d-9293-5712db29b5a3,2094,2023-05-09T02:29:29.611556+01:00,unclassified,?,11923,0,0,342,361,?
1aa423fd-f432-4e7c-9961-469788de7f26,459,2023-05-09T02:29:37.611556+01:00,unclassified,rabv_ea,11923,6439,6813,342,355,RABV_EA
57b0fc23-1361-4be0-8093-bdd2776966cf,861,2023-05-09T02:28:45.611556+01:00,unclassified,?,11923,0,0,360,379,?
cba3f3eb-8502-41cd-83ad-a7c68c387ecc,830,2023-05-09T02:28:42.611556+01:00,unclassified,?,11923,0,0,315,332,?
f77a3970-c1b4-4fd8-bb09-bbc41110c2c6,408,2023-05-09T02:29:38.611556+01:00,unclassified,*,0,0,0,0,0,*
a8cfd6e1-0df1-4b69-8fcd-b2bf09844627,417,2023-05-09T02:28:45.611556+01:00,unclassified,*,0,0,0,0,0,*
bfb5de3b-07d1-4bec-96b2-2a3022aa3808,1274,2023-05-09T02:28:51.611556+01:00,unclassified,?,11923,0,0,370,380,?
e9307371-2bc0-47ec-a6a4-6beffc83f81d,908,2023-05-09T02:29:36.611556+01:00,unclassified,?,11923,0,0,352,372,?
5f4f1b7e-44e0-4364-8d13-3a44af2cb0af,940,2023-05-09T02:28:53.611556+01:00,unclassified,?,11923,0,0,370,392,?
f6bfa141-84e2-4765-ae61-d07dcb563fdf,444,2023-05-09T02:28:53.611556+01:00,unclassified,rabv_ea,11923,11120,11494,335,358,RABV_EA
8690365f-0cb4-46e9-aaad-50b7bb56e26d,870,2023-05-09T02:29:43.611556+01:00,unclassified,?,11923,0,0,363,385,?
9535ed50-8c25-4dfb-adb7-3fe945dbcd02,473,2023-05-09T02:28:54.611556+01:00,unclassified,rabv_ea,11923,10164,10563,362,385,RABV_EA
c2e25167-63d0-457c-9f83-e6fa7e7953d3,501,2023-05-09T02:29:35.611556+01:00,unclassified,rabv_ea,11923,10173,10576,355,371,RABV_EA
70c03cd9-0639-452e-ad75-f9aed78efaad,445,2023-05-09T02:05:20.611556+01:00,unclassified,rabv_ea,11923,11116,11494,357,368,RABV_EA
90675072-f796-43a3-a9d7-82b62c8fccce,906,2023-05-09T02:28:52.611556+01:00,unclassified,?,11923,0,0,357,380,?
dd376d4e-ec4f-4830-9883-6b2aa1115a8b,1712,2023-05-09T02:28:52.611556+01:00,unclassified,?,11923,0,0,377,392,?
aa04f152-b942-4cb5-887b-08a91d1c4ab0,476,2023-05-09T02:28:39.611556+01:00,unclassified,rabv_ea,11923,7071,7451,359,372,RABV_EA
1522527d-a995-41ba-a3a8-c113454753f8,1167,2023-05-09T02:28:52.611556+01:00,unclassified,?,11923,0,0,363,391,?
cdcedd3c-f23a-40ef-a247-682f717d027b,522,2023-05-09T02:28:54.611556+01:00,unclassified,rabv_ea,11923,4626,5042,377,398,RABV_EA
eba927bc-a6f5-465f-8293-4fe87bb8c000,841,2023-05-09T02:29:34.611556+01:00,unclassified,?,11923,0,0,362,374,?
1edf863a-c4f8-47dd-b630-7627da971eb9,491,2023-05-09T02:28:54.611556+01:00,unclassified,rabv_ea,11923,1555,1958,337,358,RABV_EA
4763e849-1c0e-4826-8b24-c98542eb57ee,869,2023-05-09T02:28:41.611556+01:00,unclassified,?,11923,0,0,366,374,?
3153433b-d3a7-407b-b3bf-901cdd4bf9c3,4906,2023-05-09T02:29:31.611556+01:00,unclassified,?,11923,0,0,776,811,?
381a1157-3ae7-484b-b527-6e544a8e9cb0,464,2023-05-09T02:05:11.611556+01:00,unclassified,rabv_ea,11923,1569,1943,342,356,RABV_EA
577d3773-073c-415b-a95b-f682c9090c76,455,2023-05-09T02:28:39.611556+01:00,unclassified,rabv_ea,11923,9536,9939,354,378,RABV_EA
55d09fdd-b4f5-4437-a8ca-a757cfc43fc1,505,2023-05-09T02:28:39.611556+01:00,unclassified,rabv_ea,11923,7693,8081,370,380,RABV_EA
908eb609-ca7c-4c8a-9c20-6aa07f5398a3,529,2023-05-09T02:29:43.611556+01:00,unclassified,rabv_ea,11923,10164,10576,388,400,RABV_EA
3d4afe3c-9599-464f-92c5-7847ed08b420,457,2023-05-09T02:28:52.611556+01:00,unclassified,rabv_ea,11923,9549,9940,352,364,RABV_EA
074b0025-4b05-4421-a88d-1ca451d55074,830,2023-05-09T02:29:44.611556+01:00,unclassified,?,11923,0,0,340,358,?
32aec6a6-295a-4409-8387-5a892046a0cf,491,2023-05-09T02:29:44.611556+01:00,unclassified,rabv_ea,11923,10170,10556,353,369,RABV_EA
