read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
12be6f6c-5dc1-4592-8113-53fd7cb1c15a,445,2023-05-08T15:31:21.611556+01:00,unclassified,rabv_ea,11923,5196,5592,371,384,RABV_EA
a8ab3e92-048a-41d5-ae20-36e0c1ab580c,1715,2023-05-08T15:31:19.611556+01:00,unclassified,?,11923,0,0,378,393,?
7d9ba506-bab5-4167-8717-4b90927eeda4,777,2023-05-08T15:31:20.611556+01:00,unclassified,?,11923,0,0,358,373,?
76509b99-ddce-4905-b0fa-a586eeb46424,448,2023-05-08T15:31:21.611556+01:00,unclassified,rabv_ea,11923,3064,3459,358,378,RABV_EA
2322ff0c-7f0e-4b40-ae86-9a143c7b5d6c,512,2023-05-08T15:31:18.611556+01:00,unclassified,rabv_ea,11923,10168,10570,362,379,RABV_EA
0ce73462-02fc-4d5d-935e-365790299425,444,2023-05-08T15:31:21.611556+01:00,unclassified,rabv_ea,11923,9870,10260,356,368,RABV_EA
b19d57f9-168b-400b-9c89-0d1aeda9c860,769,2023-05-08T15:31:21.611556+01:00,unclassified,?,11923,0,0,367,375,?
240676a8-b3d0-409a-9e94-8f972189807c,1304,2023-05-08T15:31:18.611556+01:00,unclassified,?,11923,0,0,376,389,?
a68721a2-7e22-4ae7-9584-f262ef791fff,460,2023-05-08T15:31:20.611556+01:00,unclassified,rabv_ea,11923,2733,3105,333,355,RABV_EA
4664fcf2-03e5-4409-b93a-1473e61d6828,684,2023-05-08T15:31:18.611556+01:00,unclassified,?,11923,0,0,378,395,?
e3d47d90-ddf3-4cf5-89b1-478535893c4b,387,2023-05-08T15:31:21.611556+01:00,unclassified,rabv_ea,11923,630,745,101,110,RABV_EA
594eed52-cb9d-4764-b761-c599db89eddb,795,2023-05-08T15:31:15.611556+01:00,unclassified,?,11923,0,0,359,375,?
fe41aa57-1839-46b2-bbda-97e9e75be52b,428,2023-05-08T15:31:16.611556+01:00,unclassified,rabv_ea,11923,8947,9325,347,358,RABV_EA
1cc20d7e-15e3-456e-bbb6-af3573b1d1e9,681,2023-05-08T15:31:20.611556+01:00,unclassified,?,11923,0,0,175,186,?
54a12569-eb8b-433c-b6c2-fbcb860ed252,413,2023-05-08T15:31:18.611556+01:00,unclassified,rabv_ea,11923,10172,10543,323,336,RABV_EA
75226f64-e14e-4673-bc9b-ccacc3d30726,398,2023-05-08T15:31:18.611556+01:00,unclassified,rabv_ea,11923,7715,8081,317,332,RABV_EA
29be8905-7fb9-430a-8b87-ac9aeee02c24,408,2023-05-08T15:31:17.611556+01:00,unclassified,rabv_ea,11923,357,691,286,314,RABV_EA
9a92e495-42f7-44e8-a26c-416c09c806cc,456,2023-05-08T15:31:17.611556+01:00,unclassified,rabv_ea,11923,5211,5601,356,375,RABV_EA
2e223ebe-58d0-42e4-828d-305d9d74e1d0,424,2023-05-08T15:31:20.611556+01:00,unclassified,rabv_ea,11923,7062,7452,345,355,RABV_EA
cc78b65c-683f-430d-8b40-09e678fcb9b2,467,2023-05-08T15:31:19.611556+01:00,unclassified,rabv_ea,11923,7693,8081,361,373,RABV_EA
581e223f-decd-44c7-bc22-83736b1c2706,1206,2023-05-08T15:31:20.611556+01:00,unclassified,?,11923,0,0,364,384,?
e483e7c1-9d5d-4746-96b9-1ca5bda5b988,1614,2023-05-08T15:31:15.611556+01:00,unclassified,?,11923,0,0,382,408,?
88321f7a-b8b9-4329-96ad-991a69746852,512,2023-05-08T15:31:19.611556+01:00,unclassified,rabv_ea,11923,6424,6773,305,317,RABV_EA
b596ef6e-c5b0-4d57-903c-294ed3b652bf,442,2023-05-08T15:31:18.611556+01:00,unclassified,rabv_ea,11923,4626,5037,362,380,RABV_EA
fd8965ee-36e0-4a38-a7d2-de372267753c,456,2023-05-08T15:31:20.611556+01:00,unclassified,rabv_ea,11923,10164,10563,355,378,RABV_EA
c5e2995f-18d3-4a61-b098-d8c1a64d95e7,1697,2023-05-08T15:31:17.611556+01:00,unclassified,?,11923,0,0,362,385,?
581f0040-ebc0-4b08-bd0f-841f8b2ddec0,1064,2023-05-08T15:31:18.611556+01:00,unclassified,?,11923,0,0,374,389,?
b328b57d-a0e2-41de-8f07-a7a502194f20,444,2023-05-08T15:31:18.611556+01:00,unclassified,rabv_ea,11923,5836,6194,346,350,RABV_EA
c1f5b8cf-9618-4687-a45b-ee3f61050152,808,2023-05-08T15:31:21.611556+01:00,unclassified,?,11923,0,0,333,347,?
70e9c7a4-878a-439f-ae50-4db42fc66148,283,2023-05-08T15:31:19.611556+01:00,unclassified,rabv_ea,11923,4626,4866,206,219,RABV_EA
fdb597e1-4d8b-471b-a1e3-274e6f0a3d1c,780,2023-05-08T15:31:20.611556+01:00,unclassified,?,11923,0,0,354,379,?
8fbba2a5-0b41-4382-892d-95df714fa928,890,2023-05-08T15:31:16.611556+01:00,unclassified,?,11923,0,0,370,385,?
034dacd6-942c-45d9-9244-cb78743eb8c2,607,2023-05-08T15:31:18.611556+01:00,unclassified,rabv_ea,11923,319,747,379,406,RABV_EA
605727e1-503e-4141-af6c-1cce116c89ed,804,2023-05-08T15:31:18.611556+01:00,unclassified,?,11923,0,0,346,362,?
041e11f7-de07-474b-aa42-29a2ae41d239,1270,2023-05-08T15:31:18.611556+01:00,unclassified,?,11923,0,0,369,383,?
abd1e3c6-721c-4ea2-9a26-93e3819bee7b,602,2023-05-08T15:31:20.611556+01:00,unclassified,?,11923,0,0,303,317,?
c56a32a2-4839-44a9-9b59-f156ffe2bc37,439,2023-05-08T15:31:17.611556+01:00,unclassified,rabv_ea,11923,3062,3458,341,370,RABV_EA
0b8a3364-3518-4185-b8d5-7d2dfdba0f17,445,2023-05-08T15:31:16.611556+01:00,unclassified,rabv_ea,11923,10164,10560,363,381,RABV_EA
f6c3298d-8b1e-4576-87d0-25c84570cb39,1219,2023-05-08T15:31:17.611556+01:00,unclassified,?,11923,0,0,368,382,?
482cff0c-55ea-4c91-86f6-8507c371f046,442,2023-05-08T15:31:27.611556+01:00,unclassified,rabv_ea,11923,11111,11494,344,364,RABV_EA
1102d9e0-db26-4a27-8dae-4374ecb1de4e,433,2023-05-08T15:31:24.611556+01:00,unclassified,rabv_ea,11923,8941,9325,349,366,RABV_EA
c978b31a-a0d2-4a09-a4e1-3a3a8cc2ddf3,428,2023-05-08T15:31:25.611556+01:00,unclassified,rabv_ea,11923,7703,8081,354,363,RABV_EA
e97be149-cc09-4fbf-8b70-50487a2dc5b0,450,2023-05-08T15:31:25.611556+01:00,unclassified,rabv_ea,11923,4899,5282,362,370,RABV_EA
4cc96d25-de0e-45cd-8130-4a5c1915708d,838,2023-05-08T15:31:24.611556+01:00,unclassified,?,11923,0,0,364,391,?
dc34de11-a281-42b0-9ae0-5fdae3dd2d04,1229,2023-05-08T15:31:23.611556+01:00,unclassified,?,11923,0,0,295,305,?
a7b5988b-4777-400e-ad8c-15b46fc58a94,430,2023-05-08T15:31:25.611556+01:00,unclassified,rabv_ea,11923,7690,8061,345,356,RABV_EA
54028ed9-37b8-4640-87ba-b0d696306253,429,2023-05-08T15:31:25.611556+01:00,unclassified,rabv_ea,11923,5861,6223,323,333,RABV_EA
f6d18573-ef69-497c-abb8-0ca8fda1ec60,1139,2023-05-08T15:31:22.611556+01:00,unclassified,?,11923,0,0,382,394,?
1dd0a8aa-c951-41f7-a278-8d5bd456a09c,814,2023-05-08T15:31:24.611556+01:00,unclassified,?,11923,0,0,352,374,?
ff7225a4-1cc7-41e9-8a8f-315a674fabd0,1291,2023-05-08T15:31:19.611556+01:00,unclassified,?,11923,0,0,367,385,?
54d839c0-b4cf-4b86-9f4e-a66eef5f78b7,421,2023-05-08T15:31:24.611556+01:00,unclassified,rabv_ea,11923,5831,6206,333,351,RABV_EA
2ea68cf7-f0b3-434a-83de-e9821b5860fc,1148,2023-05-08T15:31:27.611556+01:00,unclassified,?,11923,0,0,302,320,?
e71f2000-3715-40b3-b4ea-aa6578488fb3,1562,2023-05-08T15:31:25.611556+01:00,unclassified,?,11923,0,0,370,380,?
d3cb2b86-2b04-4a43-9557-8fd66c8baf25,1480,2023-05-08T15:31:23.611556+01:00,unclassified,?,11923,0,0,385,389,?
3f13624f-78ca-46d6-ab43-63d7db7274be,443,2023-05-08T15:31:28.611556+01:00,unclassified,rabv_ea,11923,1569,1958,371,372,RABV_EA
60af927d-f5e7-4670-b2ba-b194fbf6935a,426,2023-05-08T15:31:22.611556+01:00,unclassified,rabv_ea,11923,9551,9931,319,347,RABV_EA
0aea3bab-d841-455f-9594-de35ad0f8ba7,434,2023-05-08T15:31:24.611556+01:00,unclassified,rabv_ea,11923,11407,11793,356,369,RABV_EA
884333e9-02b8-44bf-af7b-34971ab08ea3,789,2023-05-08T15:31:23.611556+01:00,unclassified,?,11923,0,0,324,350,?
5ee4adcc-2f28-45cb-b771-3a81fed380e8,442,2023-05-08T15:31:25.611556+01:00,unclassified,rabv_ea,11923,9542,9925,344,365,RABV_EA
b798be0a-0856-402d-a8f5-d79aef8a262b,449,2023-05-08T15:31:24.611556+01:00,unclassified,rabv_ea,11923,3398,3781,359,375,RABV_EA
