read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
d773e25b-fc7f-4741-b2ef-877649bdfdfb,864,2023-05-08T20:09:26.611556+01:00,unclassified,?,11923,0,0,364,378,?
19f91b08-f2c8-4629-b87a-ba9e8a3dea41,491,2023-05-08T20:09:29.611556+01:00,unclassified,rabv_ea,11923,5835,6223,344,365,RABV_EA
cf1d8714-4df4-4fcb-963b-f40ce7474238,460,2023-05-08T20:09:09.611556+01:00,unclassified,rabv_ea,11923,7080,7465,334,359,RABV_EA
e7bd7df0-8769-44b4-b6a7-6e449db00f00,1266,2023-05-08T20:09:09.611556+01:00,unclassified,?,11923,0,0,368,385,?
236fe30a-352a-4543-81ad-04d5fac1e538,805,2023-05-08T20:09:12.611556+01:00,unclassified,?,11923,0,0,353,378,?
f56e0ebe-e997-48f3-a8a5-935bbea5af12,373,2023-05-08T20:09:29.611556+01:00,unclassified,rabv_ea,11923,4187,4424,223,227,RABV_EA
1f02038a-f844-46c9-8ded-95faaea7aebb,439,2023-05-08T20:09:27.611556+01:00,unclassified,rabv_ea,11923,7706,8082,343,363,RABV_EA
ac505067-6004-4631-96e7-10e4abd403f5,282,2023-05-08T20:09:12.611556+01:00,unclassified,rabv_ea,11923,275,428,143,148,RABV_EA
62ba32bf-2214-46ee-8912-b238e0983559,865,2023-05-08T20:09:23.611556+01:00,unclassified,?,11923,0,0,385,394,?
a38228ed-dd21-417e-92c4-de611a59183e,457,2023-05-08T20:09:21.611556+01:00,unclassified,rabv_ea,11923,3062,3458,359,380,RABV_EA
26f42b27-b8ca-4925-b2d7-ac64fb3487a3,1266,2023-05-08T20:09:21.611556+01:00,unclassified,?,11923,0,0,368,387,?
3d3e719a-0871-4523-b566-2d84d82029d2,867,2023-05-08T20:09:53.611556+01:00,unclassified,?,11923,0,0,370,394,?
8b9aeed9-176b-40db-9458-b19250db0561,440,2023-05-08T20:09:40.611556+01:00,unclassified,rabv_ea,11923,5871,6223,303,330,RABV_EA
