read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
0c90df43-6ba3-406a-aa4c-05ea5d610513,624,2023-05-08T16:29:31.611556+01:00,unclassified,?,11923,0,0,339,361,?
2f01951d-05d6-47c9-8a7a-9a66a7c13c54,469,2023-05-08T16:29:28.611556+01:00,unclassified,rabv_ea,11923,7715,8081,339,354,RABV_EA
fe560209-a37e-4d34-947d-0ad79bda51f7,437,2023-05-08T16:29:33.611556+01:00,unclassified,rabv_ea,11923,6437,6820,346,357,RABV_EA
1e06d7a1-9f1e-48e2-b616-8a4132c0b277,835,2023-05-08T16:29:30.611556+01:00,unclassified,?,11923,0,0,364,379,?
a63b7850-04cd-4dfd-817b-8eb1d8c19eca,1030,2023-05-08T16:29:32.611556+01:00,unclassified,rabv_ea,11923,9854,10576,626,676,RABV_EA
ec3322f2-f993-4e37-a1cf-647132c1c915,452,2023-05-08T16:29:30.611556+01:00,unclassified,rabv_ea,11923,9853,10236,343,365,RABV_EA
e2d9431a-380d-4435-84f6-62e57802b015,322,2023-05-08T16:29:31.611556+01:00,unclassified,rabv_ea,11923,4339,4563,208,216,RABV_EA
e99082c4-f64a-462a-b058-c1472969adef,866,2023-05-08T16:29:25.611556+01:00,unclassified,?,11923,0,0,361,372,?
354cfe73-c8f5-4368-be71-dd38347e0ca2,268,2023-05-08T16:29:32.611556+01:00,unclassified,rabv_ea,11923,9130,9325,186,192,RABV_EA
d6fbfe25-4195-4548-8293-bdaf3fd6724f,450,2023-05-08T16:29:33.611556+01:00,unclassified,rabv_ea,11923,9851,10247,373,387,RABV_EA
6aa0e5b3-3706-4872-9a3e-87179060e695,830,2023-05-08T16:29:29.611556+01:00,unclassified,?,11923,0,0,357,370,?
94dffe78-5b3f-4c14-8b90-1a6bb852d8ee,428,2023-05-08T16:29:32.611556+01:00,unclassified,rabv_ea,11923,7706,8077,353,357,RABV_EA
94897456-2ec8-4127-bcee-d9d57024bed9,438,2023-05-08T16:29:31.611556+01:00,unclassified,rabv_ea,11923,9553,9931,324,349,RABV_EA
91fb5ed3-e36e-486d-a37a-d5e12ee9efad,447,2023-05-08T16:29:28.611556+01:00,unclassified,rabv_ea,11923,11113,11494,351,370,RABV_EA
8c8d1785-677f-493e-95bf-a8b7b0f72791,394,2023-05-08T16:29:30.611556+01:00,unclassified,?,11923,0,0,189,193,?
b5bc8206-fbb6-4602-ab68-2fe0500a1231,1240,2023-05-08T16:29:26.611556+01:00,unclassified,?,11923,0,0,363,393,?
d3ab3b79-b7bd-426f-9b7c-fb1a20add28c,450,2023-05-08T16:29:29.611556+01:00,unclassified,rabv_ea,11923,319,688,321,342,RABV_EA
025dd4ec-8cf2-4f57-b8c7-c4e7203250a5,424,2023-05-08T16:29:30.611556+01:00,unclassified,rabv_ea,11923,1570,1958,347,357,RABV_EA
d87d1ffe-f314-4d92-a37f-ada225dd0d92,456,2023-05-08T16:29:31.611556+01:00,unclassified,rabv_ea,11923,4646,5051,364,381,RABV_EA
4016e8a8-0802-418b-8ea2-cefb8bddaaea,956,2023-05-08T16:29:30.611556+01:00,unclassified,?,11923,0,0,364,384,?
84a3314e-4b18-45a1-b5aa-4ac5789c395c,340,2023-05-08T16:29:32.611556+01:00,unclassified,rabv_ea,11923,10290,10566,248,265,RABV_EA
bb8ec916-d4ec-48d8-bbb9-71c49653f17b,730,2023-05-08T16:29:30.611556+01:00,unclassified,?,11923,0,0,430,440,?
07ccc854-6a99-4d24-8e1b-e1997b551ed6,432,2023-05-08T16:29:30.611556+01:00,unclassified,rabv_ea,11923,5198,5595,342,361,RABV_EA
82ef5b2a-2c35-408c-bae0-0f54cb90b438,434,2023-05-08T16:29:33.611556+01:00,unclassified,rabv_ea,11923,1575,1955,330,352,RABV_EA
fb419bb2-d6bf-4b9d-91e9-a70383f4019f,1611,2023-05-08T16:29:36.611556+01:00,unclassified,?,11923,0,0,358,382,?
5c8dfe21-356d-4c34-96b7-9f6390d164e8,836,2023-05-08T16:29:33.611556+01:00,unclassified,?,11923,0,0,347,360,?
cb9d2433-e4fb-4226-98eb-f608c4d80861,829,2023-05-08T16:29:37.611556+01:00,unclassified,?,11923,0,0,361,375,?
2bd5d4a7-2628-4acf-8b12-78211ed8fd2d,444,2023-05-08T16:29:35.611556+01:00,unclassified,rabv_ea,11923,9597,9936,308,325,RABV_EA
752a273e-4deb-4b5e-9610-47ad722f2d65,364,2023-05-08T16:29:36.611556+01:00,unclassified,rabv_ea,11923,4203,4422,195,206,RABV_EA
51c4fc6d-9988-4fbe-bd11-280882af1616,1160,2023-05-08T16:29:36.611556+01:00,unclassified,?,11923,0,0,385,396,?
dfdbcb8b-d87b-4148-9492-08d71258df5d,779,2023-05-08T16:29:33.611556+01:00,unclassified,?,11923,0,0,352,368,?
d15f754f-6973-46e4-9d3b-5fa87fe3d5da,426,2023-05-08T16:29:39.611556+01:00,unclassified,rabv_ea,11923,7377,7762,340,359,RABV_EA
e7b75e9a-3c22-4853-8150-a5bac04761ae,448,2023-05-08T16:29:38.611556+01:00,unclassified,rabv_ea,11923,6424,6814,347,363,RABV_EA
1f9bda8d-8b26-453b-9bc2-e0c8591a505d,428,2023-05-08T16:29:35.611556+01:00,unclassified,rabv_ea,11923,1864,2248,345,358,RABV_EA
9cb25123-4c1b-4abe-a2c7-b2e49f4f3240,820,2023-05-08T16:29:35.611556+01:00,unclassified,?,11923,0,0,351,371,?
c0b3ff9f-16d4-470c-8923-7aede9f04930,868,2023-05-08T16:29:37.611556+01:00,unclassified,?,11923,0,0,349,367,?
fd735c1a-ba46-46fc-bf24-3b1fc14df555,1322,2023-05-08T16:29:37.611556+01:00,unclassified,rabv_ea,11923,9851,10262,397,403,RABV_EA
30920030-5e08-4697-a5a1-e94319f9228c,703,2023-05-08T16:29:36.611556+01:00,unclassified,?,11923,0,0,342,354,?
136d0af6-5010-4a15-8846-976056de05d7,533,2023-05-08T16:29:36.611556+01:00,unclassified,rabv_ea,11923,10164,10543,328,352,RABV_EA
316481ae-1f33-49b7-a6bb-cbd08c356b35,452,2023-05-08T16:29:38.611556+01:00,unclassified,rabv_ea,11923,10164,10564,377,390,RABV_EA
2941dc8f-fd39-475d-b822-fa60252c1443,283,2023-05-08T16:29:39.611556+01:00,unclassified,*,0,0,0,0,0,*
87e7fb93-0f94-4b17-88e0-10444c3a2413,776,2023-05-08T16:29:34.611556+01:00,unclassified,?,11923,0,0,348,358,?
e7a85a0f-2751-45b2-a8a3-d6389dbdcb90,444,2023-05-08T16:29:34.611556+01:00,unclassified,rabv_ea,11923,5854,6223,348,356,RABV_EA
bf4f89e0-8266-4f1f-a545-89a71803bf02,444,2023-05-08T16:29:34.611556+01:00,unclassified,rabv_ea,11923,3399,3791,357,375,RABV_EA
25582009-5b72-4a33-b146-118e2b840e13,496,2023-05-08T16:29:34.611556+01:00,unclassified,rabv_ea,11923,9854,10244,362,372,RABV_EA
e73fb5af-cea7-4eb8-9e47-02882a1836c3,435,2023-05-08T16:29:37.611556+01:00,unclassified,rabv_ea,11923,9851,10233,337,355,RABV_EA
6c8584ef-fa85-4437-ab42-c2527f637021,448,2023-05-08T16:29:34.611556+01:00,unclassified,rabv_ea,11923,1633,1958,302,311,RABV_EA
452d6616-66b6-423b-8c93-4cbf2a98bfea,426,2023-05-08T16:29:39.611556+01:00,unclassified,rabv_ea,11923,5855,6223,334,345,RABV_EA
28469675-90e2-4640-b7df-82ad88b2473d,1676,2023-05-08T16:29:32.611556+01:00,unclassified,?,11923,0,0,356,373,?
ee0544d2-f71e-46df-91de-2fd387229a2d,836,2023-05-08T16:29:37.611556+01:00,unclassified,rabv_ea,11923,4894,5284,343,364,RABV_EA
06727474-0fa8-4504-9138-0e6bf5fad1fe,433,2023-05-08T16:29:37.611556+01:00,unclassified,rabv_ea,11923,5846,6222,322,352,RABV_EA
