read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
c0a6d664-bda1-40b1-ab9f-4dace67f6f8a,2005,2023-05-09T07:12:47.611556+01:00,unclassified,?,11923,0,0,393,404,?
8662a5a7-fbe9-48b5-a750-fbb23821b2f4,523,2023-05-09T07:12:55.611556+01:00,unclassified,rabv_ea,11923,7690,8081,379,383,RABV_EA
1166ca07-4f57-493e-b936-4db3e9cbeed3,441,2023-05-09T07:14:42.611556+01:00,unclassified,rabv_ea,11923,7703,8081,345,361,RABV_EA
7618e3a9-49d8-4f08-852f-11ec151c64c4,302,2023-05-09T07:12:58.611556+01:00,unclassified,rabv_ea,11923,613,747,122,127,RABV_EA
16f3426e-1232-4d48-aa4c-2e56bc43ff57,451,2023-05-09T07:14:10.611556+01:00,unclassified,rabv_ea,11923,7074,7461,360,367,RABV_EA
4449eb65-fdb4-4442-8c94-37081ca5194a,470,2023-05-09T07:14:54.611556+01:00,unclassified,rabv_ea,11923,5196,5592,349,376,RABV_EA
259b9309-6ecd-4857-8bfb-33872848842a,478,2023-05-09T07:14:43.611556+01:00,unclassified,rabv_ea,11923,4626,5032,352,386,RABV_EA
9bdd3461-4af7-4c80-bd9f-7ac5faa8653f,346,2023-05-09T07:14:15.611556+01:00,unclassified,rabv_ea,11923,10164,10439,252,270,RABV_EA
c5f47abc-7e31-4942-9236-542cffa58afe,2539,2023-05-09T07:12:48.611556+01:00,unclassified,?,11923,0,0,364,394,?
10f7ef5a-7dda-4b2b-ae32-60e4441022b3,523,2023-05-09T07:12:52.611556+01:00,unclassified,rabv_ea,11923,6133,6528,373,383,RABV_EA
d8f0b160-d929-47fd-97bd-a2da6ac2bb17,1335,2023-05-09T07:15:20.611556+01:00,unclassified,?,11923,0,0,386,397,?
7faf7654-d2bf-440c-8e5c-936b09bb0115,568,2023-05-09T07:15:11.611556+01:00,unclassified,rabv_ea,11923,10164,10576,379,391,RABV_EA
b98be3f6-7ef7-4324-a72a-a0d11cfaf09b,421,2023-05-09T07:14:48.611556+01:00,unclassified,rabv_ea,11923,11111,11494,329,342,RABV_EA
f60de57f-bbc1-4150-9956-6bbcedc6ab00,533,2023-05-09T07:15:14.611556+01:00,unclassified,rabv_ea,11923,8290,8695,371,399,RABV_EA
abe07dd1-c258-424b-b09f-65edf64d7ef5,890,2023-05-09T07:14:23.611556+01:00,unclassified,?,11923,0,0,397,402,?
ad851a98-28ab-4cbd-8b71-a0da8cde247c,922,2023-05-09T07:13:17.611556+01:00,unclassified,?,11923,0,0,351,359,?
d13e2ef2-611a-41d8-b0ee-ead7dde0be02,1184,2023-05-09T07:15:13.611556+01:00,unclassified,?,11923,0,0,366,385,?
91ceee57-f850-4b70-8d93-36005a189253,1689,2023-05-09T07:15:11.611556+01:00,unclassified,?,11923,0,0,345,368,?
d99535d9-1242-4775-8160-bac9d4f59b18,472,2023-05-09T07:13:17.611556+01:00,unclassified,rabv_ea,11923,628,1016,353,379,RABV_EA
1888ff57-e61a-4c99-ad66-1dfddd80e8aa,360,2023-05-09T07:15:10.611556+01:00,unclassified,rabv_ea,11923,5253,5577,302,318,RABV_EA
b22e66b5-2885-4a54-a0ea-0d4d110031f1,468,2023-05-09T07:13:16.611556+01:00,unclassified,rabv_ea,11923,1887,2232,311,333,RABV_EA
76daedeb-d269-4b18-81c7-e6220783d805,3184,2023-05-09T07:14:37.611556+01:00,unclassified,?,11923,0,0,388,397,?
94c9373f-a6af-4f7c-a787-6dc8d1a1a179,1280,2023-05-09T07:14:12.611556+01:00,unclassified,?,11923,0,0,365,390,?
869f181b-e90f-485a-aac9-ebca568cd558,536,2023-05-09T07:14:14.611556+01:00,unclassified,rabv_ea,11923,10164,10570,369,395,RABV_EA
5ed5e91f-15ba-489b-867f-ed7125764597,458,2023-05-09T07:15:12.611556+01:00,unclassified,rabv_ea,11923,10178,10582,360,382,RABV_EA
d21e5068-cf5c-4d6e-a494-6903730c14f6,474,2023-05-09T07:13:19.611556+01:00,unclassified,rabv_ea,11923,1899,2249,308,333,RABV_EA
b2d3cf07-f42e-444e-aa16-dc5cf4c6aa1f,456,2023-05-09T07:14:15.611556+01:00,unclassified,rabv_ea,11923,11395,11782,357,372,RABV_EA
4d314922-63f9-41ac-80d6-48623280d28b,1223,2023-05-09T07:14:40.611556+01:00,unclassified,?,11923,0,0,369,381,?
442322c3-5952-4538-8fa5-d4a07d0b9169,964,2023-05-09T07:14:23.611556+01:00,unclassified,?,11923,0,0,367,390,?
35d6bb32-b6e4-4e74-b5b9-1a2a13c4d66c,1356,2023-05-09T07:14:23.611556+01:00,unclassified,?,11923,0,0,370,395,?
88f8a10d-f222-4f08-871c-40ff56da14e3,874,2023-05-09T07:15:22.611556+01:00,unclassified,rabv_ea,11923,9851,10261,380,395,RABV_EA
76f87f78-40f5-40ef-971b-b59846352205,406,2023-05-09T07:15:17.611556+01:00,unclassified,rabv_ea,11923,1876,2248,348,360,RABV_EA
fc1e0932-ca18-4a12-953e-f436bb531a14,455,2023-05-09T07:15:07.611556+01:00,unclassified,rabv_ea,11923,319,697,340,368,RABV_EA
1bb6b92f-f265-4401-ba95-efe2d08abc8c,554,2023-05-09T07:14:25.611556+01:00,unclassified,rabv_ea,11923,3406,3782,352,362,RABV_EA
d260173b-a6aa-4ed1-8cf1-eb0ab0eb7509,845,2023-05-09T07:14:17.611556+01:00,unclassified,?,11923,0,0,354,369,?
9cbff9d9-0200-402f-bef6-09c7080fa654,478,2023-05-09T07:14:20.611556+01:00,unclassified,rabv_ea,11923,5198,5593,356,379,RABV_EA
fbc7acf1-52a3-4718-a318-b204dcc5b3fc,520,2023-05-09T07:15:15.611556+01:00,unclassified,?,11923,0,0,330,357,?
8a0b0371-6c39-4f4f-99e3-fe1d87843608,2356,2023-05-09T07:15:09.611556+01:00,unclassified,?,11923,0,0,390,403,?
e5f2d3f9-1231-4870-a1f2-736f940f1ee1,425,2023-05-09T07:14:14.611556+01:00,unclassified,rabv_ea,11923,10164,10534,291,302,RABV_EA
4144a3c8-fcd6-4baf-9e68-7efa7a866709,1461,2023-05-09T07:13:45.611556+01:00,unclassified,?,11923,0,0,377,384,?
abd0c4a9-aaea-4c61-8128-4d8174524eee,418,2023-05-09T07:14:23.611556+01:00,unclassified,rabv_ea,11923,5196,5593,369,384,RABV_EA
319cdeaf-a302-4376-a2ed-892162ff51cd,470,2023-05-09T07:15:27.611556+01:00,unclassified,rabv_ea,11923,10164,10562,350,373,RABV_EA
9641e390-445b-46e3-b20b-5560ec590e31,858,2023-05-09T07:15:31.611556+01:00,unclassified,?,11923,0,0,370,381,?
170a8a6d-194b-40c4-8bed-52d8bc18e23f,224,2023-05-09T07:14:24.611556+01:00,unclassified,rabv_ea,11923,9188,9330,140,141,RABV_EA
3d6d3bd8-fa4e-4fce-89ad-609c16e5d118,1750,2023-05-09T07:14:05.611556+01:00,unclassified,?,11923,0,0,341,357,?
f02dab7b-c844-4def-a756-8b627008b2ad,770,2023-05-09T07:15:13.611556+01:00,unclassified,?,11923,0,0,372,382,?
8fba5a86-fe9c-42ed-b213-bf86ba461c7a,453,2023-05-09T07:15:32.611556+01:00,unclassified,rabv_ea,11923,7706,8076,345,361,RABV_EA
94ce8cc7-9df5-4c44-8a48-dd3282ec2243,358,2023-05-09T07:15:34.611556+01:00,unclassified,rabv_ea,11923,5743,5899,146,151,RABV_EA
ef9104be-e13f-4ca8-b277-732a5368e8b5,523,2023-05-09T07:14:17.611556+01:00,unclassified,rabv_ea,11923,9541,9940,362,390,RABV_EA
23f4c289-791f-45cb-94dc-b500c1f39ff0,836,2023-05-09T07:14:06.611556+01:00,unclassified,?,11923,0,0,357,371,?
1a0854ac-ec5b-4512-8bf3-855042f4af03,849,2023-05-09T07:15:32.611556+01:00,unclassified,?,11923,0,0,367,374,?
d6e9c067-f5fd-48dc-8535-15a28e661734,185,2023-05-09T07:14:20.611556+01:00,unclassified,rabv_ea,11923,10164,10271,103,106,RABV_EA
618c76fc-d1ad-4a57-8d08-fc8be88efa22,499,2023-05-09T07:14:08.611556+01:00,unclassified,rabv_ea,11923,10172,10562,357,380,RABV_EA
a2d4ed8a-1c38-4ac4-a379-b5084cb7e627,552,2023-05-09T07:15:31.611556+01:00,unclassified,rabv_ea,11923,7690,8063,365,371,RABV_EA
31050e56-d5f6-45f2-a250-0b55f5f19562,505,2023-05-09T07:15:32.611556+01:00,unclassified,rabv_ea,11923,10164,10573,377,394,RABV_EA
d7e5a5c8-cd60-4e11-800b-34945e48c0e6,626,2023-05-09T07:15:28.611556+01:00,unclassified,rabv_ea,11923,7707,8079,343,355,RABV_EA
