read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
098f62f8-de01-4e1a-80eb-02580a663590,288,2023-05-09T02:56:59.611556+01:00,unclassified,rabv_ea,11923,9712,9936,203,219,RABV_EA
57aa5a3b-03fa-4095-a06b-2ee99da1f5cc,437,2023-05-09T02:56:57.611556+01:00,unclassified,rabv_ea,11923,7714,8064,307,328,RABV_EA
901cb9e3-721f-4837-b4ef-acf6d7aed28c,449,2023-05-09T01:55:07.611556+01:00,unclassified,rabv_ea,11923,9561,9940,341,360,RABV_EA
6559979b-a95b-46c0-8b22-bb382457409f,1253,2023-05-09T02:57:14.611556+01:00,unclassified,?,11923,0,0,388,398,?
b5bea3e3-fd77-4a16-942a-d6546f513e68,504,2023-05-09T02:56:59.611556+01:00,unclassified,rabv_ea,11923,7682,8081,369,387,RABV_EA
3bbc1621-7c64-4ec3-9739-648c662db1cb,442,2023-05-09T02:57:02.611556+01:00,unclassified,rabv_ea,11923,7706,8081,350,362,RABV_EA
66ee815d-95f2-47b7-8e18-fd91a18a0188,903,2023-05-09T02:57:15.611556+01:00,unclassified,?,11923,0,0,395,407,?
2c6ef951-ab69-42ed-a5d4-1efc667a2e67,244,2023-05-09T02:56:58.611556+01:00,unclassified,rabv_ea,11923,5196,5358,156,161,RABV_EA
47c0bbcc-11a2-4450-b1eb-50eabb7cf82d,464,2023-05-09T02:57:00.611556+01:00,unclassified,rabv_ea,11923,9852,10247,373,384,RABV_EA
5fa637b0-e04b-47d5-9c29-a514915362c8,1305,2023-05-09T02:56:49.611556+01:00,unclassified,?,11923,0,0,386,401,?
45a8ddf9-b84f-4c0e-b7e3-9078e2b92bc5,458,2023-05-09T02:57:18.611556+01:00,unclassified,rabv_ea,11923,7706,8082,356,368,RABV_EA
408084ea-74e9-48d3-a04f-016844710d79,469,2023-05-09T02:56:56.611556+01:00,unclassified,rabv_ea,11923,10164,10562,353,380,RABV_EA
54f432b1-edeb-40bb-97ea-6da5167a842d,231,2023-05-09T02:56:53.611556+01:00,unclassified,rabv_ea,11923,5059,5286,213,226,RABV_EA
5e7e96cc-9799-4a23-aa08-2cef5982faa8,664,2023-05-09T02:57:01.611556+01:00,unclassified,rabv_ea,11923,940,1319,354,371,RABV_EA
40f8bbab-af38-47e4-8af7-bfaca1e45ca3,1335,2023-05-09T01:54:54.611556+01:00,unclassified,?,11923,0,0,370,377,?
8094bbdc-778c-4017-b411-b6b2d934deca,458,2023-05-09T02:56:56.611556+01:00,unclassified,rabv_ea,11923,5836,6223,368,375,RABV_EA
002c2b41-d688-47b2-92a9-25aae95436aa,293,2023-05-09T02:57:01.611556+01:00,unclassified,?,11923,0,0,103,106,?
c0c862e0-1032-4699-aad0-b5b50714ceda,296,2023-05-09T02:57:02.611556+01:00,unclassified,rabv_ea,11923,4187,4418,217,222,RABV_EA
0e121c00-c9f4-4e66-be1e-f5a60343c899,457,2023-05-09T02:57:10.611556+01:00,unclassified,rabv_ea,11923,11424,11795,338,354,RABV_EA
8f6b608d-d907-4878-b1f8-371bacc8471d,1175,2023-05-09T02:57:48.611556+01:00,unclassified,?,11923,0,0,382,407,?
b6a72e88-2b4b-4956-bd03-946598d41f13,436,2023-05-09T01:54:56.611556+01:00,unclassified,rabv_ea,11923,3062,3427,327,347,RABV_EA
b628f36f-991c-4538-9d67-42cefa2587bb,459,2023-05-09T01:54:53.611556+01:00,unclassified,rabv_ea,11923,3409,3781,337,357,RABV_EA
86092ec2-f6eb-4a2e-a612-9735f19fbcbc,844,2023-05-09T02:57:06.611556+01:00,unclassified,?,11923,0,0,357,379,?
cc8c4e54-f96b-41de-90c9-992e84d259e7,391,2023-05-09T02:56:59.611556+01:00,unclassified,?,11923,0,0,219,227,?
67a2625b-cecf-468f-b9fd-cbae66df0c81,929,2023-05-09T02:56:52.611556+01:00,unclassified,?,11923,0,0,351,381,?
91cfec59-a5ba-454c-9157-9a5bc393eb8d,415,2023-05-09T01:54:55.611556+01:00,unclassified,rabv_ea,11923,4187,4392,195,202,RABV_EA
8f348e2e-96a3-432a-ac9f-eb6884f33bcf,2284,2023-05-09T02:56:57.611556+01:00,unclassified,?,11923,0,0,386,402,?
a0dbf05a-8a23-4b0d-9607-03136cf0407b,841,2023-05-09T01:54:55.611556+01:00,unclassified,rabv_ea,11923,315,1324,709,744,RABV_EA
6f4b4cb0-8c04-4311-9ffa-ab1ec1152ddf,1262,2023-05-09T02:57:12.611556+01:00,unclassified,?,11923,0,0,367,395,?
6cbc3cf5-4759-45a5-8781-07afa70d73ae,892,2023-05-09T02:57:08.611556+01:00,unclassified,?,11923,0,0,381,393,?
03313b61-5be8-4af4-8adf-4c5f3a7e487d,520,2023-05-09T02:57:16.611556+01:00,unclassified,rabv_ea,11923,9866,10263,372,387,RABV_EA
fa79cbed-09e1-4de7-8950-a2c9c45ec58a,459,2023-05-09T02:57:18.611556+01:00,unclassified,rabv_ea,11923,5209,5608,373,393,RABV_EA
638b5555-5eaa-4782-96ec-60efd616c1bb,823,2023-05-09T02:57:59.611556+01:00,unclassified,?,11923,0,0,328,360,?
2adc95c5-f8f6-449c-b1ba-57fc6085bee9,1295,2023-05-09T02:57:51.611556+01:00,unclassified,?,11923,0,0,387,405,?
eac861ea-37eb-4f6d-8c17-7539b2a12b2a,1281,2023-05-09T02:57:58.611556+01:00,unclassified,?,11923,0,0,372,385,?
d1f68ac7-58b7-45a3-bc41-0aa649537638,874,2023-05-09T02:57:13.611556+01:00,unclassified,?,11923,0,0,391,401,?
f0ac22d2-ef7f-4769-ae28-831f161fbe0b,462,2023-05-09T02:57:14.611556+01:00,unclassified,rabv_ea,11923,11391,11759,346,359,RABV_EA
ec96b77b-b77a-41af-a846-0565815a5dc1,753,2023-05-09T02:57:12.611556+01:00,unclassified,rabv_ea,11923,1567,1946,358,363,RABV_EA
667e9dab-73ad-4a58-afad-a8a931c3e591,1278,2023-05-09T02:56:51.611556+01:00,unclassified,?,11923,0,0,362,385,?
75f382a8-af01-4010-b5c9-fd4131a63e87,464,2023-05-09T02:56:54.611556+01:00,unclassified,rabv_ea,11923,10175,10560,344,364,RABV_EA
8fbb917c-57dc-44a5-b5c4-51c9e527ee82,438,2023-05-09T02:57:15.611556+01:00,unclassified,rabv_ea,11923,956,1326,342,364,RABV_EA
883b028a-34d8-4c88-a44d-4ea4b6fb9ed9,457,2023-05-09T02:57:54.611556+01:00,unclassified,rabv_ea,11923,5211,5608,358,382,RABV_EA
f49d9a30-adef-410c-83d8-5bd493997843,875,2023-05-09T02:57:52.611556+01:00,unclassified,?,11923,0,0,356,365,?
dd0fe356-6019-43a5-9e84-34a06c1ce4a4,932,2023-05-09T02:57:55.611556+01:00,unclassified,?,11923,0,0,390,401,?
a8d23abc-0a27-47a5-8867-1561d0295b73,480,2023-05-09T02:57:55.611556+01:00,unclassified,rabv_ea,11923,10170,10559,379,383,RABV_EA
a2a678cb-bbe0-461d-81ea-09e41ec661e1,1693,2023-05-09T02:57:12.611556+01:00,unclassified,?,11923,0,0,365,392,?
16c28fc8-1342-4cb9-83a4-6815f296a4bb,461,2023-05-09T02:57:05.611556+01:00,unclassified,rabv_ea,11923,1572,1958,362,375,RABV_EA
