read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
14d57922-6ae7-4704-8ccc-eea5b987d657,458,2023-05-09T00:07:10.611556+01:00,unclassified,rabv_ea,11923,10181,10558,332,358,RABV_EA
896beac8-e2ae-4969-b62d-e64dd070c5eb,873,2023-05-09T00:06:40.611556+01:00,unclassified,?,11923,0,0,367,378,?
db645968-f1cf-47af-a68d-2fa3917df242,455,2023-05-09T00:06:58.611556+01:00,unclassified,rabv_ea,11923,9851,10247,371,384,RABV_EA
a8cf03ed-8e42-4704-a6cc-d56e91a6591b,743,2023-05-09T00:07:13.611556+01:00,unclassified,?,11923,0,0,326,351,?
e06b43b8-c28c-4aa4-927c-7f472b9b9bbd,456,2023-05-09T00:06:42.611556+01:00,unclassified,rabv_ea,11923,1577,1946,345,358,RABV_EA
3bdf7c15-b9b4-44fb-864b-a0d54800b6f9,1309,2023-05-09T00:06:39.611556+01:00,unclassified,?,11923,0,0,346,360,?
fd8751bd-607b-4542-a5bc-e4d66d6db206,479,2023-05-09T00:06:51.611556+01:00,unclassified,rabv_ea,11923,5219,5582,337,349,RABV_EA
9db38319-df91-4c04-a278-765cff9a1a9d,447,2023-05-09T00:07:09.611556+01:00,unclassified,rabv_ea,11923,7709,8068,339,346,RABV_EA
cbf2834a-0df7-451d-b3ce-20b478b38d11,516,2023-05-09T00:06:52.611556+01:00,unclassified,rabv_ea,11923,5212,5608,354,378,RABV_EA
bcbfc483-1b51-410c-bdda-ab50f32a40c2,777,2023-05-09T00:06:43.611556+01:00,unclassified,?,11923,0,0,277,289,?
f0a5fedc-db0f-4d67-b522-4e6b1ad71b36,1693,2023-05-09T00:06:40.611556+01:00,unclassified,?,11923,0,0,348,377,?
9b602b5a-810b-4fe8-bef7-1cd73dd84906,435,2023-05-09T00:06:51.611556+01:00,unclassified,rabv_ea,11923,11108,11493,350,365,RABV_EA
5de2681a-0375-4fa4-8e6a-97e23e397a47,841,2023-05-09T00:06:41.611556+01:00,unclassified,?,11923,0,0,284,299,?
9abe86fd-2bd6-47a5-9234-a548a4b067bd,1399,2023-05-09T00:06:37.611556+01:00,unclassified,?,11923,0,0,363,384,?
6788ff6b-edbd-4fbe-9e31-9b9bde75d933,254,2023-05-09T00:07:15.611556+01:00,unclassified,*,0,0,0,0,0,*
7e179730-33f2-479a-8708-22430e727be5,466,2023-05-09T00:07:16.611556+01:00,unclassified,rabv_ea,11923,5210,5608,379,392,RABV_EA
ae076b6c-8cf9-4cca-aed8-e91402be7062,619,2023-05-09T00:07:15.611556+01:00,unclassified,?,11923,0,0,365,381,?
b0bf45dd-1ec0-49f0-b13e-6eed087e9214,450,2023-05-09T00:07:22.611556+01:00,unclassified,rabv_ea,11923,7714,8081,362,365,RABV_EA
0aaa1ccd-772c-47ba-bb36-bc98d0d2ecec,877,2023-05-09T00:06:54.611556+01:00,unclassified,?,11923,0,0,366,386,?
e7cc620b-d8d4-4782-9bc7-0d56e05aa9bb,497,2023-05-09T00:06:59.611556+01:00,unclassified,rabv_ea,11923,10164,10576,358,393,RABV_EA
db4f9674-cf34-4e4b-bdda-d8349a55f19c,843,2023-05-09T00:06:57.611556+01:00,unclassified,?,11923,0,0,342,361,?
b65bf5e2-91a5-4acf-a7fd-ea8351feed9f,827,2023-05-09T00:07:16.611556+01:00,unclassified,?,11923,0,0,351,371,?
db485d1c-1062-4b17-9a1c-d049d91fde85,435,2023-05-09T00:06:55.611556+01:00,unclassified,rabv_ea,11923,6465,6827,347,353,RABV_EA
6a8583d4-5ff6-4654-b8fe-a578375875ad,615,2023-05-09T00:06:44.611556+01:00,unclassified,?,11923,0,0,367,384,?
657e2321-f2f7-4599-8b46-e6b179529bd6,526,2023-05-09T00:06:56.611556+01:00,unclassified,rabv_ea,11923,10164,10576,377,404,RABV_EA
10346a99-f756-40fa-86e8-ff143e975c36,463,2023-05-09T00:06:57.611556+01:00,unclassified,rabv_ea,11923,2745,3136,349,375,RABV_EA
