read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
8fb0d73a-1b06-49aa-817b-873e213bede1,530,2023-05-09T04:50:05.611556+01:00,unclassified,rabv_ea,11923,1871,2261,352,374,RABV_EA
6ee8b129-553e-43ed-8095-64d1b1725ff3,462,2023-05-09T04:50:19.611556+01:00,unclassified,rabv_ea,11923,10208,10559,315,337,RABV_EA
28c62a00-eca3-4e58-a85f-2152f51f95cd,1962,2023-05-09T04:50:22.611556+01:00,unclassified,?,11923,0,0,376,390,?
fdedf58f-0997-429e-af80-0676f3c3fb47,559,2023-05-09T04:50:06.611556+01:00,unclassified,rabv_ea,11923,6754,7155,367,384,RABV_EA
2cc27e98-6665-487b-b4ec-8ad963c6a41b,1573,2023-05-09T04:50:59.611556+01:00,unclassified,?,11923,0,0,377,392,?
5afcf14c-bbad-42f4-91e2-164d8bfc8312,460,2023-05-09T04:50:04.611556+01:00,unclassified,rabv_ea,11923,947,1322,347,367,RABV_EA
73670684-429b-41f3-a112-a32e70dfec34,1676,2023-05-09T04:50:59.611556+01:00,unclassified,?,11923,0,0,370,389,?
9db76741-3a97-4e60-8fa9-798fb8c3ea14,467,2023-05-09T04:50:45.611556+01:00,unclassified,rabv_ea,11923,1588,1958,342,359,RABV_EA
1eb554b8-1333-490b-9e23-1b4a08246b7f,359,2023-05-09T04:50:50.611556+01:00,unclassified,rabv_ea,11923,10164,10256,86,91,RABV_EA
295f7274-45b0-4941-b004-c295a6dd4b37,856,2023-05-09T04:51:25.611556+01:00,unclassified,?,11923,0,0,377,400,?
3fcd7f73-7ee2-4114-9b34-c75563beae6d,1125,2023-05-09T04:50:30.611556+01:00,unclassified,?,11923,0,0,362,375,?
269dec11-47ab-47d8-8c9a-c1e8ff68d632,431,2023-05-09T04:51:27.611556+01:00,unclassified,rabv_ea,11923,10177,10582,339,369,RABV_EA
623caf1d-e4d3-4d3a-b411-9c60fe91c955,919,2023-05-09T04:51:23.611556+01:00,unclassified,?,11923,0,0,353,370,?
a733437b-e21c-498f-b250-67fa347b2e73,484,2023-05-09T04:51:24.611556+01:00,unclassified,rabv_ea,11923,7692,8081,349,372,RABV_EA
f2973c99-58f2-4838-829f-0c988e1ed413,201,2023-05-09T04:50:34.611556+01:00,unclassified,*,0,0,0,0,0,*
a269f1d7-ec55-4e72-b29a-a7d14ba3509e,304,2023-05-09T04:51:03.611556+01:00,unclassified,rabv_ea,11923,7859,8064,201,204,RABV_EA
c6f13e5a-cbbf-4826-9590-030d462c6c21,292,2023-05-09T04:50:30.611556+01:00,unclassified,rabv_ea,11923,3075,3283,188,192,RABV_EA
86ec21eb-6a34-4d16-8d56-c6c461f1c58f,530,2023-05-09T04:50:47.611556+01:00,unclassified,rabv_ea,11923,955,1337,364,374,RABV_EA
9d74b81d-9f5e-456f-9f50-3d386ff61a0c,341,2023-05-09T04:50:32.611556+01:00,unclassified,rabv_ea,11923,4525,4713,178,187,RABV_EA
731ee43e-cf95-4d23-bb0d-f5a2f6f1bd01,380,2023-05-09T04:50:35.611556+01:00,unclassified,rabv_ea,11923,2442,2756,299,307,RABV_EA
81908eaf-15f9-4bf8-81df-152e8c7d6a27,461,2023-05-09T04:50:37.611556+01:00,unclassified,rabv_ea,11923,3383,3777,373,383,RABV_EA
571bc58a-e36e-4461-8d44-e95c2c7e6249,863,2023-05-09T04:49:25.611556+01:00,unclassified,?,11923,0,0,371,388,?
d348f160-da65-48ac-be29-fbc9a95b9b54,505,2023-05-09T04:49:26.611556+01:00,unclassified,rabv_ea,11923,7690,8071,348,361,RABV_EA
87a64747-698d-4a98-83ef-1b1199bc01cd,468,2023-05-09T04:50:31.611556+01:00,unclassified,rabv_ea,11923,11112,11492,348,364,RABV_EA
b6245956-e277-476e-9442-874b828d8bcb,1135,2023-05-09T04:50:48.611556+01:00,unclassified,?,11923,0,0,387,396,?
7c363ffe-ee37-400b-b47d-4d6bd88a418b,884,2023-05-09T04:51:20.611556+01:00,unclassified,?,11923,0,0,383,397,?
