read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
2f5bb3ff-d7d5-4afd-89a9-32232b88be00,487,2023-05-09T02:55:57.611556+01:00,unclassified,rabv_ea,11923,5210,5608,361,385,RABV_EA
0035b205-2cad-46d0-9488-8c13c63b6b08,1282,2023-05-09T02:55:54.611556+01:00,unclassified,?,11923,0,0,370,379,?
ee86a8a9-5318-42a9-9408-f5c5238822f6,1441,2023-05-09T02:55:54.611556+01:00,unclassified,?,11923,0,0,382,394,?
33d0eb90-74f5-44a5-89ee-351cbd3d9073,472,2023-05-09T02:56:18.611556+01:00,unclassified,rabv_ea,11923,5215,5608,351,376,RABV_EA
ed3fccfa-a385-454d-b30e-53117f3b1298,346,2023-05-09T02:56:15.611556+01:00,unclassified,?,11923,0,0,124,128,?
b1c1d776-171f-4285-a9af-4a72238d324b,1233,2023-05-09T02:55:55.611556+01:00,unclassified,?,11923,0,0,370,380,?
cadaac44-d8c5-47aa-8cb4-b1dc3f43bbc0,454,2023-05-09T02:55:55.611556+01:00,unclassified,rabv_ea,11923,7706,8077,358,363,RABV_EA
3b93e10f-1955-4e15-8c30-1e93b73e96b2,468,2023-05-09T02:55:54.611556+01:00,unclassified,rabv_ea,11923,3062,3459,368,386,RABV_EA
43def6a5-6236-4ec8-a3c0-0a14f4310893,1204,2023-05-09T02:56:10.611556+01:00,unclassified,?,11923,0,0,380,391,?
d1bb42d7-f151-486f-b738-fd29f13b39d3,472,2023-05-09T02:56:10.611556+01:00,unclassified,rabv_ea,11923,11404,11770,342,360,RABV_EA
ed30eca8-03ce-4b22-bbbc-2ecfaf7057f3,463,2023-05-09T02:56:16.611556+01:00,unclassified,rabv_ea,11923,4631,5034,358,388,RABV_EA
6de52960-f9ff-449e-8d57-f5c6d3f2b573,497,2023-05-09T02:56:15.611556+01:00,unclassified,rabv_ea,11923,7690,8081,370,380,RABV_EA
d1b9a649-1551-42b7-9976-b8ee8c689723,1363,2023-05-09T02:56:17.611556+01:00,unclassified,?,11923,0,0,376,396,?
e5b00aff-25b8-43ee-9ae2-172d3416a754,441,2023-05-09T02:56:21.611556+01:00,unclassified,rabv_ea,11923,982,1321,309,321,RABV_EA
ee2ea4d7-4fc3-495b-add1-9f085ff9812c,459,2023-05-09T02:56:09.611556+01:00,unclassified,rabv_ea,11923,10182,10572,341,363,RABV_EA
577b84a9-77f0-4ed1-b53f-000d2bcd19dc,453,2023-05-09T02:55:57.611556+01:00,unclassified,rabv_ea,11923,7706,8059,329,345,RABV_EA
874a7de0-c8a0-43fa-9d7e-14b24a6cdaf5,853,2023-05-09T02:56:05.611556+01:00,unclassified,?,11923,0,0,375,383,?
5c962f24-39cc-4a53-9810-edb09af903c4,550,2023-05-09T02:55:55.611556+01:00,unclassified,rabv_ea,11923,10164,10576,395,408,RABV_EA
9d3010a5-9a2f-4447-9d20-8854f032753e,506,2023-05-09T02:56:03.611556+01:00,unclassified,rabv_ea,11923,7706,8068,327,339,RABV_EA
26b3985d-7074-4f63-b1a9-deb85920db7c,832,2023-05-09T02:56:27.611556+01:00,unclassified,?,11923,0,0,353,365,?
29996ea4-b956-47ae-8218-b83b82b8396e,470,2023-05-09T02:55:50.611556+01:00,unclassified,rabv_ea,11923,7702,8081,371,378,RABV_EA
4bd400f2-e69d-4f36-b2fb-14b3cf428979,522,2023-05-09T02:55:53.611556+01:00,unclassified,*,0,0,0,0,0,*
51d89452-5779-4568-a4f5-2df59e5d7c65,443,2023-05-09T02:55:54.611556+01:00,unclassified,rabv_ea,11923,6424,6814,345,362,RABV_EA
8a58f4d9-fad1-4b3c-b7d5-ab01318259f4,472,2023-05-09T02:56:05.611556+01:00,unclassified,rabv_ea,11923,1567,1951,365,377,RABV_EA
b5305339-e193-4990-a81d-8f195da4e69b,1991,2023-05-09T02:56:02.611556+01:00,unclassified,?,11923,0,0,673,695,?
7a2ba38d-fabf-44f0-af12-60794e27971a,481,2023-05-09T02:56:24.611556+01:00,unclassified,rabv_ea,11923,11109,11493,359,377,RABV_EA
c22f654b-5638-4199-8a4f-01bd59999810,446,2023-05-09T02:56:18.611556+01:00,unclassified,rabv_ea,11923,7706,8061,329,341,RABV_EA
94ebeb57-e077-4e01-a5e8-25d29ad669a3,458,2023-05-09T02:56:16.611556+01:00,unclassified,rabv_ea,11923,11408,11794,356,370,RABV_EA
f986de18-4106-4f1d-b8ac-ba4e741feae0,424,2023-05-09T02:55:46.611556+01:00,unclassified,rabv_ea,11923,11430,11778,296,326,RABV_EA
33dbeec5-1f77-4001-8793-09201961e890,1587,2023-05-09T02:56:03.611556+01:00,unclassified,?,11923,0,0,371,386,?
6742d9a3-e01e-49f4-aa74-0c6b30a471bc,455,2023-05-09T02:56:08.611556+01:00,unclassified,rabv_ea,11923,9540,9926,347,375,RABV_EA
44c9cdde-84a0-4e30-8b70-2a4ffce1f9da,452,2023-05-09T02:56:10.611556+01:00,unclassified,rabv_ea,11923,11406,11796,365,384,RABV_EA
5dd8e5ae-d2b1-46fc-b926-837c7440cfe0,344,2023-05-09T02:56:08.611556+01:00,unclassified,rabv_ea,11923,4626,4751,110,122,RABV_EA
217e4bb5-36a8-4913-a81f-0abcf0e94721,480,2023-05-09T02:56:08.611556+01:00,unclassified,rabv_ea,11923,3077,3457,350,369,RABV_EA
ef7616e9-0a32-4dab-a382-30042029d24b,858,2023-05-09T02:55:58.611556+01:00,unclassified,?,11923,0,0,353,368,?
8bb48f60-9606-423e-9d78-837960cb2241,2005,2023-05-09T02:55:54.611556+01:00,unclassified,?,11923,0,0,365,390,?
98a3c505-aa47-46da-ae1a-3010c72c0b7b,520,2023-05-09T02:56:02.611556+01:00,unclassified,rabv_ea,11923,11100,11494,356,381,RABV_EA
1da2ab1c-6176-46fd-90fa-51b61cb1ddcb,482,2023-05-09T02:56:17.611556+01:00,unclassified,rabv_ea,11923,7707,8069,339,356,RABV_EA
57686586-0de1-4f92-952f-e7f0f16e6ac1,453,2023-05-09T02:56:13.611556+01:00,unclassified,rabv_ea,11923,7706,8081,348,367,RABV_EA
beb914dd-dc87-4ee2-a8bd-6b89ad848902,871,2023-05-09T02:56:16.611556+01:00,unclassified,?,11923,0,0,385,399,?
062c896f-8384-4c62-8464-2cb4b92cd7fa,462,2023-05-09T02:56:04.611556+01:00,unclassified,rabv_ea,11923,10170,10563,364,378,RABV_EA
321e1bf0-8b11-4c43-b6c5-14e1940740ae,523,2023-05-09T02:56:07.611556+01:00,unclassified,rabv_ea,11923,7061,7456,376,382,RABV_EA
e8867cad-8bcc-4a8a-b830-6ba772d5bd80,451,2023-05-09T02:56:06.611556+01:00,unclassified,rabv_ea,11923,11113,11477,323,349,RABV_EA
03977daa-ed17-4c9a-8017-242b0e06d094,476,2023-05-09T02:55:47.611556+01:00,unclassified,rabv_ea,11923,10164,10561,363,391,RABV_EA
0fb5ff1c-0047-4be4-b6f2-961c2a8f506f,456,2023-05-09T02:56:11.611556+01:00,unclassified,rabv_ea,11923,4647,5054,372,388,RABV_EA
dbd0e4e4-4c82-4bf6-8d06-415a1b392445,453,2023-05-09T02:56:14.611556+01:00,unclassified,rabv_ea,11923,7709,8081,347,358,RABV_EA
8fd67d26-a5dc-4c25-a9dc-a089cb480d98,432,2023-05-09T02:56:12.611556+01:00,unclassified,rabv_ea,11923,939,1324,347,362,RABV_EA
087b68a1-d536-42b1-bf58-06c6e499dcf8,866,2023-05-09T02:55:38.611556+01:00,unclassified,?,11923,0,0,378,391,?
f76a8670-e92e-4d65-bd0c-6b5ec4eb0fca,458,2023-05-09T02:56:01.611556+01:00,unclassified,rabv_ea,11923,3419,3790,342,365,RABV_EA
f6a46a0a-448a-48f5-baa0-f0db05f687cd,1667,2023-05-09T02:55:48.611556+01:00,unclassified,?,11923,0,0,755,767,?
bf94d38f-d3a1-499d-856c-aad3130cc7f4,473,2023-05-09T02:55:52.611556+01:00,unclassified,rabv_ea,11923,2736,3134,388,394,RABV_EA
6fee4938-38d0-4e54-b0e5-f1f23a5820da,323,2023-05-09T02:56:11.611556+01:00,unclassified,rabv_ea,11923,9097,9327,211,225,RABV_EA
3d16ad01-8330-4848-b4f5-626777fdcbeb,496,2023-05-09T02:55:58.611556+01:00,unclassified,rabv_ea,11923,10168,10562,322,358,RABV_EA
4879586a-06f6-4e5d-a110-401ef366c0a3,463,2023-05-09T02:55:40.611556+01:00,unclassified,rabv_ea,11923,3067,3455,363,381,RABV_EA
2c34f472-f7eb-4cd6-bd87-18b24906958e,726,2023-05-09T02:55:59.611556+01:00,unclassified,rabv_ea,11923,319,686,337,359,RABV_EA
cda6e197-16e4-443f-ad24-55c88b1f624b,2085,2023-05-09T02:55:54.611556+01:00,unclassified,?,11923,0,0,379,396,?
38d05fdb-58a3-47ee-b84a-c7670d02f9ac,443,2023-05-09T02:55:58.611556+01:00,unclassified,rabv_ea,11923,4920,5284,323,358,RABV_EA
81c1cfe4-abf2-4136-86ed-921c2103842b,890,2023-05-09T02:55:32.611556+01:00,unclassified,?,11923,0,0,399,409,?
15ec2f5e-371f-45da-a850-2e4138a221de,431,2023-05-09T02:55:22.611556+01:00,unclassified,rabv_ea,11923,5846,6222,344,348,RABV_EA
538fd492-0761-4393-abd1-827db18a9b3f,861,2023-05-09T02:55:45.611556+01:00,unclassified,?,11923,0,0,381,390,?
c147674c-53b8-479b-985c-ee092b4896de,447,2023-05-09T02:55:53.611556+01:00,unclassified,rabv_ea,11923,8941,9325,351,366,RABV_EA
fa152bac-65e3-4b18-8d07-d0ce838ccf97,303,2023-05-09T02:56:02.611556+01:00,unclassified,rabv_ea,11923,7845,8073,219,223,RABV_EA
65dd08a8-7725-4146-9520-a9c3c39839d1,1369,2023-05-09T02:55:59.611556+01:00,unclassified,?,11923,0,0,368,389,?
da969ce2-138e-442b-81eb-8416a01c482a,867,2023-05-09T02:55:53.611556+01:00,unclassified,?,11923,0,0,371,386,?
fb37f18c-936f-4a05-a46b-c2416503ff68,1356,2023-05-09T02:55:54.611556+01:00,unclassified,?,11923,0,0,380,399,?
057ff686-a787-4e68-b8a3-db93b499093f,448,2023-05-09T02:56:12.611556+01:00,unclassified,rabv_ea,11923,11109,11494,337,367,RABV_EA
f510ea9f-00b5-4104-8281-a63ba341667b,475,2023-05-09T02:55:24.611556+01:00,unclassified,rabv_ea,11923,9536,9927,354,380,RABV_EA
