read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
ba733bad-3e69-40fd-83a9-5ccbe1620cc9,1140,2023-05-09T07:44:32.611556+01:00,unclassified,?,11923,0,0,384,393,?
bedb2eb4-ce6e-4010-a13c-71edee0f513d,444,2023-05-09T07:44:38.611556+01:00,unclassified,rabv_ea,11923,11096,11479,347,371,RABV_EA
e9e927f7-23d3-45d5-816e-2306cdce992f,307,2023-05-09T07:44:32.611556+01:00,unclassified,rabv_ea,11923,7849,8081,222,228,RABV_EA
9658a736-86c9-434a-8ef6-6a1f8567a972,541,2023-05-09T07:12:26.611556+01:00,unclassified,rabv_ea,11923,10164,10573,372,396,RABV_EA
7e2ac01c-eedc-42d3-87b7-ea551bcd8f86,481,2023-05-09T07:43:55.611556+01:00,unclassified,rabv_ea,11923,10164,10562,385,395,RABV_EA
3ba5bf05-1d05-4fd2-a205-1d77f44442a2,446,2023-05-09T07:43:53.611556+01:00,unclassified,rabv_ea,11923,11110,11488,336,357,RABV_EA
7c67b4d4-9ed0-4ae3-bd68-fb1b407967ad,450,2023-05-09T07:45:49.611556+01:00,unclassified,rabv_ea,11923,1567,1944,348,356,RABV_EA
1c7a5f34-657d-46a9-bfe9-780e7b13ded6,480,2023-05-09T07:44:53.611556+01:00,unclassified,rabv_ea,11923,7694,8081,355,364,RABV_EA
5f6a7248-4dfc-408a-a3f5-0b39702cf6cf,327,2023-05-09T07:45:52.611556+01:00,unclassified,*,0,0,0,0,0,*
7e31a063-482b-4341-9635-46aebfacabbd,459,2023-05-09T07:44:31.611556+01:00,unclassified,rabv_ea,11923,7708,8081,346,366,RABV_EA
24e940ae-b464-46f1-ab01-b8cedd7f03d5,882,2023-05-09T07:45:37.611556+01:00,unclassified,?,11923,0,0,373,384,?
edd4f04b-e6c7-4fcd-b6fd-58a7b7a8cef8,438,2023-05-09T07:45:39.611556+01:00,unclassified,rabv_ea,11923,3072,3458,314,349,RABV_EA
5b3a5292-8b1f-4998-9086-313e8060be4a,904,2023-05-09T07:45:47.611556+01:00,unclassified,?,11923,0,0,397,401,?
11405858-f9ce-4402-9133-dc89e665ddf7,450,2023-05-09T07:45:41.611556+01:00,unclassified,rabv_ea,11923,5836,6193,332,343,RABV_EA
5e7e25e4-ab64-4a7a-ac79-5a606d47aeef,506,2023-05-09T07:45:51.611556+01:00,unclassified,*,0,0,0,0,0,*
9a058c51-9c68-4a3f-81bd-ddf4631e3745,1641,2023-05-09T07:45:49.611556+01:00,unclassified,?,11923,0,0,368,384,?
e91e1342-7491-40da-818f-12c3a2a712b0,978,2023-05-09T07:45:49.611556+01:00,unclassified,?,11923,0,0,385,402,?
56993186-ffc5-4602-800d-57310f87e756,456,2023-05-09T07:44:50.611556+01:00,unclassified,rabv_ea,11923,6450,6824,343,358,RABV_EA
9af3eb78-d7d7-4c38-beae-3c86e6288077,954,2023-05-09T07:44:54.611556+01:00,unclassified,?,11923,0,0,375,405,?
1a496566-d14b-47cf-a73f-ef5ce9f2acb5,447,2023-05-09T07:44:30.611556+01:00,unclassified,rabv_ea,11923,5847,6223,336,354,RABV_EA
950bdc5b-c35f-4231-99d5-2a1183cbf868,374,2023-05-09T07:44:55.611556+01:00,unclassified,rabv_ea,11923,4189,4424,203,212,RABV_EA
113d423d-564d-4127-a9a8-cbf3d8fb7d55,235,2023-05-09T07:45:40.611556+01:00,unclassified,rabv_ea,11923,6095,6223,113,119,RABV_EA
0fa5926c-f001-4d78-aaef-6328eed50623,1715,2023-05-09T07:44:51.611556+01:00,unclassified,rabv_ea,11923,7062,7467,363,383,RABV_EA
965f9070-9f9d-4607-b3fe-4460aec2de5e,655,2023-05-09T07:44:57.611556+01:00,unclassified,?,11923,0,0,372,397,?
dd106992-e6c6-4f19-98d1-3d76268e17b1,924,2023-05-09T07:44:57.611556+01:00,unclassified,?,11923,0,0,358,374,?
fd0238f4-6ba3-464d-a75a-0207dafe52f7,519,2023-05-09T07:45:41.611556+01:00,unclassified,rabv_ea,11923,9858,10253,359,372,RABV_EA
b77a70f8-dd92-41be-bbaf-a36141827168,536,2023-05-09T07:45:37.611556+01:00,unclassified,rabv_ea,11923,4639,5051,378,404,RABV_EA
70d9f63b-a5e7-4ed3-b025-024da8ab04af,2157,2023-05-09T07:45:52.611556+01:00,unclassified,?,11923,0,0,904,981,?
