read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
223260fa-b22d-4261-b4bb-91f33d8b61b0,1195,2023-05-09T00:17:12.611556+01:00,barcode04,?,11923,0,0,381,393,?
0f0d4b1e-9e9c-44e4-a568-1a6f5ee13171,466,2023-05-09T00:21:01.611556+01:00,barcode04,rabv_ea,11923,9864,10263,374,394,RABV_EA
d45d9cb9-1f81-4d73-b8c1-952e72777aeb,851,2023-05-09T00:20:58.611556+01:00,barcode04,?,11923,0,0,352,379,?
7b480ec5-6df4-43c0-9fe4-af78dddfb109,812,2023-05-09T00:20:58.611556+01:00,barcode04,rabv_ea,11923,3076,4100,652,725,RABV_EA
055404bf-5bdf-4546-bafe-2265d27f3c01,456,2023-05-09T00:17:13.611556+01:00,barcode04,rabv_ea,11923,79,459,332,358,RABV_EA
25d9fbfd-9736-4ade-bdab-7241d85b188b,613,2023-05-09T00:19:41.611556+01:00,barcode04,?,11923,0,0,331,348,?
b9884383-c63d-4a32-846f-6095d5d99971,518,2023-05-09T00:19:15.611556+01:00,barcode04,rabv_ea,11923,1864,2261,374,386,RABV_EA
77b491ad-b5a6-4717-bee8-eb4790899e59,447,2023-05-09T00:19:15.611556+01:00,barcode04,rabv_ea,11923,1882,2264,358,371,RABV_EA
c65e5d9f-4f38-4ab5-beac-2b3cd529c0ac,459,2023-05-09T00:18:45.611556+01:00,barcode04,rabv_ea,11923,9873,10246,342,356,RABV_EA
86e36e8e-0a51-4071-ad25-ec35f85a6b60,223,2023-05-09T00:19:08.611556+01:00,barcode04,rabv_ea,11923,9791,9939,139,143,RABV_EA
fb4ee7ae-bb89-4fd4-bc4a-30422a669b46,476,2023-05-09T00:18:39.611556+01:00,barcode04,rabv_ea,11923,3399,3791,370,387,RABV_EA
3a513d65-7890-4fa6-aa14-c932bc7b288c,1140,2023-05-09T00:20:57.611556+01:00,barcode04,?,11923,0,0,377,389,?
2ccaa8d8-4b22-46bf-8855-cf977af93b1b,1249,2023-05-09T00:17:07.611556+01:00,barcode04,?,11923,0,0,358,381,?
eaab110f-3996-4e19-b197-146a188e2805,503,2023-05-09T00:18:43.611556+01:00,barcode04,rabv_ea,11923,10164,10576,369,400,RABV_EA
