read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
15b4bc6f-2f2b-4925-8649-4e9e04c24e73,577,2023-05-08T20:47:13.611556+01:00,barcode04,rabv_ea,11923,3062,3375,294,303,RABV_EA
6416a81b-ef89-465d-a7cd-175ba4335cff,859,2023-05-08T20:48:23.611556+01:00,barcode04,?,11923,0,0,361,379,?
ca3ce99b-acc3-4b4b-9db6-c2a12169d957,875,2023-05-08T20:48:31.611556+01:00,barcode04,?,11923,0,0,395,402,?
653cad95-5be8-46c0-a71e-fae4a456ea87,520,2023-05-08T20:48:32.611556+01:00,barcode04,rabv_ea,11923,10168,10576,370,397,RABV_EA
098aa890-a44c-4243-a937-812c04ed0716,542,2023-05-08T20:48:35.611556+01:00,barcode04,rabv_ea,11923,10164,10576,380,408,RABV_EA
abb6a495-b6e3-49d8-b51e-fedaedaf4fb0,543,2023-05-08T20:48:34.611556+01:00,barcode04,rabv_ea,11923,10164,10576,355,388,RABV_EA
672ccd56-c0d0-4558-bdcd-e85475a81c59,878,2023-05-08T20:48:35.611556+01:00,barcode04,?,11923,0,0,358,375,?
37723777-26d2-4c56-9e74-8f50e327f137,894,2023-05-08T20:48:09.611556+01:00,barcode04,?,11923,0,0,380,395,?
7761467d-5b48-454f-ba49-c3b450a444d2,947,2023-05-08T20:48:11.611556+01:00,barcode04,?,11923,0,0,373,392,?
d64d626f-c17c-48b0-9f62-26ad67b55d9a,451,2023-05-08T20:47:25.611556+01:00,barcode04,rabv_ea,11923,11108,11494,362,379,RABV_EA
3a43d785-6cab-4d99-8fe2-83813ae887c6,451,2023-05-08T20:48:39.611556+01:00,barcode04,rabv_ea,11923,1566,1958,365,379,RABV_EA
91ad832d-4de3-4e41-8b43-2df14404a60f,1187,2023-05-08T20:48:38.611556+01:00,barcode04,?,11923,0,0,393,413,?
c59ff6bb-b9ab-4c32-8401-9ab84f07169f,715,2023-05-08T20:48:19.611556+01:00,barcode04,?,11923,0,0,349,380,?
02807c62-1d94-4870-b8b8-996973841a0d,534,2023-05-08T20:48:22.611556+01:00,barcode04,rabv_ea,11923,3067,3336,246,260,RABV_EA
13b6a119-379a-40e4-b594-c1a78e948909,281,2023-05-08T20:46:58.611556+01:00,barcode04,rabv_ea,11923,4343,4532,177,185,RABV_EA
f0eab14b-936c-4c19-a230-aa4006df007b,459,2023-05-08T20:48:20.611556+01:00,barcode04,rabv_ea,11923,6429,6820,375,386,RABV_EA
131b52a9-c91b-46ac-b733-020b7aa6fb36,527,2023-05-08T20:48:31.611556+01:00,barcode04,rabv_ea,11923,615,1034,375,395,RABV_EA
a5c02917-bf1c-4d25-a1f3-8abd11412cd3,451,2023-05-08T20:48:29.611556+01:00,barcode04,rabv_ea,11923,1567,1958,370,381,RABV_EA
a2c4b28b-a416-4070-943b-686d357f6614,475,2023-05-08T20:48:10.611556+01:00,barcode04,rabv_ea,11923,3062,3451,369,385,RABV_EA
d180a7e4-ad5f-4001-b513-ffabafb3ded5,855,2023-05-08T20:48:37.611556+01:00,barcode04,?,11923,0,0,348,361,?
b59d3d2b-d4b5-4636-84d3-51c982305ef8,433,2023-05-08T20:48:35.611556+01:00,barcode04,rabv_ea,11923,330,708,324,359,RABV_EA
1c341d15-f2dc-4fa4-a1fd-f7f7233016f6,766,2023-05-08T20:47:18.611556+01:00,barcode04,?,11923,0,0,368,394,?
be40647e-d9b5-4c0d-afbf-6d5cbb75a8c6,466,2023-05-08T20:48:37.611556+01:00,barcode04,rabv_ea,11923,2734,3134,366,385,RABV_EA
b9a85d29-c586-4e02-8587-75d64468295e,2073,2023-05-08T19:47:59.611556+01:00,barcode04,?,11923,0,0,379,388,?
d04e8b37-df6a-49a5-b2d5-c018c679d198,525,2023-05-08T19:48:04.611556+01:00,barcode04,rabv_ea,11923,6133,6528,363,377,RABV_EA
f68e7a36-5b7b-4a07-a0d2-60c0ef00da2d,810,2023-05-08T19:48:06.611556+01:00,barcode04,rabv_ea,11923,8986,9330,315,334,RABV_EA
675ed68c-3041-4538-b353-74480878eefa,914,2023-05-08T19:48:03.611556+01:00,barcode04,?,11923,0,0,351,376,?
9b810476-9a88-45ad-8499-2f5b9e0c7609,1262,2023-05-08T20:48:49.611556+01:00,barcode04,?,11923,0,0,370,382,?
528c49a2-d2ff-457c-86b4-539f19603edf,468,2023-05-08T20:48:53.611556+01:00,barcode04,rabv_ea,11923,4894,5283,365,385,RABV_EA
5e9ffd02-c27b-4dff-805d-6257c43759ce,887,2023-05-08T20:48:49.611556+01:00,barcode04,?,11923,0,0,369,386,?
3412116c-ff58-4d95-8aa6-dd4f149ddbe4,461,2023-05-08T20:48:52.611556+01:00,barcode04,rabv_ea,11923,5212,5608,361,382,RABV_EA
925856fb-1428-42d6-8664-89b74416576a,388,2023-05-08T20:48:49.611556+01:00,barcode04,rabv_ea,11923,5743,5899,141,148,RABV_EA
bbeb99f7-4996-4798-8d6f-9c41f7a0968d,468,2023-05-08T20:48:50.611556+01:00,barcode04,rabv_ea,11923,3062,3457,376,390,RABV_EA
838ff0f4-9b0a-4316-bd03-a6961a39f54d,771,2023-05-08T20:48:50.611556+01:00,barcode04,?,11923,0,0,377,394,?
0765a46c-9082-4591-868e-106406fdc3d3,917,2023-05-08T20:48:50.611556+01:00,barcode04,?,11923,0,0,380,393,?
381a2c47-64a8-4093-97b0-ee34cd05e92b,229,2023-05-08T20:48:39.611556+01:00,barcode04,*,0,0,0,0,0,*
5ead80d9-3594-4a69-bcec-bf308443e9fa,940,2023-05-08T20:48:09.611556+01:00,barcode04,?,11923,0,0,357,387,?
0f71770d-c5db-4ae0-bb35-0fbd0f4f0279,1349,2023-05-08T20:47:24.611556+01:00,barcode04,?,11923,0,0,392,407,?
270cb6b0-c99b-4458-ba73-94a8d195cd9f,882,2023-05-08T20:48:14.611556+01:00,barcode04,?,11923,0,0,352,371,?
2cca685d-429c-4f60-92dd-605c7a3305cc,458,2023-05-08T20:48:23.611556+01:00,barcode04,rabv_ea,11923,3076,3471,370,381,RABV_EA
d1a2ffd0-d62a-4009-b89d-f073b9d39872,311,2023-05-08T20:48:40.611556+01:00,barcode04,*,0,0,0,0,0,*
f96b9d7e-b89f-4793-8ef2-c44e8cbc340b,465,2023-05-08T20:48:12.611556+01:00,barcode04,rabv_ea,11923,5199,5592,349,376,RABV_EA
d91454da-d731-4889-90e6-30b5fa47bd5e,309,2023-05-08T20:48:37.611556+01:00,barcode04,rabv_ea,11923,2627,2831,186,195,RABV_EA
7f52b347-f723-4100-a5fe-6ea18423a920,854,2023-05-08T20:48:10.611556+01:00,barcode04,?,11923,0,0,364,384,?
9be0d7b8-dcff-4117-86c0-abc3d01ef6eb,456,2023-05-08T20:48:40.611556+01:00,barcode04,rabv_ea,11923,1878,2264,369,383,RABV_EA
298e54e8-cb66-45ac-bf1a-02de73fc1dcd,452,2023-05-08T20:48:32.611556+01:00,barcode04,rabv_ea,11923,319,696,343,364,RABV_EA
f2b17275-8bb4-4d3a-b2d9-c6783c777764,464,2023-05-08T20:47:24.611556+01:00,barcode04,rabv_ea,11923,5196,5583,343,369,RABV_EA
