read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
3b285feb-0650-4597-a334-7f78d1995b84,539,2023-05-09T06:22:07.611556+01:00,barcode04,rabv_ea,11923,10172,10576,352,388,RABV_EA
c459bdce-70f7-4aa2-ad56-a77d7930a319,323,2023-05-09T06:22:08.611556+01:00,barcode04,rabv_ea,11923,4353,4565,196,204,RABV_EA
a1465a07-4c60-432e-ad8e-4aff96982957,1652,2023-05-09T06:22:04.611556+01:00,barcode04,?,11923,0,0,349,379,?
d7f26ef6-7d7e-44f2-a488-84e3b95384a6,448,2023-05-09T06:22:08.611556+01:00,barcode04,rabv_ea,11923,7705,8064,336,352,RABV_EA
53feb0f7-2942-4813-8ce3-c6c08bf4cd5b,534,2023-05-09T06:22:12.611556+01:00,barcode04,rabv_ea,11923,10165,10576,382,404,RABV_EA
7b000c9c-ea0c-4500-b798-8cb8a48a3cf2,517,2023-05-09T06:21:16.611556+01:00,barcode04,rabv_ea,11923,57,459,376,387,RABV_EA
6f3e52e7-be79-4941-8756-e0f4b21c31c9,479,2023-05-09T06:21:23.611556+01:00,barcode04,rabv_ea,11923,2747,3143,374,389,RABV_EA
7c0f54ea-e1ba-42c8-ab71-f417d4c075c6,397,2023-05-09T06:20:59.611556+01:00,barcode04,rabv_ea,11923,3073,3394,294,310,RABV_EA
112fd67e-748f-48b0-b3a4-54de95fea295,884,2023-05-09T06:22:04.611556+01:00,barcode04,?,11923,0,0,372,399,?
32db16f3-0288-4a63-8958-83f76deda51d,1273,2023-05-09T06:22:01.611556+01:00,barcode04,?,11923,0,0,375,393,?
6bedb8b8-6084-42d5-be05-f0c6d2212f06,862,2023-05-09T06:21:13.611556+01:00,barcode04,?,11923,0,0,354,382,?
5715e8c1-b8fc-4ccd-8405-2186979ce7ab,451,2023-05-09T06:21:23.611556+01:00,barcode04,rabv_ea,11923,10211,10576,311,342,RABV_EA
a21b4463-10ad-4fce-9bed-5adbd203c2db,615,2023-05-09T06:21:31.611556+01:00,barcode04,rabv_ea,11923,940,1303,316,343,RABV_EA
5ff7f1e2-b163-446b-bb30-68970f2b3bfc,875,2023-05-09T06:21:30.611556+01:00,barcode04,?,11923,0,0,335,353,?
daf8a43f-3eb4-4ac9-952c-5000a800d7c0,892,2023-05-09T06:21:48.611556+01:00,barcode04,?,11923,0,0,361,390,?
4c578586-225f-460a-8bea-d0c1ebe0cbad,197,2023-05-09T06:21:46.611556+01:00,barcode04,rabv_ea,11923,10164,10271,101,107,RABV_EA
eb5f92d3-c3b8-425c-86f8-ed1ea1c13920,447,2023-05-09T06:22:27.611556+01:00,barcode04,rabv_ea,11923,955,1334,335,365,RABV_EA
14947c5b-7f73-4e1b-b658-1518b884a025,885,2023-05-09T06:22:22.611556+01:00,barcode04,?,11923,0,0,356,380,?
6b329692-5217-4c34-935c-eceac5140475,512,2023-05-09T06:21:38.611556+01:00,barcode04,rabv_ea,11923,7690,8081,368,383,RABV_EA
3ba31c85-0fe6-441e-82e2-98db3a50d1d8,950,2023-05-09T06:21:35.611556+01:00,barcode04,?,11923,0,0,383,399,?
16033a44-b80c-4032-978f-84264ec01431,860,2023-05-09T06:21:31.611556+01:00,barcode04,?,11923,0,0,352,371,?
3b644928-c9d3-4e44-ac1e-cb8060242529,567,2023-05-09T06:21:46.611556+01:00,barcode04,rabv_ea,11923,10192,10572,335,362,RABV_EA
7fbe49f6-9310-40ea-8ade-540e48b7d0aa,474,2023-05-09T06:20:55.611556+01:00,barcode04,rabv_ea,11923,8941,9325,345,378,RABV_EA
184c6b93-e654-4665-902f-551859e7401e,488,2023-05-09T06:21:46.611556+01:00,barcode04,rabv_ea,11923,319,707,327,356,RABV_EA
7130e8f7-0018-4894-a197-11db252d1207,960,2023-05-09T06:21:43.611556+01:00,barcode04,?,11923,0,0,370,384,?
fb0f0609-8a59-4207-98e5-61b414907943,1291,2023-05-09T06:22:06.611556+01:00,barcode04,?,11923,0,0,348,375,?
6e364f7b-554a-4dad-9ab1-ebb12d218f3a,432,2023-05-09T06:20:52.611556+01:00,barcode04,rabv_ea,11923,116,459,327,338,RABV_EA
56614923-ebd3-4bd6-b4eb-0ebbee164db6,533,2023-05-09T06:20:55.611556+01:00,barcode04,rabv_ea,11923,9851,10263,397,409,RABV_EA
