read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
7164a9dc-462e-4275-9572-b83174687974,848,2023-05-08T18:13:27.611556+01:00,barcode04,?,11923,0,0,380,392,?
d8075fa7-b6ee-4db3-bb79-51845473aa96,1249,2023-05-08T18:13:27.611556+01:00,barcode04,?,11923,0,0,396,406,?
98ec4135-3e6e-42da-8c5f-6f737de773c5,873,2023-05-08T18:13:27.611556+01:00,barcode04,?,11923,0,0,378,400,?
885375b8-32f1-45d4-bbc9-388f91980ffd,843,2023-05-08T18:21:12.611556+01:00,barcode04,?,11923,0,0,329,351,?
4aeea959-801f-4f57-ad03-c8c6044ed278,512,2023-05-08T18:20:49.611556+01:00,barcode04,?,11923,0,0,154,164,?
bc00d1d4-fad3-4e4f-b237-116831674481,510,2023-05-08T18:21:09.611556+01:00,barcode04,rabv_ea,11923,1864,2264,364,384,RABV_EA
45f0bb0f-83cb-41be-8867-7a09af5346db,849,2023-05-08T18:13:27.611556+01:00,barcode04,rabv_ea,11923,319,1322,669,739,RABV_EA
518e98f6-b6d7-428c-b812-da55cd400980,444,2023-05-08T18:21:41.611556+01:00,barcode04,rabv_ea,11923,11109,11493,355,372,RABV_EA
6619a5ab-53d6-4233-9ca6-0195950ac9b0,487,2023-05-08T18:13:25.611556+01:00,barcode04,rabv_ea,11923,3062,3459,361,390,RABV_EA
26975d09-8c64-48e4-b734-5ce3b8cea1f3,535,2023-05-08T18:21:10.611556+01:00,barcode04,rabv_ea,11923,10164,10576,385,407,RABV_EA
85e55cc7-5274-4fe0-bc5a-976aee9ebe4f,394,2023-05-08T18:21:41.611556+01:00,barcode04,rabv_ea,11923,3062,3400,319,328,RABV_EA
e0fdc19c-0b20-4403-9cdd-b38ff9820399,424,2023-05-08T18:13:45.611556+01:00,barcode04,rabv_ea,11923,8991,9325,310,326,RABV_EA
f85fa197-a9b9-4ca5-9bb8-8f71608700eb,459,2023-05-08T18:13:44.611556+01:00,barcode04,rabv_ea,11923,6424,6816,377,385,RABV_EA
ea0445c9-a999-4595-8677-193294b15a90,531,2023-05-08T18:13:29.611556+01:00,barcode04,rabv_ea,11923,10164,10576,381,399,RABV_EA
ed2dd86b-8425-4bda-8b4a-167ed3da0b9d,1282,2023-05-08T18:21:40.611556+01:00,barcode04,?,11923,0,0,374,401,?
0cec6221-7675-46ca-b048-e5c5a3a29a50,1645,2023-05-08T18:13:36.611556+01:00,barcode04,?,11923,0,0,613,666,?
95eae7c9-dfe9-4663-b7c0-1df94269b63d,881,2023-05-08T18:13:27.611556+01:00,barcode04,?,11923,0,0,393,406,?
26a016c2-f887-434e-bf35-a1c8a960dc5c,459,2023-05-08T18:20:49.611556+01:00,barcode04,rabv_ea,11923,3062,3459,363,379,RABV_EA
3dc97da9-aeea-4d8e-b4ab-9fcea759b080,433,2023-05-08T18:20:50.611556+01:00,barcode04,rabv_ea,11923,7702,8057,319,337,RABV_EA
e73ec177-8c31-42c9-9e0d-cd48950d7bfc,1056,2023-05-08T18:20:49.611556+01:00,barcode04,?,11923,0,0,366,386,?
95b6fced-db71-41aa-a5f3-17dedc13368c,497,2023-05-08T18:21:41.611556+01:00,barcode04,rabv_ea,11923,1864,2252,358,373,RABV_EA
4eeb269b-8516-4356-b90a-b9b2a5493cdf,878,2023-05-08T18:21:38.611556+01:00,barcode04,?,11923,0,0,353,387,?
f44da3e2-6d7e-4e35-8b06-1abc495dc7d3,531,2023-05-08T18:21:39.611556+01:00,barcode04,rabv_ea,11923,10164,10576,375,403,RABV_EA
a3310493-22aa-4114-a228-1891b2c4e5b7,1330,2023-05-08T18:21:38.611556+01:00,barcode04,?,11923,0,0,369,385,?
60c4b9da-e81d-4bc6-a906-8e097eaca7ef,929,2023-05-08T18:21:40.611556+01:00,barcode04,?,11923,0,0,372,395,?
7cf7b766-fbda-4338-9c81-1f54790664a7,511,2023-05-08T18:21:39.611556+01:00,barcode04,rabv_ea,11923,10164,10575,373,393,RABV_EA
