read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
cd2f2550-ec30-4393-a89c-b153d51e8ed1,516,2023-05-09T02:30:57.611556+01:00,barcode04,rabv_ea,11923,8929,9325,347,383,RABV_EA
2a05e7e1-fd86-43ff-81c1-de5ab4c96347,532,2023-05-09T02:30:55.611556+01:00,barcode04,rabv_ea,11923,5198,5605,354,390,RABV_EA
8f538b1b-7925-4a3a-97ae-49f9eede9cb4,465,2023-05-09T02:31:00.611556+01:00,barcode04,rabv_ea,11923,1567,1958,368,378,RABV_EA
89ba9a43-f701-4f83-a817-13a8b74f9ae7,895,2023-05-09T02:30:57.611556+01:00,barcode04,?,11923,0,0,385,401,?
76c61bc2-c6b0-4892-9f3b-8c3ffe1b347b,466,2023-05-09T02:31:19.611556+01:00,barcode04,rabv_ea,11923,9898,10230,302,318,RABV_EA
7cde4040-23f8-4882-9dde-f81f9643f5d6,462,2023-05-09T02:30:54.611556+01:00,barcode04,rabv_ea,11923,6438,6828,364,378,RABV_EA
d24d7327-5bd3-41f6-99e9-e8bbe15a9049,1260,2023-05-09T02:30:04.611556+01:00,barcode04,?,11923,0,0,374,386,?
03e98bfa-d737-472b-b4c4-6db241fe31b7,924,2023-05-09T02:30:12.611556+01:00,barcode04,?,11923,0,0,354,382,?
bcbf849e-c1c9-44f0-8a03-af53150985c7,961,2023-05-09T02:31:22.611556+01:00,barcode04,?,11923,0,0,386,407,?
3e46be4a-4104-4265-8e47-9ade234bcadf,443,2023-05-09T02:31:26.611556+01:00,barcode04,rabv_ea,11923,1576,1958,348,362,RABV_EA
cba9e311-64fd-47f5-98e8-b383af3ddef2,3286,2023-05-09T02:30:50.611556+01:00,barcode04,?,11923,0,0,390,400,?
0305dd08-26d5-45f5-911f-97cfd2a8345e,506,2023-05-09T02:30:16.611556+01:00,barcode04,rabv_ea,11923,10170,10576,354,379,RABV_EA
0e9d826a-63cd-4f95-8798-62cfc82dab4a,495,2023-05-09T02:30:54.611556+01:00,barcode04,rabv_ea,11923,319,695,337,360,RABV_EA
e47144b0-1704-4276-845a-8f342f875581,448,2023-05-09T02:31:21.611556+01:00,barcode04,rabv_ea,11923,319,695,340,365,RABV_EA
ef37802c-5d6f-47e5-bcd3-239295606ec2,464,2023-05-09T02:30:45.611556+01:00,barcode04,rabv_ea,11923,3062,3456,368,384,RABV_EA
0ef4e13e-c7cc-4b2e-a9e8-5e4a807246b1,464,2023-05-09T02:31:30.611556+01:00,barcode04,rabv_ea,11923,5212,5608,348,374,RABV_EA
e0bfea78-fd4a-4fb9-bae3-6401327932bd,1101,2023-05-09T02:30:54.611556+01:00,barcode04,?,11923,0,0,380,401,?
c06e0cba-3f63-469b-859c-a5ca18f87a3d,886,2023-05-09T02:30:55.611556+01:00,barcode04,?,11923,0,0,352,374,?
186caf1a-6332-41c3-b13b-b89f527066c4,1732,2023-05-09T02:31:17.611556+01:00,barcode04,?,11923,0,0,370,386,?
72f40f35-ac40-41ea-b1f3-8a7c67ee7188,459,2023-05-09T02:30:13.611556+01:00,barcode04,rabv_ea,11923,4914,5299,360,378,RABV_EA
9717b47c-9fa4-401f-bb89-21afc1f76e1a,438,2023-05-09T02:31:18.611556+01:00,barcode04,rabv_ea,11923,7706,8078,328,348,RABV_EA
3ebc5351-563a-4d82-9f11-0fad63d7c68d,856,2023-05-09T02:30:56.611556+01:00,barcode04,?,11923,0,0,382,398,?
ee0a8703-76ae-49e9-8c4f-cb60f822ca0d,530,2023-05-09T02:31:18.611556+01:00,barcode04,rabv_ea,11923,8927,9325,367,388,RABV_EA
