read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
071fd2c6-714d-4297-8add-ddf007ac102b,535,2023-05-09T01:15:09.611556+01:00,barcode08,rabv_ea,11923,10173,10576,349,388,RABV_EA
9e3d8798-16ad-4bfd-9456-bc5dd27dcf53,904,2023-05-09T01:16:00.611556+01:00,barcode08,?,11923,0,0,372,392,?
340ce935-e640-41ab-8a29-bdceb585c86a,479,2023-05-09T01:16:05.611556+01:00,barcode08,rabv_ea,11923,4645,5051,371,399,RABV_EA
1bbdf281-9322-49e6-a323-8132501bcc39,530,2023-05-09T01:16:18.611556+01:00,barcode08,rabv_ea,11923,10173,10576,362,394,RABV_EA
0504f962-6581-4bce-8436-cdd11a23cdfa,248,2023-05-09T01:16:22.611556+01:00,barcode08,*,0,0,0,0,0,*
a41b7704-da22-4626-a2ad-3a5968eeda18,461,2023-05-09T01:16:06.611556+01:00,barcode08,rabv_ea,11923,2733,3133,366,387,RABV_EA
1b411d94-0fb3-4ff4-84ab-fa2bee40d28d,1281,2023-05-09T01:15:12.611556+01:00,barcode08,?,11923,0,0,351,380,?
943d2060-4d55-43a9-800c-b50539263c3c,526,2023-05-09T01:16:14.611556+01:00,barcode08,rabv_ea,11923,6423,6826,383,393,RABV_EA
f4eecb8e-864a-469e-94c4-3d5861aef489,550,2023-05-09T01:16:16.611556+01:00,barcode08,rabv_ea,11923,6426,6828,367,389,RABV_EA
5582fb3d-b805-4d1e-bf2a-3425c8581ccc,211,2023-05-09T01:15:54.611556+01:00,barcode08,*,0,0,0,0,0,*
4528c99e-7fff-47b6-825d-569fba7a7a2f,468,2023-05-09T01:16:01.611556+01:00,barcode08,rabv_ea,11923,2733,3130,372,389,RABV_EA
7e4ccd66-7c13-4aef-a636-204281c6c417,453,2023-05-09T01:16:15.611556+01:00,barcode08,rabv_ea,11923,3384,3767,329,360,RABV_EA
cca6a80a-2598-4100-b262-ae4412bbeb56,463,2023-05-09T01:16:02.611556+01:00,barcode08,rabv_ea,11923,9851,10248,362,386,RABV_EA
5a81f826-841c-4c92-8dcc-50dc5b8a4379,518,2023-05-09T01:16:10.611556+01:00,barcode08,rabv_ea,11923,10164,10570,364,388,RABV_EA
0c1211e2-0bc1-465e-a49e-9d8cfd1b534d,542,2023-05-09T01:16:02.611556+01:00,barcode08,rabv_ea,11923,10164,10576,378,404,RABV_EA
33595a14-bc01-450a-9adf-fae1a111620b,527,2023-05-09T01:16:32.611556+01:00,barcode08,rabv_ea,11923,6424,6828,370,384,RABV_EA
1c4e2e8d-95d9-4733-8bf6-88a668b729c8,466,2023-05-09T01:15:51.611556+01:00,barcode08,rabv_ea,11923,4643,4964,285,311,RABV_EA
22b383a5-26ca-4a21-b00d-27aea75debed,525,2023-05-09T01:15:14.611556+01:00,barcode08,rabv_ea,11923,9855,10263,356,389,RABV_EA
eaca936c-d0f7-4d3d-a2ab-c0e2d0ee9251,908,2023-05-09T01:16:04.611556+01:00,barcode08,?,11923,0,0,387,412,?
dba532ff-deed-4d02-b6ce-14e1f83f585d,514,2023-05-09T01:15:51.611556+01:00,barcode08,rabv_ea,11923,1866,2262,361,381,RABV_EA
