read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
befd9ff5-09c3-4ab3-9ca2-ed796064f0da,538,2023-05-09T01:19:59.611556+01:00,barcode08,rabv_ea,11923,2733,3150,387,403,RABV_EA
587f4b63-6d88-4bab-b883-0cd7e9d486ff,380,2023-05-09T01:21:23.611556+01:00,barcode08,rabv_ea,11923,1872,2194,281,304,RABV_EA
9a1a28b6-f47f-4099-bc2a-39521947f707,871,2023-05-09T01:22:20.611556+01:00,barcode08,?,11923,0,0,367,392,?
348f2a0a-0cbf-4bdc-86a0-df9a921fafcb,486,2023-05-09T01:20:01.611556+01:00,barcode08,rabv_ea,11923,630,1034,365,391,RABV_EA
ca26dd55-8e1a-4ab6-b16c-eca4dd70aafa,422,2023-05-09T01:21:42.611556+01:00,barcode08,rabv_ea,11923,1864,2237,318,332,RABV_EA
6f9eb802-556f-4a8f-81be-cdedec7b69d7,960,2023-05-09T01:20:03.611556+01:00,barcode08,?,11923,0,0,369,382,?
042c66c9-89eb-47bf-b19b-6773803047a0,540,2023-05-09T01:22:02.611556+01:00,barcode08,rabv_ea,11923,10169,10576,361,388,RABV_EA
3d5a9223-0d71-4a07-822a-2c2033deeb10,467,2023-05-09T01:22:02.611556+01:00,barcode08,rabv_ea,11923,2733,3136,386,396,RABV_EA
30b79731-9774-4cca-bd20-d024a5f76432,534,2023-05-09T01:22:03.611556+01:00,barcode08,rabv_ea,11923,10164,10576,376,407,RABV_EA
1c5012da-c12e-4d86-9a10-7ba35078e3f9,444,2023-05-09T01:22:04.611556+01:00,barcode08,rabv_ea,11923,1873,2135,231,242,RABV_EA
a47bb5f1-19f2-40b4-b874-87ad9ef2fa9c,378,2023-05-09T01:20:01.611556+01:00,barcode08,*,0,0,0,0,0,*
abc8a242-5879-4561-bca9-f7e504f127af,464,2023-05-09T01:21:55.611556+01:00,barcode08,rabv_ea,11923,6130,6307,163,172,RABV_EA
c5d140f5-fc5d-4bb3-a3bb-566d346b1d1f,852,2023-05-09T01:20:05.611556+01:00,barcode08,?,11923,0,0,382,399,?
a1626e34-7307-454e-92d5-16f31211b1bd,553,2023-05-09T01:19:37.611556+01:00,barcode08,rabv_ea,11923,10164,10576,386,409,RABV_EA
45471f90-3236-480d-ac15-1a7c17e687e9,447,2023-05-09T01:19:39.611556+01:00,barcode08,rabv_ea,11923,11112,11487,345,362,RABV_EA
8ad88df9-08f2-454f-970c-5795c5b648c3,1704,2023-05-09T01:21:58.611556+01:00,barcode08,?,11923,0,0,395,417,?
aba54a18-136a-4f9c-91a2-74d4f356ee77,470,2023-05-09T01:19:33.611556+01:00,barcode08,rabv_ea,11923,10292,10566,247,264,RABV_EA
1e1a0606-7589-46ee-9251-b69aade9ba91,1928,2023-05-09T01:19:24.611556+01:00,barcode08,?,11923,0,0,389,401,?
05781350-7dd2-4bdd-bfa4-336c6dde6c87,451,2023-05-09T01:21:58.611556+01:00,barcode08,rabv_ea,11923,10182,10576,328,366,RABV_EA
00a465a3-385a-4ea1-b390-51190f0951a1,831,2023-05-09T01:21:05.611556+01:00,barcode08,?,11923,0,0,374,383,?
d58b186c-57db-46cb-9e95-968d4cdc4c58,522,2023-05-09T01:19:41.611556+01:00,barcode08,rabv_ea,11923,10173,10575,358,389,RABV_EA
a42d886b-846a-42d6-9266-585bbd7455b4,867,2023-05-09T01:21:56.611556+01:00,barcode08,?,11923,0,0,367,380,?
507dd5b3-235b-4014-a656-2335e0087611,874,2023-05-09T01:20:52.611556+01:00,barcode08,?,11923,0,0,380,392,?
c99608a4-23bd-464e-a296-0882b387157c,895,2023-05-09T01:20:10.611556+01:00,barcode08,?,11923,0,0,321,338,?
ff22da3c-d8ee-498e-9ea9-9a00a4db6b28,1284,2023-05-09T01:19:40.611556+01:00,barcode08,?,11923,0,0,387,415,?
51c55387-85a0-4e9d-8cd8-8fc860705830,554,2023-05-09T01:20:11.611556+01:00,barcode08,rabv_ea,11923,9852,10263,363,396,RABV_EA
bb0764af-cf97-429b-88af-5210596ad70b,275,2023-05-09T01:19:31.611556+01:00,barcode08,rabv_ea,11923,4626,4726,92,96,RABV_EA
8ef22728-47de-4f7e-bab3-b334578cb1df,466,2023-05-09T01:20:51.611556+01:00,barcode08,rabv_ea,11923,9548,9940,362,386,RABV_EA
7041374e-53cb-4af3-bbf2-383f62dc0e3e,901,2023-05-09T01:19:58.611556+01:00,barcode08,?,11923,0,0,382,400,?
8d13ecca-0b5f-4432-a828-47a36f3a81bd,523,2023-05-09T01:19:32.611556+01:00,barcode08,rabv_ea,11923,9851,10263,368,397,RABV_EA
949b6be7-34da-4cb4-b423-87ee866e1e37,872,2023-05-09T01:20:49.611556+01:00,barcode08,?,11923,0,0,381,393,?
a58ab0b5-4074-416e-8fe2-48f558d97d69,421,2023-05-09T01:21:06.611556+01:00,barcode08,rabv_ea,11923,7135,7455,283,303,RABV_EA
3d63c817-5a77-4670-83e3-5632805eaa68,891,2023-05-09T01:21:38.611556+01:00,barcode08,rabv_ea,11923,2747,3132,346,363,RABV_EA
41a8a075-9b18-4132-824c-c5cb968ec1ca,456,2023-05-09T01:19:29.611556+01:00,barcode08,rabv_ea,11923,3383,3777,378,383,RABV_EA
68512aa7-8d2c-4c39-a10d-f95094a0437c,217,2023-05-09T01:19:26.611556+01:00,barcode08,*,0,0,0,0,0,*
c51682aa-7cf7-4f56-b0d4-874b972d9c52,1252,2023-05-09T01:19:20.611556+01:00,barcode08,?,11923,0,0,342,350,?
42d75d1f-e702-4a6e-beeb-d883abce0540,500,2023-05-09T01:20:56.611556+01:00,barcode08,rabv_ea,11923,8931,9294,324,351,RABV_EA
206fe0ed-84f7-4c89-b5a5-8c340cda340e,502,2023-05-09T01:20:57.611556+01:00,barcode08,rabv_ea,11923,10164,10577,345,384,RABV_EA
244fa8f6-3afc-48aa-9c4b-eb104d153c35,521,2023-05-09T01:21:33.611556+01:00,barcode08,rabv_ea,11923,7694,8081,377,383,RABV_EA
13cdbc3b-db99-4fa3-b8a7-b15bb9aef7d0,466,2023-05-09T01:19:43.611556+01:00,barcode08,?,11923,0,0,159,168,?
5cac0820-65ef-40b4-8fde-98d20eb32308,505,2023-05-09T01:19:28.611556+01:00,barcode08,rabv_ea,11923,11137,11494,323,344,RABV_EA
473f9de0-372b-4b52-8d88-71b6436b0f1e,559,2023-05-09T01:20:52.611556+01:00,barcode08,rabv_ea,11923,10164,10576,371,404,RABV_EA
d1d68574-f0b9-4435-a7ad-d467a30a96ce,476,2023-05-09T01:19:32.611556+01:00,barcode08,rabv_ea,11923,6426,6821,365,387,RABV_EA
b65b6fe8-db11-418c-9914-be711d4dd502,467,2023-05-09T01:21:39.611556+01:00,barcode08,rabv_ea,11923,10164,10562,367,391,RABV_EA
2632639a-392e-4d0b-a98e-8d801496dca6,864,2023-05-09T01:21:42.611556+01:00,barcode08,?,11923,0,0,358,374,?
d871260e-52ad-4202-b318-d80265a28d15,472,2023-05-09T01:21:40.611556+01:00,barcode08,rabv_ea,11923,4645,5051,363,388,RABV_EA
f5436c31-e25f-4f97-9017-aabbab5283f9,521,2023-05-09T01:21:30.611556+01:00,barcode08,rabv_ea,11923,9853,10263,393,406,RABV_EA
fc903bcd-4c65-4ca8-88e4-b9c9b2b6514c,522,2023-05-09T01:19:30.611556+01:00,barcode08,rabv_ea,11923,10164,10576,366,397,RABV_EA
af289d37-db7a-47fe-ac64-45fdd715e4b7,845,2023-05-09T01:20:55.611556+01:00,barcode08,rabv_ea,11923,1873,2263,363,380,RABV_EA
