read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
9d7ffdb6-a731-4bdf-9355-9a0429cd0fd9,465,2023-05-08T18:39:55.611556+01:00,barcode08,rabv_ea,11923,8940,9325,362,379,RABV_EA
9db2e38f-7d89-4fa5-8f0a-fe245a96ede1,919,2023-05-08T18:40:42.611556+01:00,barcode08,?,11923,0,0,377,394,?
e55ee5ca-bda0-4e02-b2c5-14649d17017b,512,2023-05-08T18:40:49.611556+01:00,barcode08,rabv_ea,11923,11096,11494,363,380,RABV_EA
427315b3-7192-4866-b190-6f549dad2943,447,2023-05-08T18:40:44.611556+01:00,barcode08,rabv_ea,11923,11096,11478,344,365,RABV_EA
adaae236-0c83-4438-ae54-8fbc1c63b9c6,1258,2023-05-08T18:40:43.611556+01:00,barcode08,?,11923,0,0,389,394,?
e9f91c25-4e74-4e39-882a-043515a6e4aa,437,2023-05-08T18:40:43.611556+01:00,barcode08,rabv_ea,11923,341,691,316,332,RABV_EA
69420911-420e-40ee-adcc-efb51b353c76,1003,2023-05-08T18:40:44.611556+01:00,barcode08,rabv_ea,11923,9852,10263,378,400,RABV_EA
f5a89ca5-86ba-41b4-95a9-e18ef7590573,575,2023-05-08T18:39:47.611556+01:00,barcode08,rabv_ea,11923,3390,3791,369,388,RABV_EA
4c4fed65-e8ac-45cc-859e-b80435d37708,450,2023-05-08T18:39:45.611556+01:00,barcode08,rabv_ea,11923,11112,11494,356,368,RABV_EA
0d9f85cc-64ad-438a-afc7-0788703cadb4,962,2023-05-08T18:39:43.611556+01:00,barcode08,?,11923,0,0,372,387,?
af903ae2-dfc1-4d54-8726-1723d0615363,454,2023-05-08T18:40:45.611556+01:00,barcode08,rabv_ea,11923,942,1324,358,374,RABV_EA
05fb6e41-4d5c-4df7-abbd-fe91c7971424,684,2023-05-08T18:39:46.611556+01:00,barcode08,?,11923,0,0,356,375,?
fede643a-53af-4ddb-94f3-d321fb704479,1354,2023-05-08T18:39:44.611556+01:00,barcode08,?,11923,0,0,388,401,?
272d3636-e03e-49cf-b927-f386f6ddfbd4,399,2023-05-08T18:39:46.611556+01:00,barcode08,rabv_ea,11923,3390,3707,278,305,RABV_EA
aaf4d478-d1b0-45d7-afe8-08efabcdb086,455,2023-05-08T18:39:49.611556+01:00,barcode08,rabv_ea,11923,6425,6818,354,370,RABV_EA
1123e5a5-2be7-46b9-aa05-8c329144e3e2,474,2023-05-08T18:39:49.611556+01:00,barcode08,rabv_ea,11923,4626,5038,386,408,RABV_EA
83c5cc85-fe35-4b50-8f8e-44db0703442f,427,2023-05-08T18:40:45.611556+01:00,barcode08,rabv_ea,11923,9578,9932,316,340,RABV_EA
72d7a154-2a26-4758-a639-d553b6c8c978,282,2023-05-08T18:40:44.611556+01:00,barcode08,rabv_ea,11923,3062,3252,184,189,RABV_EA
74ba527b-9b0d-4c9f-a6cf-5214b192e186,467,2023-05-08T18:39:43.611556+01:00,barcode08,rabv_ea,11923,4626,5036,365,390,RABV_EA
3dd19728-8a7e-4851-86b9-e9ab03a7e984,459,2023-05-08T18:40:34.611556+01:00,barcode08,rabv_ea,11923,9852,10249,360,378,RABV_EA
bb0acaaf-9487-40e7-bb82-961543b7793e,927,2023-05-08T18:39:46.611556+01:00,barcode08,?,11923,0,0,385,401,?
8a8baf8c-e2ee-4cd9-8a69-4b8bf64e0f25,1286,2023-05-08T18:39:47.611556+01:00,barcode08,?,11923,0,0,359,376,?
ff55df47-a6e5-4292-a7a5-482838160d01,754,2023-05-08T18:39:57.611556+01:00,barcode08,?,11923,0,0,356,386,?
b636cccc-9498-45e8-9ed1-7e83937739a5,468,2023-05-08T18:40:35.611556+01:00,barcode08,rabv_ea,11923,9861,10236,346,363,RABV_EA
c8949cff-b53b-40aa-9dc3-7ce83f36d7e3,464,2023-05-08T18:40:36.611556+01:00,barcode08,rabv_ea,11923,9851,10247,358,383,RABV_EA
1e0df54f-83f6-449f-887c-d2b65890f6e1,556,2023-05-08T18:40:36.611556+01:00,barcode08,rabv_ea,11923,10164,10576,362,395,RABV_EA
01d990aa-7cc0-4f79-8ec9-e8d7aa1e4be8,185,2023-05-08T18:40:37.611556+01:00,barcode08,*,0,0,0,0,0,*
15a69013-d83c-40b5-a13a-70b89944a0d7,855,2023-05-08T18:39:49.611556+01:00,barcode08,?,11923,0,0,377,389,?
189444e3-ecb4-416c-9714-63955c34fdcd,457,2023-05-08T18:40:34.611556+01:00,barcode08,rabv_ea,11923,5819,6210,373,382,RABV_EA
5c4c63b0-fc8c-4fb6-a07d-64cce8163cb7,247,2023-05-08T18:39:39.611556+01:00,barcode08,rabv_ea,11923,312,444,124,130,RABV_EA
60a564b4-ce28-4477-b8da-623fe4526f82,529,2023-05-08T18:40:33.611556+01:00,barcode08,rabv_ea,11923,10164,10570,355,387,RABV_EA
