read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
eeeecc90-90be-413f-a21f-555563ebc44b,1466,2023-05-08T17:51:20.611556+01:00,barcode08,?,11923,0,0,390,415,?
ee86b281-bf94-48b4-ba48-7b755fb69839,541,2023-05-08T17:51:19.611556+01:00,barcode08,rabv_ea,11923,10166,10573,377,399,RABV_EA
5a447ad5-c961-42af-89ef-0fd304795b41,871,2023-05-08T17:51:39.611556+01:00,barcode08,?,11923,0,0,391,406,?
c1aa9b05-96ca-4485-94d4-b5dfd8238e1a,525,2023-05-08T17:51:20.611556+01:00,barcode08,rabv_ea,11923,10171,10570,348,382,RABV_EA
044b8ea9-1534-429e-bf85-562c8d21c319,539,2023-05-08T17:51:24.611556+01:00,barcode08,rabv_ea,11923,5196,5608,393,408,RABV_EA
44937781-1089-4b12-87da-d16ffab12772,848,2023-05-08T17:51:46.611556+01:00,barcode08,?,11923,0,0,367,395,?
1e9baa58-af10-41f8-b1bd-623caedcd882,413,2023-05-08T17:51:27.611556+01:00,barcode08,rabv_ea,11923,1864,2216,322,340,RABV_EA
839a0873-8837-463b-b8fd-7a08bd7874c6,452,2023-05-08T17:51:43.611556+01:00,barcode08,rabv_ea,11923,11125,11494,345,363,RABV_EA
af655bff-fc33-497a-9adc-f831b0acc55c,463,2023-05-08T17:51:41.611556+01:00,barcode08,rabv_ea,11923,2736,3136,375,388,RABV_EA
3d195597-d122-4aca-b9d2-1115773c24e6,826,2023-05-08T17:51:21.611556+01:00,barcode08,?,11923,0,0,353,378,?
5c9abf44-3a5d-4c0c-8534-e564f2c5adb1,857,2023-05-08T17:51:35.611556+01:00,barcode08,?,11923,0,0,384,396,?
2a73f921-db4c-4868-95e4-09e79f29fd7b,521,2023-05-08T17:51:23.611556+01:00,barcode08,rabv_ea,11923,9851,10263,363,389,RABV_EA
f8acf75c-cc7d-409c-a15c-9322d51f1c42,451,2023-05-08T17:51:39.611556+01:00,barcode08,rabv_ea,11923,4626,5032,351,382,RABV_EA
efdef949-eca1-4b37-89cb-dfedad19c3c6,481,2023-05-08T17:51:37.611556+01:00,barcode08,rabv_ea,11923,10172,10561,363,385,RABV_EA
e4faf8b7-c67b-406a-b8b7-0161def3bd4f,537,2023-05-08T17:51:38.611556+01:00,barcode08,rabv_ea,11923,10164,10576,387,406,RABV_EA
7927d46e-b4e7-49ca-b562-50cccb89a38b,521,2023-05-08T17:51:38.611556+01:00,barcode08,rabv_ea,11923,10164,10575,361,389,RABV_EA
270073d8-fae3-42b4-b5a5-fff066bfede6,342,2023-05-08T17:51:40.611556+01:00,barcode08,*,0,0,0,0,0,*
9297bf71-8ac4-434b-b4b7-8d9fdd739179,1279,2023-05-08T17:51:32.611556+01:00,barcode08,?,11923,0,0,384,415,?
a7432e0b-c01f-47e9-a7b9-cba1ad027d64,614,2023-05-08T17:51:20.611556+01:00,barcode08,?,11923,0,0,361,383,?
388ce61e-6821-4c5e-bd3f-6cfda3a9c4ae,783,2023-05-08T17:51:19.611556+01:00,barcode08,rabv_ea,11923,9852,10260,394,405,RABV_EA
b4655567-0914-4828-b5df-cd15ecb6fef6,485,2023-05-08T17:51:37.611556+01:00,barcode08,rabv_ea,11923,4633,5036,370,393,RABV_EA
4b4cdd7c-bcec-41bc-a5eb-482fbf73b5f9,293,2023-05-08T17:51:30.611556+01:00,barcode08,rabv_ea,11923,6424,6663,206,220,RABV_EA
b1f7172e-91f4-407a-9d75-04b6234ad7f4,931,2023-05-08T17:51:28.611556+01:00,barcode08,?,11923,0,0,375,388,?
926f3afa-78c1-41df-bc7c-dd6bb0b9d405,448,2023-05-08T17:51:37.611556+01:00,barcode08,rabv_ea,11923,955,1333,338,364,RABV_EA
