read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
1c38c37b-0ffe-4e64-bff0-3f16f50943ba,453,2023-05-08T22:31:10.611556+01:00,barcode08,rabv_ea,11923,9871,10263,353,371,RABV_EA
9b2623c7-8477-4de5-8897-84b338482736,1277,2023-05-08T22:32:30.611556+01:00,barcode08,?,11923,0,0,378,405,?
f19a384f-670d-4051-952b-458255c91128,951,2023-05-08T22:32:32.611556+01:00,barcode08,?,11923,0,0,374,397,?
c4a54368-7c69-4b17-b054-fe77f7c2f1c3,410,2023-05-08T22:31:14.611556+01:00,barcode08,rabv_ea,11923,8995,9325,317,324,RABV_EA
14cf2def-3ff2-4f40-b165-7d87481959ea,483,2023-05-08T22:32:21.611556+01:00,barcode08,rabv_ea,11923,4626,5037,379,403,RABV_EA
e10039a2-945e-446e-91dc-f1e4c4ef60d9,964,2023-05-08T22:32:22.611556+01:00,barcode08,?,11923,0,0,382,403,?
c1b755c6-6d90-44e2-87cd-eafc2903636d,416,2023-05-08T22:31:01.611556+01:00,barcode08,rabv_ea,11923,10223,10576,330,348,RABV_EA
df472308-6dd3-4d18-9e49-4cc7df379d95,468,2023-05-08T22:30:57.611556+01:00,barcode08,rabv_ea,11923,2733,3129,374,386,RABV_EA
02e5f37e-4013-42e8-8765-3072f0e7bbf8,533,2023-05-08T22:30:58.611556+01:00,barcode08,rabv_ea,11923,10164,10576,377,399,RABV_EA
44566368-7be5-473d-8f5a-5f791f553a83,532,2023-05-08T22:31:13.611556+01:00,barcode08,rabv_ea,11923,10164,10576,378,401,RABV_EA
fb32635e-b388-4fd5-8171-703988b24788,520,2023-05-08T22:31:02.611556+01:00,barcode08,rabv_ea,11923,9854,10260,386,392,RABV_EA
65b26b40-73e5-4550-822b-197569d152d7,474,2023-05-08T22:31:08.611556+01:00,barcode08,rabv_ea,11923,5216,5608,368,384,RABV_EA
b5c2c3bb-bd45-4f0b-9b48-81e248be026b,650,2023-05-08T22:30:57.611556+01:00,barcode08,rabv_ea,11923,11096,11494,374,389,RABV_EA
