read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
79143810-2a25-4dfa-9c12-febd9c26223a,459,2023-05-08T13:52:50.611556+01:00,barcode74,rabv_ea,11923,10172,10562,363,374,RABV_EA
fb9c6176-a80b-47ed-ba89-76b369850400,794,2023-05-08T13:57:27.611556+01:00,barcode74,?,11923,0,0,315,330,?
66f3856f-7a74-40d7-bd95-4ba5372a57b7,1222,2023-05-08T13:58:19.611556+01:00,barcode74,?,11923,0,0,338,342,?
76f7ca1e-d789-45dc-81b0-be2493cd49a6,431,2023-05-08T15:23:00.611556+01:00,barcode74,rabv_ea,11923,5832,6197,331,342,RABV_EA
58efa7f0-cd56-4e16-90af-a6d47efbff86,420,2023-05-08T15:44:46.611556+01:00,barcode74,rabv_ea,11923,6136,6492,310,329,RABV_EA
7d2217fc-b8ea-4d44-a565-5e001a558651,820,2023-05-08T15:59:52.611556+01:00,barcode74,?,11923,0,0,365,372,?
e66e8b2c-3f78-4014-b378-68776b493f86,457,2023-05-08T16:02:33.611556+01:00,barcode74,rabv_ea,11923,8938,9325,347,362,RABV_EA
91139b25-76bd-4862-87c5-975beff16e4c,362,2023-05-08T16:44:57.611556+01:00,barcode74,rabv_ea,11923,9096,9325,200,214,RABV_EA
b98c1699-a410-4337-aa85-d109cfb162b8,989,2023-05-08T16:47:51.611556+01:00,barcode74,?,11923,0,0,369,374,?
138eef01-f41d-48e6-82b0-3192692323c8,849,2023-05-08T17:08:32.611556+01:00,barcode74,?,11923,0,0,374,381,?
b7b9aa0e-4f14-44dd-ae97-48e8a6ee722a,770,2023-05-08T17:28:15.611556+01:00,barcode74,?,11923,0,0,381,395,?
5206bd29-9b9c-478e-859b-d376277e3799,429,2023-05-08T20:20:22.611556+01:00,barcode74,rabv_ea,11923,7690,8063,345,355,RABV_EA
c0e2cf2b-196d-4a82-8416-3060c2a1a16e,858,2023-05-08T20:42:06.611556+01:00,barcode74,?,11923,0,0,353,384,?
c1b60bd2-392e-44d3-ae05-7e975c2f7585,864,2023-05-08T21:23:06.611556+01:00,barcode74,?,11923,0,0,369,386,?
e41ad4d2-098f-4479-9ed2-11e0ea6a3740,437,2023-05-08T21:26:14.611556+01:00,barcode74,rabv_ea,11923,9855,10244,348,367,RABV_EA
c251c163-bff2-4806-8cc5-58354ff6ad48,437,2023-05-08T21:50:50.611556+01:00,barcode74,rabv_ea,11923,7704,8081,354,363,RABV_EA
69d430ad-5a4d-4998-b036-ffa713229adc,729,2023-05-09T00:00:14.611556+01:00,barcode74,rabv_ea,11923,5195,5608,386,400,RABV_EA
d03c70a3-b390-4633-99c6-bd9e7284b79e,552,2023-05-09T00:07:58.611556+01:00,barcode74,rabv_ea,11923,9886,10263,362,371,RABV_EA
d8f069ca-6d72-4514-9105-e8ea84ebf4c5,500,2023-05-09T00:27:24.611556+01:00,barcode74,rabv_ea,11923,6133,6522,353,374,RABV_EA
3fbb11e5-a3c7-4f59-aaa0-1fe04f859305,356,2023-05-09T00:30:56.611556+01:00,barcode74,rabv_ea,11923,613,747,128,133,RABV_EA
816e9ed8-cda8-4de8-8457-e596650a5032,469,2023-05-09T00:36:13.611556+01:00,barcode74,rabv_ea,11923,5210,5600,363,379,RABV_EA
e56a7e3f-8ca2-4992-ac68-0ae6e6e0abb1,376,2023-05-09T00:47:33.611556+01:00,barcode74,rabv_ea,11923,4187,4424,211,224,RABV_EA
a6bd17ab-7bdf-4e45-af0f-469b0613abf6,871,2023-05-09T01:27:50.611556+01:00,barcode74,?,11923,0,0,389,397,?
06805411-5f29-4042-a585-f0f980697166,1248,2023-05-09T02:47:11.611556+01:00,barcode74,?,11923,0,0,390,397,?
3a119c82-b043-469b-ace7-34f62c0554d6,461,2023-05-08T17:40:28.611556+01:00,barcode74,rabv_ea,11923,5209,5600,347,376,RABV_EA
720bf2d9-a0d0-4000-985c-6feec97e68ed,432,2023-05-09T03:36:09.611556+01:00,barcode74,rabv_ea,11923,1868,2246,325,345,RABV_EA
f94f39eb-af5b-4357-a741-797fd87646b7,404,2023-05-09T04:02:42.611556+01:00,barcode74,*,0,0,0,0,0,*
3253a497-5842-4543-b869-6c4f05b3b6db,470,2023-05-09T04:11:05.611556+01:00,barcode74,rabv_ea,11923,5212,5608,367,384,RABV_EA
90e934a7-d773-4d44-a150-35765d3c4f7c,1126,2023-05-09T04:24:05.611556+01:00,barcode74,?,11923,0,0,364,393,?
0ff0e163-fa30-4d02-92d9-9bcf008f787f,876,2023-05-09T04:35:00.611556+01:00,barcode74,?,11923,0,0,397,399,?
edf9e7b5-4e59-4827-853b-d47b7a42e363,688,2023-05-09T04:54:57.611556+01:00,barcode74,?,11923,0,0,346,369,?
2f193355-d5ef-4c0b-81c0-b5ba09ba753b,554,2023-05-09T05:21:39.611556+01:00,barcode74,rabv_ea,11923,319,666,314,342,RABV_EA
6cb69ed4-7896-4488-916f-2d6ed465019f,849,2023-05-09T04:13:15.611556+01:00,barcode74,?,11923,0,0,356,373,?
5acf771b-f8e4-492f-8d9b-77a294c1a99a,1308,2023-05-09T06:35:13.611556+01:00,barcode74,?,11923,0,0,378,385,?
ae5d505e-dfb0-4cf3-a8cc-fe9c860bc305,869,2023-05-09T06:15:17.611556+01:00,barcode74,?,11923,0,0,374,404,?
68da8bb7-be0d-4931-9ad6-2ac2df0647d5,442,2023-05-09T05:14:26.611556+01:00,barcode74,rabv_ea,11923,11111,11492,341,354,RABV_EA
8916f0d9-6105-43a8-8d90-539a7b63fb52,907,2023-05-09T03:29:19.611556+01:00,barcode74,?,11923,0,0,372,387,?
90dbc5a2-ad95-4ac0-9a56-e2039cec5887,897,2023-05-09T03:40:58.611556+01:00,barcode74,?,11923,0,0,374,395,?
67db174a-7379-4bfd-ae0b-8402aa329f3b,660,2023-05-09T03:08:30.611556+01:00,barcode74,?,11923,0,0,358,385,?
ec2402d1-38aa-4cff-89de-de9eac96efa7,513,2023-05-08T23:34:07.611556+01:00,barcode74,rabv_ea,11923,10164,10555,342,370,RABV_EA
dfa88b34-e948-410a-b774-1eee14010583,488,2023-05-08T21:08:34.611556+01:00,barcode74,rabv_ea,11923,5213,5608,372,392,RABV_EA
de0a4355-48a4-4f9e-8055-0944554ecc2c,913,2023-05-08T19:41:59.611556+01:00,barcode74,?,11923,0,0,381,393,?
4d5948e8-c68f-4765-9e7c-2ec9a7a67e2a,836,2023-05-08T19:22:03.611556+01:00,barcode74,?,11923,0,0,344,364,?
9b7d7c08-4545-41de-8306-a6eea212eae0,860,2023-05-08T17:54:31.611556+01:00,barcode74,?,11923,0,0,367,379,?
