read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
3ba2250a-ef15-453f-9538-8e705766bb85,504,2023-05-08T20:16:43.611556+01:00,barcode07,rabv_ea,11923,7690,8081,355,383,RABV_EA
24324899-eba2-4547-a9db-ec14cadc0419,443,2023-05-08T20:16:47.611556+01:00,barcode07,rabv_ea,11923,4920,5296,346,357,RABV_EA
761d79b0-3bb7-4b3e-9525-d192d18b5804,909,2023-05-08T20:16:28.611556+01:00,barcode07,?,11923,0,0,362,374,?
0870cd4f-0c99-4e7a-be01-97fac1f36334,885,2023-05-08T20:17:17.611556+01:00,barcode07,?,11923,0,0,358,376,?
1b040c7f-9ed5-4cde-bddd-98d8413fdc77,1318,2023-05-08T20:16:30.611556+01:00,barcode07,?,11923,0,0,369,396,?
f7a59021-efa2-46bb-b188-af9ece00531f,1319,2023-05-08T20:16:26.611556+01:00,barcode07,?,11923,0,0,397,404,?
0d89d4a7-a3c5-4e4a-a970-638b1f79e5ba,1666,2023-05-08T20:17:25.611556+01:00,barcode07,?,11923,0,0,375,388,?
bfdc8bb4-e812-4348-941b-7bbb48350c9b,459,2023-05-08T20:17:19.611556+01:00,barcode07,rabv_ea,11923,10164,10561,370,383,RABV_EA
b101f245-5fb7-42cf-a958-4dd83faff1c2,536,2023-05-08T20:17:29.611556+01:00,barcode07,rabv_ea,11923,7690,8081,365,383,RABV_EA
f74a91dd-b432-4995-96c6-242fc0d2c4e5,400,2023-05-08T20:16:42.611556+01:00,barcode07,?,11923,0,0,162,168,?
2b97f48e-2692-4ab2-825c-998ec082d13c,459,2023-05-08T20:16:41.611556+01:00,barcode07,rabv_ea,11923,71,455,359,374,RABV_EA
68913b29-bdf4-4d70-8e97-fd9d8095e9cc,1667,2023-05-08T20:17:08.611556+01:00,barcode07,?,11923,0,0,387,395,?
c7a6d76d-9005-4546-8dc4-d67bec4541da,1060,2023-05-08T20:17:14.611556+01:00,barcode07,?,11923,0,0,373,380,?
6dc303f4-dd1b-4ea7-b124-46570aa31cd4,848,2023-05-08T20:17:03.611556+01:00,barcode07,?,11923,0,0,319,355,?
26a52b92-fa6e-413a-ae50-2d00d220337c,456,2023-05-08T20:17:18.611556+01:00,barcode07,rabv_ea,11923,7706,8081,369,372,RABV_EA
7e4a8516-e950-41e8-aca1-33b26ae5281a,869,2023-05-08T20:16:39.611556+01:00,barcode07,?,11923,0,0,379,383,?
b12f08f9-6f0b-4969-b70e-4b974d8d6349,509,2023-05-08T20:17:25.611556+01:00,barcode07,rabv_ea,11923,10178,10576,369,390,RABV_EA
3e97c437-eb95-4ed7-9d71-44c20d4214f7,951,2023-05-08T20:17:27.611556+01:00,barcode07,?,11923,0,0,397,404,?
f1a697a4-a3d3-407e-82be-7fc6d9d9a92a,487,2023-05-08T20:17:02.611556+01:00,barcode07,rabv_ea,11923,3546,3791,222,231,RABV_EA
db758fca-0911-43d7-89ae-6921967f1680,492,2023-05-08T20:17:03.611556+01:00,barcode07,rabv_ea,11923,7690,8081,362,369,RABV_EA
4e7bc499-820c-45c9-80bc-e178aa0f81ab,1279,2023-05-08T20:16:34.611556+01:00,barcode07,?,11923,0,0,749,771,?
a8a4df54-f6c2-4a43-b461-46446c16a76c,1110,2023-05-08T20:17:12.611556+01:00,barcode07,?,11923,0,0,369,384,?
d4f96652-48f0-47f7-ac26-dc8c96177d3d,502,2023-05-08T20:17:01.611556+01:00,barcode07,rabv_ea,11923,7693,8081,369,374,RABV_EA
c717a84b-955c-4af7-b802-bdd4943c53f2,910,2023-05-08T20:17:01.611556+01:00,barcode07,?,11923,0,0,361,385,?
f9dd42ca-a7a3-45e4-ac88-485a73c7ad6f,453,2023-05-08T20:17:14.611556+01:00,barcode07,rabv_ea,11923,5871,6222,329,334,RABV_EA
59850d04-a2e8-47cc-b1fd-d68ba7cf15f0,1251,2023-05-08T20:16:26.611556+01:00,barcode07,?,11923,0,0,632,660,?
5f7f4916-37d2-4436-935e-18ae85dc2a58,881,2023-05-08T20:17:17.611556+01:00,barcode07,?,11923,0,0,365,379,?
da4bf1a1-ef51-4b83-9207-7e17aae585bf,463,2023-05-08T20:16:35.611556+01:00,barcode07,rabv_ea,11923,1564,1954,374,379,RABV_EA
7543f3f0-6f5c-4e41-aaf2-762731751808,877,2023-05-08T20:16:27.611556+01:00,barcode07,?,11923,0,0,366,378,?
98de3115-9847-4394-aa2d-c098d1a48c88,527,2023-05-08T20:16:54.611556+01:00,barcode07,rabv_ea,11923,10170,10576,379,393,RABV_EA
91c2c157-da74-405b-9e07-fcf9d67e5f76,448,2023-05-08T20:16:27.611556+01:00,barcode07,rabv_ea,11923,5199,5594,351,367,RABV_EA
a3e8a2e3-2aa0-4b46-9140-15999d03a160,523,2023-05-08T20:16:29.611556+01:00,barcode07,rabv_ea,11923,10164,10576,368,394,RABV_EA
12cf04ec-efba-492e-bcdc-fab446a806f2,1297,2023-05-08T20:16:25.611556+01:00,barcode07,?,11923,0,0,380,384,?
28888e2a-fd27-4313-b15e-4db104a255bf,1237,2023-05-08T20:16:24.611556+01:00,barcode07,rabv_ea,11923,4647,5050,364,380,RABV_EA
83794043-7b20-434c-bbe5-32b020ccbbf4,478,2023-05-08T20:17:03.611556+01:00,barcode07,rabv_ea,11923,6424,6655,219,225,RABV_EA
57a2e20f-c940-4edf-a1ec-19537e91c916,847,2023-05-08T20:17:19.611556+01:00,barcode07,?,11923,0,0,357,370,?
354678c8-e4a0-450c-b3cc-5509782cf309,541,2023-05-08T20:16:28.611556+01:00,barcode07,rabv_ea,11923,10164,10576,400,408,RABV_EA
5d392ca7-902a-4617-8717-30f96ffe4d84,517,2023-05-08T20:16:53.611556+01:00,barcode07,rabv_ea,11923,10164,10576,386,397,RABV_EA
002f1767-9d74-4918-9f36-6b9e312337ab,542,2023-05-08T20:16:53.611556+01:00,barcode07,rabv_ea,11923,10176,10573,360,373,RABV_EA
0d26d941-997f-4f0b-aafe-1e00e9287451,872,2023-05-08T20:17:17.611556+01:00,barcode07,?,11923,0,0,385,392,?
541447d7-2f49-4ccd-b790-f135eb90dcf3,474,2023-05-08T20:16:33.611556+01:00,barcode07,rabv_ea,11923,4646,5051,386,398,RABV_EA
fb66227f-b30c-4ae9-8572-c7808326e19a,848,2023-05-08T20:16:26.611556+01:00,barcode07,?,11923,0,0,388,393,?
1885034f-9009-4474-9347-f60f504cf942,462,2023-05-08T20:16:39.611556+01:00,barcode07,rabv_ea,11923,9851,10248,387,389,RABV_EA
e9b02e85-fd1c-4119-a719-caabf8cb1f9e,408,2023-05-08T20:16:31.611556+01:00,barcode07,rabv_ea,11923,7203,7467,247,257,RABV_EA
252350d1-2ab7-4763-8d77-66ffe3c61822,865,2023-05-08T20:17:02.611556+01:00,barcode07,?,11923,0,0,381,388,?
