read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
e8bdce58-fb08-4430-9ba9-a69a37b6285b,524,2023-05-09T00:57:36.611556+01:00,barcode07,rabv_ea,11923,9851,10263,385,396,RABV_EA
bd569c0c-e758-412c-8102-9ea5b0ec70ad,441,2023-05-09T00:56:28.611556+01:00,barcode07,rabv_ea,11923,5846,6222,341,355,RABV_EA
8ec73d7c-f514-42e3-9603-034fa3a53f5f,469,2023-05-09T00:56:04.611556+01:00,barcode07,rabv_ea,11923,6424,6818,370,381,RABV_EA
8db7cb87-c3d9-43d2-86a7-ea2f6d481e67,460,2023-05-09T00:56:07.611556+01:00,barcode07,rabv_ea,11923,1567,1958,373,386,RABV_EA
98f3b982-ded2-4544-b32c-7db6c7b8e2d3,526,2023-05-09T00:57:44.611556+01:00,barcode07,rabv_ea,11923,10164,10573,382,391,RABV_EA
834578ae-46ec-468b-98c7-add06d031212,531,2023-05-09T00:57:41.611556+01:00,barcode07,rabv_ea,11923,4626,5051,397,411,RABV_EA
3ce45769-0406-4c34-a1b9-238d382c3013,537,2023-05-09T00:56:07.611556+01:00,barcode07,rabv_ea,11923,7689,8078,361,373,RABV_EA
0b1d1f0e-4fb7-4dbe-8fe1-3d726b1315cd,455,2023-05-09T00:56:07.611556+01:00,barcode07,rabv_ea,11923,1567,1958,368,375,RABV_EA
1b37025d-cecf-4b9d-a14f-3264d8e7102e,901,2023-05-09T00:56:06.611556+01:00,barcode07,?,11923,0,0,377,381,?
34883a65-3c21-4b73-83b5-a7f9d73c3d57,432,2023-05-09T00:56:07.611556+01:00,barcode07,rabv_ea,11923,7692,8060,338,351,RABV_EA
5dd5a866-0e0d-4db8-ae74-11fc976795d2,1672,2023-05-09T00:57:14.611556+01:00,barcode07,?,11923,0,0,403,409,?
28d9aaaa-8e1a-403a-96ff-f128934e57e2,865,2023-05-09T00:58:31.611556+01:00,barcode07,?,11923,0,0,380,390,?
0b3a2019-6f2f-4151-95d2-4457a793aea9,527,2023-05-09T00:55:56.611556+01:00,barcode07,rabv_ea,11923,10199,10565,350,358,RABV_EA
107cb8bb-0da0-4c47-bf9c-fda5c0a9a2b8,431,2023-05-09T00:56:18.611556+01:00,barcode07,rabv_ea,11923,7714,8081,329,348,RABV_EA
971d9c0d-128d-42ec-ae27-4ca2893b8815,864,2023-05-09T00:56:18.611556+01:00,barcode07,?,11923,0,0,364,382,?
2a3a846e-f541-456c-ad1e-3abea5395026,536,2023-05-09T00:57:44.611556+01:00,barcode07,rabv_ea,11923,7690,8081,372,385,RABV_EA
f42a6fbc-5981-441e-8660-0d84539e2875,512,2023-05-09T00:58:55.611556+01:00,barcode07,rabv_ea,11923,7690,8081,366,375,RABV_EA
9dfcdaff-a510-4c1f-af3f-fb53faee7773,1687,2023-05-09T00:56:31.611556+01:00,barcode07,?,11923,0,0,638,658,?
2f0b1976-ee9a-49f0-9cad-baf72aeeb8fb,1259,2023-05-09T00:56:36.611556+01:00,barcode07,?,11923,0,0,386,393,?
b7308eb7-e246-477b-8eca-bd03633ee9b0,513,2023-05-09T00:57:34.611556+01:00,barcode07,rabv_ea,11923,7690,8053,341,353,RABV_EA
7bf8f6f6-b4f7-44b7-8c14-d0148b438a54,530,2023-05-09T00:56:35.611556+01:00,barcode07,rabv_ea,11923,7690,8068,353,369,RABV_EA
89e8a681-8365-40f9-89fb-40d94667d84a,915,2023-05-09T00:56:11.611556+01:00,barcode07,?,11923,0,0,360,377,?
8a72ec8c-d5aa-441e-94ee-d1b241b89ce7,946,2023-05-09T00:56:35.611556+01:00,barcode07,?,11923,0,0,384,399,?
4fa37abb-b277-4cfe-9a00-1a3966209891,869,2023-05-09T00:57:48.611556+01:00,barcode07,?,11923,0,0,365,378,?
b8bf5307-5c94-4c64-8406-3aaefcd43b8f,469,2023-05-09T00:57:42.611556+01:00,barcode07,rabv_ea,11923,1567,1958,368,380,RABV_EA
101391cb-ca7c-4e2e-9e68-c445618743e6,1275,2023-05-09T00:56:20.611556+01:00,barcode07,?,11923,0,0,662,678,?
987d3028-66bf-42a3-8a23-2c1db6bf7516,645,2023-05-09T00:56:01.611556+01:00,barcode07,?,11923,0,0,377,393,?
4330088f-387e-488a-88ca-3d6c0eea3273,528,2023-05-09T00:56:05.611556+01:00,barcode07,rabv_ea,11923,8927,9330,388,398,RABV_EA
1e0c9b5c-5406-4cfc-a7d3-d21130671bb6,1745,2023-05-09T00:55:57.611556+01:00,barcode07,?,11923,0,0,364,367,?
cc08e504-8ba9-4959-893f-047eed397cc9,1344,2023-05-09T00:55:55.611556+01:00,barcode07,?,11923,0,0,378,387,?
59a84cab-f1c5-496a-b274-9247a142ef1a,449,2023-05-09T00:56:03.611556+01:00,barcode07,rabv_ea,11923,7704,8081,348,364,RABV_EA
81e71a3b-93bd-4945-bf9a-df19e7759af8,494,2023-05-09T00:56:07.611556+01:00,barcode07,rabv_ea,11923,10164,10565,355,374,RABV_EA
d4f73885-2a1c-49b8-b595-19240964cc10,463,2023-05-09T00:56:28.611556+01:00,barcode07,rabv_ea,11923,7713,8072,346,354,RABV_EA
185a2c0f-4554-439e-876c-6bfe7359f11d,518,2023-05-09T00:56:21.611556+01:00,barcode07,rabv_ea,11923,7690,8081,366,377,RABV_EA
3cd0c2f5-d27c-4a55-ae13-60026e22b881,1245,2023-05-09T00:57:34.611556+01:00,barcode07,?,11923,0,0,389,399,?
