read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
b92634dc-aa20-4e00-a1d4-d130a4b8e0c1,492,2023-05-08T19:15:05.611556+01:00,barcode07,rabv_ea,11923,6133,6527,377,386,RABV_EA
d3a80f08-b200-4f1a-a034-36aaada55694,852,2023-05-08T19:09:51.611556+01:00,barcode07,?,11923,0,0,387,387,?
121a9a5e-efc2-403e-b9d6-55247c25d73b,516,2023-05-08T19:09:32.611556+01:00,barcode07,rabv_ea,11923,7690,8081,371,377,RABV_EA
95ca0672-dd42-42fa-8149-7bb9c0283fb0,482,2023-05-08T19:15:00.611556+01:00,barcode07,rabv_ea,11923,7707,8081,350,361,RABV_EA
c1ab4d5c-0050-4a66-990e-81a38226244a,439,2023-05-08T19:15:06.611556+01:00,barcode07,rabv_ea,11923,4344,4715,356,362,RABV_EA
5f742156-7dba-4adb-b85d-4ec855d721dc,519,2023-05-08T19:09:50.611556+01:00,barcode07,rabv_ea,11923,10168,10576,362,384,RABV_EA
20f11273-6207-48cf-9b1b-e53884b06469,864,2023-05-08T19:09:38.611556+01:00,barcode07,?,11923,0,0,368,385,?
87c70597-bf1d-4b75-880f-c81d8eb2beea,861,2023-05-08T19:09:35.611556+01:00,barcode07,?,11923,0,0,361,366,?
753fddcd-708e-497b-9671-e7dd8956b6aa,448,2023-05-08T19:09:40.611556+01:00,barcode07,rabv_ea,11923,7703,8070,358,360,RABV_EA
70b075ad-52f6-4a6f-afe1-a372d28a8cef,814,2023-05-08T19:09:37.611556+01:00,barcode07,?,11923,0,0,367,375,?
e0ba9bdf-965b-48fc-8d7d-676415ee7938,735,2023-05-08T19:09:32.611556+01:00,barcode07,rabv_ea,11923,1553,1958,383,395,RABV_EA
b25690d9-2723-4920-a446-ad1879c0ccf1,483,2023-05-08T19:09:44.611556+01:00,barcode07,rabv_ea,11923,1570,1958,356,376,RABV_EA
a2f7f420-18ab-4e85-8af0-9b4bd099e9e4,432,2023-05-08T19:09:40.611556+01:00,barcode07,rabv_ea,11923,7704,8081,356,361,RABV_EA
60aca765-d13b-444f-a8c7-26a8ed624a9c,518,2023-05-08T19:09:43.611556+01:00,barcode07,rabv_ea,11923,10164,10576,372,394,RABV_EA
57f1c1c9-177f-4596-a398-79065d255804,837,2023-05-08T19:09:32.611556+01:00,barcode07,?,11923,0,0,374,384,?
ed688550-ef21-4220-a1c6-6004c5dec354,812,2023-05-08T19:09:28.611556+01:00,barcode07,rabv_ea,11923,5196,5607,393,399,RABV_EA
9db95e2d-5b19-4330-ba7b-a58feb60f07e,440,2023-05-08T19:09:31.611556+01:00,barcode07,rabv_ea,11923,7703,8081,359,371,RABV_EA
a0df8b8d-14a1-4113-bc6c-67b08d1d009e,858,2023-05-08T19:09:33.611556+01:00,barcode07,rabv_ea,11923,9851,10558,666,690,RABV_EA
10141d1c-800a-4a4b-9a94-6dc39cf4c756,437,2023-05-08T19:09:44.611556+01:00,barcode07,rabv_ea,11923,6133,6514,359,366,RABV_EA
db51c1c8-c178-4ead-b9a9-a600dc84b0e4,460,2023-05-08T19:15:02.611556+01:00,barcode07,rabv_ea,11923,1563,1958,380,385,RABV_EA
b319331f-1b8e-4ef1-aa57-8ffc5c0d0301,480,2023-05-08T19:09:31.611556+01:00,barcode07,rabv_ea,11923,4626,5037,389,400,RABV_EA
2463373a-f321-460a-a475-2614d214de4a,855,2023-05-08T19:09:28.611556+01:00,barcode07,?,11923,0,0,366,376,?
c8dfa6b8-6606-4412-acd2-97d2e1672099,1269,2023-05-08T19:15:01.611556+01:00,barcode07,?,11923,0,0,386,405,?
50cd5d92-18e7-4001-80ab-b3ab26f174ad,441,2023-05-08T19:15:00.611556+01:00,barcode07,rabv_ea,11923,4356,4730,349,361,RABV_EA
bfc87703-d92b-4d48-975e-3b7ccd29164b,539,2023-05-08T19:15:01.611556+01:00,barcode07,rabv_ea,11923,10164,10576,399,404,RABV_EA
76a4ef05-1bc4-40d5-bf64-bece3afcbe9c,447,2023-05-08T19:15:00.611556+01:00,barcode07,rabv_ea,11923,8941,9322,356,362,RABV_EA
34d63d2f-28c4-448c-ab18-2149d0df76b5,462,2023-05-08T19:15:00.611556+01:00,barcode07,rabv_ea,11923,8941,9325,364,380,RABV_EA
bbc27cb3-63e9-43bb-b0de-8cd942b9c9b6,672,2023-05-08T19:15:02.611556+01:00,barcode07,?,11923,0,0,370,379,?
faf937c9-6d65-4eec-b2f5-7641b6b1863a,450,2023-05-08T19:09:30.611556+01:00,barcode07,rabv_ea,11923,5199,5596,379,382,RABV_EA
e2aa0af3-7b2c-4757-a5cd-ca592bd2b4af,520,2023-05-08T19:09:43.611556+01:00,barcode07,rabv_ea,11923,7690,8070,368,373,RABV_EA
b2ca82f9-98e5-4d30-a38f-9295e76be939,1321,2023-05-08T19:09:33.611556+01:00,barcode07,?,11923,0,0,771,801,?
3e3fbafd-87fd-4bac-b6c0-8917ffbc8fc6,241,2023-05-08T19:09:41.611556+01:00,barcode07,rabv_ea,11923,954,1108,141,148,RABV_EA
f3bd276e-e228-429f-a26f-c7614df54fa1,404,2023-05-08T19:09:35.611556+01:00,barcode07,rabv_ea,11923,7743,8081,326,329,RABV_EA
31b57dd5-6386-4613-b26a-eef673d52a9f,466,2023-05-08T19:15:00.611556+01:00,barcode07,rabv_ea,11923,1580,1958,364,372,RABV_EA
62c952e5-46ef-4f8e-a35d-731d5904c9fe,470,2023-05-08T19:14:55.611556+01:00,barcode07,rabv_ea,11923,70,459,362,375,RABV_EA
b560985a-1b83-4e2e-8bec-f2ac4bbf2af1,452,2023-05-08T19:09:47.611556+01:00,barcode07,rabv_ea,11923,5209,5608,359,380,RABV_EA
2774cb38-5749-4691-8ceb-c7eba48739c9,468,2023-05-08T19:09:35.611556+01:00,barcode07,rabv_ea,11923,1567,1958,369,379,RABV_EA
5a420506-44b8-417d-8367-2ec7e740c5b9,439,2023-05-08T19:09:50.611556+01:00,barcode07,rabv_ea,11923,7712,8081,355,362,RABV_EA
4908b12b-5ff5-40b2-adb0-4e087dc34f12,444,2023-05-08T19:09:34.611556+01:00,barcode07,rabv_ea,11923,7704,8082,353,367,RABV_EA
e061f3d4-8514-44ae-b9f7-ee14729415fe,833,2023-05-08T19:09:50.611556+01:00,barcode07,?,11923,0,0,377,387,?
89d94892-ec0a-4d9d-b395-d323a6145e9e,531,2023-05-08T19:09:38.611556+01:00,barcode07,rabv_ea,11923,10164,10558,370,389,RABV_EA
2ef4daaa-01b3-4870-9b01-8e630426e83e,938,2023-05-08T19:09:27.611556+01:00,barcode07,?,11923,0,0,369,379,?
590b411c-9e19-402b-821a-86370c8552a3,535,2023-05-08T19:09:34.611556+01:00,barcode07,rabv_ea,11923,10164,10573,391,400,RABV_EA
4c821eb2-b475-4ab3-b160-fa031669d7af,462,2023-05-08T19:14:58.611556+01:00,barcode07,rabv_ea,11923,4647,5053,373,388,RABV_EA
a5fdbf7b-a008-4901-94c8-9002d52d82dd,458,2023-05-08T19:09:30.611556+01:00,barcode07,rabv_ea,11923,11407,11796,362,378,RABV_EA
bc8fbff1-7724-416e-8bef-03d2becf169d,220,2023-05-08T19:14:57.611556+01:00,barcode07,rabv_ea,11923,7690,7825,132,134,RABV_EA
82199f0d-7603-47ed-b948-b1df7f817854,467,2023-05-08T19:09:30.611556+01:00,barcode07,rabv_ea,11923,10172,10559,360,377,RABV_EA
adaeffd9-ee89-4ebd-9816-732a94b2db2e,547,2023-05-08T19:09:41.611556+01:00,barcode07,rabv_ea,11923,8928,9325,377,385,RABV_EA
cf9b3d50-7089-4c8a-aa56-8b46afaf065e,480,2023-05-08T19:15:00.611556+01:00,barcode07,rabv_ea,11923,5193,5592,373,390,RABV_EA
083ea7f2-fe90-4297-a271-383cd0dd3e0a,878,2023-05-08T19:09:33.611556+01:00,barcode07,?,11923,0,0,367,391,?
740b940c-1954-4366-8175-a9055c8ea511,509,2023-05-08T19:10:24.611556+01:00,barcode07,rabv_ea,11923,7690,8081,382,387,RABV_EA
1df77890-4bf9-4b71-bb27-d7196fca42f6,470,2023-05-08T19:10:33.611556+01:00,barcode07,rabv_ea,11923,5214,5586,341,359,RABV_EA
68a18d8e-3ea2-4b11-9bb4-772d8c6278f8,464,2023-05-08T19:09:18.611556+01:00,barcode07,rabv_ea,11923,9851,10236,362,377,RABV_EA
6c3f301e-93fe-4814-b679-fcfba0b113aa,860,2023-05-08T19:09:22.611556+01:00,barcode07,?,11923,0,0,386,392,?
e0ef1ef9-ba23-4fe0-bfef-600a54ace3fa,877,2023-05-08T19:10:34.611556+01:00,barcode07,?,11923,0,0,400,417,?
92c4151b-8aec-4e64-948a-27db400951f1,840,2023-05-08T19:09:20.611556+01:00,barcode07,?,11923,0,0,377,392,?
