read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
f9706729-74d3-4f0d-90de-1d6035da5366,549,2023-05-09T03:18:27.611556+01:00,barcode07,rabv_ea,11923,10164,10576,400,408,RABV_EA
ed299152-baa1-432c-9e00-0f95526f8b14,886,2023-05-09T03:18:28.611556+01:00,barcode07,?,11923,0,0,397,410,?
51b6728b-10f1-4f45-a7d3-fa02c20b7a35,1158,2023-05-09T03:18:48.611556+01:00,barcode07,?,11923,0,0,387,395,?
3d338e45-5e4f-4420-909c-1fd70839143a,460,2023-05-09T03:18:48.611556+01:00,barcode07,rabv_ea,11923,1567,1956,377,383,RABV_EA
4a6376f9-b3e2-42ef-bddc-dbf7883794bb,475,2023-05-09T03:18:48.611556+01:00,barcode07,rabv_ea,11923,10170,10561,370,384,RABV_EA
ad56998f-dd78-4b4a-8f19-0f5b5f5d4ab7,541,2023-05-09T03:17:36.611556+01:00,barcode07,rabv_ea,11923,10164,10576,393,401,RABV_EA
fa2be44d-9c4e-4c6b-bc05-95ccddf0befe,542,2023-05-09T03:18:30.611556+01:00,barcode07,rabv_ea,11923,10164,10570,391,401,RABV_EA
54de843e-ec56-421f-8c36-dfd0d3f4a485,854,2023-05-09T03:18:59.611556+01:00,barcode07,?,11923,0,0,378,393,?
275df511-c64b-41aa-8289-92bbde7c161d,477,2023-05-09T03:18:58.611556+01:00,barcode07,rabv_ea,11923,5836,6223,367,378,RABV_EA
92031bfb-2262-4af2-beac-79a9d1772a1d,523,2023-05-09T03:17:36.611556+01:00,barcode07,rabv_ea,11923,7690,8070,359,374,RABV_EA
afc660d3-2227-4a7c-838c-bbe7ae5ee6b4,551,2023-05-09T03:18:45.611556+01:00,barcode07,rabv_ea,11923,10164,10576,371,394,RABV_EA
d590d89d-4d81-47a8-a19e-704aa979b157,450,2023-05-09T03:05:29.611556+01:00,barcode07,rabv_ea,11923,5196,5594,360,374,RABV_EA
