read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
037f3da7-febe-40a1-8440-005dfbad1624,877,2023-05-08T21:33:43.611556+01:00,barcode07,rabv_ea,11923,4646,5284,610,622,RABV_EA
0a0a5590-966c-4392-8bab-ad6dfa13872c,456,2023-05-09T00:20:08.611556+01:00,barcode07,rabv_ea,11923,11111,11494,357,376,RABV_EA
3e74d4e3-68b8-4119-9b74-01bf6f3fe1c6,449,2023-05-08T21:33:41.611556+01:00,barcode07,rabv_ea,11923,5196,5586,365,374,RABV_EA
1ab5897e-225c-49c8-8fca-0098a2fffbf0,533,2023-05-09T00:20:08.611556+01:00,barcode07,rabv_ea,11923,10164,10576,392,400,RABV_EA
436424c7-7dc2-47cc-a1e2-1b8054c5d8dd,461,2023-05-09T00:20:07.611556+01:00,barcode07,rabv_ea,11923,1565,1955,371,379,RABV_EA
bba27f30-1ef7-4d8c-ba8b-a164c2facfd3,504,2023-05-09T00:20:21.611556+01:00,barcode07,rabv_ea,11923,7690,8081,361,374,RABV_EA
339f84e7-ca96-41f5-b9f8-d8a73df364b3,1260,2023-05-09T00:20:20.611556+01:00,barcode07,?,11923,0,0,378,396,?
ed4e07c5-3a41-4e68-a991-8952a1c932bb,902,2023-05-09T00:20:20.611556+01:00,barcode07,?,11923,0,0,315,346,?
b2c3bcb2-c37f-47d2-9310-2a07c218bd3f,498,2023-05-09T00:20:22.611556+01:00,barcode07,rabv_ea,11923,7690,8081,368,376,RABV_EA
d1c3d638-9a3d-4186-957a-1a63b5d3b219,442,2023-05-09T00:20:20.611556+01:00,barcode07,rabv_ea,11923,10164,10561,344,363,RABV_EA
179a247a-ea5c-4429-9151-49792270456b,485,2023-05-09T00:20:20.611556+01:00,barcode07,rabv_ea,11923,630,1034,377,389,RABV_EA
968536d6-f1c5-453c-b658-2191018f8c03,444,2023-05-09T00:20:22.611556+01:00,barcode07,rabv_ea,11923,7706,8079,357,362,RABV_EA
9b3e33b0-8eca-476e-8f7d-86b18d1c8eb2,1260,2023-05-09T00:20:18.611556+01:00,barcode07,?,11923,0,0,372,376,?
92c48829-e6c7-4eff-8d19-f6c459631768,456,2023-05-09T00:20:19.611556+01:00,barcode07,rabv_ea,11923,2445,2823,357,369,RABV_EA
9cd6f2a1-d9ff-4242-b3ed-0c845989b37e,885,2023-05-09T00:20:06.611556+01:00,barcode07,rabv_ea,11923,4626,5592,766,794,RABV_EA
4d2ef441-d4bf-4c76-8169-6a7ece361028,631,2023-05-09T00:20:26.611556+01:00,barcode07,rabv_ea,11923,7690,8077,362,376,RABV_EA
d47fa2fe-ae7b-4d62-9fdb-034c8e7a276c,1014,2023-05-08T21:33:28.611556+01:00,barcode07,?,11923,0,0,344,360,?
9a186e1d-df58-4b6a-8636-3546a27ff193,454,2023-05-09T00:20:22.611556+01:00,barcode07,rabv_ea,11923,7704,8081,366,374,RABV_EA
de854559-753c-4e63-9b02-b53e2cb93af8,1243,2023-05-08T21:33:24.611556+01:00,barcode07,rabv_ea,11923,5844,6828,871,934,RABV_EA
4fd5e092-a01c-4796-a0ff-2a3262150dc4,859,2023-05-09T00:20:22.611556+01:00,barcode07,?,11923,0,0,385,392,?
2ef4a2e2-0a92-457b-b27a-9ab474946079,460,2023-05-08T21:32:45.611556+01:00,barcode07,rabv_ea,11923,4894,5282,351,376,RABV_EA
6556f1f3-055c-4113-97f1-d5329f076f9a,466,2023-05-08T21:33:28.611556+01:00,barcode07,rabv_ea,11923,6737,7141,387,393,RABV_EA
8c3c5986-df81-4426-83a0-a5499502654d,593,2023-05-09T00:20:21.611556+01:00,barcode07,?,11923,0,0,398,404,?
7aad68e4-5eda-4cd9-99e5-23babf4ff581,452,2023-05-08T21:31:44.611556+01:00,barcode07,rabv_ea,11923,5197,5592,364,376,RABV_EA
0ae83df7-c831-4e19-81f7-760223ac871f,1264,2023-05-08T21:31:40.611556+01:00,barcode07,?,11923,0,0,371,381,?
53846fbe-4659-4c7b-8cfd-fcdb6ee8ee76,836,2023-05-09T00:20:08.611556+01:00,barcode07,?,11923,0,0,382,390,?
7df69a23-8a14-4472-b9aa-d0ae93194a46,460,2023-05-09T00:20:07.611556+01:00,barcode07,rabv_ea,11923,5197,5594,370,383,RABV_EA
0e0f3a84-16d4-4b73-aa03-ab5131ceb980,499,2023-05-09T00:20:19.611556+01:00,barcode07,rabv_ea,11923,7690,8079,353,372,RABV_EA
7647d8b7-0e6f-492b-8c1a-560342bb5a0a,909,2023-05-08T21:30:46.611556+01:00,barcode07,?,11923,0,0,385,396,?
18ac8b7d-125d-44ff-a985-3cab5fd5bddc,597,2023-05-09T00:20:32.611556+01:00,barcode07,rabv_ea,11923,10172,10573,367,384,RABV_EA
