read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
315dd243-6319-431f-a5f4-8ab54a2a2599,1699,2023-05-08T21:45:16.611556+01:00,barcode07,?,11923,0,0,392,403,?
0ae579f7-cdf2-43b5-9f7b-dc76e508a8e1,442,2023-05-08T21:45:33.611556+01:00,barcode07,rabv_ea,11923,7704,8077,342,357,RABV_EA
5f6b60ed-b0e0-416a-ba82-27235d037a2c,1895,2023-05-08T21:45:26.611556+01:00,barcode07,?,11923,0,0,388,395,?
9dd27df9-403d-477f-adea-e6b4e1b3d05e,515,2023-05-08T21:44:35.611556+01:00,barcode07,rabv_ea,11923,7690,8081,371,381,RABV_EA
0284e5e3-db41-4bea-a369-17268a587eae,444,2023-05-08T21:45:36.611556+01:00,barcode07,rabv_ea,11923,7698,8063,347,354,RABV_EA
b4614d84-5e0a-4664-8f8e-b974f2fb0384,743,2023-05-08T21:44:31.611556+01:00,barcode07,rabv_ea,11923,9845,10260,399,407,RABV_EA
3f302298-2fba-433a-a158-3cc21261a9bd,538,2023-05-08T21:45:36.611556+01:00,barcode07,rabv_ea,11923,10164,10576,392,403,RABV_EA
f17abe8a-fd20-4014-983f-bc1f4ec70981,496,2023-05-08T21:44:44.611556+01:00,barcode07,?,11923,0,0,194,196,?
7e930ca1-0019-42d2-8c71-7cd730529d86,501,2023-05-08T21:45:42.611556+01:00,barcode07,rabv_ea,11923,9852,10252,362,375,RABV_EA
319d37b5-f598-4e5e-9fb1-149caa81e5ea,446,2023-05-08T21:45:50.611556+01:00,barcode07,rabv_ea,11923,1567,1958,357,374,RABV_EA
ed22d291-7139-488d-900c-b60055282e36,443,2023-05-08T21:45:55.611556+01:00,barcode07,rabv_ea,11923,1567,1958,350,367,RABV_EA
f222fd45-85d8-4605-923f-1a0cdaed454c,1296,2023-05-08T21:45:51.611556+01:00,barcode07,?,11923,0,0,389,399,?
da6461a9-9467-402e-99a7-c2521e2e7684,440,2023-05-08T21:45:29.611556+01:00,barcode07,rabv_ea,11923,6147,6528,326,354,RABV_EA
40dfc366-391a-4342-b9ff-cbfcdd0e1cdd,453,2023-05-08T21:45:28.611556+01:00,barcode07,rabv_ea,11923,11110,11486,349,364,RABV_EA
