read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
99bb1792-1776-47d4-b471-2709d1df69b4,1191,2023-05-09T07:28:50.611556+01:00,barcode01,?,11923,0,0,377,381,?
d8c815db-ef3d-4632-b041-e818448538e3,865,2023-05-09T07:29:02.611556+01:00,barcode01,?,11923,0,0,369,378,?
8f0b65f0-2b88-45bb-bff4-7fd5f58d7b6f,505,2023-05-09T07:29:03.611556+01:00,barcode01,rabv_ea,11923,7690,8080,360,374,RABV_EA
4750241f-08b0-4697-8b4d-3d45231cf824,471,2023-05-09T07:28:18.611556+01:00,barcode01,rabv_ea,11923,613,1018,348,380,RABV_EA
653e8a7b-c151-4273-9ddb-5d885dad21b4,454,2023-05-09T07:28:56.611556+01:00,barcode01,rabv_ea,11923,3064,3455,348,369,RABV_EA
ac35c670-0423-4fca-b07c-cce1a1a891aa,850,2023-05-09T07:27:26.611556+01:00,barcode01,?,11923,0,0,371,389,?
158dfa52-3f29-476d-8226-630481b02457,1695,2023-05-09T07:28:28.611556+01:00,barcode01,?,11923,0,0,664,683,?
1c071430-b4f9-4150-9023-f22a969f9a83,443,2023-05-09T07:27:29.611556+01:00,barcode01,rabv_ea,11923,2170,2553,341,367,RABV_EA
77312fd3-f316-42bd-9caa-c2c4f8333676,466,2023-05-09T07:28:22.611556+01:00,barcode01,rabv_ea,11923,1565,1943,346,364,RABV_EA
38e6723d-f2c4-4d8b-ab18-ae94ec4a17f2,612,2023-05-09T07:28:32.611556+01:00,barcode01,?,11923,0,0,366,377,?
dc20ac33-615b-4792-ba04-d6f0c1d9dc44,461,2023-05-09T07:27:32.611556+01:00,barcode01,rabv_ea,11923,4889,5262,349,366,RABV_EA
d159ab28-6912-4df6-b822-d3a4634468d1,464,2023-05-09T07:28:21.611556+01:00,barcode01,rabv_ea,11923,5848,6223,362,365,RABV_EA
0f44b812-10a8-4661-a6b7-0250ea2cf283,481,2023-05-09T07:29:03.611556+01:00,barcode01,rabv_ea,11923,4643,5037,361,387,RABV_EA
3e94b366-f72a-4a16-8ec8-e687086053b8,969,2023-05-09T07:29:03.611556+01:00,barcode01,rabv_ea,11923,3049,3791,712,735,RABV_EA
e76b2246-3518-4040-8b18-e99dea6f3600,757,2023-05-09T07:29:03.611556+01:00,barcode01,?,11923,0,0,369,383,?
c06cdf44-e296-46ab-b311-f6cd8e8550ff,1224,2023-05-09T07:29:01.611556+01:00,barcode01,?,11923,0,0,374,383,?
a1815dc0-297e-40fb-8ee2-e407943fcd08,920,2023-05-09T07:29:25.611556+01:00,barcode01,?,11923,0,0,359,373,?
cc36a320-ec33-46e8-99af-a685d9edda88,503,2023-05-09T07:28:55.611556+01:00,barcode01,rabv_ea,11923,8929,9325,358,383,RABV_EA
86bb6c79-1265-4736-bce9-a941b51f1a26,1302,2023-05-09T07:28:59.611556+01:00,barcode01,?,11923,0,0,375,378,?
f735a966-3e27-4047-abf4-c2f25d351933,528,2023-05-09T07:28:52.611556+01:00,barcode01,rabv_ea,11923,1551,1958,384,393,RABV_EA
02ce2fa1-32d9-45b4-8140-a840fbb94256,514,2023-05-09T07:28:54.611556+01:00,barcode01,rabv_ea,11923,7690,8081,364,375,RABV_EA
239ae81d-d626-4682-9b05-cfe72e205af8,456,2023-05-09T07:29:28.611556+01:00,barcode01,rabv_ea,11923,5846,6223,343,354,RABV_EA
3c886207-995a-4b2e-aa00-f362aa3388d2,1327,2023-05-09T07:29:03.611556+01:00,barcode01,?,11923,0,0,371,384,?
a6c226a2-7d07-46c3-a592-2a9c3b9951bd,1532,2023-05-09T07:28:59.611556+01:00,barcode01,?,11923,0,0,344,367,?
379c5028-d95f-401c-aece-6245af0d67e2,512,2023-05-09T07:29:02.611556+01:00,barcode01,rabv_ea,11923,3383,3791,374,386,RABV_EA
2c48f34e-aef6-4b88-8048-be90ebfa0609,451,2023-05-09T07:28:21.611556+01:00,barcode01,rabv_ea,11923,7085,7458,342,360,RABV_EA
540e69f7-d257-49af-950c-9b796f6455f0,470,2023-05-09T07:28:55.611556+01:00,barcode01,rabv_ea,11923,7075,7467,364,375,RABV_EA
dafa1c13-56b8-457c-840d-35a236571290,336,2023-05-09T07:29:04.611556+01:00,barcode01,rabv_ea,11923,6260,6519,234,240,RABV_EA
b60b4576-6688-41ba-87ba-f4fbdbd919a4,422,2023-05-09T07:28:59.611556+01:00,barcode01,rabv_ea,11923,9090,9328,221,237,RABV_EA
45ca58ed-dc36-41c5-a57f-4e6d185335a2,510,2023-05-09T07:29:28.611556+01:00,barcode01,rabv_ea,11923,4626,5051,352,383,RABV_EA
bd5901a8-140d-471a-a520-c9846116e94a,477,2023-05-09T07:29:28.611556+01:00,barcode01,rabv_ea,11923,7075,7464,374,386,RABV_EA
df9c5eb8-26cd-45d6-a3dc-e484442bb068,468,2023-05-09T07:29:20.611556+01:00,barcode01,rabv_ea,11923,6424,6814,361,383,RABV_EA
87bd06ae-274b-4f84-b18c-a4c9179a5e85,521,2023-05-09T07:29:01.611556+01:00,barcode01,rabv_ea,11923,1551,1958,391,399,RABV_EA
498cc176-b325-4c7f-a5c4-87b5986342a4,927,2023-05-09T07:29:24.611556+01:00,barcode01,?,11923,0,0,375,378,?
6ea27c0f-5235-47ae-8364-f86da62f28ad,456,2023-05-09T07:28:58.611556+01:00,barcode01,rabv_ea,11923,331,710,329,363,RABV_EA
31a61240-2cc1-41ad-b95b-24da9234603e,500,2023-05-09T07:28:58.611556+01:00,barcode01,rabv_ea,11923,5568,5895,294,305,RABV_EA
ccd397a7-6591-49cf-9b2e-ed98d4299a9d,498,2023-05-09T07:29:01.611556+01:00,barcode01,rabv_ea,11923,7690,8081,375,381,RABV_EA
08679966-8282-4a9e-bd90-ec076c637556,469,2023-05-09T07:29:05.611556+01:00,barcode01,rabv_ea,11923,9851,10247,384,392,RABV_EA
9f86a3af-b311-4eb6-8073-22b0a12433a4,498,2023-05-09T07:29:01.611556+01:00,barcode01,rabv_ea,11923,8929,9325,353,369,RABV_EA
856c7c60-cc11-42e2-b811-f6a588d52569,505,2023-05-09T07:27:37.611556+01:00,barcode01,?,11923,0,0,177,195,?
ba57bba5-4ba2-4fcd-a09a-b6d383f4a77a,486,2023-05-09T07:28:59.611556+01:00,barcode01,rabv_ea,11923,4645,5051,371,397,RABV_EA
8b0222d9-02f3-4ae4-a779-7b5686636580,363,2023-05-09T07:27:35.611556+01:00,barcode01,rabv_ea,11923,6510,6827,263,287,RABV_EA
619267f5-5a2b-47d8-aaca-3b583d714f6d,642,2023-05-09T07:29:21.611556+01:00,barcode01,rabv_ea,11923,6738,7191,412,440,RABV_EA
c1933c90-c3c7-4918-93ed-5ef899d9155e,2406,2023-05-09T07:29:21.611556+01:00,barcode01,?,11923,0,0,390,401,?
