read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
2b30e58d-4c80-417c-bbdd-001a2b671c07,508,2023-05-08T14:39:29.611556+01:00,barcode01,rabv_ea,11923,4626,5051,376,401,RABV_EA
54dfa8e6-8aca-4ba0-bad9-3807036ba8c5,458,2023-05-08T14:39:31.611556+01:00,barcode01,rabv_ea,11923,7693,8081,341,361,RABV_EA
ca816df8-18f3-4171-9d2b-290b8a687c17,481,2023-05-08T14:39:32.611556+01:00,barcode01,rabv_ea,11923,3390,3793,337,361,RABV_EA
80963cd3-5a66-40e3-93a7-0fc6aab8445b,735,2023-05-08T14:39:37.611556+01:00,barcode01,?,11923,0,0,364,366,?
e80b130b-a3af-4783-94b3-4a7c72044b00,1110,2023-05-08T14:39:37.611556+01:00,barcode01,?,11923,0,0,353,362,?
bb331581-5ceb-4164-9a1b-cad2b47d8997,476,2023-05-08T14:39:40.611556+01:00,barcode01,rabv_ea,11923,7693,8070,335,352,RABV_EA
31d55161-703b-4fae-8036-331283737e06,487,2023-05-08T14:39:41.611556+01:00,barcode01,rabv_ea,11923,7702,8081,341,359,RABV_EA
3ad5a395-098c-4b19-a6dc-31502ab85a09,372,2023-05-08T14:39:37.611556+01:00,barcode01,*,0,0,0,0,0,*
201aa350-0334-4a11-a57b-dee9dd032382,449,2023-05-08T14:39:36.611556+01:00,barcode01,rabv_ea,11923,6438,6827,358,377,RABV_EA
6f711cde-4768-44f6-aa5b-f21317a9d099,435,2023-05-08T14:39:39.611556+01:00,barcode01,rabv_ea,11923,1566,1958,360,370,RABV_EA
2934b2c8-6f02-43fe-9c72-9c472fda1410,532,2023-05-08T14:39:40.611556+01:00,barcode01,rabv_ea,11923,6424,6829,382,395,RABV_EA
3e9b2a2d-cff7-43e7-9137-62e65070efbe,448,2023-05-08T14:39:37.611556+01:00,barcode01,rabv_ea,11923,11392,11770,349,360,RABV_EA
d805d7a5-73a3-436b-bc34-e370fe00d5ea,739,2023-05-08T14:39:38.611556+01:00,barcode01,?,11923,0,0,372,381,?
4167545c-6d84-4f82-8760-df775f3b4ea0,841,2023-05-08T14:39:38.611556+01:00,barcode01,?,11923,0,0,352,364,?
3079048a-03d7-499b-ac90-6a065a64f3ce,360,2023-05-08T14:39:36.611556+01:00,barcode01,rabv_ea,11923,4187,4424,202,210,RABV_EA
8ca3ff35-10f8-4d61-a731-6903824adcc7,483,2023-05-08T14:39:35.611556+01:00,barcode01,rabv_ea,11923,7690,8061,325,343,RABV_EA
92e592be-10e3-4283-ba60-5340959e5195,514,2023-05-08T14:39:37.611556+01:00,barcode01,rabv_ea,11923,7690,8081,375,383,RABV_EA
4c1145b3-c0d5-40ad-a264-bf6b6a439a29,500,2023-05-08T14:39:40.611556+01:00,barcode01,rabv_ea,11923,7690,8080,358,367,RABV_EA
93a0136e-69cb-435d-a97d-6d9deb6c0f49,455,2023-05-08T14:39:37.611556+01:00,barcode01,rabv_ea,11923,7690,8080,336,349,RABV_EA
48174e2a-da5f-478b-b1b2-61a976e34206,422,2023-05-08T14:39:45.611556+01:00,barcode01,rabv_ea,11923,7084,7465,333,349,RABV_EA
1ee2d0cc-8b1d-47e5-8f12-deaa8b48e076,345,2023-05-08T14:39:43.611556+01:00,barcode01,rabv_ea,11923,1679,1956,258,261,RABV_EA
f42a80a4-b109-46c0-afea-8bc87d756ab7,497,2023-05-08T14:39:44.611556+01:00,barcode01,rabv_ea,11923,4626,5030,329,367,RABV_EA
9ce3ed2c-6e1d-4d8e-8f9b-67361965955c,319,2023-05-08T14:39:48.611556+01:00,barcode01,rabv_ea,11923,5758,5897,113,121,RABV_EA
8baec33e-e5aa-4e68-b1c7-c7dfd46fe55d,467,2023-05-08T14:39:44.611556+01:00,barcode01,rabv_ea,11923,7690,8081,326,350,RABV_EA
96de4581-b910-4437-bd94-4cf87b937ef6,503,2023-05-08T14:39:43.611556+01:00,barcode01,rabv_ea,11923,7690,8081,364,377,RABV_EA
3168917d-885e-4137-8be4-2665512d1328,363,2023-05-08T14:39:43.611556+01:00,barcode01,rabv_ea,11923,10244,10516,247,257,RABV_EA
906e1eac-a9bd-4260-a09d-1a527424d1fc,702,2023-05-08T14:39:41.611556+01:00,barcode01,?,11923,0,0,345,367,?
b509fb8b-f2df-4381-b6f9-1843a852797d,487,2023-05-08T14:39:48.611556+01:00,barcode01,rabv_ea,11923,613,1008,355,379,RABV_EA
c7ad8299-26b0-4fb5-bdbd-0812d5cbc114,472,2023-05-08T14:39:48.611556+01:00,barcode01,rabv_ea,11923,7699,8081,333,353,RABV_EA
deedd580-eaec-4972-970b-55dadc2342ef,851,2023-05-08T14:39:45.611556+01:00,barcode01,?,11923,0,0,383,391,?
a7abc7d6-f09d-4556-a58c-2d652a3751ca,472,2023-05-08T14:39:42.611556+01:00,barcode01,rabv_ea,11923,7690,8078,375,381,RABV_EA
b6161205-f96a-492c-a26c-0b1a6f7ee628,445,2023-05-08T14:39:46.611556+01:00,barcode01,rabv_ea,11923,8944,9325,335,358,RABV_EA
7729c190-e26a-40ca-ba02-4835e94b9a65,430,2023-05-08T14:39:43.611556+01:00,barcode01,rabv_ea,11923,8942,9325,337,353,RABV_EA
94fd0e74-c934-4b13-8677-e7409afbb0e1,464,2023-05-08T14:39:48.611556+01:00,barcode01,rabv_ea,11923,7690,8074,335,348,RABV_EA
fb344ae4-369d-4f43-bffa-a85e93732bd2,434,2023-05-08T14:39:46.611556+01:00,barcode01,rabv_ea,11923,5208,5595,323,345,RABV_EA
