read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
a72aa4ab-1c7d-40e0-a066-bc6029864631,433,2023-05-08T19:52:19.611556+01:00,barcode01,rabv_ea,11923,7691,8063,345,356,RABV_EA
e2d549e9-4eb9-4a1b-9b98-168fa9386393,453,2023-05-08T19:52:34.611556+01:00,barcode01,rabv_ea,11923,7078,7467,373,378,RABV_EA
5e149f26-3ebf-4670-b5fa-47efa2ca46b3,904,2023-05-08T19:52:14.611556+01:00,barcode01,?,11923,0,0,391,394,?
cf6f2c0e-f2ee-42c9-b11d-f7c470390448,1550,2023-05-08T19:52:15.611556+01:00,barcode01,?,11923,0,0,399,402,?
7f1522f0-5767-49b1-934a-c836df4f8a9e,515,2023-05-08T19:52:16.611556+01:00,barcode01,rabv_ea,11923,1552,1958,386,392,RABV_EA
0dbda2e6-9035-49d0-9891-7ba9c4df6ce6,462,2023-05-08T19:52:33.611556+01:00,barcode01,rabv_ea,11923,3073,3459,349,370,RABV_EA
53aba060-fe87-4c19-8063-11f154fffe2f,528,2023-05-08T19:52:16.611556+01:00,barcode01,rabv_ea,11923,7060,7467,397,402,RABV_EA
4b0aa09b-b5e6-4473-b165-c1e2a64d8660,465,2023-05-08T19:52:07.611556+01:00,barcode01,rabv_ea,11923,6737,7140,372,390,RABV_EA
fa8c4087-eb31-4819-bb75-37b54f5de3a2,514,2023-05-08T19:52:34.611556+01:00,barcode01,rabv_ea,11923,7690,8081,370,378,RABV_EA
f4de5d29-fcbf-496c-8fe6-0986f1b5d642,1034,2023-05-08T19:52:09.611556+01:00,barcode01,?,11923,0,0,381,388,?
f9912c8e-d2ea-4838-8e26-6f5ca5e87671,1177,2023-05-08T19:52:14.611556+01:00,barcode01,?,11923,0,0,387,390,?
884b4254-9718-4b1c-9406-bc115d298618,845,2023-05-08T19:52:17.611556+01:00,barcode01,?,11923,0,0,388,398,?
1d73038b-6b4b-45e6-9e44-daa56872f72e,390,2023-05-08T19:52:34.611556+01:00,barcode01,rabv_ea,11923,9090,9311,202,217,RABV_EA
755df524-a7be-405e-9bb3-1a8619cfd817,465,2023-05-08T19:52:32.611556+01:00,barcode01,rabv_ea,11923,3394,3774,362,372,RABV_EA
4246f569-e80d-47b5-9431-1f1f5b9afd8f,453,2023-05-08T19:52:31.611556+01:00,barcode01,rabv_ea,11923,7705,8081,365,372,RABV_EA
6622ff05-e0be-41bd-9c7a-48d592595e2c,445,2023-05-08T19:52:32.611556+01:00,barcode01,rabv_ea,11923,7706,8081,360,368,RABV_EA
0925a601-7529-4b26-a298-70ddce7e0a10,461,2023-05-08T19:52:33.611556+01:00,barcode01,rabv_ea,11923,11392,11758,337,353,RABV_EA
0f0fe0b8-7384-431f-975c-6d4ec1ecc194,581,2023-05-08T19:52:31.611556+01:00,barcode01,?,11923,0,0,370,375,?
