read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
434fe02f-8dba-409a-a76a-c59772cab491,451,2023-05-09T01:15:08.611556+01:00,barcode01,rabv_ea,11923,11111,11494,368,379,RABV_EA
2eb49ec2-620c-4765-8df1-6a3de2a931ac,453,2023-05-09T01:15:16.611556+01:00,barcode01,rabv_ea,11923,1578,1958,352,368,RABV_EA
bdcd4cdf-b83a-4737-a2a8-c5e1b33fd9a0,461,2023-05-09T01:15:04.611556+01:00,barcode01,rabv_ea,11923,1569,1958,359,376,RABV_EA
13d871c8-81f4-44b4-87b1-3ba21a2bd269,457,2023-05-09T01:15:06.611556+01:00,barcode01,rabv_ea,11923,1569,1958,379,384,RABV_EA
d627a2cb-7bae-450b-814d-385cafdb35ca,932,2023-05-09T01:15:18.611556+01:00,barcode01,?,11923,0,0,404,417,?
cb677309-f962-46f8-bc01-d60ea45a574d,341,2023-05-09T01:15:06.611556+01:00,barcode01,rabv_ea,11923,4187,4422,227,232,RABV_EA
ef509bc7-36b5-4eb4-9827-c5aaf60f8bde,438,2023-05-09T01:15:20.611556+01:00,barcode01,rabv_ea,11923,7704,8076,348,359,RABV_EA
883810c5-aaa8-4ac6-9e31-9f231e15833d,852,2023-05-09T01:15:17.611556+01:00,barcode01,?,11923,0,0,366,374,?
4220e896-403e-41f0-afaf-9705c38e166c,441,2023-05-09T01:14:52.611556+01:00,barcode01,rabv_ea,11923,7705,8081,345,362,RABV_EA
4b1c47e1-f4c4-4355-bc91-78056e15bb48,938,2023-05-09T01:14:53.611556+01:00,barcode01,?,11923,0,0,394,404,?
2d9422d2-9ea0-4377-ba48-4e6ffc67056a,525,2023-05-09T01:14:51.611556+01:00,barcode01,rabv_ea,11923,7690,8063,341,361,RABV_EA
7bd1ed82-509b-416a-8151-2bcf791f8a82,470,2023-05-09T01:14:50.611556+01:00,barcode01,rabv_ea,11923,1568,1941,352,361,RABV_EA
a36efdb4-d8dd-450c-b567-197883727f6f,515,2023-05-09T01:15:16.611556+01:00,barcode01,rabv_ea,11923,9536,9940,386,393,RABV_EA
e0500943-d0af-4912-9c62-a7f73e60b8d2,442,2023-05-09T01:15:18.611556+01:00,barcode01,rabv_ea,11923,7692,8060,347,355,RABV_EA
be9c88d4-4ecb-4a1a-ad6b-ea969885e99e,417,2023-05-09T01:15:48.611556+01:00,barcode01,rabv_ea,11923,9176,9321,133,139,RABV_EA
cfc81c73-ac02-49e1-a976-73630f4cb98a,1635,2023-05-09T01:15:11.611556+01:00,barcode01,?,11923,0,0,376,385,?
3779a6c7-a583-4359-9055-bbac6b6a12b9,511,2023-05-09T01:15:12.611556+01:00,barcode01,rabv_ea,11923,7689,8076,375,383,RABV_EA
9e6064a6-c82e-469b-9cde-491e19ee7a12,459,2023-05-09T01:14:25.611556+01:00,barcode01,rabv_ea,11923,3074,3457,333,358,RABV_EA
6b6aa528-f6c3-4f84-9279-19dfdd342336,529,2023-05-09T01:14:24.611556+01:00,barcode01,rabv_ea,11923,7689,8081,369,385,RABV_EA
51709476-4dc0-4d9e-a05f-fc302bfc4ada,419,2023-05-09T01:14:22.611556+01:00,barcode01,rabv_ea,11923,7081,7411,311,322,RABV_EA
7b7aa46e-1b69-4577-96a1-0d3b22db81e2,519,2023-05-09T01:14:21.611556+01:00,barcode01,rabv_ea,11923,7693,8081,361,380,RABV_EA
51479d9f-e3d0-43aa-be3a-94dac78b2521,477,2023-05-09T01:14:23.611556+01:00,barcode01,rabv_ea,11923,7690,8081,343,365,RABV_EA
736bb1fa-ff46-4465-b32e-b6ab08092179,909,2023-05-09T01:15:16.611556+01:00,barcode01,?,11923,0,0,390,396,?
ef2925c6-eb8e-4368-a8bc-b8ce9f0dcf4f,467,2023-05-09T01:15:17.611556+01:00,barcode01,rabv_ea,11923,1580,1958,344,365,RABV_EA
703d5fc5-4989-4a8a-832d-dfb9b1aab8ae,2025,2023-05-09T01:15:37.611556+01:00,barcode01,?,11923,0,0,383,396,?
df7f840f-afbf-469f-bd46-762f6f5c6fa6,1255,2023-05-09T01:14:18.611556+01:00,barcode01,?,11923,0,0,392,406,?
4b5e84e2-016c-416b-8935-0abc47ce149e,902,2023-05-09T01:14:21.611556+01:00,barcode01,?,11923,0,0,366,380,?
8696bb7c-5420-4e6d-85a6-d355fcfc90bd,274,2023-05-09T01:15:17.611556+01:00,barcode01,*,0,0,0,0,0,*
5f7d7e82-09e5-4d8e-8750-694d638bc72e,1326,2023-05-09T01:14:22.611556+01:00,barcode01,?,11923,0,0,393,396,?
ea225e73-47d4-4bca-b073-183c279592ca,476,2023-05-09T01:14:23.611556+01:00,barcode01,rabv_ea,11923,7082,7466,359,378,RABV_EA
81834986-1278-41b6-a4bb-cf25b6e25bb7,761,2023-05-09T01:15:18.611556+01:00,barcode01,rabv_ea,11923,1192,1568,350,367,RABV_EA
538a3b66-0e73-46a7-affc-21068ce5ea71,507,2023-05-09T01:15:33.611556+01:00,barcode01,rabv_ea,11923,6133,6527,358,381,RABV_EA
190659ec-ef6d-4dd2-9719-0e6b119b4053,842,2023-05-09T01:15:33.611556+01:00,barcode01,?,11923,0,0,381,391,?
ee2acae5-c0a3-4c86-b268-c4edfc0a1fa4,1328,2023-05-09T01:15:10.611556+01:00,barcode01,?,11923,0,0,386,401,?
d7ac444d-3c90-4722-b22d-98163e5ac7ff,370,2023-05-09T01:15:44.611556+01:00,barcode01,rabv_ea,11923,7831,8078,230,235,RABV_EA
d7e2e14e-a172-4509-81c1-ff292a505d09,878,2023-05-09T01:14:20.611556+01:00,barcode01,?,11923,0,0,380,388,?
3bde6caa-4c25-4e22-aada-d5398d671a90,396,2023-05-09T01:15:31.611556+01:00,barcode01,rabv_ea,11923,4187,4424,228,233,RABV_EA
f9a37bcd-6b6d-49e1-a555-197ff87b0633,467,2023-05-09T01:15:49.611556+01:00,barcode01,rabv_ea,11923,11408,11788,348,366,RABV_EA
a684b276-c7ce-4f8a-91f7-52569791563e,414,2023-05-09T01:15:45.611556+01:00,barcode01,?,11923,0,0,116,122,?
b0295263-d18c-48ca-9d16-42839ceccd10,463,2023-05-09T01:15:50.611556+01:00,barcode01,rabv_ea,11923,8940,9318,341,362,RABV_EA
092601ff-ecce-4c1e-a6a7-459361d20ccd,1326,2023-05-09T01:15:14.611556+01:00,barcode01,?,11923,0,0,395,408,?
46f8fccf-57ce-44c0-a657-43e077583902,534,2023-05-09T01:14:32.611556+01:00,barcode01,rabv_ea,11923,9851,10260,370,392,RABV_EA
5a67d1e1-8bda-4aff-85a0-093eb49bc1fb,855,2023-05-09T01:15:39.611556+01:00,barcode01,?,11923,0,0,392,403,?
b8a2f54d-91f7-4855-862e-e01500f8b429,398,2023-05-09T01:15:39.611556+01:00,barcode01,rabv_ea,11923,9091,9325,214,229,RABV_EA
b9d1e869-79c0-46ca-8fdf-99fd3697cd2d,391,2023-05-09T01:15:50.611556+01:00,barcode01,rabv_ea,11923,9090,9329,200,221,RABV_EA
04c80757-ebbf-46b7-a716-f843fc91735f,468,2023-05-09T01:15:45.611556+01:00,barcode01,rabv_ea,11923,4626,5035,375,393,RABV_EA
907c5bfd-e250-4802-972c-1f04e008390b,504,2023-05-09T01:15:36.611556+01:00,barcode01,rabv_ea,11923,7690,8080,357,371,RABV_EA
9474075f-6ab7-4118-9134-2ceee70f9055,938,2023-05-09T01:15:31.611556+01:00,barcode01,?,11923,0,0,389,398,?
225e0e1e-a1be-4e38-967d-2664441326d2,917,2023-05-09T01:15:48.611556+01:00,barcode01,?,11923,0,0,383,393,?
c7bc2f74-9b03-4a8d-a5aa-1ec6a05aa28d,519,2023-05-09T01:15:42.611556+01:00,barcode01,rabv_ea,11923,8928,9325,368,376,RABV_EA
df610d07-e157-4bd4-9320-8f849b628e8c,883,2023-05-09T01:14:51.611556+01:00,barcode01,?,11923,0,0,400,414,?
e348a7fe-af94-4fb0-9a1a-d31f9506d194,712,2023-05-09T01:14:21.611556+01:00,barcode01,?,11923,0,0,357,369,?
2fd7c5da-9619-4a77-b5a4-15a526190603,930,2023-05-09T01:15:39.611556+01:00,barcode01,?,11923,0,0,369,376,?
813e2c24-a794-4579-a53c-c9a62d9a9e45,469,2023-05-09T01:15:14.611556+01:00,barcode01,rabv_ea,11923,5226,5590,320,347,RABV_EA
2f7263ec-b82c-45de-8e37-6b49cd2b3a68,438,2023-05-09T01:15:14.611556+01:00,barcode01,rabv_ea,11923,7690,8063,333,352,RABV_EA
69fe3966-ee7a-4416-ae15-4c663cd5e291,522,2023-05-09T01:15:16.611556+01:00,barcode01,rabv_ea,11923,9851,10263,382,398,RABV_EA
4659a6fc-e511-479a-9f3a-1c41071d14a5,432,2023-05-09T01:15:11.611556+01:00,barcode01,rabv_ea,11923,4187,4419,225,230,RABV_EA
cdc636d9-62fc-4896-9ec2-f42bf3e98153,859,2023-05-09T01:15:41.611556+01:00,barcode01,?,11923,0,0,378,386,?
022505b4-9885-4709-b670-3ba1dc39d205,842,2023-05-09T01:15:31.611556+01:00,barcode01,?,11923,0,0,368,392,?
a65f6f4e-6011-4233-a890-b3e77544f097,959,2023-05-09T01:15:47.611556+01:00,barcode01,rabv_ea,11923,4626,5606,774,820,RABV_EA
ae98292b-63e9-49df-b9d3-f29a7e4fa174,312,2023-05-09T01:15:51.611556+01:00,barcode01,rabv_ea,11923,9140,9325,174,181,RABV_EA
91189ebd-f912-4a0a-b781-ffb8fe782b35,459,2023-05-09T01:15:49.611556+01:00,barcode01,rabv_ea,11923,6425,6820,365,375,RABV_EA
9559728e-5e9a-4380-9c7b-a4c02ee617e2,443,2023-05-09T01:15:31.611556+01:00,barcode01,rabv_ea,11923,7690,8062,359,363,RABV_EA
32711acf-c3e7-4d2e-bf3c-c21f85f890db,519,2023-05-09T01:15:33.611556+01:00,barcode01,rabv_ea,11923,1649,1958,275,291,RABV_EA
a607c61d-f997-4204-a432-e6aaad519b6d,510,2023-05-09T01:15:48.611556+01:00,barcode01,rabv_ea,11923,7690,8077,366,377,RABV_EA
5adc6877-522f-4261-9835-162dd1c01a8e,855,2023-05-09T01:15:34.611556+01:00,barcode01,?,11923,0,0,383,387,?
4fc5c15b-3476-497f-b6a1-75639351ee4e,529,2023-05-09T01:15:15.611556+01:00,barcode01,rabv_ea,11923,7703,8078,342,354,RABV_EA
6079bc75-db8b-4da9-b974-e3ffd7167190,871,2023-05-09T01:15:48.611556+01:00,barcode01,?,11923,0,0,383,398,?
ccbc16b4-d458-409f-8210-f10a8e50fc3f,448,2023-05-09T01:15:38.611556+01:00,barcode01,rabv_ea,11923,7694,8063,336,356,RABV_EA
