read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
c3786088-5e1f-40fc-8c6c-b6ed265e2218,458,2023-05-09T06:01:36.611556+01:00,barcode01,rabv_ea,11923,7706,8048,300,315,RABV_EA
5a248290-d874-4012-aded-8c01d6b5bad2,923,2023-05-09T06:01:24.611556+01:00,barcode01,?,11923,0,0,383,387,?
6a696ccc-ba5c-41ef-bd76-b290602825cb,1157,2023-05-09T06:01:31.611556+01:00,barcode01,?,11923,0,0,381,383,?
df3eacac-a397-48f5-8b08-e24f6df00c8e,1302,2023-05-09T06:01:00.611556+01:00,barcode01,?,11923,0,0,377,394,?
8aac905a-18bf-4eaa-adc2-e95b242958d4,842,2023-05-09T06:01:36.611556+01:00,barcode01,?,11923,0,0,358,376,?
fc09daba-3b59-4459-9504-03ba063d3278,824,2023-05-09T06:01:37.611556+01:00,barcode01,rabv_ea,11923,7057,7467,361,381,RABV_EA
22ccd036-86a5-4109-8447-03fd34c943ff,740,2023-05-09T06:01:32.611556+01:00,barcode01,?,11923,0,0,347,359,?
8f403f10-70a9-411e-a3c7-4c30cf132bb4,512,2023-05-09T06:01:19.611556+01:00,barcode01,rabv_ea,11923,7690,8081,362,383,RABV_EA
75229b5f-0ec0-4d0b-b1ae-11b11576fdc5,942,2023-05-09T06:01:19.611556+01:00,barcode01,?,11923,0,0,345,359,?
e5eec36a-7c85-4e75-b749-ee840a71cc56,520,2023-05-09T06:01:35.611556+01:00,barcode01,rabv_ea,11923,7690,8081,365,374,RABV_EA
8fea7f51-68b9-4ba7-95bc-859f9fad58da,474,2023-05-09T06:01:01.611556+01:00,barcode01,rabv_ea,11923,7062,7451,356,377,RABV_EA
72962c15-1273-457e-a77c-ec4293254a4a,909,2023-05-09T06:01:17.611556+01:00,barcode01,?,11923,0,0,375,388,?
67b9dcfe-6c81-4357-b952-5315b07e384a,842,2023-05-09T06:01:34.611556+01:00,barcode01,?,11923,0,0,363,374,?
4b1065dd-e352-4e53-95f0-96868d4c90d9,2021,2023-05-09T06:01:19.611556+01:00,barcode01,?,11923,0,0,355,365,?
463e0643-5dbe-48ae-992a-e2412b06a165,452,2023-05-09T06:00:46.611556+01:00,barcode01,rabv_ea,11923,7703,8081,350,370,RABV_EA
3a9189b8-c03e-461a-8675-88f3e4c2b44f,343,2023-05-09T06:01:06.611556+01:00,barcode01,rabv_ea,11923,4187,4422,221,229,RABV_EA
