read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
b35eba78-b0a0-43bf-ac3e-1536ea5ba7fa,393,2023-05-09T01:54:59.611556+01:00,barcode01,rabv_ea,11923,4191,4418,206,221,RABV_EA
2f215333-4c4e-4c6e-9455-061ec2a929fe,844,2023-05-09T01:55:00.611556+01:00,barcode01,?,11923,0,0,367,373,?
165d27aa-51e6-4174-90fa-45489c08946e,1339,2023-05-09T01:54:58.611556+01:00,barcode01,?,11923,0,0,369,377,?
596f4847-d8a2-4257-b3c0-e3e78a849da7,1253,2023-05-09T01:54:40.611556+01:00,barcode01,?,11923,0,0,375,385,?
6d0d15ef-4f86-490b-bfdc-14e8f961b981,480,2023-05-09T01:54:56.611556+01:00,barcode01,rabv_ea,11923,5215,5600,357,370,RABV_EA
b4727dd6-6bfd-4e5d-9fc8-3d17bef85789,486,2023-05-09T01:54:54.611556+01:00,barcode01,rabv_ea,11923,8929,9310,344,354,RABV_EA
f12c0d74-3c88-4bfc-a18c-dae17aa78e4d,508,2023-05-09T01:55:30.611556+01:00,barcode01,rabv_ea,11923,7690,8082,375,387,RABV_EA
52ca152c-8b2d-481d-914c-1fef9405af36,461,2023-05-09T01:54:28.611556+01:00,barcode01,rabv_ea,11923,8956,9326,349,357,RABV_EA
e1317dcf-6926-4e76-b8bf-d46ccb4ba006,451,2023-05-09T01:55:32.611556+01:00,barcode01,rabv_ea,11923,7706,8081,358,369,RABV_EA
b20d4dbf-3819-4efc-8f65-0f62e65cfdab,381,2023-05-09T01:55:00.611556+01:00,barcode01,rabv_ea,11923,4189,4422,214,223,RABV_EA
35fc8ca7-06cc-4b37-a327-5adc7d3932f0,1666,2023-05-09T01:54:32.611556+01:00,barcode01,?,11923,0,0,385,394,?
567d6e55-8082-4930-b2fe-dbb7d5fe683a,364,2023-05-09T01:54:40.611556+01:00,barcode01,*,0,0,0,0,0,*
