read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
d3e5aacd-1044-4926-b7c2-72faad88d356,501,2023-05-09T05:33:50.611556+01:00,barcode01,rabv_ea,11923,1552,1958,394,400,RABV_EA
2bcb6296-b6e4-46c5-9a98-0bc3553edb82,886,2023-05-09T05:33:48.611556+01:00,barcode01,?,11923,0,0,368,377,?
8aeb479e-97a0-4045-82a5-70d5d3b61733,347,2023-05-09T05:33:57.611556+01:00,barcode01,rabv_ea,11923,4339,4513,160,167,RABV_EA
438ec536-06e4-42cb-bfb0-a2c4f65e4a0d,966,2023-05-09T05:33:51.611556+01:00,barcode01,?,11923,0,0,402,416,?
3e67012f-da46-4a2c-ad5a-662372679339,674,2023-05-09T05:33:48.611556+01:00,barcode01,rabv_ea,11923,319,677,323,349,RABV_EA
52b664a0-6bc5-4205-979d-d2937fff8d5a,453,2023-05-09T05:33:48.611556+01:00,barcode01,rabv_ea,11923,7075,7467,363,374,RABV_EA
ef5d13e9-d567-4ab6-b0fd-6b567d68afb6,485,2023-05-09T05:34:36.611556+01:00,barcode01,rabv_ea,11923,7690,8081,344,357,RABV_EA
57afe5b5-e07a-4c04-9488-74d8124f9ba5,1259,2023-05-09T05:33:36.611556+01:00,barcode01,?,11923,0,0,381,392,?
01d65dc9-23dc-4a5c-81a7-af3350cc0139,784,2023-05-09T05:33:41.611556+01:00,barcode01,?,11923,0,0,377,392,?
f4356ba5-3ff5-48a3-8322-0736b63c380c,513,2023-05-09T05:33:42.611556+01:00,barcode01,rabv_ea,11923,7689,8077,378,385,RABV_EA
64c4599c-8a93-4ea2-ae00-b939678dfb31,516,2023-05-09T05:33:40.611556+01:00,barcode01,rabv_ea,11923,7698,8077,349,363,RABV_EA
76379504-2189-4ba9-9898-c8bd7e7db3ed,508,2023-05-09T05:34:38.611556+01:00,barcode01,rabv_ea,11923,8927,9330,368,383,RABV_EA
176cd8dd-a86e-4879-ae73-885018cad312,394,2023-05-09T05:34:37.611556+01:00,barcode01,rabv_ea,11923,8996,9325,315,320,RABV_EA
6aa84f7a-89c8-4c37-b420-362f6c5f0d74,926,2023-05-09T05:34:46.611556+01:00,barcode01,?,11923,0,0,362,378,?
ab8168ad-1b43-407a-8f34-3e5d994f0573,1129,2023-05-09T05:33:32.611556+01:00,barcode01,rabv_ea,11923,1543,1958,394,408,RABV_EA
ba6dddde-43f3-4291-9597-6e947e695ac6,440,2023-05-09T05:33:35.611556+01:00,barcode01,rabv_ea,11923,954,1334,355,370,RABV_EA
eac1f882-b3ed-4051-ac8a-3894d61cc7a6,1252,2023-05-09T05:33:31.611556+01:00,barcode01,?,11923,0,0,375,402,?
