read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
982c1168-06ad-41c6-ad3b-26b5b792ef80,431,2023-05-08T20:30:21.611556+01:00,barcode01,rabv_ea,11923,7690,8064,348,356,RABV_EA
f2d33335-7d6a-475f-ac40-9389bd011d64,729,2023-05-08T20:30:17.611556+01:00,barcode01,?,11923,0,0,375,379,?
47b3b8dd-898a-4d98-a21e-4f0c9fc3d344,858,2023-05-08T20:29:52.611556+01:00,barcode01,?,11923,0,0,398,404,?
9ba57e75-701c-44d4-8529-01f86dc891f5,936,2023-05-08T20:30:19.611556+01:00,barcode01,?,11923,0,0,403,407,?
7f2cea3a-4e39-481e-845c-9cc709f0076d,698,2023-05-08T20:29:54.611556+01:00,barcode01,rabv_ea,11923,7690,8077,359,375,RABV_EA
a565e1ed-f92d-44b0-8a04-cbf21dd69ceb,471,2023-05-08T20:30:20.611556+01:00,barcode01,rabv_ea,11923,7692,8049,332,338,RABV_EA
9d2662ee-171b-40d5-ba8a-b544783d4735,846,2023-05-08T20:30:19.611556+01:00,barcode01,?,11923,0,0,347,357,?
33355154-7b07-40fa-a090-b786a0a80310,1293,2023-05-08T20:30:16.611556+01:00,barcode01,?,11923,0,0,367,373,?
f37c7e00-978c-471e-964b-f252a01f772b,470,2023-05-08T20:30:18.611556+01:00,barcode01,rabv_ea,11923,3400,3790,363,380,RABV_EA
a2aa77e8-4725-402f-a9a3-fbf6bcfde836,443,2023-05-08T20:30:19.611556+01:00,barcode01,rabv_ea,11923,7690,8066,363,370,RABV_EA
75375259-c3b6-4bc2-b216-4277750e0617,1627,2023-05-08T20:29:09.611556+01:00,barcode01,?,11923,0,0,386,397,?
46960f39-76f5-45f3-b312-235011b84058,515,2023-05-08T20:29:54.611556+01:00,barcode01,rabv_ea,11923,3065,3471,372,384,RABV_EA
077f4747-0256-403e-ae4f-b70b5781cc91,884,2023-05-08T20:29:09.611556+01:00,barcode01,?,11923,0,0,397,402,?
4871d3e1-df8a-4775-b4b4-f97d217ae2a8,898,2023-05-08T20:29:10.611556+01:00,barcode01,?,11923,0,0,375,382,?
0a472cb3-0808-47ac-b6de-196078988dc8,353,2023-05-08T20:30:18.611556+01:00,barcode01,?,11923,0,0,148,153,?
e8b36479-f79a-49e1-b605-9f70dd599d31,278,2023-05-08T20:29:12.611556+01:00,barcode01,*,0,0,0,0,0,*
12bc8f03-8aba-42b1-b013-7096a7476633,807,2023-05-08T20:29:08.611556+01:00,barcode01,rabv_ea,11923,2173,2563,343,364,RABV_EA
1f041aaf-f213-4611-983a-d70afa990d50,1752,2023-05-08T20:29:06.611556+01:00,barcode01,?,11923,0,0,395,404,?
924e3428-fda7-4828-9519-f8e17ba87408,921,2023-05-08T20:29:09.611556+01:00,barcode01,?,11923,0,0,382,392,?
8caff5fc-d95c-4ae5-92e1-cd7a4f6914f9,338,2023-05-08T20:30:18.611556+01:00,barcode01,rabv_ea,11923,4187,4409,204,214,RABV_EA
58036e39-9de0-4239-90e8-845f2996c218,441,2023-05-08T20:30:19.611556+01:00,barcode01,rabv_ea,11923,8941,9325,350,361,RABV_EA
80fc352f-933f-4033-9d61-c268f1fa56f9,874,2023-05-08T20:30:18.611556+01:00,barcode01,?,11923,0,0,396,401,?
913b26d7-3e03-43cc-8ca0-ca9e7801acda,529,2023-05-08T20:29:19.611556+01:00,barcode01,rabv_ea,11923,7732,8081,311,333,RABV_EA
7b7dd146-349a-4226-a993-d46207cdda02,508,2023-05-08T20:29:14.611556+01:00,barcode01,rabv_ea,11923,7690,8081,381,387,RABV_EA
93c8d21e-b3ea-47f8-bb6b-97f1c542e7d4,439,2023-05-08T20:29:53.611556+01:00,barcode01,rabv_ea,11923,1584,1958,343,358,RABV_EA
87d11c79-c964-4353-943c-719b69afe8e3,1667,2023-05-08T20:29:17.611556+01:00,barcode01,?,11923,0,0,380,390,?
172bb4b0-d971-4b9a-99af-a148a7386e47,940,2023-05-08T20:29:15.611556+01:00,barcode01,?,11923,0,0,369,395,?
e2a1b441-eb0c-490b-a470-8a21b5982b09,463,2023-05-08T20:30:20.611556+01:00,barcode01,rabv_ea,11923,7090,7467,345,363,RABV_EA
7626e9ff-3b52-4c07-9437-87b8ed9d168b,1240,2023-05-08T20:29:55.611556+01:00,barcode01,?,11923,0,0,378,383,?
a90d5b9e-fb40-448b-b504-a7c2129850a7,1647,2023-05-08T20:29:53.611556+01:00,barcode01,?,11923,0,0,620,645,?
4f2f8b23-0e01-4234-ac4e-e0a2fdd089c4,504,2023-05-08T20:29:11.611556+01:00,barcode01,rabv_ea,11923,7690,8080,373,378,RABV_EA
7744acb4-7863-4917-8044-43c8508bcf7d,882,2023-05-08T20:29:52.611556+01:00,barcode01,?,11923,0,0,382,389,?
8e01dabd-134d-40c7-aa24-5eaecd94ba28,450,2023-05-08T20:29:08.611556+01:00,barcode01,rabv_ea,11923,11407,11788,343,359,RABV_EA
92e2b640-8e80-4515-8b86-defdc6a9c9bc,375,2023-05-08T20:29:10.611556+01:00,barcode01,rabv_ea,11923,4189,4423,226,231,RABV_EA
84f8ddf1-f4a8-4abf-a72f-ef681f3baa50,937,2023-05-08T20:29:08.611556+01:00,barcode01,?,11923,0,0,378,384,?
